source target sign
CG6506 T-cp1 +
CG6506 GckIII +
CG6506 CG17829 +
CG16890 opa +
CG16890 CG42249 +
CG16890 CG42594 +
CG16890 mRpL38 +
cdc23 Drep-4 +
CG2931 CG6357 +
CG2931 Pdp1 +
cdc2c RpL37a +
cdc2c CG30497 +
CR18217 Snap -
CR18217 CG3817 +
CG10306 CG9769 +
CG10306 CG14829 +
CG10306 CG8219 +
CG10306 CG33253 +
Trap1 Cbp80 +
Trap1 eIF4AIII +
Trap1 TH1 +
eIF-2gamma CG14931 +
eIF-2gamma CG13868 +
eIF-2gamma CG8378 +
eIF-2gamma CG16896 +
Gapdh1 inaC +
Gapdh1 Kap3 +
Gapdh1 CG10887 +
CG3618 Cg25C -
CG3618 RpL7-like +
CG3618 CG6321 +
RpS17 Trip1 +
RpS17 dUTPase +
CG8034 Fas2 -
CG8034 Cand1 +
RanBP3 Eps-15 +
RanBP3 CG7386 +
RanBP3 CG3645 +
toy Dsor1 +
toy srp +
toy ttv +
toy aPKC +
CG12868 spdo +
CG12868 shf +
CG12868 psd +
CG12868 TfIIEbeta +
Gad1 CG9418 +
dah deltaCOP +
dah png +
fs(2)ltoPP43 CG3605 +
fs(2)ltoPP43 CG8646 -
fs(2)ltoPP43 pUf68 +
tub CG10395 +
tub La -
tub ash1 +
CG17327 vn -
CG17327 Mst77F -
CG17327 Dap160 -
CG17327 CG3880 -
CG14879 Gdh +
CG14879 pUf68 +
CG14879 mod(mdg4) +
CG14879 GstT4 +
RluA-2 os +
RluA-2 Ost48 +
RluA-2 CG12304 -
LysE tws +
LysE CG7845 +
Yp2 CG1638 -
Yp2 tsr +
Yp2 CG11334 -
Yp2 CG18324 +
ninaE Nufip +
ninaE Map60 +
ninaE CG31357 +
pnr wdb +
pnr Clk +
pnr CG8219 +
pnr RpL10Aa +
RpL19 cup +
RpL19 rpr +
Gr2a CG17816 +
Gr2a Pp1-87B +
ari-2 UbcD10 -
ari-2 Nmt +
dsh brp -
dsh RpS15 -
CG6724 CG42668 -
CG6724 CG43427 +
CG6724 dlp -
Sec61alpha sty -
nct kuz +
nct CG10494 +
nct arr -
nct Psn +
DMAP1 Pros25 -
DMAP1 Uch-L3 +
DMAP1 ND23 +
DMAP1 Rab7 -
msps Dim1 +
msps CG13605 -
msps Tsf1 -
msps CG3295 +
wbl SA +
wbl tll +
Cyp1 mnb +
Cyp1 RpL7 -
Cyp1 Aos1 -
Cyp1 l(2)NC136 +
CG14005 bin -
CG14005 CG34376 +
CG14005 EfTuM +
CG14005 hbn -
Hrs Sply -
Hrs Rox8 +
CG11980 NetB +
CG11980 cid -
CG11980 Nop17l +
RpL10 sip3 -
MED16 KdelR +
MED16 CG9140 -
Art8 Wwox +
Art8 PEK +
Art8 CG9172 -
CG15141 CG10274 +
CG15141 CG18278 +
CG15141 Bet1 +
CG15141 Jafrac2 +
CG7277 gnu -
CG7277 Usp7 +
CG7277 lig3 -
cno CG4300 +
cno Jafrac2 -
CG34382 Diedel +
Cby rev7 -
Cby TER94 +
Pop2 fog +
Pop2 Sema-2b +
Pop2 Lap1 +
Pop2 CG11190 +
Hsc70-4 RpL9 +
CG5026 CG34112 -
CG5026 boss +
CG9173 mbc -
CG9173 CG1999 +
CG9173 Cdc37 +
Ir56b dock -
Ir56b Cdk5 +
Ir56b vimar +
Ir56b CG12428 -
CG10641 Task6 +
CG10641 Mical +
CG1826 Cpr92A +
CG1826 cpb +
CG14718 Prosalpha1 -
CG14718 Src42A +
CG14718 Mst84Dd +
CG14718 CG7049 +
CG9014 CG1599 +
homer CG13319 +
homer Pk17E +
MBD-R2 msb1l +
MBD-R2 CG5804 -
MBD-R2 slmb +
MBD-R2 Taf8 +
DNApol-alpha180 fra +
DNApol-alpha180 CG5144 +
DNApol-alpha180 CG15649 +
GstE10 Oatp26F +
smt3 tef -
smt3 CG7054 -
Jra beat-Vb +
Jra Su(z)12 -
Jra Spn +
Actbeta Cpsf160 -
Actbeta RpS27A -
Actbeta CG17829 +
Psf1 Klp61F +
Psf1 mRpL18 +
Psf1 Prosbeta1 +
prominin-like Pdi -
prominin-like tobi -
prominin-like ZnT63C -
CG1024 cdc2 +
CG10993 sog -
CG10993 Ubi-p63E -
Dok coro +
Dok RpL15 -
BI-1 CG18284 +
BI-1 CG7757 +
BI-1 cdc2c +
BI-1 Mst84Dc +
CG31523 CG7650 +
CG31523 trsn -
CG31523 by -
CG34355 mfrn +
CG34355 Rab7 +
pAbp eIF4G +
pAbp sw +
CG11505 CG10274 -
CG11505 CG13894 +
Listericin C15 +
Listericin CG1999 +
Listericin C901 +
Listericin CG18343 +
CG9119 CG31198 -
CG9119 Ir60a -
CG9119 kek1 +
CG9119 CG42336 -
spi CG17746 -
spi CG5538 +
spi CG15475 +
spi Nca +
cg CG3683 +
cg Es2 +
cg Mst77F -
l(1)G0193 CG1077 +
l(1)G0193 CG4563 +
l(1)G0193 cib +
MED4 Wdr82 +
MED4 Lcp65Ag3 +
mrn gcm2 +
mrn E(Pc) -
mrn CG1826 +
CG2023 Pros45 -
CG2023 eIF3-S10 -
CG2023 kz +
CTCF Clp +
CTCF CG7786 +
CTCF CG12470 +
CTCF sec5 +
CG5114 sip3 -
CG5114 trsn -
CG5114 sec31 +
CG10680 Phm -
Eig71Ei ana2 +
CG43729 Hrb87F +
CG43729 Hr39 +
CG43729 Hop +
CG43729 sty +
by Abi +
by MICAL-like +
by CG7878 -
CG2116 CG2931 +
CG2116 KLHL18 +
CG2116 Nup153 -
ImpE1 CG3835 -
ImpE1 Poxm +
ImpE1 Snr1 +
CG1882 kek1 -
CG1882 cdc23 +
CG8026 me31B +
CG8026 E(bx) +
CG8026 CG6340 -
CG8026 BtbVII -
beat-Vb SmD2 +
beat-Vb CG31002 +
CG32068 CG3430 +
CG32068 pum +
CG32068 NaCP60E +
CG32068 alphaCop +
Pak3 Spn +
Pak3 Dok +
Pak3 CG13887 -
barr lin-52 +
Mtr3 Nup50 +
Mtr3 ap +
Mtr3 Dis3 +
Mtr3 Gsc +
rdgC Pk17E +
rdgC CG6689 +
rdgC cact +
rdgC Snap +
CG4168 Ser +
CG4168 CG11107 +
CG4168 CG14220 -
ato sel +
ato l(1)G0136 +
ato foxo -
ato CG13627 +
CG2469 CG43129 -
CG2469 CG13298 -
CG1513 vps2 -
CG1513 GstZ1 +
CG1513 robo -
AnnX CG15040 +
AnnX Med -
AnnX CG34159 -
AnnX cnc +
TwdlJ CG1317 -
TwdlJ VhaPPA1-2 +
TwdlJ CG16903 -
CG3213 Rad51D +
CG3213 CG17568 +
CG3213 sev +
CG3213 CG12299 +
CG12034 igl +
CG12034 CG9920 +
CG12034 grau +
Glt CG33303 -
Glt CG9467 -
Dat NAT1 +
Dat lz +
UbcD4 CG5144 -
UbcD4 vn -
UbcD4 CG31619 +
UbcD4 CG16941 -
Akap200 CG11498 -
Akap200 CG8461 +
Akap200 CG7518 +
CG13631 Ccn -
CG13631 Epac -
KdelR MED16 +
CG8145 Ir +
CG8145 CG8407 +
Abl CG7339 -
E(z) park +
E(z) CG3353 -
CG6196 CG3532 +
CG6196 Droj2 -
CG6196 mub +
CG6196 MED6 +
sesB CG6426 +
sesB CG6443 -
sesB CG1908 -
CG1970 Act42A +
CG1970 VhaPPA1-2 +
CG1970 nonA +
pum His4r -
pum brat +
CG9624 Gem3 +
CG9624 sar1 -
CG17760 sel -
CG17760 CG12107 +
CG17760 CG3731 +
CG17760 CG10673 +
CG6701 CG9172 -
CG6701 Jra +
CG18324 Xrp1 +
CG18324 pAbp +
CG18324 CG6937 +
CG5776 Alas +
CG5776 dan +
CG5776 cpb +
CG43896 Crk +
CG43896 Art8 +
hipk CG6769 -
hipk CG4887 -
hipk CG14645 +
Cpr35B CG42724 +
Cpr35B Su(fu) +
Cpr35B Nle -
svr vnc +
svr Pka-R1 +
svr Fancl -
svr GABPI +
CtBP Csk +
CtBP CG31198 +
CtBP LSm1 -
Ulp1 CG15745 -
Ulp1 Src42A -
Ulp1 CalpB +
Ulp1 da +
Mad1 to +
Mad1 rap -
Mad1 PSR +
Mad1 CG17343 -
CG15127 th +
CG15127 CG4101 +
CG15127 CG8907 +
Gie Fad2 +
Gie Sos -
Gie Vti1 -
Gie Trip1 +
Tango10 CG5539 +
Tango10 zf30C +
Tango10 Aats-glupro +
Su(P) wdn +
Su(P) ATPsyn-Cf6 +
Su(P) Surf6 +
Su(P) CG13838 -
CG15800 cno +
CG15800 CG9467 -
CG15800 mri +
eIF-4B Ada2a +
eIF-4B CG31550 -
eIF-4B RpS24 +
CG2811 Orc6 +
CG2811 CG12861 +
CG2811 CG3168 +
CG2811 Amph +
RpS14b GEFmeso -
RpS14b CG6724 -
RpS14b Sec61alpha +
blow Ca-P60A -
blow CG8642 +
blow CG14104 -
NC2alpha Ku80 +
NC2alpha l(1)G0334 -
NC2alpha Gapdh1 +
Aac11 Tctp -
Aac11 Pof +
Aac11 T-cp1 -
CG14645 loco +
CG14645 Sec22 -
Nedd4 Tango4 +
Nedd4 CG8907 +
Nedd4 row +
Nedd4 Rpn9 +
Art1 LanB2 +
Art1 RpL40 +
Art1 Wnt4 +
Art1 pAbp -
CG17803 Tbp +
CG17803 wbl +
CG6337 ImpE1 +
CG6337 mib2 +
CG6337 Baldspot +
Cdk12 RpL10 +
Cdk12 KLHL18 +
Cdk12 RpS24 +
CG43129 CG34354 -
CG43129 Prosap +
CG13031 Ac78C -
CG13031 CycH +
CG13031 Amph +
CG7546 Cby +
CG7546 l(2)35Df +
CG7546 Kr-h2 +
eIF-1A tub +
eIF-1A CG4452 +
Srp68 CG4896 -
Srp68 CG8701 +
Srp68 r -
Srp68 nkd +
Nipped-A UbcD10 +
Nipped-A DCX-EMAP +
Nipped-A Top3beta +
eIF-5A CadN +
eIF-5A CG15861 +
eIF-5A CG2767 +
eIF-5A Rad9 -
aret Socs36E +
aret pyd3 +
U2A Nedd8 +
U2A ncm +
U2A CG12343 +
Caf1-105 Jon25Bi +
Caf1-105 crp -
CG5968 CG1142 +
CG5968 Rs1 -
CG5968 Lcp65Ag3 -
Prp8 shf +
Prp8 Med +
Prp8 wbl +
Prp8 RpL23A -
mRpS30 HSPC300 -
mRpS30 CG1324 -
mRpS30 Oatp26F +
mRpS30 Cfp1 +
Rpn9 qsm +
Ero1L CG30427 +
Ero1L CG9008 +
Ero1L CG13627 +
Ero1L Neb-cGP +
for metro +
for dwg +
for CHIP -
for Wnt4 +
stumps alph +
stumps barr -
stumps Uch-L3 -
Ald mei-S332 +
Ald Doc1 +
Ald CG9769 +
GstS1 Dbp45A +
GstS1 CG4332 +
mof Vdup1 -
sec31 CG5380 +
sec31 CG5500 -
sec31 Cctgamma -
Syx8 ND23 -
Syx8 PMCA -
Syx8 ptip -
Syx8 CG4168 -
Eap Rad51D -
Eap Sesn +
Eap Tif-IA -
Eap Tequila +
Fancl N +
Fancl CG6506 +
Fancl Poxm -
Myo10A Prosbeta5 -
Myo10A CG1965 +
Myo10A Tsp -
Myo10A ash1 +
qkr58E-1 Cbp80 +
qkr58E-1 CG10189 -
qkr58E-1 PNUTS -
qkr58E-1 CG30054 +
CG14151 dyn-p25 -
CG14151 FBX011 +
CG14151 cid +
CG14151 Vps4 +
CG6550 ect -
CG6550 spn-A -
CG13617 gp210 +
CG13617 CG13887 +
CG13617 fu2 +
rictor Sox15 +
rictor CG32354 +
HSPC300 Sema-2b -
eIF3-S9 mod(mdg4) +
eIF3-S9 CG43894 +
eIF3-S9 xmas-2 +
coil brp +
coil RhoGAP15B -
coil Brf +
CG34404 Git +
CG34404 CG34353 +
CG34404 CG3523 +
Rtf1 sti +
Rtf1 Pdi -
CG7757 Dr +
CG7757 RpL31 +
Gdh Pk17E +
Gdh polybromo +
Gdh Prosbeta1 +
skd CG9723 -
skd Kap3 +
skd dhd +
yin mei-S332 +
yin Pros54 +
yin CG12393 +
yin uif -
CycG Lk6 +
CycG CG9184 +
CycG CG1908 +
CycG cenG1A -
zfh1 CG3430 -
zfh1 PP2A-B' +
zfh1 CG34354 +
zfh1 CG7211 +
CG31033 icln +
CG31033 CG18266 +
CG31033 cbs +
CG31033 sug +
CG4300 Spt3 +
san Ilp7 -
san Pros26 +
san ZnT63C -
san l(1)dd4 -
slmb RpS28b -
slmb CG6553 +
spen Cpr64Aa -
spen CG42668 -
spen Rtf1 +
spen Cdk12 -
Glut1 ase +
Glut1 Sirt4 +
Glut1 skl +
Glut1 Aut1 +
mib1 CG7275 +
mib1 mbc +
mib1 Su(fu) -
hyd Sesn -
hyd CG3894 -
hyd cos +
Spc105R l(2)35Df +
Spc105R CG7971 -
Tm2 CG42724 +
Tm2 Tequila +
CG6084 Gem3 +
CG6084 Lis-1 -
CG17855 CG10154 +
CG17855 sip1 +
CG17855 Rpt3 +
CG17855 disco-r +
CG32100 CG8944 +
CG32100 ac +
CG32100 CG12661 +
CG32100 blw -
CG13510 Neb-cGP -
CG13510 alpha-Man-I +
CG13510 CG15861 +
CG13510 Tango10 -
star1 msn +
star1 CG8319 +
star1 RpS20 -
dx sinah -
dx thr +
Ada2b Orc6 +
Ada2b Cyt-b5 +
CG7338 mTerf3 +
CG7338 PTP-ER +
CG7338 His3.3A -
CG1354 Bx42 +
CG1354 CG1317 +
CG1354 CG8993 +
CG10920 CG4476 +
CG10920 Arf79F +
CG10920 Mical +
CG11340 SNF4Agamma -
CG11340 PebII +
CG11340 CG6712 -
CG11340 FBX011 +
Ef2b CG15478 -
Ef2b LanB2 +
Ef2b CG9184 -
Ef2b CG43427 +
alc Ser -
alc Csk +
alc CG8446 -
alc wech +
mib2 desat1 -
mib2 stumps +
mib2 ttv +
nompB Sas -
nompB MRP +
sgg CG7339 +
sgg CG34120 +
sgg Trxr-1 +
sgg CG11188 +
CG12947 CG33229 -
CG12947 Vps25 +
CG12947 BtbVII +
CG7906 CG15475 -
mri CG3224 +
mri CG7054 +
mri orb +
dap mav +
dap CG9740 +
dap nub +
CG13358 eIF-1A +
CG13358 Unr +
CG13358 Cnx99A +
Socs36E CG15676 +
Socs36E CG13031 +
mRpL32 insv +
mRpL32 Rpn7 -
mRpL32 HmgD +
CG12736 CG15649 +
CG12736 Bet1 +
CG12736 Ef1alpha48D +
ball Obp99c +
CG3353 E(z) +
LanB1 2-Sep -
LanB1 BubR1 -
LanB1 Cand1 -
LanB1 CG13627 +
CG3016 Cpr62Bc +
CG3016 wdb -
Pp2B-14D Dad -
Pp2B-14D RpL24 -
msl-2 dj -
msl-2 ru -
upd3 l(1)G0196 +
upd3 Pdk1 +
Mal-A2 Pvr -
Mal-A2 CG7011 +
Mal-A2 CG32344 +
PHGPx Gpo-1 +
PHGPx Krn -
RpS30 CG6225 +
BthD Syx18 -
BthD Dis3 -
BthD CG9297 +
Erk7 Sox15 -
Erk7 SNF1A +
Erk7 CG9426 +
Ama Smox +
Ama CG13599 +
Ama CG7277 -
Ama ninaE +
jp Pp1-87B +
jp CG13297 -
jp EfTuM +
danr RpL13 +
danr CG11885 +
CG10158 Mnt +
CG10158 th -
CG10158 CG5938 +
Nuf2 Cen -
Nuf2 eap +
Nuf2 Pak3 -
Nuf2 CG13323 +
Scr Kat60 -
Scr l(1)G0136 +
Scr TfIIEalpha +
CG17739 ApepP -
CG17739 clu +
CG17739 CG34404 -
CG17739 CG15293 +
Lim1 park +
Lim1 SmG +
Lim1 hpo +
Lim1 SPoCk +
Atg12 to +
Atg12 sls +
nub RfC38 +
nub nonA-l +
CG9941 CG15208 +
CG9941 ref(2)P -
wisp CG1109 -
wisp BthD +
wisp RpL12 +
wisp mof +
sug HLH4C -
sug eIF4G +
sug CG6227 +
CSN7 alien +
CSN7 CSN6 +
CSN7 CG17331 -
CSN7 Socs36E -
wit hb +
wit Spx +
wit e(r) +
wit TFAM -
wcd CG12241 -
wcd csw -
wcd cenG1A +
wcd Cpr11A +
CG32369 Su(z)12 -
CG32369 Pk34A +
