source target sign
pdm2 Optix -
GstE10 Rbf2 +
GstE10 CG3683 -
CG6020 Hen1 +
CG6020 exo84 +
CG6020 Syp -
l(2)06225 Nurf-38 +
rdgA CG13868 +
CG10395 RhoGAP15B +
CG10395 Prosbeta5R -
CG10395 shakB +
CG10395 CG6607 -
CG10395 Unc-89 -
regucalcin CG7236 +
CG3430 arr +
CG3430 CG10417 +
CG8319 Vha55 +
Ice Atg1 +
ctp az2 +
ctp mus209 -
stg Atg12 -
stg lin19 +
vig Su(Tpl) -
Nufip tsr +
Nufip CG11985 -
His2Av coro +
His2Av CG32369 -
His2Av CG1542 -
E5 CG12768 -
tum CG9894 -
tum Cand1 +
Smg6 puc +
Smg6 Spn -
Smg6 pan +
mira Gfat2 -
CG15861 CG15814 +
CG15861 dl +
CG15861 CG3061 +
Hem Tfb4 -
Hem CkIIbeta +
Hem norpA +
Rab7 Cas +
pum arr -
pum l(1)G0136 +
pum blow -
CG16979 CG10993 +
CG16979 CG6550 -
Prp8 step -
CG8446 ATPsyn-gamma +
CG8446 CG5846 -
CG8446 sta -
Taf4 dpa -
jub UGP +
ps lqf +
ps RpL10Aa -
ps trp +
CG31918 RpS25 -
CG31918 RfC38 +
Rcd2 lin19 +
CG5538 CG17826 -
CG15676 Pka-R2 -
CG15676 Arp2 -
Alr CG3625 +
Alr CG3061 +
crn Tep2 +
crn CG13323 +
crn CG9769 +
crn CG7339 +
crn grk -
CG8786 CG14803 +
ial Cpsf160 +
Pep RhoGAP15B -
Pep mtacp1 +
pyd CG12470 +
Atg12 mtg -
Atg12 nuf -
Atg12 CG3880 +
Atg12 bab1 -
CG4365 Anxb11 +
CG10600 Dcp1 +
CG10600 toc -
CG12241 CanA1 -
CG12241 Ire1 +
CG12241 CG12947 -
Map60 ClC-a -
Ubx fkh +
Ubx Ost48 +
Ubx Tm1 +
CG15443 hoip -
CG15443 Npc1b -
zetaCOP CG8026 -
NAT1 trbl +
NAT1 Ilp1 -
Vsx2 pAbp +
Vsx2 row +
GlyP GNBP2 -
GlyP CG17470 +
Pof Nup133 +
Pof LysE +
Pof wit -
Spt6 CG33275 -
Spt6 JhI-1 -
Spt6 Tom -
Spt6 spz5 -
Spt6 Tob -
Poxm TfIIEbeta -
Poxm tll -
Scp1 CG12521 +
Cdk4 RpS12 +
Cdk4 Synd -
Cdk4 CG9527 -
sec5 numb +
sec5 CG14879 +
sec5 srp -
Mov34 SAK +
Mov34 Mfap1 -
CG7295 CG10508 +
CG7295 tws -
CG11190 Prosalpha7 +
CG11190 polybromo -
CG11190 lgs +
FKBP59 mRpS10 +
Hsp68 SdhA -
Hsp68 Rpn3 +
Nop17l CG13713 +
Atac1 emc -
Atac1 CG13031 -
ptip CG8907 +
ptip Atg8b +
ptip brp +
ptip CG7275 +
CG3511 nwk +
CG3511 cindr -
CG3511 pic -
SdhA step +
SdhA Aos1 +
SdhA Tango13 -
SdhA CG5380 +
SdhA msd1 +
CG10440 CG7879 -
CG10440 Cen -
RpL40 CG11267 -
RpL40 ND23 +
Rpb10 GlyP -
Rpb10 CG6066 -
foi CG11377 +
foi Faa +
foi Ice -
Mkp3 CG7766 -
Mkp3 HPS4 -
Mkp3 CG9967 +
Mkp3 gfzf +
Mkp3 Hsf -
Mkp3 CG9588 -
Taf1 CG13287 +
Taf1 dgt4 -
CG9986 LanB1 +
CG9986 ird5 +
CG9986 Prosbeta2 -
CG9986 lgs +
CG14829 Mad1 -
CG9426 CG8461 +
RpS24 ect -
RpS24 CG10625 +
RpS24 mus209 +
CG18004 SNF1A -
CG18004 CG6808 +
CG18004 Lmpt +
CG34227 Arf79F -
CG34227 bsk -
CG13031 CG7049 +
CG13031 CG1092 -
Taz CG12493 -
CG6197 CG1542 +
CG6197 dyn-p25 +
CG6197 Mpcp -
CG6197 CG32473 +
CG6197 CG10077 -
CG11334 elm -
CG11334 CG16972 -
CG11334 CG31751 +
ato Clp +
Rab26 mei-S332 +
Taf10b lic -
Taf10b RAF2 +
Taf10b eIF4G -
CG7945 CG15043 -
RpL36 CG32626 +
RluA-1 Wnt5 -
RluA-1 SF2 +
Ubc12 Eps-15 -
Aats-lys CG18764 -
Aats-lys Sh -
Acon Rbp9 -
Acon CG14151 +
crb Plc21C +
Pa1 betaggt-II -
Pros35 Ef2b -
Pros35 RpS10b -
th RpL15 -
Cdc42 MED11 -
Cdc42 CG7054 +
Cdc42 SRPK -
TSG101 MED8 -
clt RpS25 -
clt CG10320 -
clt Glycogenin -
clt CG3919 -
krz Kap-alpha3 +
krz Scr -
Kif3C Trf2 +
Mys45A Myo10A +
Mys45A CG8630 +
RpL32 Trf4-2 +
mys RpS19b +
mys MEP-1 +
PebII Ubx +
PebII PP2A-B' +
PebII sip1 +
CG13605 CG2246 +
CG13605 CG13733 +
unc-13 l(3)psg2 -
unc-13 stumps -
unc-13 CG7949 +
Roc1a Srp68 -
Glt Rfabg +
RpL23 igl +
Pvf2 Ercc1 -
Pvf2 CG11127 +
Hsc70-5 mrn +
Hsc70-5 CG9253 +
Trxr-1 CG17803 -
Trxr-1 NetA +
CG15118 RpII18 -
CG15118 CG2246 -
CG15118 CG15099 -
CG15118 p47 +
CG15118 CanA-14F +
CG7787 Rbp -
boca CG13298 +
boca trio -
boca fs(2)ltoPP43 -
Rbp9 MtnB -
Rbp9 Mhcl -
Rbp9 CG15118 -
cdc2 RpL29 +
cdc2 esn +
CecA1 hpo +
CecA1 Pif1A -
CG7879 CG6610 +
CG7879 UbcD2 +
CG7879 Phm -
Lam Nca +
Lam Pros25 -
Lam MED11 -
Lam Kap-alpha1 +
Hrb87F sas-6 -
jumu atms +
jumu Nufip -
jumu gukh -
CG15423 Nop17l -
CG15423 CG2931 -
psq CG8993 -
psq eIF-2gamma +
CG6763 CG15071 -
Arr2 EfTuM -
Arr2 CG3689 -
CG31708 Pros26 -
CG31708 aralar1 -
RpL11 jub +
RpL11 Strn-Mlck -
Sesn CG1999 +
Sesn CG14931 -
Sesn CG11777 +
Sesn CG8368 +
Sesn Tektin-C +
CG8564 pdm2 +
CG8564 sca -
CG8564 CG7609 -
CG8564 l(1)G0196 -
Dsor1 mib1 +
Dsor1 Rap2l -
Dsor1 HDAC6 +
CG10725 CG4962 +
CG2246 CG4911 +
CG2246 RpS2 -
mip120 Dok +
Wnt4 Pvf2 -
Wnt4 Pak3 -
Bap CG42724 -
Bap CG8026 +
Bap eIF-4a +
Bap CG9426 -
HPS4 Flo-2 +
foxo pyd3 -
foxo CG42575 -
foxo CG18171 +
Pkc98E Pof -
Pkc98E CG11266 -
BM-40-SPARC CG3016 +
BM-40-SPARC p38b +
BM-40-SPARC CSN7 -
CG2065 Sas10 -
Mfe2 Rbp6 +
eIF-4E N -
eIF-4E CG5846 +
CG32344 CG9941 +
Pros26.4 Rtnl1 -
Pros26.4 Cul-4 +
Pros26.4 CG30059 -
Cg25C dom -
Cg25C Ilp6 +
Cg25C adat +
Cg25C Dim1 -
Gapdh1 LanA -
Gapdh1 CkIalpha -
Gapdh1 en +
Gapdh1 Fkbp13 -
Nup133 CG11190 +
Nup133 l(1)G0230 +
CG10417 alien -
Taf12 l(2)dtl -
MrgBP dan +
MrgBP wcd -
RpS17 mub +
RpS17 Vha14-1 +
Sh3beta CG2091 +
Sh3beta Nrg -
Sh3beta CHMP2B +
bip2 LanA +
Tep2 Syt1 +
Tep2 rdx +
Tep2 Gap1 -
CG11505 CG43955 +
RpS3 Spn42De -
CG4332 Ubc12 +
Kr-h1 CG4858 +
CG5787 velo +
RpL12 Gfat2 -
RpL12 Pcl +
RpL12 RluA-1 +
RpL12 CG8929 -
sas-6 CG2453 -
sas-6 foi -
sas-6 ird5 -
ninaE B52 +
CG9967 Rrp40 -
CG9967 Ephrin -
CG9967 rictor +
Crk eIF-3p66 -
Lin29 sw +
CG1091 asp -
Cdc6 CG6796 +
Pp4-19C wupA +
Pp4-19C Pgk -
Pp4-19C CG30059 +
CG14130 CG3731 -
CG17278 GstE10 +
CG17278 CG5731 +
cic CG3281 +
cic CG2862 +
CG15445 Oscillin +
CG15445 ksr -
CG15445 MED4 +
Prosalpha7 CG11777 -
cnk glo -
TfIIA-L Drs -
Med CG30344 -
Med X11L -
RpL7A CG9850 +
Psn Taf10b +
Hop GstO1 -
Hop U2af50 +
Hop Spx -
Bet3 CG9920 +
Bet3 msl-2 -
wge mRNA-cap -
wge CG31619 -
wge zormin +
wge Eip55E -
wge wbl -
CG30427 ftz -
CG12679 rasp -
AttB CG8461 +
AttB Pvr -
snRNP-U1-70K ttv +
snRNP-U1-70K PR2 +
snRNP-U1-70K MBD-R2 +
snRNP-U1-70K CG9175 -
snRNP-U1-70K th +
Vdup1 CG14840 -
Vdup1 CG8866 -
Vdup1 CG15293 +
rasp CG32626 -
rasp l(1)G0334 -
CG12496 CG7427 +
sec31 fz4 -
Prx2540-2 CG6686 +
Prx2540-2 rdx +
Prx2540-2 CG5860 +
Prx2540-2 Rpn1 +
Msp-300 CG9014 +
hb Nf-YA -
botv ihog -
Syx1A CG43444 +
Syx1A CG17826 -
Syx1A Pa1 +
Pros28.1 Pex12 +
Pros28.1 CG32068 +
wgn RpS21 +
wgn CG31619 +
wgn CG32809 +
CkIIalpha-i3 nej -
CkIIalpha-i3 rdgC +
p53 ninaE +
p53 Cct1 +
TER94 RpL13 -
TER94 Iswi +
RpL3 CG5213 -
RpL3 PebIII -
Pgd Ubpy +
Pgd CG30118 +
CG14104 Tap42 -
CG14104 ac -
CG15576 Snap -
CG15576 ATPsyn-gamma -
CG15576 VhaPPA1-2 +
CG15576 boi -
CG31731 bowl +
CG31731 CG15745 -
CG31731 Su(fu) -
CG31731 CG11236 +
VhaAC39-1 Mp20 +
Map205 CG11322 -
Prosbeta5 mrn -
eIF-4B CG13737 +
eIF-4B tmod +
asp slam -
asp 14-3-3zeta +
CG11395 CG34402 -
CG34369 CG32219 +
CG34369 botv -
CG34369 CG32473 +
br dome +
Faa CG6353 -
Faa Cpr97Eb -
MED11 msb1l -
MED11 CG7787 -
MED11 kto +
CG15814 koko +
CG15087 CG1271 +
CG15087 G-ialpha65A -
CG15087 CG3262 +
CG12259 CG10395 -
CG12259 SamDC -
CG12259 A16 +
CG12259 pav -
CG12259 Erk7 -
CG12259 ATPsyn-beta -
CG5642 hpo -
CG5642 CG8939 -
Rpb11 CG13287 +
E2f2 bip2 -
E2f2 RanGap -
CG8232 CG17568 -
Dys BthD +
CG14490 Orc6 +
CG15141 CG42674 -
CG15141 Klp61F -
CG15141 CG17264 +
CG15141 Buffy -
IP3K2 Neto +
IP3K2 CG43955 +
IP3K2 CG3511 +
CG10092 Pomp +
CG10092 nopo -
CG10092 CG1970 +
CG10092 Eip55E -
RpII18 CG13148 +
RpII18 Bet3 -
Ge-1 CG16979 -
Ge-1 Elongin-C -
Ge-1 barr -
Ge-1 jbug -
CG10341 HPS1 -
CG10341 trpgamma +
CG10341 Rbsn-5 -
cnn CG7335 +
CG3313 Bub1 -
CG3313 PHGPx +
Fancd2 ppa +
adat CG5645 +
adat Myb -
Pex12 wts -
Pex12 CG34417 +
RpS15 CG17343 +
RpS15 CG7911 +
RpS15 l(1)G0230 +
RpS15 CG11127 -
Listericin CG8298 +
Listericin stops -
Lmpt CG3353 -
Lmpt CG9253 +
Lmpt CG15545 +
Lmpt CG10092 +
ppan CG3748 +
ppan l(1)G0334 +
CG13458 CG5882 -
CG13458 CG1024 -
CG13458 twe +
CG4570 ovo -
CG4570 Vps4 -
CG4570 CG17167 -
CG4570 Surf4 +
Mcm6 ttv -
Mcm6 CG9791 -
Rad9 CG3091 -
mad2 CG4415 -
mad2 CG17778 -
mad2 RpII15 -
mad2 CG16908 -
CG4364 yki +
CG4364 p24-1 -
CG4364 CG15717 -
CadN atms +
CadN exo84 -
Hnf4 bdg -
E(bx) MED15 -
park CG7906 +
park vri +
dlp Tif-IA +
dlp Nedd8 -
dlp grk -
CG4901 Axn +
CG4901 CG42319 -
CG4901 CG14126 -
Snap BicC +
Snap MED8 +
Snap CG11672 -
Snap Eig71Ei +
Snap png +
az2 Su(var)2-10 -
az2 mask +
CG11700 Ubx -
Rae1 coil -
Rae1 CG32105 -
Rae1 Cpr67Fa2 -
dgt4 dgt5 +
dgt4 TwdlC -
dgt4 CG2065 +
dgt4 Acsl +
gsb fkh +
gsb Cul-2 +
CG3091 cv-c +
RpS18 Plap -
RpS18 Ggamma30A -
Wnt10 CG8740 -
Wnt10 CG6015 -
Wnt10 Tace -
Wnt10 Pp2B-14D -
NFAT l(2)06225 +
CG31694 CG9173 +
garz gig -
Neb-cGP RpS12 -
Neb-cGP Smn +
Neb-cGP CG15676 -
CG10948 Ssl2 +
CG10948 CG6610 +
CG42748 ACC -
CG42748 CG8223 +
CG42748 vri -
CG3226 upd3 +
CG3226 CG17002 -
CG3226 Mst98Ca +
CG3226 Gos28 +
CG3226 mxc +
CG3225 CG3769 +
CG13843 CG12951 +
CG13843 CG7967 -
Past1 GABPI +
Bap55 LS2 -
Bap55 rictor +
Bap55 CG3708 -
Bap55 Socs44A +
CG17331 Ubi-p63E +
CG17331 CG16885 +
CG17331 mus209 -
CG1826 CG6796 +
CG1826 CG11266 -
CG1826 CG5731 +
Mst84Dd CG1578 +
Mst84Dd Gcn2 -
bur CG10265 -
bur CG13297 -
CG13323 Ef1gamma -
CG13323 CG10353 -
CG13323 scyl +
CG31357 Mkp3 +
CG31357 fry -
CG31357 Nedd4 -
CG34120 CG7296 -
pic CG31820 -
pic Vha55 -
Wdr82 Csk +
Wdr82 shakB -
aPKC disp +
aPKC CG8223 +
aPKC CG14722 +
CG15472 Nup133 +
spri Mst84Dc +
spri RpL7-like -
spri CG7997 +
spri Cpr35B -
sip3 mira -
sip3 CG32626 +
sip3 Rcd5 -
sip3 CG14589 +
sip3 UbcD4 +
mus209 CG5539 -
mus209 CG14151 -
Ggamma30A Abl +
CG11298 gcm2 -
CG11298 CG5746 +
ave GABPI -
CG13625 cpa +
CG13625 thoc7 +
RPA2 CG11334 +
RPA2 Ref2 -
RPA2 CG11563 -
msb1l Rab23 -
brn CG9294 +
Arpc3A RanGap +
Spc25 NFAT -
Spc25 CG31002 +
Mcm7 CG7878 -
Mcm7 CG42613 -
CR10102 CG1461 +
CR10102 Bace +
CR10102 VhaSFD +
CR10102 woc -
CR10102 CG6675 +
CG30415 fru -
CG30415 CG2852 -
CG30415 CG18273 -
CG30415 Slob +
Mst84Dc e(y)2b +
Mst84Dc Nup107 +
Mst84Dc Adam +
Chro CG31550 -
Gcn2 Muc4B +
Gcn2 cry +
Gcn2 Hrs +
Gcn2 CG11255 +
CG5375 CG7741 -
sesB CG14406 -
sesB CG1271 -
CG42565 CG7668 -
Rsf1 CG7028 -
Rsf1 Inos -
Rsf1 CG3523 -
stc ball +
CG10262 Rbp9 -
CG10262 Cyp6v1 -
Rrp40 Mlc1 +
DIP1 RpS16 -
DIP1 TFAM +
CG11802 Rdl +
CG11802 CG8298 +
CG11802 CG11563 +
PR2 qkr58E-1 +
PR2 2-Sep -
PR2 Magi +
btz TBPH -
btz Cog3 +
btz CG31731 +
scrib cdc2rk +
shf MtnB +
Klp64D esg +
Klp64D RpS18 -
CG32809 RpL13A +
CG32809 CG13369 -
CG32809 CG5938 +
CG4452 Tfb1 +
CG4452 btz +
CG4452 fra -
danr Usp7 -
danr dgt2 +
danr CG5355 -
CG14722 Hrd3 -
Obp99c Acp1 +
Pli Rapgap1 -
Pli Surf6 -
Pli Bj1 -
Cam CG14291 -
Cam gt +
Cam Act5C -
Klp61F Act87E -
Klp61F CG13887 -
Klp61F Rab5 -
Klp61F CG6841 +
G-oalpha47A CG42575 +
G-oalpha47A l(3)01239 -
RpL30 CG15356 -
Vps16A e(y)2 +
Vps16A Arpc3B -
Vps16A Lam -
CG5792 mtacp1 +
CG7845 CG18324 +
CG7845 Rrp40 +
CG7845 mRNA-cap +
CG7845 CG13993 -
CG31954 CG33051 +
CG31954 Hira +
gem CG30430 -
gem CG12393 +
CG8237 HP1b +
CG8237 Tob +
CG12589 CG13843 +
CG12589 Pof -
brp qsm -
brp msn +
brp CG10600 +
brp Git +
brp ari-2 +
wee CG2915 +
wee CG7080 -
Pi3K92E Pka-C2 +
CG7296 CG2972 -
CG7296 MED16 -
Pk92B Pi3K92E +
Pk92B bbc +
l(1)G0230 Vdup1 -
l(1)G0230 Rox8 +
l(1)G0230 mRpS9 +
l(1)G0230 CG31033 +
l(1)G0230 nopo -
Ir56b CG6015 +
Crc Tcp-1eta -
Crc ago +
Crc trpl +
mRNA-cap dan -
mRNA-cap CG13405 +
mRNA-cap CG16753 -
prod pr +
prod Oatp26F -
prod JhI-1 +
CG16908 sel -
CG10265 CG5860 +
CG10265 alphaTub84B -
CG10265 Rip11 +
CG10265 CG9099 +
ncm Arp8 +
ncm CG2371 +
ncm bib -
ncm CG7548 +
CG16812 qkr58E-2 -
CG16812 Mical -
Gapdh2 MED6 +
Taf2 IP3K2 +
caz CG4332 +
caz su(Hw) +
Hrb27C Nxt1 +
Nnf1a CG4709 +
OS9 CG1826 +
CG31156 CG15040 -
Nmt Rab5 -
Nmt Adam +
CG3817 RpL36 -
CG3817 CG31731 -
TfIIEalpha mof +
CG2691 RpL8 +
UbcD4 CG43427 -
Nup107 for +
Nup107 C3G +
Nup107 pros +
Nup107 CG13297 -
Nup107 CG9175 +
Nup107 CG5375 +
CycE Dis3 +
Gbeta76C CG4169 +
Gbeta76C CycG +
Gbeta76C Chd3 -
Gbeta76C Taf8 +
exu cid +
exu CG12679 +
Treh Ect4 -
Treh CG1599 -
Clp NAT1 -
Clp vps2 +
Clp CG6808 +
Clp eIF6 +
CG6945 Fer1HCH +
CG6945 sol -
CG6945 dnc +
CG4603 comm3 +
CG4603 CG10014 -
CG4603 CG7461 +
CG4603 sgl -
CG10920 CG32068 +
CG10920 Clp -
Rcd4 Rab5 +
Rcd4 Past1 -
Rcd4 rasp +
CG33051 orb +
CG33051 Hdac3 -
Anxb11 InR -
CG13894 pr +
CG13894 CG6769 +
Act87E CG3168 +
e(r) Pvf2 +
Chc l(2)k01209 +
Chc CG17599 -
Chc Aac11 -
CG9902 Orc2 -
CG9902 raps -
CG9902 rdgA +
Nplp1 tor +
Nplp1 Cwc25 -
dpr17 cib -
dpr17 CG9099 -
GstT4 pigeon +
GstT4 Socs16D -
CG2021 CG8888 +
CG2021 CG6415 -
CG2021 Npc1b +
A16 alpha-Adaptin +
A16 Zif -
CG4911 eIF6 -
CG4911 Mkp3 +
CG4911 CG12768 +
CG4911 raps +
oys mtd -
Prosbeta3 Lim3 +
Prosbeta3 Arpc2 +
Prosbeta3 svr +
Prosbeta3 AcCoAS +
scw Rab10 +
scw caz -
CG14985 qkr58E-1 -
CG14985 CG15478 -
ERp60 CG7049 +
ERp60 CG6675 +
CG9776 Vap-33-1 -
CG9776 fry -
CG4415 CG2469 +
Rbp4 fz3 +
CG12404 cnk -
CG12404 CG6674 -
Arc1 CG42594 +
Arc1 Syp -
CG12661 whd +
CG12661 Prosalpha6T +
CG12661 und -
CG12661 gish -
CG12661 CG7997 +
CG12661 Treh +
CG7339 Vps28 +
CG7339 CG1416 -
CG7339 AcCoAS +
CG7339 CG11876 +
CG4998 CG5569 +
Brf CG3645 -
UbcD10 CG14572 -
UbcD10 mago -
UbcD10 Mcm10 +
alphaTub84D FK506-bp2 -
alphaTub84D SF2 +
CG32264 CG3342 -
CG32264 sca +
CG32264 CHMP2B -
tor Prosalpha6T -
tor Hen1 +
tor CG11583 -
Act42A bys -
Act42A CG11000 +
Act42A CG3511 +
Cdk7 sktl +
hep p130CAS +
hep ptc +
Cct1 Tom +
Cct1 r-l +
Su(H) gammaSnap -
Act5C CG10680 +
Act5C Rpn9 +
aur Pk17E -
aur CG8407 -
Pak CG6497 -
CG11526 wee -
CG11526 nompB +
CG11526 CG43955 +
CG11526 CG11699 -
CG11526 Mst84Dc -
CG11526 Nat1 +
CG11526 Diedel +
dimm CG8642 +
CG7997 ppan -
CG7997 CG8786 -
flw CG2641 +
flw Abi +
flw PPP4R2r +
RpL6 Nup153 +
CG13085 twin -
CG13085 CG5731 +
grp RpS26 +
CG30417 CG8298 -
CG30417 CG12645 -
CG30417 Rcd5 -
CG30417 Sry-beta -
CG30417 Atg8b +
fz3 DIP1 -
fz3 CG13894 -
fz3 awd -
fz3 CG11857 +
Amun arr -
Amun comt -
Amun cbs +
mol arm -
CG5376 CG17816 +
CG11583 PPYR1 -
CG11583 RpII33 +
CG11583 Rtnl1 -
CG11583 Rac1 +
vnd CG6321 +
vnd CG8508 +
Mapmodulin Klp64D +
CG14442 CG18476 -
CG14442 CG31731 -
msl-2 spdo +
drongo CG14722 +
drongo CG32812 -
drongo U4-U6-60K -
Arp8 Crc -
Arp8 Cdk7 -
Arp8 Eig71Ei -
mfrn CG4998 -
mfrn CG10625 -
CG5506 PR2 -
CG5506 glob1 -
RanGap CG8417 +
RanGap HDAC6 +
RanGap mRpS10 +
CG10486 14-3-3epsilon +
CG1371 eIF-4E +
alpha-Adaptin HP1e +
CG9294 Scr +
CG9294 Uba3 -
tna Prosbeta2R2 -
tinc CG18135 -
tinc zf30C +
Srp68 CG13085 +
Srp68 eIF-1A -
Srp68 MESR4 -
CG15208 nmo +
CG15208 skap +
CG15208 Clic +
toy CG12744 +
Dp1 CG8436 +
Dp1 Imp +
Dp1 Prp8 +
Kr-h2 Pros28.1 -
Kr-h2 blanks +
Vha44 Abl +
Vha44 CG3909 +
CG13041 CG1678 +
RpS27 Nup44A +
RpS27 Smg5 -
Cfp1 CG8159 -
Cfp1 Rab2 +
Mlc2 RfC38 +
Mlc2 CG7185 +
CG1746 DLP -
CG1746 wdn +
CG2604 Tak1 +
CG2604 CG1354 +
CG2604 VhaPPA1-2 -
CG2604 caz +
CG2812 CG13323 +
CG2812 CG18278 -
TfIIB Nup50 +
TfIIB Crk +
TfIIB rogdi +
TfIIB Bub3 -
TfIIB caz -
TfIIB CG2812 -
CG32548 FKBP59 -
CG32548 uif -
CG32548 Axn +
CG32548 lok -
CG13631 Rab26 +
CG13631 Pp1-13C -
CG13631 Cbp80 -
CG18135 Elongin-C -
CG9173 CG14291 +
Tsf1 pygo -
CG9578 Abl -
eIF4E-4 CG12304 -
eIF4E-4 ZnT63C -
eIF4E-4 slam -
eIF4E-4 CG7211 -
Cby Fancd2 -
enok geminin +
Tsc1 CG33017 +
Tsc1 CG15745 +
Cp1 CG6923 -
CG43783 dmt -
CG34402 jumu +
CG34402 skpB +
CG8079 MBD-R2 +
CG8079 Cp36 +
CG11138 CG2233 +
CG11138 Fuca +
TwdlC upd3 +
TwdlC phyl -
TwdlC Lim1 +
CG2767 CG7028 -
CG2767 CG4810 +
MED17 Map205 +
MED17 msl-1 -
MED17 sty -
lobo tsu +
lobo Rbp4 +
lobo CG8239 -
lobo CG15705 +
phtf CG6674 +
phtf Cyp6a9 +
phtf CG17343 +
phtf Ir56b -
Prosbeta2R2 endoA +
Prosbeta2R2 CG9791 -
CG1965 Pka-C1 +
CG1965 RpL10Ab -
CG1965 Cpr62Bc -
CG1965 CG5111 -
CG1965 CG12975 -
Cpsf73 CG8235 +
Cpsf73 VhaM8.9 +
CG31120 mats -
CG31120 Yp2 +
CG31120 Cg25C +
CG31120 Thiolase -
snRNP-U1-C CG3683 +
snRNP-U1-C CG3419 +
AP-50 LSm7 +
AP-50 Cby -
AP-50 CG1504 +
AP-50 Clp +
mi CG2931 -
Pi4KIIalpha CG13560 +
Pi4KIIalpha RpS20 +
igl CG4936 -
HP1e KdelR -
HP1e CoVIIc -
CG34112 CG6796 +
CG34112 p130CAS -
CG34112 Myb +
CG4679 hebe -
CG4679 Tango9 -
CG4679 mad2 +
cid CG2453 -
Gint3 sun -
Gint3 PpV +
Gint3 CG14881 +
mrn mbo +
Ssl2 Nnp-1 +
Ssl2 CG13321 +
Arf102F CG3061 -
Arf102F snRNP-U1-C +
Arf102F CG42594 -
Tango14 Pkc98E +
Tango14 sti +
ns2 haf +
ns2 Trn-SR +
lin19 CG13599 +
mei-S332 Rab7 -
mei-S332 Ets97D -
mei-S332 Prp8 +
mei-S332 vav -
SPoCk CG14931 -
SPoCk Ac76E +
SPoCk CG2199 -
stops Tango6 -
stops Ilp2 -
Pde9 RpS3A -
CG8184 spri +
CG8184 CG34120 +
CG8184 CG7427 +
CG8184 CG11092 +
Axn CG12203 -
CSN3 SNF1A -
CSN3 star1 -
CSN3 cyc -
CSN3 CG32369 +
l(3)72Ab Skp2 -
Smn CG34353 -
CG12470 CG31523 +
CG12470 jumu -
dx Pros26.4 +
MRP flr +
shakB alc -
CG7967 CG3225 +
Adk2 E(Pc) -
Adk2 CG32687 -
Adk2 Mov34 -
Adk2 Prp8 +
dmt oys -
dmt CG5144 -
dmt CG15293 +
Mcm5 Buffy -
CG32068 Uba1 -
CG32068 CG31731 -
CG14367 Pka-C1 -
CG14367 l(2)dtl -
CG17219 CG16903 -
CG17219 sax -
CG17219 MED31 -
Pi3K68D CG6763 -
CG16941 l(2)35Df -
CG16941 Jafrac2 +
CG16941 ash1 +
hoip CG7768 -
CG9140 Ssdp +
CG10494 p53 +
CG10494 Vhl -
CG8229 RpL32 +
CG8229 alt -
CG8229 Tctp +
desat1 CG9797 +
desat1 Pi3K68D -
desat1 zetaCOP +
desat1 trpgamma -
desat1 hale -
Pka-C1 CG9132 +
CG14512 jub -
CG14512 CG8021 -
CG14512 CG14985 +
CG14512 dgt2 +
east D19B -
east CG8184 -
east brp -
east Uba2 +
Fs(2)Ket CG8907 -
Fs(2)Ket Cpsf160 +
CG31036 cic -
CG3493 CaBP1 -
CG3493 CG6675 -
CG3493 Gapdh2 -
ttv RpS2 +
ttv Uba1 +
ttv Prx3 +
CG6937 CG1999 -
E2f CG9184 +
E2f TFAM +
Cpr47Ef CAP-D2 -
Cpr47Ef Su(dx) +
Cpr47Ef p130CAS -
Ca-P60A Axn -
Ephrin 2-Sep +
Ephrin CG3061 +
CG11127 Wnt10 -
CG11127 Hira +
CG11286 CG33017 -
CG11286 Hr39 -
CG11286 TBPH +
CG11286 Cpr97Eb -
CG17803 mTerf3 +
ZAP3 l(3)neo43 -
l(1)dd4 slmb -
l(1)dd4 CG18600 -
l(1)dd4 GstO3 -
CkIIalpha fz3 +
CG7737 RfC4 -
CG11885 Art4 +
CG11885 CG6498 +
CG11885 larp -
CG11885 Spx -
r Hrb27C +
Sip1 Pu -
CG13502 stops -
CG13502 tankyrase +
Gr2a CG7049 +
Gr2a Rrp45 -
mRpS10 CG9986 +
CG34382 Klp67A +
CG34382 CG16908 -
CG34382 Spn -
osa Elongin-C -
Pp1-13C slam -
Pp1-13C brm -
mub alphaTub84B -
Cpsf160 sxc -
Cpsf160 CG1316 +
Cpsf160 CG3689 +
Cpsf160 CG34355 +
Cpsf160 CG4302 +
Skp2 SRPK +
Skp2 SMSr +
CG6843 Tk +
CG6843 fdl -
CG6843 CG10126 -
CG6843 CG2061 -
CG6843 snama -
CG9238 nopo +
Npc1b isopeptidase-T-3 -
nwk CG3335 +
nwk Ndc80 -
nwk Hsc70-3 -
nwk Kr-h1 -
CG43955 Chmp1 +
CG5539 msd1 +
Tif-IA Mal-A2 -
uzip NAT1 -
uzip Dat -
uzip fax -
RpL17 DOR +
CG8336 fan +
CG8336 Glt +
CG8336 Rip11 +
Cyp1 Flo-1 -
CG9132 hyx -
CG9132 sna +
CG9132 stumps +
CG9132 Hira -
CG9132 gce -
GstS1 CG2540 -
GstS1 Syx18 +
vps2 Syx5 +
vps2 l(2)06225 +
Grip CG11583 +
Grip CG6357 +
MED26 CecA1 -
MED26 CG1638 -
MED26 RpS30 +
MED26 kdn -
MED26 CG8159 +
MED26 MED15 +
CG15479 p130CAS +
