source target sign
CG14818 CG8801 -
CG14818 CG7357 -
CG14818 CG34404 +
CG14818 sns +
CG14818 Abi +
CG14818 Jra +
CG6767 CG9238 +
ball CG32344 +
CG11505 CG7185 +
CG11505 psd +
CG11505 CG34159 +
CG11505 Ntf-2 +
CG11505 CG2962 -
CG7197 Arf79F -
Sucb Pp2A-29B +
Sucb Droj2 +
Sucb CG4169 +
Sucb S6k +
RpS5a skap +
RpS5a Aats-glupro +
RpS5a Snp -
RpS5a Spindly +
CG34112 CG18745 -
RpL24-like eIF6 -
Nle hyd +
Paip2 pAbp -
GEFmeso CG8860 -
GEFmeso Kebab +
GEFmeso ctp +
GEFmeso wah -
emc CG7849 +
slmb Arpc4 +
slmb Roc1a +
slmb mask -
slmb Hrd3 +
slmb Hsc70-1 +
slmb Tcp-1eta +
slmb CG32219 -
slmb eff -
slmb Chc -
slmb ball +
slmb lin19 +
slmb Letm1 -
slmb Rs1 +
slmb tim -
slmb CG1746 -
slmb eIF6 -
slmb rdgB +
slmb wds +
slmb ci -
slmb arm -
slmb achi -
slmb ATPsyn-gamma +
slmb per -
Trf4-2 RpS8 -
CG12975 HLH4C +
CG12975 MED8 +
neur Ser +
neur Dl +
CG17264 Neto +
TBPH Cda5 -
TBPH skd +
TBPH ATPsyn-beta +
TBPH betaTub56D +
TBPH CycB +
CG4901 kz +
CG5961 polo -
RnrL RnrS +
Or33a Taf12 -
Grd CG14207 -
Cdk5 Npl4 +
Cdk5 CycE -
Cdk5 CG13510 +
barr fau +
barr CAP-D2 +
Sec16 RpLP1 +
Sec16 RpL3 +
Sec16 RpS11 +
Sec16 eIF-4a +
Rpb11 RpII33 +
CG4896 Plap +
CG4896 RpS3 -
CG4896 RpL14 -
CG4896 Arf79F -
CG4896 raps -
l(1)G0156 bor +
l(1)G0156 Spindly +
hbn RfC4 -
Tsc1 RnrS +
nwk SPE +
nwk PSR +
Mat1 Mes2 +
Mat1 Xpd +
CG6227 CkIalpha -
CG6227 CG11107 -
CG6227 CG11266 +
CG6227 Mi-2 -
CG6227 Srp54 +
CG6227 CG10993 +
CG6227 CG6937 +
RpLP2 Csk -
RpLP2 dl +
CG15479 CG30427 -
nonA eIF6 +
PebIII CG10625 +
PebIII Obp44a +
PebIII Obp99c +
nito CG11107 +
nito Upf1 -
nito Traf-like -
Act79B kdn -
CG8461 CG1785 +
Lin29 eIF3-S10 +
CG8907 bab1 +
CG8907 Arpc1 +
CG16894 glo +
dom DMAP1 +
dom MrgBP +
dom YL-1 +
dom mxc +
CG17108 CG2371 +
RpS19b CalpB -
dan SmE -
term C15 +
CG32626 CG8620 +
CG32626 CG5860 +
CG32626 CG8929 +
CG32626 Kap-alpha1 -
CG32626 Bace +
MED19 RpL36A +
MED19 CG5792 -
CG16908 rept +
CG16908 pont +
CG16908 lqfR +
sec6 Ndc80 +
sec6 Cip4 +
sec6 CG3493 +
bol CG34354 -
Df31 Rae1 +
Df31 CG2852 +
Df31 eIF-5A +
Df31 CG10265 +
Df31 Arf79F -
Df31 Nc +
Df31 Hen1 +
Df31 eEF1delta -
Df31 CG42369 +
Nc73EF Pdsw +
Ssl2 RpL4 +
Ssl2 Hel25E +
CG11190 Arf102F +
Aac11 Hel25E +
CG5539 Glut4EF -
CG5539 CG30122 +
ssp3 msd5 -
Dip3 lwr +
Dip3 Fer3HCH +
Dip3 rev7 -
CG18336 CG8907 -
CG1492 CG3262 +
CG4962 mol -
CG4962 Rfabg +
CG4962 CG31156 +
Art4 His3.3A -
Art4 nej +
Art4 pAbp -
cenG1A CG3862 +
cenG1A CG11266 -
CG6686 CG11107 +
CG6686 SmD3 +
CG6686 CG6905 +
CG32432 sl +
ATPsyn-beta ATPsyn-d +
ATPsyn-beta ATPsyn-Cf6 +
ATPsyn-beta l(1)G0230 +
ATPsyn-beta CG8229 -
ATPsyn-beta sun +
ATPsyn-beta Nacalpha +
ATPsyn-beta Mst98Ca -
ATPsyn-beta ATPsyn-b +
ATPsyn-beta tll -
ATPsyn-beta CG10638 -
ATPsyn-beta Oscp +
ATPsyn-beta ATPsyn-gamma +
ATPsyn-beta blw +
ATPsyn-beta CG4169 +
Ca-P60A CG13220 -
Ca-P60A CG30344 +
Ca-P60A Gfat2 +
Ca-P60A Cnx99A +
Ca-P60A Sec61alpha -
Ca-P60A Surf4 -
Ca-P60A ATPsyn-beta +
Ca-P60A Rpt1 +
Ca-P60A Rab1 +
Ca-P60A desat1 +
Ca-P60A Cctgamma -
Ca-P60A MRP -
CG10139 RpS23 -
Atg8b Atg7 +
Pabp2 l(1)G0334 +
Pabp2 crol +
Pabp2 Art1 -
SNF1A Tor -
CG11345 CG2972 -
sti Cpn +
Cpr67Fa2 CG8907 +
Cpr67Fa2 C15 +
plexB Epac +
Ras85D rpr -
Ras85D Egfr +
Ras85D PTP-ER -
Ras85D alt +
Ras85D loco -
Ras85D phl +
Ras85D cnk +
Ras85D Jra -
Ras85D RhoGEF2 -
Ras85D cindr +
Ras85D glo +
Ras85D drk +
Ras85D CR10102 +
Ras85D Rab5 +
Ras85D Trip1 +
Ski6 Rrp40 +
Cks85A CycC +
Myo10A RpL3 -
CG10694 SmB -
CG10694 Rpt1 -
RpL30 CG32016 +
RpL30 CG3847 +
RpL30 TfIIA-L +
imd Trip1 -
Tcp-1zeta Rpt4 +
Tcp-1zeta RpLP0 +
Tcp-1zeta CG3523 +
Tcp-1zeta CG1416 -
Tcp-1zeta CG6370 +
Tcp-1zeta Tcp-1eta +
Tcp-1zeta Snp -
Tcp-1zeta RpS10b +
sip3 Arr1 +
CDC45L Mcm6 +
CDC45L dpa +
CDC45L CG3511 +
CDC45L Mcm5 +
skpA e(r) +
skpA Doa +
skpA TH1 +
skpA cact -
skpA PGRP-LA +
skpA coro +
skpA CG18273 +
skpA CG10395 +
skpA CG7922 +
skpA CG4911 +
skpA slmb +
skpA CG13349 +
skpA CG5890 +
skpA skpB +
skpA CG3777 +
skpA CG7427 -
Sfmbt Ubc-E2H +
CG13627 Hsc70-4 -
CG13627 CG6905 -
toy RpL3 +
toy Stat92E -
toy stc +
toy Ccn +
toy D19A +
toy topi -
toy Nup358 -
toy su(Hw) -
toy RpS3 +
toy Kap-alpha3 -
Ubc12 Nedd8 +
BubR1 RpL37a +
BubR1 polo +
CG15167 CG2199 +
CG15167 ps -
aph-1 pen-2 +
aph-1 Psn +
Pk17E Rab7 -
Pk17E Ubc12 +
Pk17E smt3 -
Pk17E tws -
Pk17E SmD3 -
Pk17E Rab5 -
Pk17E Ras85D -
Pk17E CG6701 +
CG13737 nito -
GstZ1 tmod +
CG15717 msi -
CG15717 Pros35 -
CG15717 Pros25 -
CG15717 Prosbeta7 -
sns TfIIA-L -
gho CG6443 +
CG9967 pan -
CG9967 Taf2 +
e(y)2 xmas-2 +
e(y)2 Pcaf +
e(y)2 Nipped-A +
sisA CG31999 +
sisA Vps20 +
shi CG4476 -
shi Dap160 +
fz dsh +
fz G-oalpha47A +
RhoGAP5A SAK +
CG12362 UbcD10 -
slpr hep +
CG7277 CG8888 +
His2Av rept +
His2Av dom +
His2Av MrgBP +
His2Av DMAP1 +
His2Av pont +
His2Av Nipped-A +
His2Av E(Pc) +
His2Av Hsc70-1 +
His2Av Bap55 +
His2Av YL-1 +
qkr58E-1 eIF-4a -
Dab N +
VhaPPA1-2 Aldh-III -
mRpL39 RpL3 +
Ald awd -
Ald Eno +
Ald Spindly +
Ald Argk +
Ald wupA -
Ald CG16826 +
Ald CG31343 +
Ald TpnC41C +
Ald TER94 +
Ald mus209 +
Ald up +
Ald Fkbp13 +
Ald CG5500 +
Wnt6 fz2 +
Wnt6 fz3 +
Wnt6 CG31999 +
Wnt6 RpII33 -
Wnt6 fz +
Wnt6 fz4 +
Wnt6 CG11138 -
Wnt6 babos +
MED15 MED4 +
MED15 MED30 +
MED15 MED14 +
MED15 CG7185 +
MED15 mnb +
MED15 MED7 +
MED15 MED17 +
MED15 ptip +
MED15 MED10 +
MED15 MED16 +
rdgB CG1513 -
mTTF alphaTub84B -
CG2065 Sc2 +
PHDP opa -
PHDP Obp99d -
mre11 CG14322 -
mre11 Msp-300 -
mre11 tou -
mre11 Snap -
mre11 akirin +
mre11 CG5728 +
mre11 CG32137 +
mre11 MRP +
mre11 Pdcd4 -
phl CG10289 +
phl Tbp-1 +
phl hpo -
phl BM-40-SPARC +
phl ksr +
phl PpV +
phl betaCop +
phl Rpn1 -
phl CG7949 +
phl csw +
phl RpL28 +
phl sesB +
phl Nup50 -
upd2 dome +
cnk RpL37A -
cnk 14-3-3zeta +
cnk RpL23A -
cnk vav +
cnk Hsc70-3 -
cnk RpL10 -
cnk phl +
cnk RpL24 -
cnk 14-3-3epsilon +
cnk raps -
CG1850 msi -
gw ZAP3 +
gw pAbp +
Hsc70-4 CG9331 -
Hsc70-4 DnaJ-1 +
Hsc70-4 Pros25 +
Hsc70-4 CG7945 -
Hsc70-4 Chd64 +
Hsc70-4 CG7970 -
Cby arm -
Nup133 RpL14 +
CG33144 bocksbeutel +
caup Srp54 +
caup mirr -
CG10600 Rab26 +
CG8944 Cda5 -
CG8944 to -
dalao Nat1 -
dalao z -
dalao mor +
dalao Bap55 +
CG8939 CG6937 +
O-fut1 fng +
Psf2 Mcm3 +
atms CG3909 +
atms Rtf1 +
atms hyx +
atms CG2469 +
atms RpII215 +
Vhl Cul-2 +
Vhl hyd +
Vhl Elongin-C -
mei-S332 CG5882 -
CG42674 sar1 +
CG42674 RpS12 -
CG42674 numb +
CG42674 Unr +
CG18745 Eaf -
CG18745 Zasp66 -
CG18745 CG7335 -
Rfabg hh +
CG2812 U2af38 +
CG2812 Rpn2 +
CG2812 CG7033 +
CG31140 mnb -
CG15071 crl -
CG5506 Rfabg +
CG5506 CG31198 -
Acp1 CG7203 +
Acp1 Obp56d -
Rpn12 Prosbeta3 +
Rpn12 Pros35 +
Rpn12 Rpn1 +
Rpn12 Drep-4 +
nkd dsh -
Pk92B hep +
Pk92B CG7112 +
Tret1-1 Prosbeta2 -
os dome +
Ubqn row +
Ubqn TwdlM +
Ubqn TwdlL -
Ubqn RpS27A +
Ubqn geminin +
Ubqn eff +
Ubqn nxf2 +
Ef2b SmD3 +
Ef2b SmG +
Ef2b mts +
CG5114 Rpt1 +
kay Hsp68 -
kay Jra +
kay Pros45 -
kay bsk +
CanB2 NFAT +
CanB2 skl +
CanB2 twin +
CanB2 CG6996 -
cid Caf1 +
Dll mnb -
CG13319 Prosbeta7 -
snf Bx42 +
snf CG4849 +
snf SmD3 +
snf CG2021 +
snf snRNP-U1-C +
snf Prp8 +
snf ncm +
snf snRNP-U1-70K +
snf CG13900 +
snf Tango4 +
snf l(3)72Ab +
snf CG6701 +
snf CG14641 -
snf Atx2 +
snf pea +
snf CG6905 +
snf SmD2 +
snf CG6015 +
snf SmG +
snf U2A +
CG1077 CG3847 +
CG5484 UbcD2 -
RpL14 CG9986 -
rept arm +
aru CG15479 +
aru Mkk4 -
Jupiter tsr -
Jupiter dl -
Jupiter HLH54F -
CG3748 CG32479 +
Gnf1 RfC3 +
Gnf1 CG15220 +
Gnf1 RpA-70 +
Gnf1 RPA2 +
Gnf1 RfC38 +
sced CG10887 -
skpB Pp2B-14D -
skpB CG9527 +
skpB Rbp6 +
skpB gus -
skpB tws +
rux cdc2 +
CG8237 sip3 +
Wnt2 fz2 +
Wnt2 fz +
Wnt2 arr +
Wnt2 fz3 +
spdo N +
CG2091 Hsc70-1 -
CG2091 Msp-300 +
crn Bx42 +
crn CG4849 +
crn CG9667 +
crn Nufip -
crn CG6290 +
crn RpS15 +
crn CG11107 -
crn Prp8 +
crn CG13900 +
crn Tango4 +
crn CG3605 +
crn CG6197 +
crn l(1)10Bb +
crn Kap-alpha1 +
crn CG6905 +
crn gnu -
crn SmD3 +
crn CG3436 +
crn CG6015 +
crn SmD2 +
crn nopo +
Rab5 Cctgamma -
Rab5 Rab7 +
Rab5 Droj2 +
Rab5 Rpt1 +
Rab5 ZnT63C -
CG17327 CG3880 -
tim Clk +
tim sgg +
tim cyc -
LysE brp +
sna CtBP -
sna CG6905 +
sqd Hrb27C +
Ilp4 InR +
Glut1 Sirt4 +
RpS17 CG4476 +
arm pan +
arm tsh +
arm nej -
Socs36E hop -
H CtBP +
H N -
ome MED4 -
ome PGRP-LC +
CG11395 CG7080 +
CG11395 CG6996 +
NC2alpha Gapdh1 +
smt3 CG2852 -
smt3 CG10638 -
smt3 Ntf-2 +
smt3 Akap200 -
smt3 Chd64 +
smt3 CG11267 -
smt3 CG4570 +
smt3 Dim1 +
Syx18 Snap +
Syx18 Ykt6 +
Syx18 Vti1 +
CG31036 wdb -
CG31036 CkIIalpha-i3 -
CG31036 Traf-like +
SmB CG6353 -
SmB mtrm -
SmB SH3PX1 +
SmB betaCop +
CG10673 Hel25E +
CG10673 mts +
CG3492 nuf +
CG3492 cnn +
CG18088 RpL18A +
CG18088 RpS8 +
Actbeta put +
Actbeta babo +
CG12289 wntD +
Ntf-2 CG1707 +
Ntf-2 CG6084 +
Ntf-2 CG8993 +
cnn CG34404 -
cnn cact -
cnn betaTub56D -
cnn aur -
cnn MED4 +
croc dan -
CG11340 PebII +
Pkc53E trp +
Pkc53E vig +
Pkc53E trpgamma +
CG7028 CkIIbeta +
CG7028 CG11266 +
Tim8 CG31211 -
CG9014 LysX +
CG15118 Tbp-1 +
CG15118 Saf-B -
Ir CG31999 +
Lcp65Ag3 CG8232 +
CG15563 Stat92E -
CG15563 CG6996 +
CG15563 CycK -
RpA-70 CG15220 +
RpA-70 RPA2 +
insv ctp -
Gapdh1 CG10887 +
Arr2 ninaE -
RPA2 CG30440 +
RPA2 Npl4 +
RPA2 CycE +
RPA2 rev7 -
kto skd +
kto MED14 +
kto CycC +
Vha68-1 msi -
CG5359 CG8247 -
CG5359 TH1 +
CG14641 Cda5 -
CG14641 gfzf -
CG14641 CG15631 -
CG14641 coro -
CG14641 l(2)NC136 +
Sesn Pp2B-14D -
Sesn tna +
CG11837 Sas10 +
CG11837 eIF-3p66 +
CG5525 CG5854 -
CG5525 Tcp-1eta +
CG5613 CG6904 +
CG14104 ERp60 -
CG14104 RpL40 +
CG14104 CG32479 -
RpL4 ns1 +
RpL4 nop5 +
RpL4 snama -
RpL4 CG3817 +
RpL4 CG6712 +
RpL4 CG11107 -
RpL4 vig -
RpL4 Hsc70-1 +
RpL4 pit +
RpL4 CG9143 +
RpL4 RpL35A +
RpL4 RpS19b +
RpL4 CG8801 +
RpL4 ppan +
RpL4 CG4364 -
RpL4 ns2 +
RpL4 CG6724 +
RpL4 Nop56 +
RpL4 Dbp45A +
CG34401 sm -
CG34401 CG34168 -
l(1)G0230 CG4692 +
l(1)G0230 kdn +
JhI-1 CG4887 +
thr Sse +
thr pim +
lwr Aos1 +
lwr CG13511 -
lwr Uba2 +
lwr smt3 +
lwr jumu -
Dsor1 skap -
Dsor1 PTP-ER -
Dsor1 Act5C +
Dsor1 phl +
Dsor1 Hsc70-1 +
Dsor1 cnk +
Dsor1 Saf-B -
Dsor1 Hsc70-4 +
Dsor1 14-3-3epsilon +
Dsor1 Egfr +
Dsor1 CG5642 -
Dsor1 sesB +
Dsor1 CG4169 +
Dsor1 Mec2 +
Dsor1 cbs +
Dsor1 CG31918 -
Dsor1 eIF-4E +
Dsor1 sqd +
Dsor1 RhoGAP18B -
Dsor1 cpa -
Dsor1 glo +
Dsor1 Hsc70-5 -
CG13502 CAP-D2 +
CG14126 CG9776 +
CG14126 CG34376 -
CG14126 foi -
CG14126 CG8079 +
CG13220 RpS8 +
Zif CG15436 +
Zif CG4957 +
Zif sol -
Zif CG7386 +
Zif pzg +
Zif Arpc1 +
CG14353 CG4849 +
CG5432 wdb +
Cks30A cdc2c -
Pak Dsor1 +
pallidin CG9418 +
pallidin Art7 +
pallidin Stam -
RpL7 MED4 +
RpL7 CG2061 -
RpL7 vig -
RpL7 Tsc1 +
RpL7 RpL35A +
rdgC ninaE +
rdgC CG2116 +
CG13298 CG11985 +
lic p38b +
Mapmodulin CG8745 -
BtbVII mTTF +
BtbVII polo +
CG42565 CG31550 +
CycG CG9184 +
CycG cenG1A -
CycG mRpS30 -
CycG cdc2 +
CycG Rbp6 -
CG10494 CG7112 +
fon bowl -
fon par-1 -
fon CG13031 +
kl-3 Snp +
spheroide Oscillin -
Akap200 Chd64 -
enok CG18745 +
enok wkd -
enok CG5538 -
enok Doa -
enok CG17568 -
ptip CG32479 +
Rsf1 SmD2 +
Rsf1 CG6724 +
Rsf1 l(3)72Ab +
Rsf1 ps +
Srp68 Ef1alpha48D +
Srp68 MED19 -
pit ns1 +
pit CG6712 +
pit nop5 +
pit CG2691 +
pit CG8801 +
pit CG9253 +
scw sax +
scw tkv +
ptc fz2 +
ptc sip3 -
ptc CG34133 -
ptc CG7296 -
ptc CG12723 +
ptc rdgA +
ptc CG13900 -
ptc Pof +
ptc smo -
ptc CG5568 -
ptc CG12299 +
ptc CG42565 +
ptc Moe -
ptc zf30C +
ptc CG8184 -
ptc zormin +
ptc mys -
Sry-beta CG6937 -
Krn Egfr +
wds Cct5 +
wds tws +
wds Tcp-1eta +
wds Hsc70-1 +
wds MBD-R2 +
wds CG7033 +
Hop cib -
CG10510 ATPsyn-d +
CG10510 bic +
Cdc42 Pak +
Cdc42 tum -
RN-tre spheroide -
dgo Imp -
Cbl Egfr -
Cbl TER94 -
Cbl CG11107 -
Cbl drk +
Cbl hop -
Cbl CG9911 -
Cbl CG11266 +
Bace blow +
Tektin-C gsb -
Tektin-C RpL4 +
Tektin-C Tob -
CG3430 nopo +
shf hh +
shf Wnt6 -
shf Wnt10 -
shf Wnt5 -
shf wntD -
shf wg -
hoe1 Pp2B-14D +
Sh3beta GstE6 +
Sh3beta CG7054 +
Phm CG9986 +
CG1504 CG5731 +
CG5009 RpL4 -
CG5009 RpL10Ab -
CG5009 CG12393 -
CG5009 RpS18 -
CG5009 CG7757 -
CG12493 brm +
CG10887 CG31954 -
CG10887 sick +
CG11266 CG31211 -
CG11266 Spx +
CG11266 SRPK +
CG11266 CG6340 +
CG11266 B52 +
CG11266 PebII +
Art8 Dys +
Nurf-38 dom +
Nurf-38 CG6843 -
Nurf-38 EcR +
Atg18 Hsc70-1 -
Atg18 SmD2 -
Atg18 p38b +
MED7 CG1129 -
Pif1A CG14641 +
Pif1A Vdup1 -
Pif1A CG14818 +
CG1785 CG4364 +
CG1785 Mat89Ba +
CG1785 ppan +
CG1785 CG6937 +
Tbp bip2 +
Tbp e(y)1 +
Tbp RpII215 +
Mtr3 Rrp6 +
Mtr3 Dis3 +
Mtr3 Rrp42 +
Mtr3 Rrp46 +
sax Mad +
Syp btz +
Syp Atx2 +
CG16812 CG4936 +
ND23 CG12203 +
ND23 CG9140 +
Rpd3 CG7379 +
Rpd3 gro -
Rpd3 Droj2 +
Rpd3 Hdac3 -
Rpd3 Sin3A +
Rpd3 CoRest +
Rpd3 wds +
Rpd3 CG10077 -
Rpd3 CG6701 +
CG6689 Ubqn +
CG6689 row +
Rheb Rab7 +
Rheb Tor +
Rheb CkIIalpha +
Rheb CG3523 +
Rheb Tsc1 -
Rheb gig -
CG32548 emc +
CG32548 babos -
star1 eIF-2gamma -
star1 spi +
star1 CtBP -
Argk Gdh +
Argk kdn +
Argk Scp1 -
Argk CG7920 -
Argk up +
Argk wupA -
Argk Tsf1 +
Argk Gpdh -
Argk Acon +
Argk CG31343 +
Argk TpnC41C +
Argk Mhc +
Argk CG7409 +
Argk Cyt-c-p +
Argk Rfabg +
Argk CG5500 +
Prosbeta5R CG1324 +
tsr CG7737 -
CG1908 CoRest +
BicC CG8368 -
CG9418 CG5044 -
CG9418 Cct1 +
CG9418 CG11980 -
scrib SH3PX1 -
scrib gukh -
sgg Jra -
sgg arr +
sgg ci -
sgg arm -
sgg slmb +
sgg CG6701 -
sgg smo +
sgg Apc2 +
sgg CG5568 +
sgg Saf-B +
CG5645 NHP2 +
CG4810 RpLP2 -
CG15631 sip1 +
CG15631 CG6808 -
CG15631 ari-2 +
CG15631 Lk6 +
CG15631 CG33156 +
CG15631 CG4896 +
CG15631 eff -
CG15631 cnc +
Rca1 GstE10 +
Rca1 olf413 -
Rca1 CG13133 -
Rca1 betaggt-II -
Rca1 Syt1 +
Rca1 Taf11 +
Rca1 CG14151 -
Rca1 RpS10b +
Ubx Cbp80 +
ena chic +
ari-2 CG6770 -
ari-2 Nmt +
ari-2 dup -
ari-2 RpS3 -
ari-2 UbcD10 -
ari-2 C15 +
dos CG10103 +
dos 14-3-3zeta +
dos CG3731 +
dos sl +
dos RpL17 -
dos CG9769 -
dos CG6686 +
dos caz +
dos RAF2 -
dos Pvr +
dos nonA-l -
dos CG8728 +
dos ana2 -
dos sesB -
dos Mbs -
CG2678 slam +
CG11138 CG14543 +
CG11138 CG11505 +
CG11138 Spx +
CG11138 Sin3A +
CG11138 mod(mdg4) -
CG11138 CG11581 -
CG11138 CG6923 -
CG11138 CG5380 +
CG11138 nompB +
Pka-C1 Cbp80 -
Pka-C1 CkIalpha +
Pka-C1 slmb +
Pka-C1 smo +
Pka-C1 SmD2 -
Pka-C1 CG11266 -
Pka-C1 RpS11 +
Pka-C1 cos +
Pka-C1 fu +
Pka-C1 ci -
InR RpS23 +
InR CG10916 -
InR chico +
InR RpL10 +
InR RpL6 +
InR RpL30 +
InR sta +
InR RpS28b +
InR ctp +
InR dock +
InR Pi3K21B +
CadN arm -
CG17834 p38b -
Rrp42 Dis3 +
Rrp42 Rrp4 +
ed Nrg -
Snp CG4627 +
rst X11L -
Fad2 Cyt-b5 +
Rab23 smo -
CG6617 Mes2 +
Spindly Sec61alpha +
Spindly Pp2A-29B +
Spindly CG4169 +
Spindly CG6550 -
Spindly CG31729 +
Spindly Pp1-13C +
Spindly Mes2 +
Spindly CG12768 +
CanA1 NFAT +
ApepP pUf68 +
Rx rl +
Rx CG12521 -
Rx ctp +
Rx Muc4B +
CG3847 RpS23 +
CG3847 ATPsyn-b +
CG3847 CG8745 +
CG6796 SmD2 -
clt mtd -
MED18 CG7185 -
MED18 MED4 +
MED18 MED27 +
MED18 MED8 +
pen-2 Psn +
RpS27 RpII33 +
RpS27 CG31708 -
RpS27 Lim1 -
RpS27 FK506-bp2 +
RpS27 rb -
CG3295 Atpalpha +
l(3)neo43 pUf68 +
alphaTub84B mus304 -
alphaTub84B CG6550 -
alphaTub84B Traf-like -
CG6972 C15 -
beat-Vb CG31002 +
beat-Vb CG11486 +
PP2A-B' Hsc70Cb -
PP2A-B' stumps +
CG10306 CG9769 +
Sec61alpha Tango9 +
Sec61alpha Pif1A -
Gr2a mus209 -
dgt4 Ada2b -
dgt4 ATPsyn-gamma +
Arc1 CG34382 +
CG42594 Fur2 -
CG2199 CG7185 +
CG2199 Hel25E -
Scp2 HLH4C -
Scp2 CG9609 -
Scp2 AP-1gamma +
Scp2 CG6770 -
Scp2 CG1970 -
CR18217 ERp60 +
CR18217 RpL10Ab -
CR18217 eIF-4a -
CR18217 RpL17 -
zf30C cnn -
nop5 ns2 -
nop5 alphaKap4 -
nop5 Nop56 +
nop5 CG8801 +
nop5 CG9253 +
RpL9 ns1 +
RpL9 CG42369 -
RpL9 CG13369 +
MED16 CG7185 +
MED16 MED10 +
MED16 ptip +
MED16 MED17 +
Chro CG15356 +
Chro CG8230 +
Chro l(3)mbt +
Chro CG11138 +
Chro pzg +
CG5139 Vsx2 +
CG7386 CG9797 +
CG7386 CG7911 +
CG7386 Pde9 +
CG7386 bur +
RecQ4 robo +
RecQ4 CG42674 +
RecQ4 Lip3 -
RecQ4 Np +
RecQ4 CG15676 +
RecQ4 CG6923 -
RecQ4 Rbp6 -
RecQ4 PHDP -
RecQ4 Dfd +
RecQ4 pea -
RecQ4 Mes2 +
RecQ4 Hr39 +
awd RpS21 -
awd eIF-5A -
awd CG32100 -
awd TER94 +
awd Akap200 +
awd Pdi -
awd CG10638 -
awd Fkbp13 -
awd capt +
Arpc1 Arpc4 +
Arpc1 Arpc3A -
Arpc1 Arpc2 -
CoIV CG13887 +
CoIV CG5642 +
CoIV CG4692 +
Pof Saf-B -
Pof me31B -
CG33253 CG10425 +
CG33253 ZnT63C +
CG33253 CG2070 +
Nplp1 cnn +
CG4709 CG7757 -
AP-50 CG42674 +
CG31751 CG18745 -
Fs(2)Ket CG9723 +
Fs(2)Ket sbr +
Fs(2)Ket Nxt1 +
Fs(2)Ket RanGap +
Fs(2)Ket Kap-alpha3 +
Mpcp ATPsyn-gamma +
Mpcp CG4169 +
Mpcp Tcp-1zeta -
msl-1 msl-3 +
msl-1 msl-2 +
msl-1 mof +
RpL5 Ef2b +
RpL5 noi +
RpL5 CG32016 +
RpL5 OS9 -
RpL5 CG2678 +
br mts -
CG13813 RpL3 +
Wnt4 fz2 +
Wnt4 fz +
Wnt4 fz4 +
CG8436 CG9740 +
skl th +
N O-fut1 +
N Su(H) -
N CG34422 +
CycH Npl4 -
CycH gus -
CycH fry +
CycH rev7 +
CycH CG15043 -
CycH EcR -
MED24 CG7185 +
MED24 MED17 +
Klc PGRP-LA +
Klc gus +
Klc tud +
ksr rl +
ksr cindr +
ksr Droj2 +
ksr fax +
ksr Egfr +
ksr CG6453 -
ksr eIF4G +
ksr cnk +
ksr 14-3-3epsilon +
ksr Dsor1 +
mip120 Myb +
mip120 mip130 +
CG13713 CG2116 -
CG13713 zf30C +
Trf2 Dref +
asp Cam +
Pcl Rpd3 +
CG6770 sec71 -
CG6770 MED6 -
CG6770 sec5 -
CG32354 CG9941 +
CG32354 C15 -
CG13901 rept +
CG13901 pont +
Traf-like CG8851 -
Traf-like CG5674 +
CG10486 RpL11 +
CG11377 CG7427 -
CG11377 CG15043 -
CG1599 l(1)G0193 +
CG1599 Snap -
CG1599 CG9426 -
CG1599 AcCoAS -
hipk arm +
Aats-glupro Pp2A-29B +
Aats-glupro Rpn1 +
Aats-glupro betaCop +
Aats-glupro CG12304 +
CG42369 pum -
bsk Pros26.4 -
bsk SmD3 +
Ilp1 InR +
CG8417 Gbeta76C -
Nup75 CG6426 -
Nup75 CG7787 -
CG32039 p47 -
CG32039 Gint3 -
CG32039 TER94 -
CG17331 Prosbeta7 +
CG17331 Cpr11A +
CG17331 Pros29 +
CG17331 Pros25 +
CG17331 Pomp +
CG17331 Pros35 +
CG17331 MED15 +
CG8230 CG9986 +
ct polo +
alphaCop CG7878 -
Vha44 Droj2 +
wls CG5447 +
lok Syp +
lok nito -
lok Srp54 -
lok SmG -
pav CG31368 -
pav pit +
pav tum +
pav CG8939 -
fog RfC3 -
fog png -
nej Cyp6a9 -
nej ash1 +
nej CG13806 -
nej cenG1A -
nej CG13510 -
nej MED15 +
nej CG15861 -
nej CG5568 -
nej pan -
nej heph -
nej dimm +
nej PHDP +
nej Np +
Hsc70-1 ns1 +
Hsc70-1 Hsc70-2 +
Hsc70-1 CG10887 +
Mlc2 Prm -
Mlc2 Tm2 +
Mlc2 Acp1 -
Mlc2 CoIV +
Mlc2 rok -
tou CG6843 +
Ubi-p63E l(1)G0148 +
Ubi-p63E lds +
Ubi-p63E Epac -
Clic CG5044 +
Kif3C IntS1 -
Tctp Sap47 +
Tctp ctp +
CG11984 CG16894 +
CG11984 HP1e +
CG11984 Es2 +
CG13148 CycK +
Ssu72 Hsc70-4 +
Ssu72 CG13868 +
Ssu72 Nup358 +
Ssu72 siz -
Ssu72 Nup44A +
Ssu72 Rm62 +
Ssu72 Nacalpha +
Ssu72 CG17528 +
RpS4 CG6196 -
Trl Hsf -
FKBP59 CG12951 +
FKBP59 CG8407 +
FKBP59 RpII33 -
Cdc27 Aats-lys -
CG1789 Sas10 +
CG1789 Max +
CG1789 Mys45A +
CG4570 CG7757 +
CG4334 Fas3 -
eIF-1A Akap200 -
