source target sign
ZNF785 AKTIP -
ZNF785 MAFK +
TRMT1 MTMR11 -
TRMT1 ANP32E -
NFKBIL2 PNN -
NFKBIL2 HIST1H2AH +
NFKBIL2 FOXS1 -
NFKBIL2 MIPEP +
IRX4 HM13 -
IRX4 MRPL15 +
LRRC69 LOC646999 -
GCC1 H2AFZ -
FOXC2 GTPBP1 +
FOXC2 TAF15 +
FOXC2 CADM1 -
SRBD1 KRT39 +
SRBD1 BCL2L10 -
ST3GAL1 HP1BP3 +
ST3GAL1 ZNF75A +
ST3GAL1 KHDRBS2 +
SEZ6L2 LOC729020 -
SEZ6L2 MON1A -
PILRB IDUA -
SOX1 RHBDD3 -
SOX1 SLC4A1 +
SOX1 TMEM9 +
SOX1 SFRS6 -
SOX1 IGHMBP2 +
ELP2 KIF25 -
ELP2 STYXL1 -
ELP2 HES1 -
HTR1E BECN1 +
C19ORF44 LDHB +
C19ORF44 MRPL32 -
HES6 FITM2 -
HES6 LEPR +
BRMS1L HMGCS1 +
BRMS1L C16ORF7 +
BRMS1L FXYD7 +
BRMS1L PENK -
GCHFR CBX5 +
GCHFR DENND4B +
SNORD25 NEDD4 -
SNORD25 SSBP2 -
SNORD25 NOC4L -
LOC100128822 C17ORF64 +
LOC100128822 ALK -
LOC100128822 DZIP3 +
LOC100128822 PARP4 -
LOC100130581 LONP1 +
LOC100130581 AP2M1 +
PIK3CD ALK -
PIK3CD TRPM7 -
TMEM79 HS2ST1 +
TMEM79 WDR37 -
TMEM79 GARS -
TMEM79 PFDN5 +
TTC33 BSX +
TTC33 GOLIM4 +
TTC33 C9ORF70 -
RASSF4 ZNF81 +
RASSF4 GPR108 +
RASSF4 DMRT1 +
RASSF4 INHBE +
RASSF4 SYNE2 +
NUP188 TMEM130 +
NUP188 ZNF593 -
NUP188 PPP1R15B +
NCF4 KRR1 -
MAPK8IP1 SREBF2 +
MAPK8IP1 TMEM164 +
MAPK8IP1 VAPA +
LOC100133315 NOLC1 -
LOC100133315 TRMT2A -
PLLP SNORD30 -
PLLP ADAMTSL4 -
PLLP C10ORF35 +
LOC257358 NTHL1 -
LOC257358 CCDC53 -
MYO18A SMC1B -
C17ORF80 SUN5 +
C17ORF80 FUS -
C17ORF80 ATAD2 -
TIPRL GAD1 -
MMS19 SNORD114-27 -
IQCG PDE3B +
IQCG ZSWIM3 +
IQCG HLA-DOB -
PARN MT1DP -
PARN MBNL3 +
PARN C14ORF181 +
PARN INSIG1 -
PDIA6 CLCC1 +
KCNH4 DKFZP779M0652 +
KCNH4 SLC35B2 +
KCNH4 THAP11 +
KCNH4 NDRG1 -
C6ORF125 CELA1 -
C6ORF125 ANKHD1 -
ZNF432 EDEM2 +
ZNF432 TCF7L2 +
ZNF432 RPL5 +
ACTL6A PHF17 +
ACTL6A AKT2 +
ACTL6A OTUD3 -
ACTL6A RS1 +
CDC5L B3GALTL +
CDC5L ZBTB26 +
PTPN2 ATF7 +
PTPN2 JAG1 +
N4BP2 FOXG1 -
N4BP2 TCF19 -
DCLRE1C PTCHD2 +
ID2 TRMT12 +
ID2 SR140 -
ID2 ASH2L -
ID2 C12ORF77 +
ID2 FBXL19 +
MAP3K12 TRAK2 +
MAP3K12 FAM40B +
MAP3K12 RAD21 +
MAP3K12 NOS3 -
ANKRD26 SNAR-G2 -
ACOT8 DDX49 +
ACOT8 LRRC14 +
CHEK2 CCNT1 +
CHEK2 C10ORF114 -
CHEK2 RNF130 -
CHEK2 DDX11L2 +
H19 RBM34 -
H19 LRWD1 +
H19 TIMM16 +
H19 FAM178B +
HCG27 ARL5A -
HCG27 CPNE7 +
HCG27 WDR43 +
HCG27 CDK1 -
HCG27 CFLAR -
SF3B5 ELK3 -
SF3B5 PLCD3 +
SLC12A6 SERPINB2 -
SLC12A6 TRAPPC10 -
PPCDC RPS13 +
PPCDC SSNA1 -
PPCDC PIP4K2B -
TTPAL DSEL -
TTPAL EGFLAM +
SNHG3-RCC1 UQCRHL -
MRPS31 YARS2 -
MRPS31 RTDR1 -
MRPS31 ATF6 -
TUBGCP2 LIMS1 +
TUBGCP2 METTL5 -
TUBGCP2 NUDCD3 -
TUBGCP2 PFDN4 -
WDR18 CAMKK2 -
WDR18 SOCS4 -
APOH PLEKHA4 -
APOH TBL1X -
APOH U2AF1L4 -
AP4E1 COMMD7 -
AP4E1 CLDN14 -
AP4E1 SEC62 -
FAM69A SET +
FAM69A SLC35D1 -
C3ORF31 FAM169A +
LOC100130264 CLN6 +
LOC100130264 PAH -
LOC100130264 SHE -
ARF6 PARP12 -
ARF6 DOK5 +
ARF6 TMCO1 +
ARF6 SPCS1 -
SH2D3C C3ORF63 +
NFKB1 AMPD2 -
NFKB1 ZNF230 +
NFKB1 MARCH8 -
NFKB1 PXMP2 -
NFKB1 IDH3B +
NFKB1 CDC7 -
NFKB1 RBM8A +
SMYD4 ITPKA +
SMYD4 PDE6D -
STX18 BTNL2 +
GPT2 HIST1H3H +
GPT2 WDR41 +
GPT2 SFRS7 +
GPT2 PRR5L -
HDAC4 HIC1 -
HDAC4 DNAJC18 +
HDAC4 RSBN1L +
HDAC4 EFNB1 +
SKAP2 COL3A1 -
SKAP2 RABEP1 -
EVI5 TENC1 +
EVI5 LOC100134229 -
EVI5 SMURF2 -
EVI5 CABC1 -
MUS81 CYTH4 +
KCNJ15 ZNF37B -
KCNJ15 NOL8 +
MPP4 BCLAF1 -
MPP4 CDK5RAP2 -
MPP4 ITFG1 -
HS1BP3 TES +
FUBP3 MRPL1 -
FUBP3 GNS +
FUBP3 KIAA0562 -
CD2 SNORA20 -
CD2 IFT80 +
CD2 C6ORF70 +
CD2 TLX1NB +
CD2 PRMT2 +
AGFG2 BCAS1 -
AGFG2 SYNGAP1 -
TXNL4B NAPSA -
LRRC41 USP20 -
LRRC41 FLJ33630 +
LRRC41 EFHD1 -
LRRC41 RPS16 +
LRRC41 PURA -
ELL3 SURF6 +
ELL3 RUNX1 -
ELL3 RRBP1 +
TMEM109 FTSJD1 +
C2ORF50 CTXN1 +
C2ORF50 DISP2 +
C2ORF50 MYO1B +
C2ORF50 LMO2 +
C2ORF50 THOC1 -
C2ORF50 FKBP10 +
C2ORF50 MARCH2 +
UBR3 RELL2 -
UBR3 NCRNA00219 -
GTPBP2 CUX1 -
GTPBP2 SGSH -
GTPBP2 LIAS +
SGOL1 SLC25A40 +
SGOL1 ACOT13 +
SGOL1 TSPAN4 -
SGOL1 BTN3A3 +
SGOL1 MX2 -
C1ORF228 NEUROD1 -
C1ORF228 GGA3 -
TRMT6 ANKMY2 -
TRMT6 LGALS8 -
MYBPC3 SNORD17 +
MYBPC3 LOC652276 +
MYBPC3 CBX5 +
MYBPC3 MAP2 -
MYBPC3 RAPGEF6 +
SLC4A4 PSMC2 +
SLC4A4 PTCHD2 +
ZNF114 ENDOG +
ZNF114 MBTPS1 +
ZNF114 AGR3 -
ZNF114 CXXC5 +
EGR4 NRF1 +
EGR4 C22ORF28 -
EGR4 ABCA10 -
EGR4 SH3YL1 -
SNORA68 SPATA24 -
SNORA68 SLC26A8 -
SNORA68 CFLP1 -
TAF6 HSPE1 -
TAF6 OTX2 +
TAF6 AP2M1 -
TAF6 C2ORF7 -
CA1 CHRNB2 +
SST AKIRIN2 +
SST CTDSPL2 +
SST CLIP4 +
SST ASAP2 +
SST GPR98 +
SST HMGXB3 +
C2CD4A CASZ1 +
C2CD4A EHD2 +
RUFY4 NCRNA00244 +
RUFY4 KIAA1919 +
RUFY4 CYP1B1 -
RUFY4 FJX1 -
XKR7 RWDD1 -
XKR7 KCNC2 +
XKR7 UBE2D4 -
XKR7 LYZ +
XKR7 BOLA1 +
C1ORF126 PSMD1 -
C1ORF126 NCS1 +
C1ORF126 LGR6 -
SCAMP3 CD69 +
SCAMP3 ALG10B +
SCAMP3 FSIP2 +
SCAMP3 FLJ36031 +
SCAMP3 RAB18 +
SCAMP3 RNF6 +
LRRC28 TMEM194A +
LRRC28 GP1BB -
LRRC28 C17ORF90 -
LRRC28 SLC9A4 +
WBP2 TNRC18 +
WBP2 CNTROB +
WBP2 OCIAD2 +
WBP2 PWP1 +
WBP2 SYN1 +
STK19 RAP1GAP -
STK19 ARHGAP5 -
STK19 BCL2L12 +
STK19 NEK7 +
AOC2 LIMS1 -
AOC2 ITPKA -
AOC2 FBXO28 -
AOC2 ACSS1 +
DIAPH3 CCDC126 -
DIAPH3 TPD52L2 -
DIAPH3 RAB13 +
DIAPH3 NMI +
DIAPH3 EXOC2 +
DIAPH3 MT1L -
DIAPH3 HSD17B8 +
DIAPH3 C19ORF55 -
HMGB1 DLX3 +
C12ORF62 HIST1H4H +
C12ORF62 CLVS1 +
C12ORF62 RP9P -
C12ORF62 TRMT12 -
C12ORF62 CASP4 -
C12ORF62 ZNF134 +
C12ORF62 BCDIN3D +
CCNL2 ZFP91-CNTF +
CCNL2 NFYA +
CCNL2 FAM76A -
CCNL2 GDI2 -
CCNL2 SNORA75 +
ATF4 IFT80 -
ATF4 ARHGDIA +
ATF4 MT1E -
ATF4 DIP2B -
ATF4 CCDC159 +
ATF4 ELL2 +
LEMD2 C9ORF102 -
RAB18 LOC441869 +
RAB18 CTGF +
RAB18 LINGO1 +
RAB18 NUDCD3 -
RAB18 BNIP3L +
ZNF20 SNORD50B -
ZNF20 CLCN7 -
FOXG1 PRKAB2 +
FOXG1 ARF6 +
FOXG1 MNT -
PLA1A BEND6 +
PLA1A KAT2B +
PLA1A ITGA5 +
PLA1A PCDH17 +
PLA1A WIBG -
INCENP TRIM11 +
INCENP KIAA0195 +
INCENP AAAS -
INCENP MFN2 +
ZNF765 KIAA1731 -
ZNF765 RPS25 -
ZNF765 CABC1 +
LRRC61 B3GALTL +
LRRC61 SELENBP1 +
LRRC61 HMGB1 -
LRRC61 PITPNC1 -
LRRC61 COL7A1 -
HOXD8 CHMP4B -
LMF1 FOXK1 +
LMF1 ELK3 -
LMF1 TM7SF3 +
LMF1 ISLR2 +
CRYZ ODC1 +
CRYZ MFAP1 +
CRYZ SNORD5 -
RREB1 PINX1 -
PREP NCRNA00167 +
PREP NEUROG2 -
PREP FSCN1 +
PREP PRDM15 +
PREP AGER +
PREP UGGT1 -
PREP HSPA6 -
PREP RRS1 -
PREP RHBDD3 -
SRP19 LPIN3 +
SRP19 C12ORF43 -
SRP19 ZNF394 -
SRP19 ZNF598 +
SRP19 ZC3H4 +
C9ORF119 ZBTB45 +
C9ORF119 ADCK5 +
DGCR14 MRRF -
DGCR14 S100P +
DGCR14 ATIC -
DGCR14 FXYD3 +
DGCR14 UGT2B10 -
SLC1A1 UQCC -
SLC1A1 PET117 -
CLIC2 MPZL1 -
CLIC2 TMEM63B +
CLIC2 RASSF4 -
CLIC2 ANXA2 +
PLEKHH2 PAK6 +
PLEKHH2 MDN1 -
PLEKHH2 FAM102B -
ANKRD13C FAM160B1 +
ANKRD13C GPR84 -
ANKRD13C GRINA +
ANKRD13C HSF1 -
MOCS3 LOC91316 +
MOCS3 SLC9A3R1 +
MOCS3 HOXC5 -
THNSL1 UGDH +
C5ORF4 SCP2 -
CADM1 HSPA1A -
CADM1 FAM76A +
CADM1 OPN3 +
CADM1 DRAP1 +
ZNF408 PSMA1 +
ZNF408 PTPN1 +
ZNF408 CYLD -
ZNF408 FAM50B +
ZNF408 PDCL +
ZNF408 CAND2 +
TMEM191A BRI3BP -
TMEM191A GPR78 +
TMEM191A RBP4 +
TMEM191A SNORA40 +
TMEM191A DLGAP4 -
BCDIN3D TIGD2 +
BCDIN3D DDB2 -
BCDIN3D FAM99B +
BCDIN3D NKX2-8 -
WDR36 C16ORF13 -
WDR36 TMEM106C -
WDR36 HMX3 -
WDR36 MMACHC -
WDR36 GPER -
WDR36 USP30 +
CDK11A SPC24 -
CDK11A LOC728613 -
CDK11A APOB48R -
CNOT7 POLR2J +
CNOT7 CNPY3 +
CNOT7 ANAPC5 +
CNOT7 BLZF1 +
CNOT7 XPO5 +
TSEN2 ZSCAN18 +
TSEN2 HLA-DRB1 +
TSEN2 SEMA6A -
LRIT2 KIAA2018 +
LRIT2 CHGA -
LRIT2 GHRL +
ATG2A PXMP2 -
ATG2A HLA-E +
ATG2A LTB +
ATG2A ST6GALNAC1 +
GNL2 HOXD1 +
GNL2 PRDX1 -
GNL2 CHST13 +
GNL2 ZNF582 -
MRC2 VCL +
MRC2 DFFB -
MRC2 ZBTB4 +
RBM39 RAB17 -
RBM39 HS3ST2 -
RBM39 PARN -
RBM39 DONSON +
ZFP62 CAB39 +
ZFP62 C9ORF43 -
ZFP62 C9ORF46 -
ZFP62 RMND1 +
ZFP62 AVPI1 +
ZFP62 MRPS27 -
HIST1H4H MEF2C +
HIST1H4H ZBTB7B +
HIST1H4H GPR114 -
HIST1H4H CCDC61 +
HSPA7 PSD +
HSPA7 LTBP2 -
HSPA7 S100Z -
HNRNPA2B1 PREB +
HNRNPA2B1 ALG9 -
HNRNPA2B1 DUSP22 +
LOC388387 HPS6 -
LOC388387 PPM1D +
LOC388387 HOXA2 +
LOC388387 RPL36A +
CX3CL1 C14ORF147 -
CX3CL1 DSG3 +
CX3CL1 SKIV2L -
CX3CL1 MS4A15 +
RFC1 MAN2B2 +
RFC1 RXRA -
RFC1 CTSE -
RFC1 PSMF1 +
GDAP1 C17ORF53 +
GDAP1 EIF2C1 -
VKORC1 CBLB +
VKORC1 SNORA44 -
UBE2Z C10ORF62 -
UBE2Z HPS6 -
UBE2Z MARCH2 -
AP1G1 RFC1 +
AP1G1 AKT1S1 -
GBX1 PTCD3 +
GBX1 SCARA5 -
GBX1 UPK2 -
GBX1 SNORD83B +
GBX1 BIRC3 -
POU4F1 CNDP2 -
POU4F1 LOC389458 -
AKAP12 PLA2G15 -
AKAP12 LYPD1 -
NAV2 PCNAAS +
NAV2 NDUFS5 -
NAV2 SKP2 +
NAV2 EIF1AD +
HIST1H4C TMEM222 +
HIST1H4C C15ORF24 +
HIST1H2AB ZNF252 -
HIST1H2AB BLOC1S3 +
HIST1H2AB FAM193B -
DNAJB6 UBR1 -
DNAJB6 PDCD11 +
DNAJB6 RPL12 -
PSORS1C3 SF3B4 -
PSORS1C3 EPHA4 -
PSORS1C3 ESF1 +
PSORS1C3 CIZ1 -
BHLHE40 SULT1A1 +
BHLHE40 RBM47 +
BHLHE40 ATF2 -
HAUS2 ZNRF3 -
HAUS2 ADCYAP1 +
HAUS2 XPO7 -
HAUS2 GGNBP1 -
MTMR11 SFRS6 +
MTMR11 C1ORF212 +
MTMR11 RAET1K +
MTMR11 ALDH3A2 +
TRAF3IP2 TAL1 -
TRAF3IP2 C14ORF128 -
OAZ1 FGL1 -
ELL NR4A2 -
ELL ZMYM4 -
ELL CLPTM1L +
ELL C17ORF90 -
ELL FASN +
THG1L LRPPRC -
THG1L HLA-DOB +
THG1L ARHGAP39 +
THG1L HSPB8 +
KCNH1 CENPN +
KCNH1 C3ORF63 +
TACC1 ZNF668 +
TACC1 YIF1A +
TACC1 CRTAP +
TACC1 GNASAS -
TACC1 PTPRJ -
COL1A2 TGFB3 -
KIF23 STEAP4 +
RAB3A ZC3H18 +
FAF2 CTNNB1 -
LOC441177 ZNF334 +
LOC441177 EMX2 -
CLSTN2 TGFBR2 +
THAP5 RBM19 -
THAP5 NFKBIE +
THAP5 MFSD2B -
THAP5 USO1 +
THAP5 ZNF564 +
ARL6IP5 VTRNA1-2 +
ARL6IP5 LPPR3 -
ARL6IP5 OR1F2P +
SLC35C2 EXD3 +
ASPG AKTIP +
ASPG BMP5 -
ASPG PDE2A +
ASPG DHX35 +
LACTB VCP +
LACTB RMRP -
LACTB EIF1B +
LACTB AP3B2 +
LACTB CYBA +
LACTB PCBP1 +
LACTB HSF4 -
MOV10L1 TAF5 -
MOV10L1 ZCCHC2 -
MOV10L1 CNTNAP2 -
RNF216 TANK +
RNF216 RNPEP +
RNF216 SEL1L +
RNF216 AMZ2P1 +
RNF216 UBFD1 -
RNF216 FAM200A -
NARF STAG2 -
NARF HOXD3 -
ACAA1 SPEN +
ACAA1 HELB -
ACAA1 C17ORF95 +
VTN C1ORF183 +
VTN EVX1 -
TNRC6A C19ORF42 +
TNRC6A NECAB2 +
ARL4D RPS29 +
ARL4D RBM17 +
KCTD8 SEMA6B -
KCTD8 CFB +
KCTD8 C6ORF150 +
KCTD8 NOTUM +
TNPO3 GLB1L -
TNPO3 COL12A1 +
TNPO3 AHNAK +
TNPO3 ZNF622 -
TNPO3 TCP11L2 +
VPS35 KLHL12 -
VPS35 UBQLN1 -
VPS35 SVIL +
VPS35 RRP1 +
VPS35 C2ORF54 +
GPR114 SPG11 +
GPR114 MTVR2 -
GPR114 TRNP1 +
GPR114 CDC27 -
BLOC1S3 CCBL1 +
TLCD1 FAM83C -
TLCD1 WEE1 +
TLCD1 EXPH5 -
TLCD1 TMX1 -
GINS4 CDH9 +
GINS4 RHBG +
PAF1 CLCF1 -
PAF1 SNORD104 -
FOXQ1 FUS -
HK2 HARS2 -
HK2 MAPK8IP3 +
HK2 MAP2 -
HK2 BTNL2 +
HK2 HSF2BP +
HK2 GSTM4 -
PPIL1 SNORD114-21 -
PPIL1 RPL36A -
PPIL1 BAT2 -
PPIL1 CUL4A -
PPIL1 COQ7 +
C6ORF48 C17ORF70 +
NCRNA00105 ATP8B2 -
NCRNA00105 SKIL +
NCRNA00105 ZNF622 -
NCRNA00105 ING4 +
CCDC85C DCAF11 +
CCDC85C C1ORF128 +
IFT27 SNX10 -
IFT27 VPS72 +
IFT27 SLC35B2 +
TRAPPC3 SLC35B4 +
TRAPPC3 IFT80 +
TRAPPC3 PSMB2 -
TRAPPC3 SNORD116-4 -
FLJ37307 SNORA18 +
FLJ37307 CAMK2D +
FLJ37307 SAMD11 +
FLJ37307 PFDN4 +
FLJ37307 FOXC1 -
FLJ37307 DCUN1D4 +
P2RX6P DNAJB1 +
P2RX6P BCL2A1 +
DCAF11 DIDO1 -
ZNF193 C1ORF100 +
ZNF193 HNRNPM -
PRIM2 PHC3 +
PRIM2 CARD10 -
PRIM2 ANXA1 -
PRIM2 USP14 +
SLIT3 ALKBH5 -
SLIT3 NDE1 +
SLIT3 GEMIN8 +
SLIT3 CRADD -
SLIT3 MYNN +
ZNF467 EIF2A -
ZNF467 FAM119B +
ZNF467 SRGN +
PIWIL4 KIAA0195 -
PIWIL4 MAL2 +
MGRN1 LOC100270804 +
GEMIN7 FGB -
GEMIN7 CCT8 +
GEMIN7 GLTSCR2 -
STX3 TIMM13 -
STX3 AKR1B10 -
STX3 RPUSD4 +
STX3 DBP +
PRO0628 JMJD5 +
PRO0628 ANXA6 +
FAM81A GBAP1 -
FAM81A TTYH3 +
FAM81A BAX -
FAM81A HMX2 -
SLC7A14 BAGE -
SLC7A14 EPCAM +
SLC7A14 DEFB1 +
ZFPM2 KIAA0319 -
ZFPM2 RBM39 -
ALS2 STAG3L4 +
ALS2 FLJ35776 -
ALS2 GTF2A1 +
HHEX AGPAT4 -
HHEX PTCD3 -
C3ORF14 CSF1 +
C3ORF14 ZCCHC3 +
C3ORF14 PINX1 -
C3ORF14 LOC113230 -
LOC389333 HIPK1 -
LOC389333 DCTPP1 -
LOC389333 IPO11 +
LOC389333 GGCX +
LOC389333 CYLD -
POU3F3 QTRTD1 -
VIPAR EIF3E +
FKBP10 NOP10 +
FKBP10 TMEM79 +
FKBP10 KLHL3 -
FKBP10 LONP2 +
PIM3 MBOAT7 +
PIM3 NAPG -
CRTC1 FAM53C +
CRTC1 PHF16 +
CRTC1 EFHD2 +
CRTC1 TRIB1 -
CRTC1 C17ORF89 +
KIDINS220 COG1 +
KIDINS220 C11ORF21 -
KIDINS220 KCNH1 +
KIDINS220 PPP1R14C +
ZNF490 BHLHE23 -
ZNF490 PRR14 -
ZNF490 HMP19 -
GJD3 SNORD34 -
GJD3 FAM83C -
GJD3 CCDC76 +
CORO1C CUX1 +
DDX20 LMBR1 -
DDX20 ENY2 -
DDX20 YWHAG -
DDX20 NFIL3 +
RWDD3 NAGK +
RWDD3 UNC45B -
RWDD3 ZNF519 +
RWDD3 VWF +
RWDD3 RAD51 -
RWDD3 SNORD43 +
SCAI BAGE -
SLC4A1 POLR2J3 +
SLC4A1 STARD13 -
SLC4A1 SNORD49A -
SLC4A1 EED +
SLC4A1 IL1R1 +
RPL18AP3 METAP2 +
RPL18AP3 SLC17A5 +
RPL18AP3 ANKRD30BL +
FAM135A C6ORF145 -
PMVK C20ORF12 +
PMVK GALT +
PMVK LOC440944 -
PMVK AURKA +
PMVK UCP2 -
PMVK R3HDM1 -
SP5 ATE1 +
SP5 SKA3 -
SP5 ERBB3 +
MRPS33 SKINTL -
MRPS33 ARL16 +
AP4B1 PSMA3 -
AP4B1 TMEM205 +
AP4B1 NR4A3 +
AP4B1 ODF3 -
ZNF620 FASN +
ZNF620 SLC12A9 +
ZNF620 C20ORF29 +
TTYH3 ADARB2 +
L2HGDH NECAP2 -
L2HGDH C21ORF56 +
L2HGDH CTAGE5 +
L2HGDH FOXS1 -
L2HGDH BRIP1 -
L2HGDH CCDC84 +
NCOA4 CLCN7 +
NCOA4 LOC100272228 +
NCOA4 MYO1G -
SP2 LLGL2 -
SP2 RPL38 +
SP2 COX7C -
SP2 ST6GAL1 +
C11ORF83 MYST4 +
C11ORF83 TFAM +
C11ORF83 TBCC -
SNORD55 FAM131C +
SNORD55 TRIM5 +
MX1 HM13 +
MX1 FLRT3 +
UCHL1 SERTAD1 -
UCHL1 CD80 +
UCHL1 NME2 +
UCHL1 MMAB +
B3GALTL IRX5 -
ACTN4 GPX1 -
SEMA3G TTC1 -
SEMA3G BTK +
SEMA3G LXN -
SEMA3G SYF2 +
SNHG6 LARP7 -
SNHG6 ESM1 -
RPL24 MED11 +
RPL24 FAM177A1 +
RPL24 LONP1 +
RPL24 ESR2 -
RPL24 ZFYVE27 +
RPL24 SNORD36A -
RPL24 DCUN1D4 +
GLI1 SNORD33 +
GLI1 LOC678655 +
GLI1 COL8A2 -
CCDC59 RP9P -
CCDC59 B2M -
CCDC59 COQ7 +
CCDC59 ARIH1 -
CCDC59 KIAA1949 -
CCDC59 BAGE4 -
FGF12 DNAI2 -
FGF12 OMA1 -
FGF12 ST3GAL2 +
C19ORF30 WDR89 +
C19ORF30 RBBP5 -
C19ORF30 HMGXB4 +
KCNH7 TM4SF1 -
KCNH7 PRCC +
KCNH7 PGGT1B -
CN5H6.4 SUPT16H +
CN5H6.4 MNT -
CN5H6.4 C1ORF27 +
LGR5 BTN3A1 +
LGR5 ACTR2 +
LGR5 PGP -
HOOK2 PTPN4 +
HOOK2 RNASEH2A -
ELL2 ZDHHC5 -
ELL2 TM9SF1 +
ELL2 RPL27 +
ELL2 SRCIN1 +
ELL2 IL1R1 -
FAM102B GALR1 +
FAM102B DCLRE1C -
FAM102B ACD +
FAM102B LNX2 -
FAM102B ABCA7 -
FBXO5 BRMS1 -
FBXO5 CCNT1 -
FBXO5 PCK2 +
JHDM1D SHMT2 +
JHDM1D KLF10 -
JHDM1D ST6GALNAC2 -
JHDM1D PSMD13 +
KLHL25 SNORD26 -
KLHL25 CCDC149 -
KLHL25 TNFAIP8L2 -
SDPR C2ORF50 -
SDPR DNER +
SDPR FBXO4 -
VEZF1 UCHL3 +
VEZF1 RPGR +
VEZF1 DBP +
VEZF1 C15ORF33 +
ACCN2 CD19 -
GBA2 POU4F1 -
GBA2 ANKHD1-EIF4EBP3 -
GBA2 LRRC1 +
INTS12 CN5H6.4 +
INTS12 IFT122 -
PTPN6 HAUS8 -
PTPN6 LSM3 +
PTPN6 BOLA3 +
RNF10 ZNF114 +
RNF10 DR1 -
ST7L SIRT6 -
ST7L PRR15L +
LOC100289511 RABAC1 -
LOC100289511 INSM2 -
LOC100289511 TDRD10 -
AIMP2 ABHD4 +
AIMP2 FASTK +
CBS BCL7B +
SRRM3 C1ORF103 -
SRRM3 NCRNA00169 -
SRRM3 NDUFA6 -
SPTLC2 LOC100288778 +
SPTLC2 HSPC072 +
SPTLC2 WBSCR26 -
RAB5B PHC2 -
RAB5B ZNF675 +
RAB5B HRAS +
PXK HBB -
PXK FAM136A +
PXK SFRS5 -
LOC400752 C5ORF4 -
LOC400752 LOC100270746 +
LOC400752 NSUN2 +
LOC400752 MSI2 +
FSIP2 MADD +
FSIP2 ADCY4 -
FSIP2 CTCF +
FSIP2 WDR73 -
FSIP2 AP1G2 -
BDNF XPOT -
TPRA1 CREB3L4 -
TPRA1 VPS37A -
C21ORF45 RRM2B +
C21ORF45 SULT1A1 -
BSG C19ORF52 +
BSG MTG1 -
BSG SPRY4 -
BSG TATDN2 -
RABEPK EOMES +
RABEPK MCM2 +
RABEPK STK19 -
RABEPK UNC80 -
RABEPK DLG3 -
SLC9A8 PASK +
SLC9A8 CDC42 +
TSNAX TPRG1L +
TSNAX RABL3 -
TSNAX GCET2 -
TSNAX LOC348926 +
TSNAX TJP2 -
TSNAX SNUPN +
TSNAX VWA5A -
TSNAX C6ORF89 -
PAPD7 FADD +
PAPD7 ABCC5 -
PAPD7 IFNA2 -
PAPD7 GLRA2 +
PAPD7 TRIAP1 +
ZBTB39 SH2D4B -
ZBTB39 MTMR4 -
CDT1 P2RY11 -
CDT1 SLC4A1 +
CDT1 E2F3 +
CDT1 HSPC072 +
CDT1 MS4A1 +
CDT1 TMTC3 +
ZNF263 TIMM9 -
ZNF263 PLAG1 +
ZNF263 AMPD3 -
TSFM EIF5A2 -
TSFM C20ORF7 +
TSFM PPP1R15A -
PRR14 TRIM47 +
PRR14 XKR8 +
FHIT CT45A1 +
NMI PDZD7 -
NMI RPH3AL +
LOC400027 GBP2 +
LOC400027 ATP6V1C1 +
BAIAP2 PNPLA8 -
BAIAP2 ARX -
BAIAP2 KLRK1 -
FGG CBARA1 -
SLC11A2 HMGXB4 -
UMPS B4GALT1 -
UMPS MIA2 -
UMPS STARD9 -
TRAF3IP3 SEBOX -
TRAF3IP3 C2ORF60 +
TRAF3IP3 SQSTM1 +
XPO5 NUP62 -
CYBA LOC100129637 +
CYBA TFAM +
GLRX5 TESK2 +
GLRX5 GNA13 -
GLRX5 FOSL1 +
SNORD52 LRCH3 +
SNORD52 LRRC14 +
SNORD52 SNORD116-12 +
PPM1M C21ORF2 +
PPM1M PKM2 -
PPM1M ATF7 -
SFT2D2 C14ORF80 +
SFT2D2 RAB39 +
NRXN1 MAML3 +
NRXN1 SNORA4 -
NRXN1 CADM3 +
NRXN1 KLHDC7B -
IL1RN TMEM85 -
IL1RN MCL1 +
IL1RN ORAI2 +
DAGLB PTGER4 -
DAGLB NUB1 +
SATB2 IGFBP1 -
SATB2 MRPL27 -
SATB2 RPS14 +
SMCR8 RUNDC2C -
SMCR8 BCO2 -
SMCR8 H2AFZ -
PARS2 AKIRIN1 -
PARS2 FAF1 -
PARS2 TIMM16 -
DSG3 QTRT1 +
DSG3 C12ORF24 +
DSG3 ANKRD27 -
DSG3 MNX1 +
DSG3 UPF2 +
LCLAT1 TMEM191A -
VEZT PARN -
VEZT NUDCD1 -
SLC22A7 HIST1H2AH +
SLC22A7 VAMP2 -
SLC22A7 TCEB1 +
SLC22A7 IMMP2L -
SLC22A7 MSL2 -
IL17C GYPE -
IL17C PIGL +
ZNF653 GPRC5A +
ZNF653 HLA-B -
ZNF653 LOC731275 +
ZNF653 PAQR7 -
SERPINF2 NDUFA4L2 +
SERPINF2 XRN2 -
SERPINF2 SMYD5 +
FOXK2 NIPSNAP1 +
FOXK2 BRD9 +
FOXK2 C8ORF38 -
FOXK2 ALKBH3 +
JPH1 GDAP1L1 -
JPH1 TNFRSF13C +
JPH1 TMEM203 +
ZNHIT3 DCAF15 +
ZNHIT3 LOC100128076 +
ZNHIT3 C2ORF34 -
C17ORF90 SNORA51 +
C17ORF90 LOC84931 +
