source target sign
ZBTB7A RASGRP2 -
ZBTB7A CUX1 -
ZBTB7A ACTG1 +
ZBTB7A ZBTB7B -
ZBTB7A WIBG +
ZBTB7A CD63 +
ZBTB7A FIBCD1 +
ZBTB7A RCOR2 -
ZBTB7A PPIL2 -
ZBTB7A LYL1 +
ZBTB7A PHF13 +
ZBTB7A HMHA1 +
ZBTB7A OSBPL9 +
ZBTB7A ABCB10 -
ZBTB7A CUTA +
ZBTB7A DCAF6 +
ZBTB7A PHF19 +
ZBTB7A KLF16 +
ZBTB7A MRPL40 -
ZBTB7A HEBP2 +
ZBTB7A SLC27A4 -
ZBTB7A CDC42EP2 -
ZBTB7A ASPSCR1 -
ZBTB7A SOCS1 -
ZBTB7A ADAMTSL5 -
ZBTB7A NOXA1 -
ZBTB7A CCDC116 -
ZBTB7A VARS +
ZBTB7A MIDN +
ZBTB7A MLL3 +
ZBTB7A HES4 +
ZBTB7A YDJC -
ZBTB7A FAM78A +
ZBTB7A NR6A1 +
ZBTB7A COMT +
ZBTB7A TOP3B +
ZBTB7A HSPA1L +
ZBTB7A TADA3 -
ZBTB7A DGCR6L -
ZBTB7A LOC728743 -
ZBTB7A LOC344967 -
ZBTB7A IER2 +
ZBTB7A VEGFA +
ZBTB7A ZBTB37 +
ZBTB7A FLNC +
ZBTB7A ACBD4 -
ZBTB7A ZDHHC8 -
ZBTB7A TXNRD2 +
ZBTB7A BCR +
ZBTB7A PLEC -
ZBTB7A SNORD55 -
ZBTB7A PI4KA -
ZBTB7A TUBB2A -
ZBTB7A FASTK +
ZBTB7A DVL1 -
ZBTB7A C9ORF167 -
ZBTB7A LRRC61 +
ZBTB7A CIZ1 +
ZBTB7A ACTB -
ZBTB7A SNAP29 +
ZBTB7A TMUB1 +
ZBTB7A IGF2BP1 -
ZBTB7A AIF1L +
ZBTB7A ZBTB7A +
ZBTB7A SH2B3 +
ZBTB7A GAMT -
ZBTB7A RRM2 -
ZBTB7A BHLHE40 -
ZBTB7A ST6GALNAC6 -
ZBTB7A CEBPB -
ZBTB7A CRKL -
ZBTB7A C6ORF27 -
ZBTB7A C6ORF47 +
ZBTB7A ZNF767 +
ZBTB7A C7ORF51 -
ZBTB7A PLEKHG2 +
ZBTB7A TFR2 +
ZBTB7A CHPF -
ZBTB7A CLIC1 -
ZBTB7A TGFB1 +
ZBTB7A PBX2 -
ZBTB7A SLC16A3 -
ZBTB7A C19ORF60 +
ZBTB7A TMEM63B -
ZBTB7A C1ORF86 +
ZBTB7A NRARP +
ZBTB7A RREB1 +
ZBTB7A ZFP36 +
ZBTB7A CLTCL1 +
ZBTB7A BZRAP1 -
ZBTB7A DDAH2 -
ZBTB7A CERCAM -
ZBTB7A KREMEN2 -
ZBTB7A CTCFL +
ZBTB7A CBS -
ZBTB7A ARID3A -
ZBTB7A MARK4 +
ZBTB7A TRAF4 +
ZBTB7A CASKIN2 +
ZBTB7A PSITPTE22 -
ZBTB7A CIB2 +
ZBTB7A SLC35B2 -
ZBTB7A ACTR3C +
ZBTB7A NFIC +
ZBTB7A MGC16703 +
ZBTB7A ADAMTSL4 -
ZBTB7A RHOC +
ZBTB7A PRDM15 -
ZBTB7A MEPCE -
ZBTB7A SLC38A10 -
ZBTB7A ZNF280B -
ZBTB7A TNRC18 -
ZBTB7A MTHFR -
ZBTB7A TMEM198 -
ZBTB7A DNM1 -
ZBTB7A YPEL1 -
ZBTB7A MED15 +
ZBTB7A HSPA1B -
ZBTB7A BRD2 +
ZBTB7A C12ORF23 -
ZBTB7A N4BP2 +
ZBTB7A RPS8 +
ZBTB7A LTBP4 -
ZBTB7A SRF +
ZBTB7A EML2 +
ETS1 CCDC90B +
ETS1 TSC2 -
ETS1 PUF60 -
ETS1 BAT4 -
ETS1 C9ORF102 -
ETS1 HIST1H2BK -
ETS1 HCFC1R1 -
ETS1 LSMD1 +
ETS1 BZRAP1 -
ETS1 FAM40A +
ETS1 SNORD42B -
ETS1 LUC7L2 +
ETS1 HIRA -
ETS1 H3F3B +
ETS1 NBPF1 +
ETS1 SNHG12 -
ETS1 SUPT5H -
ETS1 ARVCF +
ETS1 LRSAM1 -
ETS1 UBAC1 -
ETS1 SCNM1 -
ETS1 NTHL1 -
ETS1 LZTR1 -
ETS1 XPC +
ETS1 RPL23A -
ETS1 HIST1H1B -
ETS1 SNORD33 -
ETS1 SDF2L1 +
ETS1 ROCK1P1 +
ETS1 ZYX +
ETS1 MST1P2 -
ETS1 SLC35B4 -
ETS1 THAP7 +
ETS1 TTC32 -
ETS1 COX11 -
ETS1 RANBP10 -
ETS1 PSMD5 +
ETS1 PANK4 -
ETS1 TMEM79 -
ETS1 FLJ39582 -
ETS1 LOC253039 -
ETS1 MAD2L1BP +
ETS1 ST3GAL2 -
ETS1 CHCHD4 -
ETS1 GP1BB +
ETS1 COASY +
ETS1 PRAME +
ETS1 P2RX6 -
ETS1 MRPL24 +
ETS1 PPP1R10 -
ETS1 MARCH7 -
ETS1 FIBCD1 -
ETS1 RPL12 -
ETS1 PDE4DIP +
ETS1 HIST1H2BD +
ETS1 CSNK2B +
ETS1 RANBP1 +
ETS1 MAPK1 +
ETS1 TMEM48 +
ETS1 C22ORF25 +
ETS1 RPL13A -
ETS1 MMACHC +
ETS1 FAM78A +
ETS1 HIST1H3I +
ETS1 CDK5 -
ETS1 SNORD32A +
ETS1 SCAF1 +
ETS1 CFL1 -
ETS1 LSM3 +
ETS1 STYXL1 -
ETS1 GSK3A +
ETS1 CHMP4B +
ETS1 UNK +
ETS1 HIST1H2BF +
ETS1 ORMDL3 -
ETS1 HIST1H3J -
ETS1 FEM1A -
ETS1 HIST1H2AE -
ETS1 NEAT1 -
ETS1 QRICH1 +
ETS1 SEPT5 -
ETS1 USP5 -
ETS1 SLC25A1 +
ETS1 CDC5L -
ETS1 SFRS13A +
ETS1 WDR74 +
ETS1 RAB36 +
ETS1 ZSCAN22 -
ETS1 TRMT2A +
ETS1 TUBGCP5 -
ETS1 ZZZ3 -
ETS1 INTS9 -
ETS1 RPL10A +
ETS1 PPIL2 +
ETS1 ANKRD30BL +
ETS1 MRPL40 -
ETS1 RNU4ATAC -
ETS1 HIST1H2BO -
ETS1 ATP5D -
ETS1 C12ORF57 -
ETS1 UCKL1 -
ETS1 DFFA -
ETS1 RNF167 +
ETS1 DCAF6 +
ETS1 PHF19 -
ETS1 KLHL22 -
ETS1 MGC16703 -
ETS1 SLC27A4 -
ETS1 MAPK14 -
ETS1 CYB5D1 -
ETS1 CDC45 +
ETS1 NKTR +
ETS1 HIST1H4E -
ETS1 MALAT1 -
ETS1 HIST1H3B +
ETS1 CEP290 -
ETS1 ZNF74 -
ETS1 PNKD +
ETS1 CDK12 +
ETS1 VARS -
ETS1 QRFP +
ETS1 RPS2 +
ETS1 HIST1H2BG +
ETS1 BTBD10 -
ETS1 HIST1H1C -
ETS1 YDJC -
ETS1 HIST1H2AL +
ETS1 TMEM18 -
ETS1 COMT +
ETS1 DCAF16 -
ETS1 TOP3B +
ETS1 AP2S1 +
ETS1 RPL13AP5 +
ETS1 QTRT1 -
ETS1 SLC25A11 -
ETS1 RPS11 +
ETS1 SMG5 +
ETS1 NOP14 -
ETS1 LOC648691 -
ETS1 UFD1L -
ETS1 TMEM59 +
ETS1 C21ORF49 -
ETS1 HIST1H2AG +
ETS1 C22ORF29 +
ETS1 POLDIP3 +
ETS1 TXNRD2 -
ETS1 SNHG3 +
ETS1 BCR -
ETS1 IREB2 +
ETS1 PI4KA -
ETS1 TRAPPC3 +
ETS1 HIST1H2AD +
ETS1 RBM39 -
ETS1 HNRNPH3 -
ETS1 USP48 -
ETS1 GSPT1 -
ETS1 BAT3 -
ETS1 SNORD35A -
ETS1 TMEM209 +
ETS1 SNORD34 +
ETS1 ASXL1 -
ETS1 ACTB +
ETS1 YPEL1 -
ETS1 GRK4 +
ETS1 C1ORF159 -
ETS1 TMUB1 +
ETS1 MDH2 +
ETS1 SMEK2 -
ETS1 AIF1L -
ETS1 HIST1H1D -
ETS1 TMEM43 -
ETS1 PRCC -
ETS1 LYSMD1 +
ETS1 STXBP4 -
ETS1 CCDC163P -
ETS1 TLCD1 +
ETS1 HIST1H2AM -
ETS1 LOC100130581 -
ETS1 UBE2L3 -
ETS1 HIST1H2AH +
ETS1 PRDX1 +
ETS1 DGCR2 -
ETS1 C6ORF47 -
ETS1 SNORA78 -
ETS1 TMEM115 -
ETS1 NCRNA00095 -
ETS1 CLIC1 -
ETS1 RNU11 -
ETS1 STX5 +
ETS1 UBE2D3 +
ETS1 GCFC1 -
ETS1 SNHG9 -
ETS1 CTU2 +
ETS1 C9ORF130 +
ETS1 DGCR14 +
ETS1 COQ4 +
ETS1 DDAH2 -
ETS1 ROBLD3 +
ETS1 TCEA2 -
ETS1 HIST1H4I +
ETS1 DGCR6L +
ETS1 PPM1F -
ETS1 CRKL -
ETS1 GNB1L -
ETS1 SNORD35B +
ETS1 PAFAH2 -
ETS1 DGCR8 -
ETS1 HIST1H4B +
ETS1 HIST1H3D -
ETS1 ZFYVE28 -
ETS1 NUDCD1 -
ETS1 IFRD2 -
ETS1 NUP214 -
ETS1 HIST1H1E +
ETS1 RTDR1 +
ETS1 BANP +
ETS1 C1ORF83 -
ETS1 ZNF280B -
ETS1 TRUB2 +
ETS1 MED15 +
ETS1 MAP2K2 -
ETS1 DNM1 -
ETS1 EGR1 -
ETS1 SNAP29 -
ETS1 SNHG3-RCC1 +
ETS1 SIRT2 +
ETS1 RNU12 +
ETS1 LOC150197 +
ETS1 CRTC2 -
ETS1 RNF166 +
ETS1 CCDC116 +
ETS1 PHF13 +
ETS1 HIST1H4L -
ETS1 RPS19 -
ETS1 NCAPG +
ETS1 HIST1H2BJ -
ETS1 FAM135A +
ETS1 DENR -
FOSL2 NLE1 +
FOSL2 TMEM216 +
FOSL2 RHBDF2 +
FOSL2 TMEM127 +
FOSL2 C1ORF198 +
FOSL2 SLC7A5P2 -
FOSL2 CDC7 -
FOSL2 HCFC1R1 -
FOSL2 LMNA +
FOSL2 CLIC1 -
FOSL2 DAGLB -
FOSL2 ZC3H12D -
FOSL2 SAP25 +
FOSL2 DYNLRB1 -
FOSL2 PXT1 -
FOSL2 NBPF1 +
FOSL2 TNFRSF12A -
FOSL2 SLC16A3 +
FOSL2 TGFBR2 +
FOSL2 SREBF2 -
FOSL2 CLU -
FOSL2 IGFBP1 -
FOSL2 RTN4 -
FOSL2 DHRS2 +
FOSL2 NR0B2 -
FOSL2 UBXN4 -
FOSL2 UBC -
FOSL2 ROCK1P1 -
FOSL2 SCFD1 -
FOSL2 ACSL3 -
FOSL2 MTRNR2L8 +
FOSL2 UNC45B +
FOSL2 MPV17 -
FOSL2 ANKRD30BL +
FOSL2 KCTD20 +
FOSL2 SUPT4H1 +
FOSL2 CCL20 -
FOSL2 WDR74 -
FOSL2 PPL -
FOSL2 TRIB1 +
FOSL2 F3 +
FOSL2 IPO4 +
FOSL2 TINF2 +
FOSL2 VAMP5 +
FOSL2 LOC654342 -
FOSL2 ZNF512B -
FOSL2 AHSG +
FOSL2 MDP1 -
FOSL2 SIVA1 -
FOSL2 BCAR1 +
FOSL2 COG1 -
FOSL2 JUB -
FOSL2 PMF1 -
FOSL2 GSPT1 -
FOSL2 DHRS1 -
FOSL2 CARHSP1 +
FOSL2 KRT18 +
FOSL2 NR1D1 +
FOSL2 MTRNR2L2 -
FOSL2 THOC6 +
FOSL2 NEK2 +
FOSL2 PSMA6 +
FOSL2 C14ORF21 +
FOSL2 NCRNA00263 -
FOSL2 PEG3AS +
FOSL2 FOSL2 -
FOSL2 MTRNR2L1 -
FOSL2 PRMT5 -
FOSL2 MAP2K3 -
FOSL2 ID1 +
FOSL2 MAFK -
FOSL2 CIAO1 -
FOSL2 PCK1 -
FOSL2 SPHK1 -
FOSL2 SEPT9 +
FOSL2 LOC645166 +
MYC AMPD2 -
MYC CEP72 -
MYC PPAT -
MYC TRPC4AP +
MYC HNRNPA1 -
MYC POLR3A +
MYC AIMP2 +
MYC OSGIN1 +
MYC SRP54 -
MYC GP1BB +
MYC EIF2A -
MYC C2CD2 +
MYC LSM7 -
MYC FAIM3 -
MYC EEF1D -
MYC APEX1 -
MYC RPL10 +
MYC RPL18 -
MYC SUPV3L1 +
MYC PLD6 +
MYC TBL1X +
MYC FTSJ3 -
MYC PPP2R3C -
MYC CHTF18 +
MYC CSTF1 +
MYC TAF1D -
MYC NHP2 +
MYC EIF6 -
MYC HIPK1 +
MYC LIAS -
MYC ARVCF +
MYC NACA2 +
MYC SCARNA2 -
MYC SCARNA16 +
MYC TMEM49 +
MYC TMEM146 -
MYC COL6A2 +
MYC BAGE2 -
MYC EPN1 -
MYC NME1-NME2 -
MYC OCA2 -
MYC LOC100289341 +
MYC PRMT6 +
MYC CAGE1 -
MYC MDN1 -
MYC RPL23A -
MYC GEMIN7 -
MYC RASA3 +
MYC EIF4A1 -
MYC C20ORF7 -
MYC GNB1L +
MYC RPL12 -
MYC MYBPC3 +
MYC FSCN2 -
MYC TM9SF1 -
MYC SHISA7 +
MYC BRD9 -
MYC PSITPTE22 +
MYC HERPUD1 +
MYC EIF4B +
MYC IL17REL -
MYC RAB37 +
MYC CCT3 +
MYC PFDN4 -
MYC FASN -
MYC PDCD1 +
MYC RBM15 -
MYC UQCRH -
MYC CASQ1 +
MYC RALGDS -
MYC SLC16A1 -
MYC CCT2 -
MYC MRTO4 +
MYC ADK +
MYC MSLNL +
MYC CAD +
MYC NFKBIA +
MYC C12ORF66 +
MYC GRWD1 -
MYC RPS24 +
MYC YIPF3 +
MYC PPM1D -
MYC NFX1 +
MYC SNHG7 -
MYC DIAPH1 +
MYC PPP1R10 +
MYC C6ORF48 -
MYC YBX1 -
MYC RPS15A -
MYC PDE4DIP +
MYC LMF1 -
MYC BCAS1 +
MYC FAM36A +
MYC RANBP1 +
MYC NUP35 -
MYC NLE1 -
MYC HSF2BP -
MYC QTRT1 +
MYC LRSAM1 +
MYC MAP2K7 -
MYC UCN3 -
MYC GSDMD -
MYC RPL21P28 +
MYC PRPF6 +
MYC PAK1IP1 -
MYC TSPAN4 -
MYC MTHFD2 -
MYC PDE4A -
MYC RRP1 -
MYC ELP2P -
MYC RNFT1 -
MYC PTRH2 -
MYC UCHL3 -
MYC C12ORF24 +
MYC AMZ2 +
MYC SURF6 -
MYC RNH1 -
MYC DHRS2 +
MYC DPYSL4 -
MYC ZC3H10 +
MYC C21ORF119 -
MYC RPS6KB1 +
MYC CYP24A1 -
MYC SNORD74 +
MYC FLJ10038 +
MYC ZNFX1 +
MYC ATL3 +
MYC RPL23 +
MYC RPL27 +
MYC EIF3B +
MYC BAGE3 +
MYC SLC25A1 -
MYC MST1P2 +
MYC CROCCL1 +
MYC ATF4 -
MYC CYB561 +
MYC WDR74 +
MYC BCAS3 +
MYC RPL13 +
MYC CTSC -
MYC SAE1 +
MYC HSP90AB1 -
MYC LOC93622 -
MYC TPD52L2 -
MYC TRIM33 -
MYC PVT1 -
MYC AGPAT3 -
MYC USP36 -
MYC KIAA0284 +
MYC THAP5 -
MYC BRIP1 -
MYC SLC22A12 -
MYC SNORD88C -
MYC C9ORF43 -
MYC CUTA +
MYC SET +
MYC PHF19 +
MYC RPL14 -
MYC ZNF593 -
MYC MRPL40 +
MYC DDX42 -
MYC SFRS7 -
MYC CCDC47 +
MYC FAM158A +
MYC LOC402778 +
MYC SGTA +
MYC ARHGAP39 -
MYC TLCD1 -
MYC ANP32B -
MYC RSL1D1 -
MYC CNST -
MYC NCOA3 -
MYC MALAT1 +
MYC MFSD3 -
MYC DARS2 -
MYC TBX2 +
MYC CD55 -
MYC GPR133 +
MYC NRAS -
MYC GBAP1 +
MYC NUP205 +
MYC CCDC124 -
MYC C14ORF126 -
MYC ZNF131 +
MYC AP4B1 +
MYC SNRPD1 +
MYC DTWD1 +
MYC SNORA76 +
MYC TRAPPC6A +
MYC C10ORF2 -
MYC UCKL1 -
MYC ACSBG2 +
MYC COMT -
MYC ARFGEF2 +
MYC SSBP1 -
MYC UBAP2 +
MYC CCDC86 +
MYC CDK4 +
MYC PAFAH2 -
MYC DPAGT1 -
MYC HNRNPK +
MYC PBRM1 -
MYC LZTR1 -
MYC ACSS1 -
MYC GNB2L1 -
MYC EEF1B2 +
MYC GAPT +
MYC FKBP10 +
MYC HNRPA1L-2 -
MYC SNHG3 -
MYC TAF4B -
MYC EIF5A +
MYC CENPP +
MYC PPAN +
MYC KPNB1 -
MYC RBM3 +
MYC RPL37 +
MYC C22ORF29 +
MYC WDR43 -
MYC LOC645638 -
MYC RRP1B +
MYC PLEC -
MYC CD300C +
MYC TAF5L +
MYC AGRN +
MYC NTN5 -
MYC PRKAR1B +
MYC THBS2 +
MYC CCDC45 -
MYC TRPM2 +
MYC NSUN2 +
MYC C1ORF43 +
MYC PCBP1 -
MYC LOC147727 -
MYC C11ORF34 +
MYC SCAND1 -
MYC ZCCHC7 -
MYC SLC25A32 -
MYC C4ORF43 +
MYC SLC17A9 -
MYC RAD23A +
MYC PMM2 +
MYC PRICKLE2 +
MYC RBM28 -
MYC SFRS6 +
MYC G6PC3 +
MYC ZNF718 +
MYC CD7 +
MYC YARS +
MYC PIGW +
MYC TUBB2B +
MYC TAF12 +
MYC DUS3L -
MYC SFRS1 -
MYC GET4 -
MYC MAG -
MYC NCL +
MYC LOC100130581 +
MYC CCDC116 -
MYC GDF2 +
MYC MRPS23 +
MYC POLR3E +
MYC RSBN1 +
MYC FOXL1 +
MYC C20ORF177 -
MYC ALG3 +
MYC PNPO +
MYC LOXHD1 -
MYC C6ORF52 -
MYC ICAM1 +
MYC C20ORF72 -
MYC C1ORF107 +
MYC PCK2 +
MYC UBFD1 -
MYC SDF2L1 +
MYC SERBP1 -
MYC PIWIL4 -
MYC C10ORF140 -
MYC EMID1 -
MYC RIOK1 -
MYC BPIL1 -
MYC ZNF598 -
MYC PSIMCT-1 +
MYC RABGGTB -
MYC DNLZ -
MYC NPM1 -
MYC CCDC9 -
MYC NOLC1 -
MYC BAGE4 -
MYC RPLP0 +
MYC OSBPL5 +
MYC PSMD6 -
MYC NOP16 +
MYC TMEM143 +
MYC C17ORF86 -
MYC POLR3D -
MYC PTPRN2 +
MYC NCBP2 +
MYC IMP3 -
MYC GPN3 +
MYC DGCR8 +
MYC PSMC5 -
MYC GNL2 +
MYC SNX5 -
MYC ZFP36L2 -
MYC F10 +
MYC NEK8 -
MYC ICAM4 +
MYC SNHG9 -
MYC TUT1 -
MYC JUB -
MYC PREPL -
MYC TGIF2 -
MYC FAM119B +
MYC SBK2 +
MYC XPOT +
MYC PKN1 +
MYC DHX34 -
MYC TTC33 +
MYC KEAP1 -
MYC NOL8 -
MYC NKAIN4 -
MYC SNAP29 +
MYC TUBD1 -
MYC SCFD2 +
MYC SYNGR4 -
MYC EIF3E +
MYC HIGD2A +
MYC HSPD1 -
MYC CENPL +
MYC RBM18 +
MYC FAF1 -
MYC REPIN1 +
MYC C20ORF199 -
MYC TRIP6 -
MYC UBE2V1 -
MYC RPS27A -
MYC HEATR1 -
MYC DBP +
MYC TRIP13 -
MYC MRPL3 +
MYC IPO7 -
MYC IGF2 -
MYC RAD51C -
MYC GDI2 +
MYC C22ORF25 -
MYC SPHK2 -
MYC G3BP1 +
MYC FAM19A5 -
MYC RPS5 -
MYC MACROD1 +
MYC RABGGTA +
MYC MYO19 -
MYC SNORD42B +
MYC PARD6B +
MYC RPL7L1 -
MYC DDX5 -
MYC HIRA +
MYC ANAPC10 +
MYC NFE2L2 +
MYC NR1D1 -
MYC TRAPPC4 +
MYC CDKN2D +
MYC SPPL2B +
MYC CCT5 +
MYC HECTD1 +
MYC WTAP -
MYC C7ORF42 -
MYC FOXA1 -
MYC RAD50 -
MYC SNORD48 +
MYC RPL5 -
MYC UTP11L +
MYC STARD8 +
MYC ASGR1 +
MYC MRPL20 -
MYC BCAS4 -
MYC BCL2L11 +
MYC GLTPD1 -
MYC RPS12 +
MYC NOL7 -
MYC ICAM3 +
MYC APRT +
MYC PDE9A -
MYC DCAF17 +
MYC RPL35 +
MYC PECAM1 -
MYC TIGD5 +
MYC TAS1R3 -
MYC FAM173B +
MYC RPL32 +
MYC ROCK1P1 -
MYC ATF1 -
MYC PPIA -
MYC CGREF1 +
MYC USP32 -
MYC SCARNA20 +
MYC THAP7 -
MYC ALDH3B1 -
MYC RPL22 +
MYC RPS25 +
MYC MSH5 +
MYC CHCHD8 -
MYC MRPL48 +
MYC UBA1 -
MYC MLLT10 -
MYC LONP1 -
MYC DNAJB9 +
MYC ZNF217 -
MYC SLC1A5 -
MYC GART -
MYC HSPE1 +
MYC RAVER1 -
MYC RCL1 +
MYC LOC152217 -
MYC ID1 +
MYC PRAME -
MYC MRRF -
MYC MRPL24 -
MYC CPNE7 -
MYC RPL10A +
MYC SNX8 +
MYC LOC100129726 +
MYC RPL9 -
MYC RPUSD1 +
MYC GEMIN4 +
MYC NCRNA00105 +
MYC PNN +
MYC ZC3H4 -
MYC PSMD9 -
MYC ENO1 -
MYC ZNF595 +
MYC WDR4 +
MYC MRPL15 -
MYC FARSB -
MYC POLR2E -
MYC INHBE -
MYC PSMB3 +
MYC PUS1 +
MYC FAM78A -
MYC MRPL4 +
MYC RGS11 -
MYC NOL10 +
MYC VPS52 -
MYC LOC100131496 -
MYC SLC3A2 +
MYC CSDE1 +
MYC MAP1D +
MYC IPO4 +
MYC GMPR2 -
MYC POP1 +
MYC UBA52 +
MYC MAN1B1 +
MYC RPL21 +
MYC EEF1A1 +
MYC PPAN-P2RY11 +
MYC ZNF605 +
MYC NEAT1 -
MYC LOC648691 -
MYC ZMYND8 +
MYC PSME3 +
MYC SLC16A6 +
MYC FLJ40852 +
MYC TBX4 +
MYC PMS2 +
MYC PREX1 +
MYC TRMT2A +
MYC DDX31 -
MYC HEATR2 +
MYC HNRNPR -
MYC SPRYD4 -
MYC KIAA0020 -
MYC GCN1L1 -
MYC UHRF2 +
MYC SLC6A18 +
MYC GABPB1 +
MYC CYCS +
MYC C17ORF64 -
MYC ODC1 +
MYC PPIL2 -
MYC C15ORF33 +
MYC TARS -
MYC LDHA +
MYC HPD -
MYC LOC100128842 -
MYC FLJ16779 +
MYC ESF1 -
MYC TRIM37 +
MYC LOC388796 -
MYC RPS6 -
MYC DHX40 -
MYC PAICS -
MYC PFAS -
MYC ATIC -
MYC PPP1R3E +
MYC MAT2A +
MYC RPS18 -
MYC POLE3 -
MYC TPSD1 +
MYC C7ORF40 -
MYC HRSP12 -
MYC PTBP1 +
MYC HMOX2 -
MYC SNORD60 -
MYC C5ORF33 +
MYC KIAA0391 -
MYC CLN6 +
MYC GTF3A -
MYC KIAA0090 +
MYC TMEM184A +
MYC B3GNTL1 +
MYC VARS +
MYC EARS2 +
MYC USPL1 +
MYC RPL15 -
MYC RPS2 +
MYC TFB2M +
MYC POLR1C -
MYC ARHGDIA -
MYC TNPO2 -
MYC SECISBP2 +
MYC YDJC -
MYC SPATA3 -
MYC CD320 -
MYC C20ORF151 -
MYC MAPK1 +
MYC COQ4 +
MYC SOX12 +
MYC PPRC1 -
MYC PYCRL -
MYC ZNF239 +
MYC SNORD12C -
MYC AHCY +
MYC BMP7 +
MYC DNAJC2 +
MYC ICAM2 -
MYC IL4R +
MYC EXOSC5 -
MYC GTF2H1 -
MYC DCAF11 +
MYC LARS -
MYC ZNF280B -
MYC DOK5 -
MYC HNRNPF +
MYC MRPS18B +
MYC NANP +
MYC ANKRD30BL +
MYC NOP14 -
MYC URB2 -
MYC CARD8 -
MYC SFRS2IP -
MYC C1ORF212 +
MYC TEX14 +
MYC SLC7A5P2 -
MYC SEC1 -
MYC UBE2L3 +
MYC C2ORF34 -
MYC RPSA -
MYC HEATR6 +
MYC BCR +
MYC C19ORF48 +
MYC NME1 +
MYC DCLRE1B -
MYC C11ORF54 -
MYC EIF2B3 -
MYC UBAP2L +
MYC RBM39 -
MYC HNRNPH3 +
MYC GAS5 -
MYC ABCF1 -
MYC NEDD8 -
MYC GUCA2A -
MYC KRI1 +
MYC TXNRD2 +
MYC POLG2 +
MYC GALR1 -
MYC P2RY11 -
MYC GRK4 +
MYC EEF1A2 -
MYC GTPBP4 -
MYC KDM4C +
MYC SNHG3-RCC1 -
MYC DDX54 +
MYC LTV1 -
MYC PRMT5 +
MYC GTF3C4 +
MYC FRMD1 +
MYC LOC653653 +
MYC MID1IP1 +
MYC IARS -
MYC DDX1 -
MYC NOP58 +
MYC RPS11 -
MYC SEPT9 -
MYC WISP1 -
MYC ZNF3 +
MYC FLJ39582 +
MYC GTF3C2 -
MYC SAPS2 +
MYC CRKL -
MYC SNORD26 -
MYC OSGEP -
MYC LRRC41 +
MYC GNL3 +
MYC SUMO1P1 +
MYC TMEM186 +
MYC METTL1 -
MYC C2ORF85 -
MYC RPS28 +
MYC MRPL43 +
MYC NOM1 -
MYC RPLP2 +
MYC TPSAB1 +
MYC ING5 +
MYC SNHG1 +
MYC AMZ2P1 -
MYC NOP56 +
MYC KISS1 +
MYC ZNF331 +
MYC C1ORF109 +
MYC UBE2D3 -
MYC CA4 -
MYC AP2S1 +
MYC BRIX1 -
MYC B3GAT3 +
MYC ZNF121 +
MYC NME2 +
MYC SULF2 -
MYC CLTC -
MYC NFIX -
MYC BAT3 -
MYC ECE2 -
MYC LIG3 +
MYC SBNO2 +
MYC C17ORF82 +
MYC SNORD55 +
MYC NACA -
MYC SETD6 -
MYC URB1 -
MYC TBRG4 -
MYC TRPM5 +
MYC PI4KA +
MYC BAGE5 +
MYC RPS8 +
MYC C16ORF81 +
MYC TMTC1 +
MYC ROBLD3 +
MYC SRD5A1 +
MYC APPBP2 +
MYC TRAPPC6B -
MYC ILF3 +
MYC NUP214 -
MYC PWP1 -
MYC SERPINE1 +
MYC AEBP2 -
MYC SGSH +
MYC PINX1 +
MYC BAGE +
MYC AKR1A1 +
MYC CBX5 -
MYC TRUB2 +
MYC S100PBP -
MYC SNORD105 -
MYC RAD1 -
MYC DDX21 +
MYC RANBP2 -
MYC GALK2 +
MYC SNORD25 -
MYC SNRPE +
MYC GARS -
MYC DDX55 +
MYC BRD2 -
MYC SNORD104 -
MYC UBE2G2 -
MYC RNPS1 -
MYC DNMT1 -
MYC HSPA9 -
MYC SRM +
MYC NDUFA7 -
MYC SFRS2 +
MYC NAT10 -
MYC RPL8 -
MYC LDHB -
HMGN3 LOC100130581 +
HMGN3 RANBP1 -
HMGN3 CRKL -
HMGN3 KLHL22 -
HMGN3 MAPK1 +
HMGN3 KIAA0182 -
HMGN3 C6ORF27 -
HMGN3 C22ORF29 +
HMGN3 QRFP -
HMGN3 GP1BB -
HMGN3 INSIG1 +
HMGN3 ZNF74 +
HMGN3 YDJC +
HMGN3 FAM78A -
HMGN3 HIRA +
HMGN3 NFE2L2 -
HMGN3 JUND -
HMGN3 TRMT2A -
HMGN3 BCR -
HMGN3 ARVCF -
HMGN3 JUNB -
HMGN3 RTDR1 -
HMGN3 SNAP29 -
HMGN3 FLJ39582 -
HMGN3 TOP3B +
HMGN3 NEAT1 +
HMGN3 LZTR1 +
HMGN3 ANKRD30BL +
HMGN3 SEPT5 +
HMGN3 SLC25A1 +
HMGN3 PPIL2 -
HMGN3 CLCN6 +
HMGN3 RAB36 -
HMGN3 GNB1L +
HMGN3 UBE2L3 -
HMGN3 DGCR2 -
HMGN3 C22ORF25 +
HMGN3 PI4KA -
HMGN3 SDF2L1 -
HMGN3 DGCR8 +
HMGN3 ROCK1P1 -
HMGN3 DDAH2 +
HMGN3 GNAZ +
HMGN3 PPM1F +
HMGN3 DDIT4 +
HMGN3 THAP7 +
HMGN3 MRPL40 +
HMGN3 NUP214 +
HMGN3 LYL1 -
HMGN3 PPOX -
HMGN3 LOC648691 +
