source target sign
RET HDAC4 -
RET MTTP -
E4F1 RPLP0 +
TFDP3 ANG -
TFDP3 NOD2 -
TFDP3 EHMT2 +
TFDP3 TRPS1 +
TFDP3 CTSB +
ID2 CTNNBIP1 -
ID2 PKLR -
ID2 MTTP +
ID2 PMP22 -
SOX9 SAMD4A +
SOX9 TIAL1 -
SOX9 HDAC8 +
SOX9 TBR1 +
IRF3 IKZF1 +
IRF3 CRYAB +
IRF3 HOXC11 +
IRF3 USF1 +
IRF3 FLNA +
MXD1 NOD1 +
EGLN3 SLC22A3 -
EGLN3 HTT -
EGLN3 HDAC1 +
RELN CORO1C +
RELN NOS1 +
RELN NAT1 +
RELN TCN2 -
RELN ACSL1 -
RELN ABCC6 -
BARD1 NAB1 -
BARD1 NR1I3 +
HDAC9 PRMT1 +
HDAC9 BUB1B -
HDAC9 HSD17B2 +
CHEK2 GTF3C2 +
CHEK2 C1QTNF5 +
CHEK2 HDAC8 +
CHEK2 CD4 -
CHEK2 EPB41L4B -
CHEK2 GCK +
ACTG2 SLC19A3 +
ACTG2 PPOX -
CHST4 CLK3 -
CHST4 CCL5 +
CHST4 IGK -
CHST4 GUCY2C -
CHST4 YWHAQ +
CHST4 TNFRSF21 +
ANTXR1 NAB1 -
ANTXR1 NR1H3 +
ANTXR1 WAS +
ANTXR1 PIGR -
KCNH2 OTX1 -
CDK7 CKM +
CDK7 RNF14 +
CDK7 SET -
CDK7 CLEC4G +
FANCA CD40 +
FANCA AQP3 +
FANCA PLD1 +
AMH SNRPN -
AMH PDYN -
AMH PCSK6 +
AMH ADORA3 -
AMH RUNX1T1 +
AMH RBL1 -
WFS1 MGST1 -
LTB CCNT1 +
LTB CYP2C19 +
PDHX NAB1 +
PDHX ABL1 -
PDHX CD6 +
HYAL1 SSTR1 +
HYAL1 GFAP +
HYAL1 ERVFRD-1 +
HYAL1 ACO1 +
HTRA2 GALNT3 -
HTRA2 TIMP1 -
CR1 SSTR1 +
CR1 MAFG +
CR1 IKBKE -
CR1 VDR -
DKK3 ICAM2 +
DKK3 GAST -
DKK3 GLI1 -
DKK3 BACE2 -
DKK3 IRF3 -
DKK3 HMGB2 -
CLOCK TBX3 -
CLOCK OXT +
CLOCK KIT -
SMPD1 SELP +
SMPD1 ELK4 -
SMPD1 RBP3 -
SMPD1 SUPT3H +
CTPS1 CNP -
CTPS1 ACACB +
CTPS1 SPRR1B -
F13A1 NRIP1 +
F13A1 UBA7 -
F13A1 CYP11A1 +
F13A1 EIF4E +
F13A1 NR3C2 -
BUB1B CDKN2B +
BUB1B POLB +
BUB1B HBG1 -
BUB1B ZHX2 -
ERCC3 SEC14L2 -
ERCC3 ZNF239 -
ERCC3 IKZF1 +
ERCC3 TNFSF4 +
HESX1 CTSD -
HESX1 ABCG2 -
HESX1 HGF -
LRIG2 PSG1 +
LRIG2 CD36 +
LRIG2 FOXD3 +
POU3F1 ALOX5 -
POU3F1 RXRA +
PRKCE LIMD1 +
PRKCE FGF8 -
PRKCE CDC42 -
PRKCE RAG1 +
PRKCE FUT2 -
ASNS LCAT +
ASNS ACMSD +
ASNS IL13 -
ASNS HCFC1 +
ELF4 SLA2 -
ELF4 EIF2AK2 -
ELF4 GDAP1 -
TBXA2R IL21 +
TBXA2R BCL2L13 -
HSP90AB1 HDAC7 +
MAOA ZEB1 -
MAOA TCF21 -
MAOA SGPL1 +
DACT2 PROM1 +
DACT2 JAK1 -
DACT2 GYPB +
ABCB4 FUT3 -
ABCB4 NPAS1 +
RPTOR KRT15 -
RPTOR CYP2C8 +
RPTOR THY1 +
RPTOR BEST1 -
CCNB1 CYP27B1 -
CCNB1 HCK +
CCNB1 ICAM3 +
CCNB1 HLA-B +
CCNB1 CD33 -
TP53BP2 MUC6 +
TP53BP2 AICDA +
TP53BP2 CDKN3 -
FUBP3 NR1D1 +
ABCC6 MUC4 +
ABCC6 SKIL +
ABCC6 SOX9 +
ABCC6 HSD3B2 +
PIP5K1C MYF5 -
PIP5K1C TGFB3 -
PIP5K1C MLX -
PIP5K1C MMP28 +
PIP5K1C DKK4 +
PIP5K1C MUC3A -
FGB LYL1 +
FGB BCAT1 -
FGB EVPL -
FGB PTEN +
FGB TGIF2 -
ZNF148 CLGN +
ZNF148 DLL1 +
HLA-E ITGA6 -
CD40LG ELOVL6 -
CD40LG HLA-DMA -
CD40LG ING2 -
BIRC3 MUC5AC +
BIRC3 FOXD3 +
BIRC3 IL12A +
TAC3 PLB1 +
TAC3 MVP +
ARID1A LRIG2 -
ARID1A LCN2 -
ARID1A PMEL +
ARID1A UHRF1 +
GAS2 SCD5 +
NELFCD MDC1 -
NELFCD HLA-DRB4 +
NELFCD FUBP3 +
NELFCD CYP2B6 +
NELFCD HLA-B -
NELFCD NCF2 +
JAK1 KLF5 +
JAK1 COL2A1 -
JAK1 ITGA4 -
JAK1 TIMP1 +
JAK1 CDKN1C -
POU4F2 SLC6A4 +
POU4F2 LTBR +
POU4F2 LYZ +
POU4F2 FOSL2 -
NR1I2 IL18 -
NR1I2 MAP1LC3B +
NR1I2 NRAS -
NR1I2 B4GALT5 -
HAS2 HSPH1 -
HAS2 BTAF1 +
HAS2 THRA +
CCNC GGPS1 -
CCNC GLI2 +
CCNC FOXD3 +
CCNC MGP -
E2F4 PMP22 +
E2F4 IRF8 +
ABCC3 CDKN1B -
ABCC3 TP73 -
ABCC3 ELF1 -
ABCC3 C1QTNF5 -
ABCC3 WWTR1 +
FSHR TPO +
FSHR NOV -
ZBTB5 NRIP1 +
ZBTB5 CDKN2C +
ZBTB5 ZNF444 -
ZBTB5 NAT1 +
TNFSF4 POU3F4 -
TNFSF4 HLA-DRA -
TNFSF4 ETV3 +
NKX2-2 SLC29A1 -
NKX2-2 NLRC4 -
DCBLD2 KCTD11 -
XIAP SOX2 +
XIAP FZD1 -
XIAP KIAA0101 +
XIAP TIAL1 -
HOXA10 SRCAP -
HOXA10 INS +
KRT12 SRCAP -
KLF9 CASP2 -
KLF9 RHOA +
KLF9 SULT2A1 -
KLF9 RPTOR +
KLF9 SOX5 -
KLF9 RB1CC1 +
ADH5 FASLG -
ADH5 PDGFC -
ADH5 VHL +
ADH5 SP100 +
ADH5 TNFAIP6 +
KCNQ3 IRF9 -
LILRB4 HBA2 +
LILRB4 RET +
LILRB4 PSG5 +
DCDC2 VWF +
DCDC2 SHH -
MICB BUB1B -
MICB CGB +
MICB GABPB1 +
MICB ISG20 +
MKL1 KLF2 -
MKL1 SET -
MKL1 GNAS +
MKL1 TSHB +
ATF4 TSHR +
ATF4 FUT2 -
ATF4 WBP1 -
ATF4 HOXA11 -
GBA PTN -
GBA TAF5 +
GBA VMP1 +
SLC25A20 SUMO1 +
SLC25A20 EBNA1BP2 -
TXNRD1 SLC1A4 +
TXNRD1 CD3G +
TXNRD1 MEN1 +
TXNRD1 HYOU1 +
CHGB SOX3 -
FOXG1 NDUFV1 +
FOXG1 UGT2B7 -
LCK TNFRSF13C +
LCK CCR3 +
BIRC7 DNASE2B -
BIRC7 TFF1 +
SLC10A1 SLC34A2 +
SLC10A1 ALOX5AP +
IRF7 PPBP -
IRF7 SLC22A10 -
SOX14 NCOR1 +
SOX14 TP53 -
SOX14 TBP -
MCM7 HAX1 -
MCM7 FABP4 +
MCM7 PLAGL1 +
CPT1A IRF9 -
CPT1A MAFB +
CPT1A WNT7B +
EFNA1 ARNT -
EFNA1 PTPRO -
EFNA1 HRAS -
TNC SLC22A4 +
TNC CYFIP2 +
TNC MGAT5B -
BIN1 APOBR +
BIN1 ACAN +
LTF DOK1 +
LTF CDK11B +
LTF FOXC2 +
LTF HCN2 -
HSPA1A TFAM -
HSPA1A MDC1 -
HSPA1A OLFM4 -
HSPA1A POLB -
FADD RHO -
FADD TAF1 -
FADD AATF +
FADD KLF11 -
FADD NFYA +
EIF2AK1 ONECUT1 +
SLC22A3 HSPD1 -
SLC22A3 GDAP1 +
SLC22A3 COL4A3 +
CAPNS1 FLT4 +
CAPNS1 HIST2H4A +
HPSE NR3C2 -
HPSE PTPRC -
TFEB MYOCD -
ADH1A ZIC1 -
ADH1A SLC9A3 +
TAGLN PFKFB3 +
TAGLN TSHR +
TAGLN PTP4A1 +
TAGLN SAMD4A +
TAGLN LRRN3 -
REL SLC2A4RG -
REL CXCR4 -
REL FMO4 -
REL CD247 -
C4B RPRM +
GDF3 IL21 +
GDF3 AURKA +
GDF3 CTCFL -
GDF3 HDAC11 -
ASPH CYP27A1 -
ASPH PDIA2 +
ASPH PRDX2 +
ASPH LCK -
ASPH CARD8 -
ASPH CCL11 -
PARK2 COL4A4 -
TSHB TOB1 -
TSHB NOTCH3 -
TSHB DCST2 +
TSHB GFAP -
FABP2 TDO2 -
FABP2 NCF2 +
FABP2 TEAD1 -
FABP2 TGFB1I1 +
FABP2 COX4I1 -
FABP2 MUC17 +
FABP2 CPT1B -
KLF1 LHX4 +
KLF1 PAK1 -
KLF1 TFF2 +
KLF1 CXCL9 +
ERBB4 SIRT1 -
ERBB4 MAFG +
ERBB4 CYP2F1 +
ERBB4 ZFP36L1 -
PPL SP2 -
PPL PARG +
MYL9 HR -
MYL9 CES1 -
MYL9 LHX3 -
FOXP2 HP -
FOXP2 FOLH1 +
ABCG4 PAEP +
ABCG4 MECP2 +
CXCL10 FABP2 +
CXCL10 HOXA7 -
CXCL10 HNF1A -
CXCL10 DPYSL2 -
TWIST2 ITGA2 -
TWIST2 L1TD1 +
C1QB FGF7 -
C1QB TFAP2C +
C1QB ETV3 -
C1QB EMX2 +
PDGFB CD68 +
PDGFB FGF4 -
PDGFB XRCC5 +
PDGFB FSHR +
PDGFB AQP3 -
PDGFB DR1 -
PDGFB MAT2B -
PDGFB MT1G -
PDGFB DMD +
PDGFB PRNP +
CALD1 CNTNAP2 +
GFI1B GSS -
ING1 NR5A2 +
ING1 STMN2 -
ING1 ACSL1 -
CBX5 UPP1 +
CBX5 HESX1 +
CBX5 TOP3A +
CBX5 FGFR4 +
CBX5 IFI16 +
CBX5 EBI3 +
CBX5 FDFT1 -
NHLH1 BTAF1 +
NHLH1 TRAF2 +
GTF3A ASCL1 +
HNRNPA2B1 RARRES1 +
HNRNPA2B1 NKX6-1 +
HNRNPA2B1 WNT7B +
SP4 E2F8 -
SP4 MET +
SP4 HGF +
CX3CL1 NPPB -
CX3CL1 SLC2A1 -
CX3CL1 PITX2 +
CX3CL1 PRM1 -
CX3CL1 GJC2 +
CX3CL1 EBI3 -
CX3CL1 ADH5 -
CX3CL1 BIRC2 -
ITGB1 LCAT -
ITGB1 RCC1 +
TSHR AATF -
TSHR LSS +
KIAA0101 ATXN2 +
KIAA0101 DRAM1 +
KIAA0101 GBP1 -
KIAA0101 SOD1 -
SUGP1 ZBTB5 -
SUGP1 IRF3 -
SUGP1 IL5RA -
SUGP1 CREB5 +
AURKB HOXC13 +
AURKB ALOX12 +
AURKB ABCA1 -
AURKB HBE1 +
AURKB ZNF239 -
AURKB FGF7 -
AURKB KCNQ3 -
AURKB BCAR1 -
ATF3 HLA-DRA +
ATF3 LPIN1 +
ATF3 FGL2 +
ATF3 KRT19 -
POU3F4 HSP90AB1 +
POU3F4 HLA-DQA2 -
POU3F4 KRT15 +
POU3F4 RLN1 -
SPAST TNFSF11 +
SPAST MAD1L1 +
SPAST HLA-DPB1 +
SPAST F9 -
SPAST FBP1 +
SPAST VEGFB -
DNASE2B ABCB11 -
RBBP7 CNP -
RBBP7 TNFSF10 -
WNT4 MLL4 +
POU4F1 CHI3L1 -
POU4F1 MCM5 -
POU4F1 PLAT -
CXCL5 LRRFIP1 -
CXCL5 MC2R -
CXCL5 TFF3 -
CXCL5 E2F6 -
CXCL5 TTF2 +
AKAP12 IGF1 -
AKAP12 PTEN -
AKAP12 MAFK -
AKAP12 THRA -
AKAP12 FXR2 +
AKAP12 PPP2CA -
NR2E3 SCD5 +
NR2E3 TXNIP +
NR2E3 TCF21 -
RLN2 RHO +
RLN2 RFX5 +
RLN2 CCNB1 +
RLN2 PHB +
CNTNAP2 IRF7 -
CNTNAP2 NPC1L1 +
CNTNAP2 CSF1 +
TG IRF6 +
TG BTG1 +
BHLHE40 ICAM2 +
BHLHE40 SMAD4 +
BHLHE40 MTA2 +
BHLHE40 GCLC +
F12 TRIM16 +
F12 TRPC1 +
ERG DUSP10 +
ERG FGG -
ERG CREB1 +
NEIL1 CDK4 -
NEIL1 IL12B -
CR2 OPTN -
CR2 SLC22A6 -
NR4A1 PLAG1 -
NR4A1 NEFL +
NR4A1 HEXIM1 +
CDH5 CKM +
CDH5 CASP2 +
CDH5 VSX2 -
CDH5 CCL26 +
ELL TXN +
ELL FOXN1 -
ELL DST +
ELL ABCB11 -
EDEM2 INSR +
EDEM2 AKT1 +
EDEM2 KCNH2 -
EDEM2 SLC16A1 +
EDEM2 YWHAQ +
MBP PRSS8 -
LAT ETF1 -
LGALS3BP MAPKAPK3 +
HLA-C LRP5 +
HLA-C PITX2 -
HLA-C CDC42 -
COL1A2 ZBTB5 +
COL1A2 PEA15 +
PTTG1 PRG2 +
PTTG1 PCSK2 -
PTTG1 TP53 -
TGM4 GATA2 +
TGM4 ARID1B -
TGM4 BID -
TGM4 MAP3K14 +
TNFSF13B TBX18 -
TNFSF13B ZFP42 -
TNFSF13B CDKN3 +
AFP WFS1 +
SLC5A5 TF -
SLC5A5 PCSK1 -
SLC5A5 CSNK2B +
SLC5A5 APCS -
SLC5A5 CXCL1 -
SLC5A5 ABCG2 +
SLC5A5 MIA +
BRD2 PAX4 -
BRD2 NOS1 -
BRD2 MBP -
GP1BB HYAL1 +
GP1BB ILK -
GP1BB CCR2 +
GP1BB MCM8 -
GP1BB TNFRSF17 -
PAX5 DCBLD2 -
PAX5 HSP90AA1 -
ALPI ADAMTS1 -
ALPI DDB2 +
SPRY1 ETV4 -
SPRY1 KCNH2 +
PBX2 DAPK2 +
PBX2 CNTNAP2 +
PBX2 ADM -
BAMBI CETP -
BAMBI GH1 +
BAMBI PRL +
BAMBI CALB1 -
NPC1L1 ZNF383 -
RNF111 TRAP +
RNF111 PTGES +
THRB CAV3 -
THRB E4F1 +
THRB ACAN -
THRB BRCA1 -
THRB TFDP3 +
KLF7 CAMP -
KLF7 NKX2-1 -
SLC2A4 EGLN3 +
SLC2A4 CLU -
SLC2A4 REN -
SLC2A4 RFXAP +
GRM2 FUBP3 +
GRM2 IER3 +
GRM2 GP9 +
GRM2 PPARGC1A -
GRM2 PURA +
GRM2 SOX6 -
S100B HR +
S100B MGST1 +
CRH AMHR2 +
CRH MMRN1 -
CRH GTF2I -
CRH MECP2 -
CRH SKP2 -
STIP1 BBC3 +
STIP1 ART1 +
DDB1 HEMGN -
DDB1 HECA -
BPI CR2 +
BPI NOS1 -
BPI PRKCQ +
COX7C LIMD1 +
JAK2 NPPB -
JAK2 IRS2 +
JAK2 LGALS3BP -
PDCD11 RARB -
PDCD11 CLOCK +
PDCD11 GJB1 +
FOXQ1 TCF21 +
FOXQ1 SALL4 -
FOXQ1 TGFB1 +
FOXQ1 CYP3A7 -
FOXQ1 TCEAL1 -
FOXQ1 GBP1 -
CYP2C8 TOPBP1 -
CYP2C8 NTS +
HLX SFTPD -
HLX MSR1 +
HLX ERBB4 -
HLX TERF2 -
HLX IL1R1 -
HLX GCM1 +
HOXB1 UGT1A10 -
HOXB1 GTF2I -
HOXB1 LRP1 +
HOXB1 NUPR1 +
CXCR5 LOR -
ECM1 CDKN1A +
ECM1 DCST1 +
ECM1 PDIA6 -
RXRA APOA1 +
RXRA CFH +
RXRA PGA5 -
RXRA CYP1A1 +
RXRA MEP1A +
BCL3 HRK -
BCL3 PAX1 +
MAP1LC3A BUB1B -
MAP1LC3A FXR2 +
MAP1LC3A NME3 -
PDX1 HIVEP2 +
PDX1 NOD1 -
PDX1 ERCC4 +
SFTPB IGFBP5 +
KDM2A SUGP1 +
KDM2A TSC22D3 -
KDM2A GOT1 +
KDM2A STS +
KDM2A LRRN3 +
KDM2A ZNRD1 -
KDM2A CTSS -
CARD8 SIRT2 -
CARD8 MYOCD -
CARD8 TNFRSF10B -
CARD8 OLFM4 +
CARD8 GDA -
SLC22A10 COL10A1 -
SLC22A10 IFNA2 +
SLC22A10 WAS -
SLC22A10 CREB3L1 +
RPS3A FOXF2 -
RPS3A DKK1 -
IGF2R GLRA1 +
IGF2R HIP1 -
IGF2R TBX5 +
IGF2R RBL1 -
SCG3 MPZ -
SCG3 HNF4A +
CXCR3 IFIT3 +
CXCR3 HIPK2 -
CXCR3 SIN3A +
ALPL JAG1 +
ALPL TXN2 -
ALPL ABCC6 +
ALPL ATF3 -
ADORA2A TBX18 +
ADORA2A PRKCQ -
ADORA2A LDLR -
ADORA2A THRSP -
MAP1LC3B ZEB2 -
MAP1LC3B MVP -
YBX1 BBC3 +
YBX1 RPLP0 +
YBX1 HSP90AB1 +
YBX1 TNC -
YBX1 TMEM158 -
YBX1 HEXIM1 -
PRDM2 EHF +
PRDM2 EGR2 +
PRDM2 AMACR +
PRDM2 SLC31A1 +
PRDM2 SELP -
PRDM2 FUS -
DPYSL2 AGGF1 +
DPYSL2 ITGA2 -
RNASEL AKAP12 -
RNASEL GAS2 +
RNASEL ZHX2 +
RNASEL PTPRO -
FGFBP1 FGFBP1 +
FGFBP1 MAD2L1 -
FGFBP1 HTATIP2 +
FGFBP1 GYPB +
FGFBP1 IL32 +
FGFBP1 CTNNB1 +
CLK3 CNOT8 -
CLK3 FGFR4 +
TAT PRDX2 +
TAT UBC -
TAT FCER2 -
TAT TG -
CCNA1 HSD17B1 +
POLD1 RFX3 -
MED23 TNIP3 +
MED23 NPM1 +
MED23 TBX21 -
MED23 FLG +
HHEX ZSCAN21 -
HHEX TFCP2 -
INS NKX2-3 -
INS EPHA1 -
PTGIR CAPN6 -
PTGIR LIPE -
PITX1 CDK5R1 -
PITX1 FABP5 +
PITX1 MLLT10 -
PITX1 RPS6KA3 +
ASS1 NRF1 -
ASS1 CERS2 -
ASS1 GDA -
ASS1 MPO -
SESN1 UGT1A6 -
SESN1 GABPB1 +
SESN1 TYR -
SESN1 PROX1 -
SESN1 CD22 -
SESN1 STAT2 +
SESN1 BTRC -
CABLES1 LTC4S +
CABLES1 AKT2 +
CABLES1 CARTPT +
CABLES1 REPS2 +
CABLES1 LIPC -
CABLES1 NDUFA13 +
TM4SF1 DCST2 +
TM4SF1 CRHR1 +
EPO GRM2 -
EPO KAT5 -
CRTC1 LAPTM4B +
SMAD3 CX3CL1 +
SMAD3 TCF4 -
SMAD3 SRCAP +
SMAD3 DNM3 -
SMAD3 RPS6KA3 +
MSL1 SLCO1B3 -
TGFB1 MAX -
TGFB1 MEF2D -
TGFB1 SLC22A2 -
TGFB1 PDGFB +
TGFB1 MME +
TGFB1 MMP7 -
ETV4 GTF2F1 +
ETV4 E2F6 -
ETV4 ARG1 +
ETV4 SOX4 -
PLXNA1 MET -
PLXNA1 SATB1 +
PLXNA1 CD151 +
PLXNA1 GSTM1 +
CXCL1 ZBTB16 -
CXCL1 POLD2 +
AGTR1 P4HA1 +
AGTR1 HOXA5 -
AGTR1 UGT1A4 +
AGTR1 CENPW +
AGTR1 HIC1 +
CORO1C PCYT1A -
CORO1C BMP4 -
CORO1C CXCL1 +
CORO1C TRPV6 -
CORO1C SEMA6A -
MYF5 CREBBP +
MYF5 CCNA1 -
NRCAM FOXH1 -
NRCAM GAST -
NRCAM NHLH2 +
PAK1 HLA-DPA1 -
PAK1 RARA +
STS BTK -
STS ZMYND11 +
STS USP26 +
SLPI SEMG1 +
SLPI GOT1 +
SLPI IAPP +
SLPI CHST4 -
SLPI KDR -
SLPI SLC1A3 +
SLPI ZBTB4 +
NDUFV2 ICAM1 -
E2F2 FGFBP1 -
E2F2 CCL19 +
E2F2 TRAF2 +
MEOX2 MYC -
MEOX2 CFI +
MEOX2 KPNA2 +
MEOX2 ZMYND11 -
SMAD1 GTF3A +
MLXIPL SRD5A1 +
MLXIPL ERN1 +
MLXIPL IL3 -
MLXIPL ENPP2 +
MLXIPL LTBR -
MSX1 ASF1B +
MSX1 HAMP -
MSX1 FOXF1 +
NCOA4 GNLY +
NCOA4 NR2C2 -
NCOA4 CHUK +
RELB FOXO1 +
BCL11B STAT1 +
RPA2 PDGFB +
RPA2 CYP7A1 +
NAIP POLB +
NAIP ELMO3 +
BMI1 TNFRSF11A -
BMI1 BAG2 +
BMI1 RNF7 +
NKX2-5 CCR5 -
NKX2-5 SOX1 -
SAA2 CXCR5 -
SAA2 GFI1 -
SAA2 KIAA0101 +
SCD5 CAV1 -
SCD5 TNFRSF11B -
SCD5 DNMT1 +
CRYAB FGF19 -
CRYAB UBA7 +
CRYAB MYL9 -
CRYAB ST6GAL1 +
NPAS1 CEBPE +
NPAS1 VEZF1 -
GLI1 KRT14 +
GLI1 FIGF -
UGT1A1 LAMB1 -
UGT1A1 CFTR -
UGT1A1 KRT17 -
HOMER3 ALOX5 +
HOMER3 BMP4 +
HOMER3 NFKBIZ +
KDR LCN2 -
KDR CHEK1 +
KDR KCTD11 +
KDR FOXA3 +
FGF2 CST5 -
FGF2 TK1 -
FGF2 RPS3A +
LGR5 NR2F6 -
LGR5 LGALS3BP -
LGR5 PMP22 +
LTBR KLF15 +
LTBR NOV -
KLK4 STMN1 +
KLK4 BDP1 +
KLK4 ZBTB4 +
LATS2 LIN28B -
LATS2 CXCL1 -
LATS2 MCAT +
RREB1 TAF12 -
RREB1 PHOX2B +
RREB1 PPBP +
SELP TPH1 -
SELP HMGA1 +
SELP MAP3K1 -
SELP ARG1 -
FOXA2 PDGFRA -
FOXA2 RRM1 -
DUSP6 LDB1 -
ISYNA1 DNASE2B -
ISYNA1 JUND -
TAP1 AKAP12 -
TAP1 CDKN2A -
TAP1 PPP2R2D +
TAP1 IL15 +
VEZF1 MAZ -
VEZF1 WNT11 -
VEZF1 RHOA +
VEZF1 MLL3 +
VEZF1 SPIB +
RHOA GSK3B +
RHOA ATP2C1 +
HSPD1 APLP1 +
FOXO3 TSC1 +
FOXO3 KRT19 -
GM2A ARID1B -
GM2A SLC8A3 -
ETV6 STS -
APLP1 SRPX2 +
APLP1 PAEP +
APLP1 TNF +
APLP1 TNFRSF10B +
APLP1 TP53INP1 -
PTPN6 MYOCD -
PTPN6 ALDOB -
PTPN6 TMPRSS2 -
PTPN6 GJA5 -
CCR3 CFI -
CCR3 SMURF2 -
IRF9 SHMT1 -
CDC20 HYAL1 +
CDC20 FGF4 -
CDC20 GSC2 -
CDC20 SOX6 -
CDC20 PDE6B +
CYP2C19 DHFR +
CYP2C19 SOX4 +
BAG3 SNAPC1 +
SLC6A4 SLC10A1 -
SLC6A4 CD3G -
MAFK C1QTNF5 +
MAFK GIPR +
CCL22 SLC3A2 +
CCL22 CCL13 +
CLEC4C ITGA5 -
CLEC4C TGIF1 +
BDNF FOXA2 +
HSD3B1 SERBP1 -
HSD3B1 DACT3 +
HSD3B1 ESR2 -
HSD3B1 CDT1 -
REEP5 GH2 +
CAV1 IL27 -
CAV1 ADORA1 -
CAV1 SALL3 -
TRRAP VCP +
TRRAP RS1 +
TRRAP PPP2R2D +
TRRAP ADAM23 -
TRRAP FOXC2 +
TRRAP CRISP3 +
DLX4 REEP5 -
IFI16 CXADR +
IFI16 TSG101 +
IFI16 CXCL10 -
IFI16 MAFG -
AIP HSPA1A -
AIP TFAP2C +
AIP ADIPOQ +
AIP IL27 -
AIP REN -
AIP ID3 +
C1QTNF5 NFE2 +
NOX4 ATOH1 +
NOX4 ZNF202 -
NOX4 A2M -
NOX4 INSL3 -
NOX4 HTRA2 -
NOX4 HSP90AB1 +
THBS1 FGB +
THBS1 MX1 -
GTF2F1 TALDO1 +
GTF2F1 TNFRSF1B +
ZHX1 CEBPB -
TOPBP1 BTAF1 +
TOPBP1 PHF10 -
TOPBP1 CD6 -
TOPBP1 F3 +
TOPBP1 FGB +
TOPBP1 CYP24A1 -
TOPBP1 FBXO32 -
MEN1 HOXD13 -
MC1R BAK1 -
MC1R MYH9 +
MC1R COL11A2 +
HOXD13 DBF4 +
AXIN2 SLC10A1 +
AXIN2 CXCR2 -
AXIN2 EIF3M -
SOCS1 RARG -
SOCS1 RFXAP -
SOCS1 CAV1 -
SOCS1 IL2RA -
SOCS1 CEBPZ -
SOCS1 NR1I3 -
GCSAM HSPA4 +
GCSAM FOXM1 -
GCSAM AGER -
CRABP2 SKI +
CRABP2 CSF3R +
ZSCAN21 TALDO1 -
ZSCAN21 TOMM34 +
ZSCAN21 ATP1B1 -
SH2D1A IL2RB +
SH2D1A FGF21 +
SH2D1A SDC4 +
SH2D1A GJD2 -
SH2D1A RPA2 -
POU2F2 HSPA1L -
POU2F2 SLC22A2 +
POU2F2 CYP4F12 +
DACT1 UTF1 +
DACT1 TFAP2B +
DACT1 MIP +
DACT1 GDF3 +
LTBP1 XIAP +
LTBP1 KLF4 -
LTBP1 CNR1 -
LTBP1 TP53BP1 -
KLF12 WFDC2 +
KLF12 ZHX1 -
KLF12 SPRY1 +
KLF12 CDO1 +
CD58 LEP -
CD58 CD44 -
CD58 MGAT5B +
CD58 PTPRZ1 +
CD58 ARNTL2 -
CD82 ERCC4 -
CD82 SOD2 +
CD82 GHR +
CD82 HSF4 +
CD82 HSPA6 +
MAPK1 ADIPOR2 -
MAPK1 BIRC5 +
MAPK1 CDK7 +
ACT HSPA1L -
ACT CHRNA5 +
PHF10 FOXL2 -
PHF10 CEBPZ +
PHF10 SPRR1B +
PHF10 MAPK14 -
TPH2 RNASE2 +
SOX3 PTH -
SOX3 UGT2B7 -
TRIM24 GJA5 +
TRIM24 PPBP +
TNFAIP6 TNC +
TNFAIP6 COL11A2 +
NFIC SOX5 +
NFIC TBPL1 -
TFAP2C ITGB3 -
TFAP2C ASH1L -
TFAP2C MCM8 +
TFAP2C MTDH +
PLAU NR5A1 +
PLAU SF1 +
FOXA3 ASNS +
FOXA3 BARX2 +
FOXA3 RETN +
FOXA3 VCAN -
STK39 FLT4 -
STK39 SPRY1 +
STK39 ST3GAL4 -
STK39 SLC15A1 -
PCSK2 LIMD1 -
PCSK2 CCL2 -
PCSK2 IL12A +
CTSD IGJ +
CTSD BDP1 -
CTSD IDO2 +
CTSD NCOA2 -
CTSD EFNA1 -
SGPL1 SLC13A4 +
SGPL1 G0S2 -
SGPL1 BCAR1 -
GJB1 FGG +
GJB1 PLTP -
MCAM CRISP3 -
MCAM POSTN +
MCAM ARG1 +
TNPO1 SCG3 -
TNPO1 SMARCA4 +
TNPO1 GZF1 +
UPP1 CAT +
POLD2 OLR1 +
POLD2 SIAH1 -
POLD2 ALDOB +
POLD2 LAMB1 -
POLD2 SELL -
TDGF1 JUN -
TDGF1 LILRB4 +
TDGF1 SIRT6 +
PCK2 PDE6A +
PCK2 DGKG +
PCK2 OCLN -
TOP3A SULT1E1 -
TOP3A DOCK1 +
TOP3A ELF2 +
SOCS2 ZBTB16 +
SOCS2 SUGP1 +
SOCS2 OTX2 +
SOCS2 DCST2 +
SOCS2 VEGFC -
NRL PTGDR2 +
IL3 TDO2 +
IL3 CDK20 -
LOX CCL20 +
LOX TCF21 +
LOX TP63 +
LOX KCNQ3 -
SERPINB2 GATA6 +
GML BDKRB2 -
GML HSPH1 +
CCND2 CCR4 -
CCND2 PDX1 -
HOXB8 DOCK1 +
HOXB8 AKR1C2 +
HOXB8 ABL1 -
HOXB8 JDP2 +
HOXB8 PROM1 +
CEL KCNN4 -
CHUK IAPP -
CHUK SLC22A3 +
CHUK ABCA3 +
CHUK ERAP2 +
RXFP2 LIPC -
RXFP2 B4GALT5 -
RXFP2 CLGN +
RXFP2 ICAM1 +
RXFP2 GTF2I -
SPHK1 SCNN1B -
OSM SSTR1 +
OSM CAMP -
OSM NOX1 +
RNF7 FBXO32 -
