source target sign
BRCA1 HMGA2 -
GCG PARP1 +
GCG IRF9 -
GCG NFATC1 +
GCG TIMP2 -
GCG NEUROG3 -
GCG MYC -
GCG SLC9A2 +
GCG CTGF +
CYP7A1 ESRRA +
CYP7A1 CEBPB +
CYP7A1 HLA-DOB +
CYP7A1 PIAS3 +
CYP7A1 HBEGF +
CYP7A1 CTGF +
HBEGF NCOR1 +
HBEGF MAF -
HBEGF CREM +
HBEGF HOXA10 -
HBEGF APP +
HBEGF CD40LG -
HBEGF IL2 +
HBEGF SIRT1 -
IL2 MMP13 -
IL2 ILF3 +
IL2 VEGFB -
IL2 ZNF382 -
IL2 MEN1 -
IL2 HIPK2 -
ASCL1 SOD2 -
ASCL1 NKX2-5 +
ASCL1 IGF2 -
ASCL1 SALL4 +
ASCL1 MYBL2 -
ASCL1 HDAC9 -
ASCL1 DKK1 -
KLK3 PROX1 -
KLK3 CDK6 +
KLK3 TFCP2 -
KLK3 WWTR1 +
KLK3 NR3C1 +
KLK3 ETS2 -
KLK3 CDH2 +
PPARG CAV1 +
PPARG EGFR -
PPARG TXNIP -
PPARG BCL2 -
PPARG PTEN +
PPARG STAT6 +
PPARG ICAM1 -
PPARG CCND1 -
PPARG TP53 +
PPARG BCL2L1 -
PPARG SFTPD +
PPARG CSF1 -
PPARG AMH +
PPARG HMOX1 -
PPARG COL1A1 +
PPARG MMP9 -
PPARG CCNE1 -
PPARG KLF5 +
PPARG ABCG2 +
PPARG KLF4 -
PPARG CEBPA +
PPARG CIITA -
PPARG NR4A1 -
PPARG MYC -
PPARG APOB -
PPARG PTGS2 -
PPARG CFLAR -
PPARG FASLG +
PPARG NR1H3 -
PPARG NR3C2 +
PPARG SERPINE1 +
PPARG CDKN1A +
PPARG SLC2A4 -
PPARG MMP1 -
PPARG RARB +
PPARG CAT -
PPARG POU2F1 +
PPARG GDF15 -
DUSP1 CTNNB1 -
DUSP1 CYP7A1 +
DUSP1 GATA6 -
DUSP1 MBD1 -
DUSP1 KLF3 -
DUSP1 TFAP4 +
DUSP1 IL3 -
DUSP1 NR2F1 -
DUSP1 RARB -
ELANE ZEB1 -
ELANE CDH1 +
ELANE SPP1 +
ELANE MYBL2 +
ELANE POU2F2 -
SF1 STAR -
SF1 NR0B1 -
SF1 RBMX +
SF1 ARNTL +
SF1 BACE1 -
SF1 CYP11A1 +
SF1 AMH +
SF1 SOX9 +
MDM2 POU3F2 -
MDM2 TP53 +
MDM2 MYOD1 +
MDM2 MAF +
MDM2 NOS2 +
MDM2 CEBPB +
MDM2 GCLC +
MUC1 HDAC3 -
MUC1 CDX1 -
MUC1 CAV1 +
MUC1 ERCC2 -
MUC1 PLAT +
MUC1 HDAC1 +
MUC1 IFNA1 -
APP TFAP2A +
APP ATF2 +
APP NCOA3 -
APP NFYA +
APP NEUROG3 -
APP UHRF1 +
APP ELK1 -
APP PRL +
APP DDB2 -
EDN1 STAR -
EDN1 IL5RA +
EDN1 GATA2 -
EDN1 CDX1 +
EDN1 ASCL1 +
HNF4A CEBPZ -
HNF4A NCOR2 +
HNF4A AFP +
HNF4A TNFRSF10B -
HNF4A CEACAM1 +
HNF4A CYP2B6 +
HNF4A ATF2 +
HNF4A ODC1 +
HNF4A BTF3 -
HNF4A LDLR +
HNF4A APOB -
HNF4A CYP2C9 +
HNF4A TERT +
HNF4A HNF1A +
HNF4A NFKBIA +
HNF4A SERPINC1 +
HNF4A CYP7A1 -
HNF4A MMP7 +
HNF4A CTCF -
HNF4A MYC +
HNF4A PPARA +
HNF4A NR1I2 +
HNF4A CDKN1A -
HNF4A APOC3 -
HNF4A TBP -
TNFRSF10B NFATC2 -
TNFRSF10B POU5F1 -
TNFRSF10B MAT2A -
TNFRSF10B PER2 -
TNFRSF10B DEK -
TNFRSF10B NR4A1 -
TNFRSF10B PGR +
TNFRSF10B PDX1 -
HMOX1 NR1H3 +
HMOX1 LYL1 +
HMOX1 PMAIP1 -
HMOX1 HOXA10 -
HMOX1 SERPINE1 +
HMOX1 CEACAM1 -
HMOX1 ZBTB16 +
HMOX1 IFNG -
HLA-A SLC2A4 +
HLA-A NPAS2 -
HLA-A ELF3 -
HLA-A IER3 +
HLA-A BCL6 -
HLA-A PPARA -
HLA-A IRS2 -
HLA-A LYL1 -
HLA-A CSF2 -
HLA-A FCER1A -
HLA-A IL13 -
EGR2 PMAIP1 -
EGR2 PITX1 -
EGR2 MITF +
EGR2 ID1 +
EGR2 FASLG -
EGR2 IGF2 -
EGR2 CDKN1A -
EGR2 VWF -
EGR2 NOX4 +
TH NR2F6 +
TH RELA -
TH OPRM1 -
TH DDB2 -
TH IL17A +
ARNT HMOX1 -
ARNT E2F6 +
ARNT JUN -
ARNT EPO +
ARNT CUX1 +
ARNT ZFP36 +
ARNT TH -
ARNT ESR1 -
ARNT MECP2 -
ARNT VEGFA +
ARNT HDAC9 +
ARNT AHR +
ARNT TYMS -
ARNT CDK2 -
ARNT IFI16 +
ARNT CTSD -
ARNT FOS -
ARNT FHL2 -
ARNT CYP1A1 +
ARNT HIF1A +
ARNT CCNE1 -
ARNT CA9 +
ARNT NFKB2 -
CXCL8 CDX2 +
CXCL8 NAB2 -
CXCL8 SLC9A2 -
CXCL8 HMGA1 -
KLF2 NR1H4 +
KLF2 THBD +
KLF2 NOS3 +
KLF2 CXCR4 -
KLF2 CDKN1A +
KLF2 IL2 +
KLF2 PARP1 +
KLF2 CCR7 -
KLF2 FOXM1 -
KLF2 CCND3 +
KLF2 PTGS2 +
KLF2 TFF1 +
KLF2 PPARG -
FMR1 CD82 +
FMR1 PAX6 +
FMR1 LMO2 -
FMR1 NOX4 +
FMR1 CASP3 +
FMR1 HBB +
CD40LG FOXP3 +
CD40LG ASCL1 -
CD40LG SPI1 +
CD40LG FMR1 -
CD40LG SFTPD +
CD40LG HDAC9 +
CD40LG EPAS1 +
CAT TP63 +
CAT RXRA +
CAT SP2 -
CAT CGA -
CAT CCK +
CAT KLF3 -
CAT MDM2 +
ALOX5 NEUROG3 +
ALOX5 RFXANK -
ALOX5 MEF2A +
ALOX5 IGF2 +
ALOX5 AR -
ALOX5 FOXO3 +
CDKN1B GFI1B +
CDKN1B PIGR +
CDKN1B MUC5AC -
CDKN1B NFYC -
CDKN1B NR1I2 -
CDKN1B PGR -
CDKN1B COL11A2 -
CDKN1B NFKBIA -
HSF2 MMP2 +
HSF2 MYB -
HSF2 MMP3 -
HSF2 YBX1 +
HSF2 FOS +
HSF2 PPARD -
HSF2 SF1 +
HSF2 HIF1A -
HSF2 NR3C1 -
HSF2 SMAD7 +
PPARA CEBPD -
PPARA CCL5 +
PPARA TXNIP -
PPARA PTGS2 +
PPARA SREBF2 -
PPARA UHRF1 +
PPARA COL11A2 -
PPARA CYP2C9 -
PPARA ERBB2 +
PPARA IL6 +
PPARA LPL +
PPARA NFKBIA +
PPARA HMOX1 +
PPARA APOA5 +
PPARA MMP9 -
PPARA IGFBP1 -
PPARA TBX21 -
PPARA CDKN1B -
PPARA CEBPA -
PPARA APOB +
PPARA STAT5A -
PPARA NR1I2 -
PPARA CEBPB -
PPARA CYP1A1 +
PPARA APOC3 -
PPARA SERPINE1 +
PPARA CETP +
PPARA SOD2 +
PPARA HMGA2 -
DNMT1 RUNX3 +
DNMT1 RARA -
DNMT1 CXCR4 -
DNMT1 SOX9 -
DNMT1 IL3 -
DNMT1 VEGFA +
DNMT1 CDKN2A -
DNMT1 PLAUR +
DNMT1 PCNA -
DNMT1 BIRC5 -
DNMT1 CDH1 -
DNMT1 IFNG +
DNMT1 RB1 -
DNMT1 NF1 -
DNMT1 TERT +
DNMT1 MBD2 -
DNMT1 CYP11A1 +
DNMT1 CDKN2B -
DNMT1 GLI2 +
DNMT1 TNFRSF10B -
ERBB2 CYP11A1 -
ERBB2 HMOX1 +
ERBB2 NFKB1 -
ERBB2 SATB1 +
ERBB2 FGF2 +
SMARCA4 CCND1 -
SMARCA4 TWIST1 -
SMARCA4 VCAM1 +
SMARCA4 CDH1 +
SMARCA4 CD44 -
SMARCA4 MICA +
SMARCA4 KLK3 +
SMARCA4 CDKN1A +
SMARCA4 CDKN2A +
SMARCA4 ATF1 -
SMARCA4 ABCG2 +
SMARCA4 TFAP2A -
SMARCA4 FOS -
SMARCA4 GATA1 -
SMARCA4 TCF4 -
SMARCA4 PTGES +
SMARCA4 F3 +
KLF10 HOXB7 +
KLF10 IL4 -
KLF10 CDKN1A +
KLF10 NR1H4 +
KLF10 SF1 +
KLF10 SERPINE1 +
KLF10 HCFC1 +
KLF10 VEGFA -
KLF10 SELE -
KLF10 LPL -
USF1 CYP19A1 -
USF1 HMOX1 +
USF1 CFTR -
USF1 CEACAM1 +
USF1 ABCA1 +
USF1 BRCA2 -
USF1 PTGS2 -
USF1 APC +
USF1 TERT +
USF1 HCFC1 +
USF1 CTSB +
USF1 PTPN6 +
USF1 TGFB1 +
USF1 PIGR +
USF1 FBP1 +
USF1 PF4 +
USF1 YBX1 +
USF1 CTSD +
USF1 TYMS -
USF1 HOXB7 +
USF1 APOA5 -
USF1 TBXA2R -
USF1 CXCR4 +
USF1 APEX1 +
USF1 NUPR1 -
USF1 SERPINE1 +
USF1 CIITA +
USF1 SLC19A1 +
USF1 IFNG +
USF1 TBX21 -
USF1 FMR1 +
USF1 CCNB1 +
USF1 CYP1A1 -
USF1 FOSL1 +
USF1 PGR -
USF1 FCER1A -
MCL1 TFAP2C +
MCL1 CCNE1 -
MCL1 IFI16 +
MCL1 NPM1 +
MCL1 LYL1 -
MCL1 CDKN2A +
MCL1 NFKB1 +
HDAC4 JUN +
HDAC4 HLA-G +
HDAC4 EGR2 +
HDAC4 IL5 +
HDAC4 SF1 -
HDAC4 VEGFA -
HDAC4 MMP13 -
HDAC4 PTGS2 +
HDAC4 PTGES -
HDAC4 MYOD1 -
HDAC4 RUNX2 -
HDAC4 YY1 +
HDAC4 IFNG +
HDAC4 VCAM1 +
HDAC4 IL10 -
HDAC4 CDKN1A -
HDAC4 CDKN2A -
HDAC4 SLC2A4 +
HDAC4 MEF2A -
HDAC4 PGR +
ITGB1 BTG2 +
ITGB1 PAX5 +
ITGB1 ATF6 -
ITGB1 HCFC1 +
ITGB1 CTSD -
ITGB1 IRF3 +
ITGB1 NPPB +
NFIC SPP1 -
NFIC COL1A1 +
NFIC LDHA -
NFIC VWF -
NFIC PTGS2 +
NFIC JUN -
NFIC CCL2 +
NFIC ICAM1 -
NFIC IRS2 +
NFIC ERBB2 +
NFIC CYP1A1 -
NFIC CYP17A1 +
HSD3B2 JUND +
HSD3B2 ALOX5 -
HSD3B2 NR4A1 -
HSD3B2 CYP19A1 +
HSD3B2 RARB +
CYP17A1 STAR -
CYP17A1 NR3C2 +
CYP17A1 SELE -
CYP17A1 STAT5B -
CYP17A1 SOX6 -
CYP17A1 PBX1 -
CYP17A1 SMARCA4 +
CYP17A1 TP73 -
CYP17A1 TNC -
CYP17A1 SMAD4 +
SRY NCOR1 +
SRY VDR +
SRY HPGD -
SRY TFCP2 +
SRY SOX9 +
SRY IRS2 +
SRY FGF2 -
NOX4 JUNB +
NOX4 CEBPB -
NOX4 IRF3 -
NOX4 CXCL8 -
NOX4 RAG2 -
CYP19A1 RELA +
CYP19A1 POU1F1 -
CYP19A1 CCND1 +
CYP19A1 HDAC5 -
CYP19A1 SMAD7 -
CYP19A1 GCG +
CYP19A1 ETS2 +
CYP19A1 HMGA1 +
CYP19A1 ATF1 -
CYP19A1 IL13 -
CRP IKBKB +
CRP SOX18 -
CRP ERG -
CRP RFX1 +
CRP FLT1 +
CRP CASP3 -
CRP STAT3 +
WWTR1 SREBF2 -
WWTR1 FOXP2 +
WWTR1 IGFBP1 +
WWTR1 CSF3R +
WWTR1 FOS -
WWTR1 NQO1 +
WWTR1 SMAD3 +
WWTR1 BAX +
WWTR1 MSC +
WWTR1 CDKN2B +
WWTR1 SIRT1 +
NFE2L2 HMOX1 +
NFE2L2 HLA-G -
NFE2L2 CFTR -
NFE2L2 GCLC -
NFE2L2 NQO1 -
NFE2L2 SOD2 +
NFE2L2 ODC1 -
NFE2L2 PPARGC1A +
NFE2L2 UHRF1 -
NFE2L2 FOXF2 -
NFE2L2 SOD1 +
NFE2L2 CXCL8 +
NFE2L2 HSD11B2 -
NFE2L2 IL17A +
NFE2L2 HBB +
NFE2L2 BRCA1 +
NFE2L2 CAT +
NFATC2 PTGS2 -
NFATC2 FOXP3 +
NFATC2 IFNG -
NFATC2 IL4 +
NFATC2 CCNA2 -
NFATC2 POU2F2 +
NFATC2 BACE1 +
NFATC2 TERT +
NFATC2 MDM2 +
NFATC2 IL2 -
NFATC2 OXTR +
NFATC2 IL10 +
NFATC2 NCAM1 +
NFATC2 MET +
NFATC2 SRF +
ICAM1 MECP2 -
ICAM1 PML -
ICAM1 ODC1 -
ICAM1 TIMP2 +
ICAM1 MBD1 +
ICAM1 CD14 -
ICAM1 CD44 +
ICAM1 MYCN +
LDLR SLC19A1 -
LDLR EAPP +
LDLR POU5F1 -
LDLR SP2 +
LDLR IVL -
LDLR NR0B1 -
LDLR MSC -
LDLR SNAI1 +
LDLR TGFB1 +
LDLR VCAM1 -
HIVEP2 ATF4 +
HIVEP2 NR5A2 +
HIVEP2 HLA-G -
HIVEP2 FLI1 -
HIVEP2 APOC3 -
HIVEP2 HLA-A +
HIVEP2 ASCL1 -
HIVEP2 CEBPA -
HIVEP2 NR2F1 +
HIVEP2 DDIT3 -
ZNF148 VIM -
ZNF148 SOX18 -
ZNF148 ATF4 +
ZNF148 IRS2 +
ZNF148 STAT3 -
ZNF148 CDKN2A -
ZNF148 MMP3 +
ZNF148 ATF2 -
ZNF148 TFDP1 +
ZNF148 ODC1 +
ZNF148 GAST +
ZNF148 FOXF2 +
NPAS2 PER1 +
NPAS2 PER2 -
NPAS2 ARNTL -
NPAS2 CUX1 -
NPAS2 CETP -
NPAS2 SERPINE1 -
NPAS2 IVL -
NPAS2 RBL2 +
CYP2B6 CYP19A1 +
CYP2B6 NPAS2 -
CYP2B6 NFYB -
CYP2B6 FMR1 +
CYP2B6 LYL1 +
CYP2B6 KLF8 -
CYP2B6 TIMP1 +
FOXL2 CCND2 -
FOXL2 CYP11A1 -
FOXL2 STAR -
FOXL2 CYP19A1 -
FOXL2 BAX -
FOXL2 PPARGC1A +
FOXL2 CASP3 +
FOXL2 RORA -
FOXL2 ZBTB16 +
FOXL2 SIRT1 +
IRF3 IRF7 +
IRF3 IFNA1 +
IRF3 CRX +
IRF3 IFNB1 +
IRF3 SRY -
IRF3 SMAD3 -
IRF3 MMP1 +
IRF3 TLR3 -
IRF3 CCL2 -
IRF3 CCL5 +
IRF3 DUSP1 +
IRF3 STAT5B +
IRF3 FOS +
IRF3 KDR +
IRF3 PITX2 +
IRF3 TP73 +
NOS2 CYP2B6 -
NOS2 SP1 +
NOS2 MTA1 +
NOS2 FOXO3 +
NOS2 FLI1 -
FOSL2 BRCA1 +
FOSL2 IL5 +
FOSL2 TNFSF10 +
FOSL2 MYB +
FOSL2 HOXA10 +
FOSL2 BCL6 +
FOSL2 NOS2 +
FOSL2 MEN1 +
FOSL2 MDM2 -
FOSL2 FOSL1 +
FOSL2 SMAD3 +
FOSL2 UGT2B15 +
FOSL2 OXTR -
FOSL2 IVL +
FOSL2 PLAUR +
FOSL2 TGFB1 -
FOSL2 TIMP1 -
FCER1A CYP19A1 +
FCER1A CCND1 +
FCER1A PMAIP1 +
FCER1A FOXO4 -
FCER1A E2F4 -
SOX6 CCND1 -
SOX6 TP53 +
SOX6 TFAP2A +
SOX6 CAV1 +
SOX6 CCNA2 -
SOX6 PAX6 -
SOX6 CDKN1A +
SOX6 CYP7A1 -
SOX6 CTNNB1 -
SOX6 COL11A2 +
SOX6 ATF6 +
SOX6 CDK4 -
GLI2 JUN -
GLI2 CD4 +
GLI2 NCOR2 +
GLI2 TNF +
GLI2 TNFRSF10B -
GLI2 BCL2 +
GLI2 MDM2 +
GLI2 MMP3 -
GLI2 FAS -
GLI2 ERG -
GLI2 MUC2 -
GLI2 FOSL2 -
GLI2 MUC5AC +
GLI2 SNAI2 -
GLI2 SFTPD -
GLI2 ETV4 +
GLI2 FOXA2 +
CYP11A1 MEF2C -
CYP11A1 HEY1 +
CYP11A1 NCOR2 +
CYP11A1 YBX1 -
CYP11A1 ZNF382 -
CYP11A1 HLA-DQB1 +
CYP11A1 TLR9 +
CYP11A1 ABL1 +
CYP11A1 CTGF +
FHL2 CCND1 -
FHL2 SOX18 -
FHL2 RELA -
FHL2 SLC9A2 +
FHL2 CDKN1A +
FHL2 FOSL1 +
FHL2 NFKB1 -
FHL2 IRF8 -
FHL2 CDKN1B +
FHL2 SF1 +
FHL2 MMP1 +
FHL2 CDKN2A -
FHL2 IFNB1 -
FHL2 SOX3 -
HMGA1 TBX5 -
HMGA1 CDC25A +
HMGA1 SP1 +
HMGA1 SPP1 +
HMGA1 RUNX3 +
HMGA1 TP53 -
HMGA1 CD40LG +
HMGA1 PTGS2 +
HMGA1 SOD2 +
HMGA1 CD44 +
HMGA1 CDH1 -
HMGA1 POU1F1 +
HMGA1 TWIST1 +
HMGA1 RAG2 -
HMGA1 IL1B +
HMGA1 BRCA1 -
HMGA1 NEUROG3 +
HMGA1 CXCL1 +
FOXM1 BTG2 +
FOXM1 CDC25A -
FOXM1 VEGFB -
FOXM1 CDH1 -
FOXM1 WWTR1 +
FOXM1 CDKN2A -
FOXM1 SFTPB +
FOXM1 CCNB1 +
FOXM1 TFCP2 +
FOXM1 CYP3A4 +
FOXM1 VEGFA -
FOXM1 CETP +
FOXM1 MYC +
FOXM1 ATF5 +
KLF3 TBX5 -
KLF3 HLA-DQB1 +
KLF3 TRA -
KLF3 NR3C2 +
KLF3 CEBPE +
KLF3 NFKB2 +
KLF3 MYC +
KLF3 CD44 -
ITGB3 YY1 -
ITGB3 NFE2 +
ITGB3 ID1 +
ITGB3 IGF1R -
ITGB3 NFE2L2 +
ITGB3 MICA +
ITGB3 COL2A1 +
ITGB3 ESR1 -
NR3C2 NOS2 +
NR3C2 NOS3 +
NR3C2 EGFR +
NR3C2 HDAC4 +
NR3C2 TGFB1 -
NR3C2 GATA3 +
NR3C2 CD40 +
OXTR RBMX -
OXTR ITGAX +
OXTR VCAM1 +
COL11A2 STAR -
COL11A2 MECP2 -
COL11A2 NR1I2 +
COL11A2 TFF1 +
COL11A2 SNAI1 +
COL11A2 NF1 +
LMX1B CCND1 +
LMX1B DKK1 +
LMX1B BBC3 +
LMX1B TCF3 +
LMX1B NF1 +
LMX1B E2F1 +
LMX1B EPAS1 +
LMX1B TWIST2 +
LMX1B CYP3A4 +
LMX1B GLI2 -
LMX1B HTR1A +
IL13 NOS3 +
IL13 ZNF382 -
IL13 IGF1R -
IL13 EPAS1 -
TERT SOD2 +
TERT CREB5 -
TERT TAL1 +
TERT ETS1 -
TERT ERCC2 -
TERT TBP -
TERT MEF2C -
TERT FCER1A -
TERT RFX5 -
MEF2A JUN +
MEF2A TK1 -
MEF2A IFI16 -
MEF2A IGF1R -
MEF2A CDKN1A +
MEF2A SLC2A4 +
MEF2A PPARGC1A -
MEF2A MEF2A +
MEF2A NRF1 +
MEF2A CXCL1 -
MEF2A NFKBIA -
ING4 SP1 +
ING4 SPP1 -
ING4 NFIL3 +
ING4 SKP2 -
ING4 HIVEP2 +
ING4 TFAP4 -
ING4 BCL2 -
ING4 STAT3 -
ING4 PTGS2 -
ING4 CDKN1B +
ING4 BAX +
ING4 IVL -
ING4 PTPN6 -
ING4 IL2 +
ING4 CCND1 -
ING4 TP53 +
ING4 CXCL8 -
ING4 IER3 -
ING4 CASP3 +
ING4 CDKN1A +
ING4 ZEB1 +
ING4 ZNF148 -
ING4 APEX1 +
CCR7 TNFAIP3 -
CCR7 OXTR +
CCR7 PCK2 +
CCR7 ATF2 -
CCR7 PLAUR +
CCR7 ZFP36 +
CCR7 CLOCK -
CCR7 PAX5 +
CCR7 MAOB +
CCR7 ATF5 -
CCR7 NR2F2 +
THBS1 CREM +
THBS1 TP63 -
THBS1 IGF1 -
THBS1 ODC1 -
THBS1 AHR +
THBS1 TFF1 +
THBS1 KLF10 +
THBS1 IL3 -
THBS1 GSTP1 -
THBS1 MDM2 -
CD14 BDKRB1 -
CD14 SF1 -
CD14 ALOX5 -
MMP3 EAPP -
MMP3 KLF4 -
MMP3 CDK2 -
MMP3 CYP7A1 -
MMP3 EGR1 +
MMP3 ZHX2 +
MMP3 F3 -
MMP3 TIMP1 -
MBD1 ALOX5 -
MBD1 CFLAR -
MBD1 CDKN2B +
MBD1 ATF2 -
MBD1 HOXB7 -
MBD1 IRF8 -
MBD1 XPC -
MBD1 IGF2 -
MBD1 ABCB1 +
MBD1 PTEN +
EZH2 RUNX3 -
EZH2 NFYC -
EZH2 SATB1 -
EZH2 CCND1 +
EZH2 CCNE1 +
EZH2 MAFA -
EZH2 IL13 -
EZH2 HDAC1 -
EZH2 APC -
EZH2 MMP2 +
EZH2 CIITA -
EZH2 ETV4 -
EZH2 PCNA +
EZH2 CDKN2B -
EZH2 VDR -
EZH2 CDH1 -
EZH2 TP53 -
EZH2 SNAI2 -
EZH2 DNMT1 +
EZH2 CDKN1A -
EZH2 CDKN2A -
EZH2 BRCA1 +
EZH2 MTF1 -
EZH2 TIMP1 -
EZH2 TWIST1 -
HLA-DOB OPRM1 +
HLA-DOB TAL1 +
HLA-DOB HSD3B2 +
HLA-DOB CDK2 -
HLA-DOB POU1F1 -
HLA-DOB DNMT1 +
HLA-DOB CD44 +
HLA-DOB CTSB +
HLA-DOB GCLC +
HLA-DOB NPPB -
GADD45A VDR +
GADD45A PARP1 -
GADD45A STAT5B -
GADD45A SOD1 +
GADD45A SP2 -
GADD45A GATA1 +
GADD45A MMP9 -
GADD45A TFAP4 +
GADD45A PIAS1 +
GADD45A STAT4 +
RBL1 BRCA1 -
RBL1 NR1H3 +
RBL1 SERPINC1 +
RBL1 GAST -
RBL1 STAT5B +
RBL1 CCNA2 -
RBL1 HDAC1 -
RBL1 MYC -
RBL1 PIAS1 +
RBL1 TFDP1 -
PRL ICAM1 -
PRL WT1 -
PRL FN1 +
PRL PPARA +
PRL CDK4 +
PRL RAG2 -
PRL FOXF2 -
NKX2-1 SFTPB +
NKX2-1 BDKRB1 -
NKX2-1 ITGB1 -
NKX2-1 ABCB1 -
NKX2-1 HDAC2 +
ERG HMOX1 +
ERG SPP1 +
ERG ZEB1 +
ERG CXCR4 +
ERG POU1F1 +
ERG TNC +
ERG VWF +
ERG ICAM1 -
ERG ERG +
ERG COL11A2 -
ERG VIM +
ERG TP53 -
ERG IKBKB +
ERG CXCL8 -
ERG PAX8 -
ERG OTX2 -
ERG HPGD +
ERG FGF2 -
ABL1 CCND2 +
ABL1 TP53 +
ABL1 JUN +
ABL1 ELF1 -
ABL1 DUSP1 -
ABL1 MUC1 +
ABL1 BCL6 -
ABL1 AKT1 +
ABL1 BCL2 -
ABL1 CDKN1A +
ABL1 CSF1 +
ABL1 PML +
ABL1 BAX +
ABL1 ITGB1 -
ABL1 MTA1 -
ABL1 FOXO3 +
ABL1 IRF3 +
INS MITF +
INS IRF4 +
INS NKX3-1 -
INS ATM +
INS GATA2 -
INS GABPA -
INS STAT6 +
PAX5 LEF1 +
PAX5 BCL2 -
PAX5 PRDM1 -
PAX5 NCOR1 -
PAX5 CDKN1B +
PAX5 MMP1 -
PAX5 CCL2 +
PAX5 JUND +
PAX5 TIMP1 +
PAX5 CCND1 -
PAX5 TP53 +
PAX5 IFNG +
PAX5 XBP1 -
PAX5 RAG2 -
PAX5 RB1 +
PAX5 CDKN1A +
PAX5 FHL2 +
PAX5 BAX +
PAX5 MET +
PAX5 MYCN +
HEY1 VIM +
HEY1 PROX1 -
HEY1 GATA6 -
HEY1 GATA4 -
HEY1 GATA3 -
HEY1 SALL4 +
HEY1 FGF2 +
HEY1 MTA1 +
HEY1 CCL2 -
HEY1 KDR -
HEY1 COPS5 -
HEY1 CDK4 +
RFXAP MYB +
RFXAP CUX1 -
RFXAP HLA-DRA +
RFXAP TNC -
RFXAP NFATC2 +
RFXAP BAX +
RFXAP CEBPB +
RFXAP HLA-DQB1 +
RFXAP HLA-DOB -
RFXAP CEBPA -
NR5A1 CYP19A1 +
NR5A1 STAR +
NR5A1 POU5F1 -
NR5A1 SRY +
NR5A1 PBX1 +
NR5A1 CYP2B6 +
NR5A1 STAT3 -
NR5A1 NFYA +
NR5A1 ERG -
NR5A1 TFDP1 +
NR5A1 CYP11A1 -
NR5A1 SP2 +
NR5A1 NR0B1 +
NR5A1 CYP17A1 +
NR5A1 AMH +
NR5A1 FASLG -
NR5A1 HTR1A +
NR5A1 MYOG +
NR5A1 HSD3B2 +
ATF3 CCNA1 +
ATF3 CCL5 +
ATF3 KLF10 +
ATF3 JUNB -
ATF3 MMP2 -
ATF3 NCOA3 -
ATF3 MAZ -
ATF3 ATF5 +
ATF3 LDLR -
ATF3 CD82 -
ATF3 RAG2 +
ATF3 IRS2 -
ATF3 IL1B +
ATF3 PDX1 -
ATF3 ID1 -
ATF3 GDF15 +
ATF3 SELE -
ATF3 ATF3 -
ATF3 DDIT3 +
SNAI1 VDR -
SNAI1 CDH1 -
SNAI1 THBS1 -
SNAI1 PIAS1 +
SNAI1 NOS2 +
SNAI1 FOSL2 +
SNAI1 HPGD -
SNAI1 NCOR1 +
SNAI1 FN1 -
SNAI1 SNAI1 +
SNAI1 HBEGF +
SNAI1 IL5 +
SNAI1 CDH2 -
SNAI1 COPS5 +
VIM YY1 +
VIM TP63 +
VIM FOXP2 -
VIM IL3 -
VIM NCOR1 +
VIM APP +
VIM SF1 -
VIM FAS -
VIM COL2A1 -
VIM JUND +
VIM NR4A1 -
VIM LPL -
VIM CDH2 -
POU2F2 SPP1 +
POU2F2 TK1 +
POU2F2 SPI1 +
POU2F2 IL5RA +
POU2F2 IL5 +
POU2F2 MMP9 +
POU2F2 SLC9A2 -
POU2F2 HBB +
POU2F2 DNMT3A +
POU2F2 SERPINC1 -
POU2F2 NF1 +
POU2F2 HLA-DRA -
POU2F2 TRA +
POU2F2 HLA-DOB -
POU2F2 SELE +
IL1B CDC25A +
IL1B APOC3 -
IL1B SERPINE1 +
IL1B HSD11B2 +
IL1B MMP3 -
IL1B SREBF2 -
SOX4 FBP1 +
SOX4 VHL +
SOX4 BCL2 -
SOX4 EPAS1 +
SOX4 NCOR1 +
SOX4 SPP1 -
SOX4 MTA1 +
SOX4 NCAM1 +
SOX4 NKX3-1 -
BCL3 RELA -
BCL3 JUN +
BCL3 MYB -
BCL3 FMR1 +
BCL3 EGFR +
BCL3 GATA4 -
BCL3 HIPK2 -
BCL3 NFKB1 -
BCL3 CTCF -
BCL3 IKBKB +
BCL3 SOX6 -
BCL3 SFTPB +
BCL3 EAPP -
SRF CDK6 -
SRF CFTR +
SRF MMP14 +
SRF MMP2 +
SRF SERPINE1 -
SRF FOSL1 +
SRF FOS +
SRF JUND +
SRF PLAU +
SRF CTGF +
SRF MCL1 +
SRF PTEN -
SRF MAZ -
SRF DNMT3A +
SRF KLF3 -
SRF GATA6 +
SRF CREB1 -
SRF VEGFA -
SRF ASCL1 -
NCOR2 IGF1 -
NCOR2 CDX1 +
NCOR2 MMP9 +
NCOR2 NR1I2 -
NCOR2 AR +
NCOR2 MYCN +
E2F3 CCNA2 +
E2F3 EAPP -
E2F3 CDKN1A +
E2F3 NQO1 -
E2F3 GLI1 +
E2F3 VEGFA -
E2F3 CDK1 +
E2F3 FOXL2 -
E2F3 TFF1 +
E2F3 DDB2 +
E2F3 FGF2 -
TFDP1 TP53 -
TFDP1 CAV1 -
TFDP1 NFE2 +
TFDP1 GATA4 -
TFDP1 CCNE1 +
TFDP1 MYBL2 +
TFDP1 VWF +
