source target sign
ITGB1 HLA-DRB5 -
NRXN1 HLA-DQA2 -
NRXN1 SAA2 +
NRXN1 GZMB -
NRXN1 NSD1 +
NRXN1 EPB41L4B +
DOK1 MCM5 -
DOK1 CCL26 +
DOK1 SCD5 -
IL1RL1 ASPH -
IL1RL1 DHCR24 +
GGPS1 GNRH2 +
GGPS1 CRABP1 +
GGPS1 EPB41L3 +
GGPS1 CDC20 +
SLC22A6 HMMR -
SLC22A6 BHLHE41 -
SLC22A6 OPRM1 -
SLC22A6 TBR1 -
CCR2 ATP6V0E1 -
CCR2 HOXD9 +
CCR2 NRAS -
CCR2 TOPBP1 +
TAPBP DAPK1 +
TAPBP GALNT3 -
TAPBP BLM -
TAPBP RUVBL1 -
HSD3B2 FAAH -
HSD3B2 CCR2 +
SNW1 HES1 -
SNW1 PON2 +
CYP17A1 SP2 +
CYP17A1 HLA-DMA -
ZNF217 FTH1 +
ZNF217 CDH3 +
ZNF217 BRS3 -
ZNF217 GAD1 -
TGFB2 SLC19A1 +
TGFB2 HSPH1 -
TGFB2 DBI +
TGFB2 PROM1 -
SRY NFKBIB -
SRY DRD1 -
SRY ETV2 +
SRY PROM1 +
SRY RPS6KA3 +
FOXK2 IL2 -
FOXK2 ATOH1 -
FOXK2 MSR1 +
FOXK2 ADH6 -
DRD2 STAR +
DRD2 FOXD1 -
DRD2 EBI3 +
DRD2 NPHS1 -
NCL FHL1 -
NOX4 CD86 +
NOX4 PER1 +
NOX4 MSH6 -
CYP19A1 TXNRD2 +
CYP19A1 CYP17A1 +
CRP ELF2 +
CRP INSR -
CRP CDKN1C +
NPAS3 DHFR +
NPAS3 ENPP2 +
NPAS3 VGF -
NPAS3 CALR -
WWTR1 BAK1 +
WWTR1 ASNS -
WWTR1 LTBR +
WWTR1 IGFBP1 +
ANXA8 SLC16A1 +
ANXA8 KCTD11 +
ANXA8 GDF3 -
ANXA8 FGFBP1 -
SOX7 SMN1 +
SOX7 KRT7 +
SOX7 ENO1 -
HBA1 MMP28 +
HBA1 CCL19 -
HBA1 AGT +
RPA2 CPT1A -
NFATC2 IL10 +
NFATC2 EGR3 +
NFATC2 ENPP2 -
NFATC2 BACE1 +
NFATC2 TERT +
CHRNA3 HPSE2 -
CHRNA3 MUC5AC +
CHRNA3 ONECUT1 -
SIN3A CYP8B1 -
SIN3A CDCA7L -
SIN3A KLK3 -
MXD1 PTEN -
MXD1 RPLP0 -
MXD1 ODC1 +
MXD1 PLAT +
MXD1 C1QB +
MXD1 TERT +
ACLY CORO1C -
ACLY DBI -
ACLY ZBTB17 -
NEUROD4 KDR +
NEUROD4 DNM3 +
NEUROD4 APCS +
NEUROD4 GTF3C2 +
ICAM1 CD3G +
LDLR MEN1 +
LDLR RLN2 +
POLA1 GAPDH -
POLA1 PARG -
POLA1 CDC34 -
POLA1 UBA7 -
CD79A AURKA -
CD79A OAS1 -
SFTPA1 SRCAP -
SFTPA1 KCNMA1 -
SFTPA1 ADIPOQ -
SOX11 SPAST +
SOX11 TUBB3 -
SPRR3 GCM2 -
SPRR3 FGFR3 -
SPRR3 CXCL12 +
LCN2 RETN -
LCN2 MADCAM1 -
LCN2 SOCS3 -
DSG4 MBD1 -
DSG4 HSPH1 -
DSG4 TLR10 +
TXNRD2 ABCA1 -
TXNRD2 CDH2 -
TXNRD2 ITGA2 +
HIVEP2 HLA-E +
HIVEP2 HLA-A +
HIVEP2 HLA-G -
HIVEP2 HLA-F -
HIVEP2 HLA-C +
HIVEP2 NOLC1 -
ZNF148 ADORA2A -
ZNF148 MMP3 +
ZNF148 CXCL5 -
ZNF148 IRS2 +
ZNF148 ODC1 +
DDIT4 NFKBIZ -
DDIT4 WAS -
DDIT4 AMHR2 -
DDIT4 ASNS -
SOX1 MGAT5B -
SOX1 RAD51B +
PLAGL1 CSF1R +
PLAGL1 SDHB -
PLAGL1 ABCC6 +
PLAGL1 CDC34 +
NPAS2 POLR2C +
NPAS2 FBP1 -
NPAS2 PTGIR +
ERAP1 RBBP7 -
SCARB1 CYP1A2 +
SCARB1 PCYT1A -
SCARB1 ABCB11 +
SCARB1 PEBP1 +
PCK1 ALAS2 +
PCK1 TMEM158 -
PCK1 FABP6 -
PCK1 GBA +
CYP2B6 MAP3K1 -
CYP2B6 CYP11B2 +
FOXL2 CYP11A1 -
FOXL2 STAR -
FOXL2 MC2R +
FOXL2 CYP19A1 -
FOXL2 ABL1 -
ADIPOQ PLXNA1 +
ADIPOQ CRABP2 +
CAMP EREG +
DKK4 GTF2F1 -
NELFB TFF1 -
NELFB NPSR1 -
HSPD1 TANK +
HSPD1 CLDN7 -
HSPD1 CYSLTR1 -
CD36 VLDLR +
CD36 FASN -
CD36 DKK1 -
CD36 CSRP1 -
CD36 TM4SF1 -
ID3 CAV1 +
ID3 EPCAM +
CSF2RA SERTAD1 +
KIF2C SLC7A5 +
KIF2C GALT +
KIF2C GP1BB +
KIF2C BCL2A1 +
KIF2C HOXA4 -
PSG1 FGA -
PSG1 ZNF224 +
PSG1 UXT -
NOS2 SIAH1 +
NOS2 MNAT1 -
NOS2 CCR4 +
CDH5 ART1 +
FOSL2 CLU +
FOSL2 UGT2B15 +
FOSL2 IVL +
FOSL2 PLAUR +
FOSL2 TGFB1 -
FOSL2 TIMP1 -
NFATC4 PAX2 +
NFATC4 FUT3 +
GCSAM SLC22A2 -
DNAJC3 ZNF267 -
RASSF1 KCTD11 +
RASSF1 ORMDL3 +
FCER1A SPDEF -
FCER1A FURIN -
FCER1A ERBB3 -
FCER1A B2M +
ERAP2 LTA -
ERAP2 SPRR1B -
ERAP2 L1CAM +
XPO1 NLRC4 -
XPO1 NHLH2 -
ASPN ALAS2 -
ASPN PMP22 +
ASPN CXCR1 +
ASPN CTSK +
ENPP2 CTSB +
HLA-DQA2 SOX1 -
HLA-DQA2 PDE7A +
HLA-DQA2 CEACAM5 +
SOX6 CCNA2 -
SOX6 ABL1 +
SOX6 CDK4 -
SELL GNRH2 -
SELL GAPDH +
SELL S100P +
DCST1 TGFBR1 +
DCST1 IFNA2 +
DCST1 TGFA +
POU4F2 SNIP1 -
POU4F2 CAMP -
POU4F2 COL11A2 -
POU4F2 HSP90AA1 +
PHGDH VLDLR +
PHGDH DGCR8 -
PHGDH ERCC3 +
PHGDH ANPEP -
PHGDH HNRNPA1 +
CD6 TIAL1 +
CD6 CSH2 -
CD6 RECQL4 -
CD6 DUSP6 +
CD6 LCN2 +
GLI2 FST +
GLI2 FAS -
GLI2 H2AFX -
GLI2 FOXC2 -
GLI2 FOXL1 +
GLI2 WNT2B +
ACE RRM2B -
ACE HOXB13 +
ACE STIM1 -
ACE MFSD2A -
SRR BTG3 -
SRR POSTN +
SRR NOD2 -
SRR DCBLD2 -
FHL2 SLC10A2 -
FHL2 ING4 +
HMGA1 IL1B +
HMGA1 RAG2 -
HMGA1 SLC2A3 +
HMGA1 CD44 +
HMGA1 KL +
HMGA1 XPA -
GHR APOA5 -
GHR SPN -
GHR COMP +
MMP20 FOXG1 -
MMP20 GDF3 +
MMP20 EGF +
MMP20 WNT11 -
MMP20 SSX2 -
OLFM4 VIP -
OLFM4 SAA2 -
OLFM4 BAALC -
OLFM4 CLK3 -
MYOCD KCNMA1 +
MYOCD ACTG2 +
MYOCD RXFP2 +
MYOCD TGFB1I1 -
MYOCD CHRNA1 +
WHSC1 RSPO2 -
WHSC1 CYC1 +
WHSC1 TLR3 -
WHSC1 ID1 +
WHSC1 LRP1 +
RTN3 MMP13 +
RTN3 CHRNE +
THRSP IL6R +
THRSP KIAA0101 +
KLF3 HBG1 -
KLF3 CSF1R +
KLF3 CKM +
KLF3 HBE1 +
KLF3 ACTA1 -
DNASE1 MGST1 -
MDK CBFB +
MDK HOXC9 -
MDK DUSP6 -
KLF1 ELN +
KLF1 IL12B -
KLF1 C1QTNF5 +
KLF1 HBB -
APLP1 CD22 -
APLP1 TCF19 +
APLP1 CHAT -
APLP1 ACT -
APLP1 ATRX +
APLP1 TPMT -
PKP3 BNIP3 +
PKP3 SHBG -
PKP3 TOB1 +
PKP3 B4GALT5 +
PKP3 EDNRB +
FLT3 FADD -
FLT3 FGG -
ELAVL1 HLA-DMA -
ELAVL1 OGG1 -
ITGB3 CLU +
ITGB3 PHB2 +
ITGB3 PODXL -
ITGB3 TOMM34 -
CRABP1 LAMA3 +
HOXD9 ENPP2 -
HOXD9 LDHA +
HOXD9 HOXD9 +
HOXD9 MEP1A -
NR3C2 CCR5 +
NR3C2 EGFR +
NR3C2 CABIN1 -
NR3C2 ATP1B1 -
NR3C2 CD40 +
IL32 ZNF160 +
IL32 RPTOR -
IL32 CAV3 +
IL32 BATF3 +
IL32 FOXK2 -
OXTR RLN2 -
OXTR CPT1A -
OXTR FCER2 -
FSTL3 DRD1 -
FSTL3 TGFB1 -
FSTL3 TNC -
FSTL3 HSD3B1 -
HSD3B1 TAF1A -
HSD3B1 ZBTB7A -
MEFV LAMTOR5 -
MEFV ETV4 +
MEFV HECA +
APCS EREG -
APCS FST -
APCS PAWR +
APCS TCF21 -
FOXC2 MICA +
COL11A2 NUCB1 -
COL11A2 TDRD1 +
COL11A2 DLL4 -
KRT18 PHB -
KRT18 FCGR3B -
IPO7 FDXR -
IPO7 OGG1 -
IPO7 MEP1A +
SOX17 SIGIRR +
SOX17 LOX +
SOX17 PCSK9 +
SOX17 VCP +
SOX17 CIAO1 -
CHAT CALB1 -
LMX1B NPHS2 -
LMX1B COL4A1 +
LMX1B COL4A4 +
LMX1B NLRP2 +
LMX1B CD2AP +
HLA-DPA1 RAB3A -
HLA-DPA1 FMO3 +
HLA-DPA1 SREBF1 +
CYP2C8 PRKAB1 -
CYP2C8 L1TD1 +
CYP2C8 BACE1 -
CYP2C8 WNT11 +
CYP2C8 LTBP1 +
IL13 OCA2 +
IL13 CYP1B1 -
PDIA6 ATP6V0A2 -
PDIA6 FGF9 +
PDIA6 HBEGF +
EBI3 FASN -
EBI3 LRRFIP1 -
NT5E RNF7 -
NT5E UGT1A6 -
NT5E LHX2 -
NAIP HCN4 -
NAIP SLC7A5 -
NAIP TBR1 +
NAIP EPB41L4B -
BAP1 MYH11 -
BAP1 LHX4 +
TGIF2 SELL -
FAM57A ILK +
WASF3 NDUFA13 -
WASF3 NFATC3 -
WASF3 LGALS1 +
HBA2 PNOC +
HBA2 HEY2 -
ING4 SKP2 -
ING4 CASP3 +
ING4 NGF -
ING4 ANGPT1 -
ING4 NTRK1 -
E2F7 EPHA2 +
E2F7 CASP7 +
E2F7 BDP1 -
CCR7 HLA-DQB1 -
SLC39A8 FOLR1 +
SLC39A8 MCM7 +
SLC39A8 B4GALT1 -
SLC39A8 TCFL5 +
SLC39A8 TAC1 -
CABIN1 XPA -
CABIN1 IGH -
CABIN1 KLF3 +
CABIN1 CXCL12 +
KRT4 FLNA +
KRT4 ACVRL1 +
KRT4 SLC31A1 -
KRT4 PLAT +
THBS1 BMP4 +
THBS1 PTAFR +
THBS1 CTSS -
KCNQ2 CCND2 +
KCNQ2 LILRB4 +
KCNQ2 OPRM1 -
KCNQ2 CD99 -
KCNQ2 SLC5A5 -
DHRS2 ITGA5 +
DHRS2 MCPH1 -
GYPA MED15 -
GYPA KLF7 -
GYPA HDGF +
PHB2 BTG2 -
PHB2 DACT1 -
PHB2 CNOT8 -
SFN GTF2F1 -
SFN SQSTM1 -
SLC5A5 TGFB1I1 -
SLC5A5 SERBP1 +
ABCC3 SND1 -
ABCC3 GLRA1 -
ABCC3 DUSP10 -
ABCC3 IFI16 +
ZNF24 JAK2 +
ZNF24 PDGFRB -
ZNF24 MSLN +
ADORA1 RNF7 +
ADORA1 CCL4 -
ADORA1 CFI +
ADORA1 SLC39A8 +
ADORA1 NR4A2 +
KCNJ11 PRAME -
KCNJ11 HSPD1 +
KCNJ11 GPR39 -
CCL26 LTA +
CCL26 SLC4A2 -
MMP3 ERVW-1 +
MMP3 TAF12 +
MMP3 EBI3 +
MMP3 TXNRD1 -
PAPSS2 NDC80 -
PAPSS2 VAMP2 +
PAPSS2 PRKCQ +
PAPSS2 FANCA -
PAPSS2 SP2 -
HLA-DRB3 COL18A1 +
HLA-DRB3 HLA-DPB1 +
HLA-DRB3 HLA-DRA -
HLA-DRB3 HLA-DRB1 -
HLA-DRB3 MTTP -
MBD1 ALOX5 -
MBD1 SETDB1 -
MBD1 IGF2 -
MBD1 ABCB1 +
MBD1 MGMT -
CD163 HOXA5 -
CD163 WAS -
CD163 S100A10 -
MAP1LC3A TNFRSF12A +
MAP1LC3A TRB -
MAP1LC3A SOX11 +
MAP1LC3A FZD1 +
HGF PIM1 -
HGF IKBKE -
HGF ALX4 +
RIPK2 CASR +
AKT2 TLR2 +
AKT2 CAV3 +
AKT2 SPIB +
AKT2 ALOX5 +
SPRY2 TAC3 +
SPRY2 ABCC2 +
SPRY2 MACROD1 +
SPRY2 ACTA1 +
SPRY2 CD8A -
CTCFL BAG1 +
CTCFL CFI -
ARNTL2 CSH2 -
ARNTL2 SERPINE1 +
FLT4 ALPI -
FLT4 ALOX5AP +
FLT4 NME1 -
FLT4 RBBP8 +
GDAP1 IL2RG -
CKM CRISP3 +
CKM DBP +
CKM HBEGF +
DBF4 PTEN -
DBF4 UGT1A4 -
DBF4 FUT7 +
DBF4 MUC4 +
DBF4 MYH11 -
GAPDH TXNRD1 -
HLF KHSRP +
HLF DBP +
HLF SESN3 +
BNIP3 CXCL5 +
BNIP3 PPP1R13B -
ZNF267 ALPL -
ZNF267 MMP10 -
MIF MICA -
MIF TBX3 -
MIF TCF7 +
HLA-DOB NOX5 +
TFF2 PTN +
TFF2 ACSL1 +
TFF2 NRIP1 +
TFF2 MYBBP1A +
MSMB APBB1 +
CSTA MMP28 -
CSTA COL1A2 -
CSTA TOPBP1 +
TFPI2 ALOX12 +
TFPI2 KRT12 -
ARF6 PAEP +
ARF6 LAPTM4B -
ARF6 FXN -
ARF6 CCR4 +
GADD45A REG4 -
GADD45A PMEL -
GADD45A IRF5 +
GADD45A NTS -
ZNF410 MAP1LC3A +
ZNF410 FGA +
ZNF410 MMP1 +
RBL1 MS4A1 -
RBL1 CCNA2 -
RBL1 IFNB1 +
RBL1 NR1H2 -
RBL1 HIST1H2AE -
P2RY10 UGT2B7 -
P2RY10 BMI1 +
P2RY10 CAPN10 +
MMP17 FOXN1 -
CEBPG CCL26 +
CEBPG FMR1 +
CEBPG SFTPD +
CEBPG ERCC5 +
CEBPG HBB +
TNFSF11 HSP90AA1 +
TNFSF11 CYP1B1 +
TNFSF11 CDC42 -
TNFSF11 CDH6 +
TNFSF11 FLT3 +
TNFSF11 CXCL1 -
LILRB4 SLC10A1 +
LILRB4 ACAT2 -
LILRB4 SMAD2 -
MIA BDNF +
MIA WNT4 -
MIA CD82 -
STARD7 SAA2 +
STARD7 NRCAM +
STARD7 ARNT +
STARD7 TJP1 +
SRD5A3 PRAM1 -
SRD5A3 DCST1 -
SRD5A3 MGP -
SRD5A3 XAF1 -
NKX2-1 HOXB13 +
NKX2-1 SFTPB +
NKX2-1 LMO3 -
NKX2-1 TPO -
NKX2-1 SFTPA1 -
TOP1MT JAK3 +
TOP1MT IER3 +
TOP1MT ZNF268 -
TOP1MT THBS2 +
MYEF2 C1QB +
MYEF2 EOMES +
MYEF2 DISC1 +
MYEF2 TEAD4 -
PRNP UGT1A10 +
PRNP EPB41L4B +
HOXB4 PROM1 +
HOXB4 ZNF350 +
HOXB4 HSPA5 -
MCAM DOK1 +
MCAM AIRE -
MCAM MAP3K14 +
MCAM HSD17B1 +
DST HOXA7 +
DST FOXH1 -
OXT TNFAIP3 -
OXT NR2E3 +
ACACA NELFB -
ACACA ACAT2 -
ACACA SREBF1 -
ACACA BLM +
ACACA NETO2 -
ABL1 TGFA +
ABL1 PIM1 +
ABL1 CSF1 +
ABL1 ERCC2 -
LECT1 LTB -
LECT1 DCK -
LECT1 KRT17 -
LECT1 CYP4F12 -
SDHB GPNMB -
SDHB SLC10A1 -
SDHB MMP3 -
SDHB ZNF175 +
PAX5 PRKCE +
PAX5 FCER2 -
PAX5 MET +
PAX5 RAG2 -
PAX5 CD19 +
PAX5 TIMP1 +
HEY1 CCL2 -
HEY1 KDR -
HEY1 OCLN +
HEY1 BMP2 -
CXCL5 LIPE -
CXCL5 MSR1 -
IFNLR1 TERF1 -
IFNLR1 CIDEA +
OPTN DNAJC3 -
OPTN TSC22D3 +
OPTN TRAF2 -
OPTN RECK +
OPTN PER3 +
ITGA6 GADD45A +
SPAG6 LEFTY1 -
SPAG6 NTRK1 +
SPAG6 DEFA3 -
TYR PTF1A +
TYR HSPH1 -
TYR EIF3M -
TYR KCNIP3 +
TYR WWOX +
GUCA2B HIF3A -
GUCA2B MICA -
GUCA2B DNASE2 -
GUCA2B TNFRSF1B -
GUCA2B FLT4 -
DNMT3L RHOB +
TYMP TANK -
TYMP CD86 -
TYMP C1QBP +
TYMP SLC9A3 -
SLC6A6 PRC1 -
SLC6A6 HGF +
SLC6A6 DMD -
SLC6A6 IL2RG -
SLC6A6 CDC42 -
ERF LHX2 +
ERF UTRN -
TCFL5 GADD45G -
TCFL5 MC2R -
TCFL5 CAV1 -
EPCAM IL21 -
EPCAM HIST1H2AE +
EPCAM MAFF -
EPCAM ITGB3 +
ELL TOPBP1 +
ELL TLX1 -
ELL MYBBP1A +
LPAR2 CXCL12 +
LPAR2 PPP2CA +
LPAR2 MGP +
PTGDS CPT1A +
PTGDS CD74 +
POLD2 PRNP -
POLD2 LDHA +
POLD2 CDH6 -
ACTA2 CLCNKA -
ACTA2 PGA5 -
ACTA2 FLI1 +
CSNK2A1 ADAM12 -
CSNK2A1 MGAT5 +
CSNK2A1 FAF1 -
CSNK2A1 DACT3 +
XAF1 DEFB103A +
XAF1 ETV6 -
XAF1 UBA7 -
HSP90AB1 GCK +
HSP90AB1 UGT2B4 +
HSP90AB1 PRKCQ +
HSP90AB1 FANCA +
CASP2 DEFA1 +
CASP2 GPX1 +
CASP2 TRAF2 +
ARG2 KISS1 +
ARG2 ITGB7 -
ARG2 BHMT -
PSG7 SERPINB1 +
PSG7 DNMT3B +
PSG7 TOB1 +
PSG7 COL7A1 -
PADI3 IGK -
PADI3 MAP1A +
IL24 GFAP +
IL24 GABRB3 -
IL24 GABRE +
IL24 CES1 -
NCOA6 ATM -
NCOA6 COL2A1 +
NCOA6 F7 -
NCOA6 CYP3A4 +
NCOA6 CYP2C9 +
NCOA6 HBA1 +
DDC LIPE -
DDC APOC3 -
DDC KCNH2 +
DDC LATS2 -
RECQL4 DNAJB4 -
RECQL4 PRKCA +
RECQL4 SIAH1 -
RECQL4 MCM7 +
RECQL4 CFTR +
IGFBP4 UHRF1BP1 +
IGFBP4 GIPR +
WNT2 HPSE2 +
WNT2 DUSP6 +
WNT2 HSPB1 -
WNT2 FHL1 +
WNT2 CCL11 -
DLG4 PIP5K1C -
DLG4 PROM1 -
EDEM2 IRS2 +
EDEM2 LPL -
EDEM2 ZFP42 -
LIN28A PDGFRB -
LIN28A HIC1 -
LIN28A CDC25A -
BRS3 COL4A3 +
BRS3 AES +
BRS3 FAM57A +
BRS3 NOTCH4 -
CBX6 MEOX2 +
CBX6 CCNE1 -
CBX6 HNF4G +
CBX6 SETD2 -
NCF1 SIGIRR -
VIM KLF8 +
PPBP CDA -
PPBP CDK2 -
PPBP CARD8 +
EBNA1BP2 ARID3A -
EBNA1BP2 LOXL2 -
HNF4G AFP +
HNF4G CYP2D6 +
HNF4G AKR1C4 -
CALR FIGF -
CALR PGF +
CALR IFNGR1 -
SYP MCL1 -
SYP ANTXR1 +
SYP FGB -
ALDOA ERN1 -
POU2F2 HLA-DOB -
POU2F2 IL5RA +
POU2F2 IL5 +
POU2F2 HBB +
POU2F2 TRA +
POU2F2 TK1 +
MAP3K5 HLA-DRB4 -
MAP3K5 RPS3A +
MAP3K5 LIN54 +
TP53BP1 ECE1 +
TP53BP1 CDKN1C +
TP53BP1 ACE2 -
MGP PGK1 -
MGP TAP2 -
IL1B IL3 +
IL1B CDKN1C +
IL1B IRF8 -
SLC2A3 TALDO1 +
SLC2A3 VEGFB -
ZNF143 TALDO1 +
ZNF143 BUB1B +
ZNF143 ESCO2 +
ZNF143 PCYT1A +
SOX4 NCAM1 +
SOX4 AXIN2 +
SOX4 KMT2A -
SOX4 NKX3-1 -
SOX4 HDAC8 +
SOX4 AGO1 +
CCNT1 ALK +
CCNT1 IFNAR1 -
CCNT1 WNT2 +
CCNT1 PRF1 +
TAT FABP5 +
TAT EIF2AK2 -
NOTCH4 SCG3 +
NOTCH4 GP1BA +
ZNRD1 CSNK2A1 -
ZNRD1 AES +
ZNRD1 ABCB1 +
ZNRD1 ERCC1 +
MAPK3 JAK3 -
MAPK3 KCTD11 -
MAPK3 CTPS1 +
MAPK3 CA2 -
MAPK3 BHLHE40 -
DEFB103A IDO1 +
DEFB103A REN +
DEFB103A DES -
DEFB103A OLFM4 +
BCL3 EGFR +
BCL3 HSD17B6 +
BCL3 GCSAM -
PIP HSPH1 +
PIP LHX6 +
PIP ZFP42 +
PIP FOS -
NCOR2 IGF1 -
NCOR2 MGST1 -
NCOR2 THRSP +
HNRNPA1 PFKFB3 -
HNRNPA1 IL23A +
WEE1 CDCA7 +
WEE1 ARG1 -
WEE1 CARD8 -
TDG THBD +
TDG PFDN4 +
TDG FAM57A +
TDG IRAK2 +
GPR39 FKBP4 -
GPR39 CENPW +
GPR39 CTPS1 +
GPR39 APOA5 +
GPR39 DAPK1 -
CYP2C19 PRC1 -
CYP2C19 CYP11B2 -
CYP2C19 BLM +
CYP2C19 IL21 -
GABRE PLAG1 -
GABRE OPRM1 -
GABRE ALDOA -
NCOA4 HMGCS1 -
NCOA4 KHDRBS1 +
NCOA4 TFF1 +
NCOA4 PLIN2 -
PRDX3 TAF7 -
PRDX3 NDC80 +
PRDX3 GPX4 -
PRDX3 SRD5A1 +
SMN1 PSG7 +
SMN1 CTPS1 +
SMN1 BLM -
E2F3 PLK1 -
E2F3 MAP3K5 -
E2F3 DDB2 +
E2F3 FGF2 -
TFDP1 DHFR +
TFDP1 PCNA +
TFDP1 TYMS +
TFDP1 MYBL2 +
TFDP1 NRIP1 +
TFDP1 CDK1 +
FOXF2 PDGFA -
FOXF2 BDKRB2 +
FOXF2 ITGB1 -
FOXF2 MT1E -
FOXF2 MT1F -
FOXF2 CXCL12 +
TSC1 KCNN4 -
TSC1 ENPP2 -
TSC1 HTATIP2 +
TSC1 RAD21 -
BAMBI POLA1 +
BAMBI RLN2 +
BAMBI PSMD11 +
BAMBI GIPR -
BAMBI NUPR1 -
CD82 MMP14 -
HOXA1 LYL1 -
HOXA1 IER3 -
HOXA1 PCNA +
HOXA1 EPAS1 +
MTHFR ABCG4 -
MTHFR HLA-G +
SPARC PBXIP1 +
SOX5 TAF1A -
SOX5 GRIN1 -
SOX5 NFKBIB -
SOX5 SPAG6 +
UBE4B WNT3A -
UBE4B AMACR +
UBE4B TLR6 -
UBE4B ATG7 +
TSC2 ITGA6 -
TSC2 DKK4 -
TSC2 CISH -
TSC2 DUSP1 +
KDM2A EREG -
KDM2A CEACAM5 +
KDM2A ID3 +
KDM2A FOXF1 -
KDM2A PGLYRP2 -
MNDA CXCR5 -
MNDA PIAS2 -
MNDA CENPH -
BAK1 PRKAB1 +
BAK1 MYH9 +
BAK1 HOXA4 +
EPHA3 S100A9 +
EPHA3 SLC22A3 +
EPHA3 ART1 -
PRKCE ERVW-1 +
PRKCE CDH17 -
FZD1 JAG1 +
FZD1 ACOT7 -
TGFBR2 SCG3 -
TGFBR2 IL6ST -
EFNA1 AIRE +
SCARF1 GALT -
SCARF1 FOXH1 -
ACACB ARID1B -
ACACB THBS2 +
LAMTOR5 FOXN1 +
LAMTOR5 IHH +
LAMTOR5 TRIM28 +
FOXO3 BCL2L11 -
FOXO3 SIRT6 +
FOXO3 FASLG +
FOXO3 GALT +
FOXO3 BIRC5 +
FOXO3 CDKN2B -
LMO1 FABP6 -
LMO1 ZNF383 -
ZFP36L1 JAK3 -
ZFP36L1 PCK1 +
ZFP36L1 PRKCB -
EGLN2 NR1D1 -
EGLN2 FBXO32 +
EGLN2 BMP2 -
EGLN2 LGALS1 +
MAFK SMARCA4 +
MAFK CSNK2A1 +
MAFK CSRP1 -
MAFK H2AFX -
MAFK NQO1 -
KRT14 P4HA1 +
KRT14 EDEM2 +
KRT14 PTH +
CCL21 WFS1 +
CCL21 CDC25B +
NFIA PCK2 +
BIRC7 CASP9 +
BIRC7 HSD3B1 +
TRAF6 CRY2 -
TRAF6 CEL -
RRM1 ATAD2 -
RRM1 MCM2 -
RRM1 CAV1 +
CDA NHLH1 -
CDA MLL2 -
DUSP10 CST5 +
DUSP10 FN1 +
MAD1L1 SPAST +
MAD1L1 GBX2 +
HP ING1 +
HP CSH1 +
HP NHLH1 +
HP FGF19 +
DLX4 ATP2C1 +
DLX4 CHRNA3 -
DLX4 LRP5 -
DLX4 GATA5 +
HRK TMPO +
HRK FABP7 -
HRK ST3GAL1 -
HRK HLA-DPA1 -
EHMT2 BIRC5 -
EHMT2 CGB -
EHMT2 SIAH1 -
EHMT2 ASF1B +
POMGNT1 DES -
TFDP3 DEFA1 -
TFDP3 LHB -
TFDP3 CHUK -
TFDP3 GBP1 -
TFDP3 MAP1LC3B +
PKLR UCP2 -
PKLR RIPK2 +
PKLR CKS2 -
LHX6 LAMB1 +
LHX6 RLN1 +
LHX6 NTS -
ANPEP DICER1 -
ANPEP RNF111 -
ANPEP NPC1L1 -
C4B PGF -
C4B IL6R +
C4B COX4I1 +
BMP7 MKI67 +
BMP7 HHEX -
BMP7 GABPB1 +
BMP7 CCL5 -
HBE1 SLC6A4 -
HBE1 FGG -
CD33 KDM5C -
CD33 SLC1A3 -
CD33 FOXD1 -
CD33 TAF7 -
VEGFC PTGS1 -
VEGFC UGT1A6 -
AQP3 KRT18 -
AQP3 MGST1 +
ATXN7 FCGR3B -
ATXN7 SPRR2A +
ATXN7 CHD8 +
ATXN7 ELN -
ATXN7 SALL3 -
ATXN7 SLC22A8 -
FKBP5 FUBP1 +
FKBP5 HCN4 -
FKBP5 GUCY2C -
FKBP5 CLEC4C -
SFTPC ADRA1A -
SFTPC ST3GAL4 -
SFTPC CLGN +
TBXAS1 TMPO +
TBXAS1 T +
TBXAS1 CRY1 -
TBXAS1 TNC -
TBXAS1 UGT1A6 +
FBXO32 NOL7 -
FBXO32 STS +
FBXO32 EPB41L4B -
ALPL FADD -
ALPL UGT2B17 -
ALPL VCP +
GUCY2C RHOA -
RAC1 DACT2 +
RAC1 MCPH1 -
RAC1 VCAN +
RAC1 CRP -
RAC1 FOLR1 +
TAF1B BDP1 +
TAF1B PLAA -
POLD1 HYAL1 -
POLD1 GSTP1 -
POLD1 EOMES -
LDB1 TRRAP -
LDB1 NLRP2 -
THBS2 WFDC2 +
THBS2 TDG -
THBS2 NBN +
NAT1 TJP1 +
NAT1 CXCL14 +
NAT1 PROC -
NAT1 IL1RL1 -
ME1 TCERG1 +
ME1 MKL1 +
ME1 P4HA1 -
ME1 PPL -
ME1 HOXB13 -
CHRNA5 MAP1LC3A -
CHRNA5 SLIT2 -
CHRNA5 CYSLTR1 +
BEX2 COL18A1 -
BEX2 LBP +
BEX2 BST2 +
BEX2 PTPN6 +
CYP27A1 LCAT -
CYP27A1 ABCG8 -
CYP27A1 FAF1 +
TTF2 NGFR +
TTF2 TPO +
TTF2 CD97 +
TTF2 TSG101 -
DICER1 SEMG1 -
DICER1 P2RX4 +
DICER1 RBBP8 +
GH1 GYPA +
GH1 CYP1B1 -
GH1 ZNF143 -
GH1 ABCA3 -
RARRES1 RSPO2 -
RARRES1 BIRC7 +
PPARGC1A E2F6 +
PPARGC1A CYP2C9 +
PPARGC1A MLYCD +
