source target sign
ABCB1A CASP4 +
ABCB1A ARL4A -
ABCB1A MUC4 +
SHH RXRG +
SHH MAPK8 -
BCL2A1C RPL30 +
BCL2A1C MAP2K4 +
BCL2A1C NPR1 +
BCL2A1C ELK1 +
BCL2A1C CCND3 +
BCL2A1C PMP22 -
SLC26A2 SLC18A3 -
IFNA12 IGJ -
IFNA12 MYCN -
PSAP RDH7 +
PSAP BDKRB1 -
MAPK11 STAR +
MAPK11 REN1 -
MAPK11 CHGB +
MAPK11 KRTAP15 -
MAPK11 SMAD4 +
MAPK11 SOCS1 -
MAPK11 PDHA2 -
CRY2 FABP2 +
ACHE NOS2 -
ACHE TEAD2 -
IGBP1 CKB +
IGBP1 CCND3 -
FGF15 CCL19 +
FGF15 MYH10 +
PER2 NPR1 -
AVP CDKN2B -
AVP GDNF +
AVP TIMP1 -
SURF2 SOCS4 +
TRPV6 ALDH1A1 -
TAL1 TAT +
TAL1 AMH +
TAL1 ARL14 +
TAL1 CD72 +
TAL1 CTSL -
PTPRV PER1 +
PTPRV MAPK3 +
CACNA1E G6PC2 +
CACNA1E CD79B +
DBH ACOX3 -
DBH PLK3 +
DBH NKX2-1 +
DBH AKR1B7 -
HSPA1L TGFB3 +
H2-OA ONECUT1 -
H2-OA BCAT1 -
H2-OA A430106F12RIK -
H2-OA STAR -
H2-OA ITPR1 +
ENO2 EEF1B2 +
ENO2 CTF1 +
GLIS2 VDR +
GLIS2 F7 -
DMBT1 CD8B1 +
DMBT1 DBH +
DMBT1 PTTG1 +
DMBT1 TIMP1 -
ANKRD1 RARG +
ANKRD1 TGFBR3 -
ANKRD1 TFDP1 +
KLK1B4 HOXA4 -
KLK1B4 PSMB9 +
KLK1B4 HNF4A -
OTC AEBP1 +
OTC TYRP1 -
OTC PRL -
OTC RPL3 -
RXRB SFRP4 +
RXRB CLOCK +
ALB MAPK3 -
ALB NKX6-1 +
ALB IL13 -
ALB DBI -
PAX1 CDH5 +
PAX1 WNT8B +
PAX1 NPDC1 -
NFYA SAT1 +
NFYA HOXA13 -
NFYA IGF2 +
CAR5A BBC3 +
CAR5A TRPV6 +
PIM1 TGFA +
PIM1 ETV4 +
PIM1 LOC640611 +
PIM1 MAPK14 +
PIM1 GGT1 -
HCK FLII +
HCK TSG101 +
WNT9A WNT5A +
WNT9A SLC26A2 +
WNT9A CHGB -
WNT9A GJA5 +
WNT9A NTHL1 -
WNT9A WNT5B +
LY6F CETN2 +
PENK GM12597 -
NCOA1 NCDN +
NCOA1 WNT3A +
NCOA1 GM10591 -
NCOA1 CALB1 -
BCL2L1 OLR1 -
BCL2L1 FKBP3 +
BCL2L1 EHHADH -
BCL2L1 DNTT +
BCL2L1 HFE -
MDM2 FCGR3 +
MDM2 PRRX1 -
MDM2 CCL17 -
MDM2 TH +
MDM2 HNF1A +
MDM2 NCOA2 -
ALDH1A1 FOXA3 +
ALDH1A1 IL1B +
HES5 DHFR -
HES5 IGBP1 -
HES5 FGF15 +
HES5 G6PC2 +
HES5 TYR +
PER3 RDH16 -
PER3 UGCG +
PER3 EPAS1 +
PER3 KRT14 +
PER3 DUSP1 +
GLI3 SH2D3C +
GLI3 LMO2 +
GLI3 CRYGC +
FASN CCL17 +
FASN EPB4.2 -
FASN EGFR -
FASN INHA -
EEF1B2 CDK2 +
EEF1B2 CCNB1 -
IFNA4 HSPA8 -
IFNA4 CHEK1 +
IFNA4 GLI2 +
HIC1 CREBBP -
HIC1 FLII +
EPHA2 POU2F2 +
EPHA2 TGFBR3 +
EPHA2 WRN -
PRG3 RELB +
PRG3 KLF16 +
NFKBIA GK2 -
NFKBIA ACVR1B -
NFKBIA PRH1 +
LAMB3 CYP4A12A -
LAMB3 NBN +
CSF2RA NCL -
CSF2RA HLF -
PDCD4 GALK1 -
KLF16 EIF2S1 +
CDKN1B NR4A1 -
CDKN1B ACSL4 +
CD5 CSF1 +
CD5 CEACAM2 +
ANXA1 HMGA1 -
WNT2B GPX5 -
WNT2B HMGA2 -
BHLHE41 NCOA1 -
BHLHE41 TFDP1 +
BHLHE41 OSTA +
RORB CEBPB -
RORB TNFRSF8 +
RORB SFTPC +
RORB B3GALT4 +
BARX2 TBXA2R +
GFI1 NQO1 +
GFI1 IL2 -
ELK3 SLC16A4 -
ELK3 MMU-MIR-302C-3P -
ELK3 OTC -
ELK3 APCS +
ELK3 CYP26A1 -
STAT6 H2-OA -
STAT6 PRPH +
STAT6 WNT5B +
PIK3CA CYP11A1 +
PIK3CA POMC +
PIK3CA VDR +
PIK3CA RARA -
NPR1 NQO1 +
ST6GALNAC2 MAPK12 -
ST6GALNAC2 BCL3 +
ST6GALNAC2 IRF3 +
NKX3-1 BHLHE41 +
NKX3-1 FCGR3 -
NKX3-1 HIST2H3C1 -
CSK LHCGR -
IL12A MAPK11 -
IL12A CD80 -
ADRB3 AQP2 -
ADRB3 OSGEP -
ADRB3 LOC100041593 -
ADRB3 TBP -
ADRB3 TFDP2 +
FOXH1 IGFBP1 -
FOXH1 SMARCC1 -
2300009N04RIK CITED2 -
WT1 KDR +
WT1 SOCS4 -
WT1 GZMB -
DHFR FBP2 -
NFATC4 TGFBR3 -
NFATC4 EIF2AK2 -
NFATC4 NCDN -
TWIST1 TAT +
TWIST1 CRABP1 -
TWIST1 HOXA13 -
TWIST1 BCL2L1 +
TWIST1 CSF1R +
TWIST1 SCARB1 +
MMU-MIR-200C-3P IRAK2 +
MMU-MIR-200C-3P CCNE1 +
MMU-MIR-200C-3P MMU-MIR-34A-5P +
MMU-MIR-200C-3P SLC6A4 +
MMU-MIR-200C-3P MAPK1 +
DHRS4 ACHE +
DHRS4 COL3A1 -
NEUROG3 IL5 -
NEUROG3 RRM2 +
NEUROG3 TK1 +
NEUROG3 OSGEP -
PRDX3 H2-OB +
PRDX3 ABCB1A -
PRDX3 IDO1 +
PRDX3 SCD1 +
PRDX3 LY6C1 -
SPRY3 GPX4 -
SPRY3 CDH1 -
GCM2 JUND +
HOXB4 LY9 +
HOXB4 RPL3 -
ATF6 GPX4 -
ATF6 APOB -
PTGS2 SLC8A1 +
PTGS2 DFFB +
PTGS2 CASP3 -
MUC4 PTMA +
MUC4 GSN +
MUC4 SP2 +
MUC4 PSD +
HMOX1 VIM +
HMOX1 CLNK +
RAG2 IL23A -
AGTR2 PAX1 +
HOXC6 NFE2L1 +
EPAS1 PCK1 +
EPAS1 CTSD -
IL2RB LSM2 +
DLC1 PALM -
DLC1 MTCH1 -
WNT10A UCP2 -
WNT10A PTTG1 -
WNT10A PPARG -
WNT10A IL2RA -
CEBPE BLK +
CEBPE HIST2H3C1 +
CEBPE CDK1 -
CEBPE VCAM1 -
CEBPE ID3 -
TCF7 MYBL2 +
TCF7 CREB1 +
TCF7 HDAC1 +
NR0B2 ETF1 +
NR0B2 PTGER2 -
NR0B2 LRDD -
NR0B2 SLC16A4 -
NR0B2 HOXA1 -
TNFSF13B FGF2 -
TNFSF13B H2-DMB2 +
TNFAIP3 ALPL -
TNFAIP3 CFB -
IFNA13 KLF4 -
IFNA13 SCARB1 -
IFNA13 MIP +
MMU-MIR-96-5P FGF4 -
AR HHEX +
AR SCG2 -
CYR61 H2-DMA -
CYR61 T -
CYR61 TEP1 +
SORBS1 CDKN2A -
SORBS1 PPARA +
SORBS1 TIMP3 +
SORBS1 SCARB1 +
GSTM2 ACVR1B -
GSTM2 MDK +
GSTM2 ILK -
PTMA SPRED1 -
PTMA HOXB4 -
CFTR UPP1 +
CFTR NBN +
EMILIN1 LDHA -
EMILIN1 GDNF +
EMILIN1 FOSL1 +
IRF1 HES2 -
NUPR1 CYP1B1 +
NUPR1 T +
PMP22 MAPK12 +
PMP22 ZMAT3 -
PMP22 SCD2 -
PMP22 MDK -
NCAM1 CD8B1 -
NCAM1 MMU-MIR-322-3P +
NCAM1 GM12597 -
NCAM1 IL9 -
IFNG RFX5 +
IFNG NF1 -
FDXR DCT +
FDXR THRB +
FDXR B4GALT1 +
FDXR GYG +
FDXR ELAVL1 +
CTSL MYOG +
EHHADH PRF1 -
EHHADH CD8B1 -
EHHADH BIK +
RQCD1 HSPA8 -
RQCD1 MAPK8 +
B4GALT1 CSF2RA +
PRG2 SENP2 -
PRG2 DNTT -
PRG2 AR +
PPARGC1A PTGFR +
PPARGC1A H2-DMB1 +
PPARGC1A GAD1 -
A930017K11RIK WNT3 +
A930017K11RIK C1QTNF3 +
UCP1 COL1A2 +
UCP1 HIF1A +
TUBB5 APOB +
WISP1 SSRP1 +
WISP1 PIAS3 -
WISP1 CCL21A +
WISP1 TRPV6 +
WISP1 SPINK3 +
IL2 ETS1 -
IL2 MAP2K4 +
ACP5 KRT12 +
HMGA2 ABCB1A -
HMGA2 REN1 +
RFWD2 NOTCH1 +
RFWD2 IL3RA -
JUN CRYBB1 +
JUN POMC +
JUN PDK4 +
JUN LOC100041593 -
JUN SERPINF1 -
TRAF2 EXPI -
TRAF2 CYR61 +
HNF1B ETV2 -
HNF1B FABP5 -
HNF1B CREB3L4 -
PALM FGFR3 +
PALM PRTN3 -
COX5B TRAF3 +
GSTM1 SLC27A1 -
ERF CKMT1 +
ERF STMN1 +
ERF TKT +
AKR1B7 ACSL4 -
AKR1B7 FGL2 -
AKR1B7 TGFBI +
AKR1B7 ETS2 +
SLC27A1 ETF1 +
SLC27A1 PRF1 -
SLC27A1 IL5 +
CDC42 HTR3A -
