source target sign
RRM2 SIAH1A -
RRM2 DCX -
HDC HTR3A -
HDC GATA1 +
HDC ADA +
HDC CCNG1 +
MERTK CSN3 +
MERTK POU6F1 +
MERTK HOXA11 -
MERTK CDKN2A -
SENP2 HOXA13 -
SENP2 PAQR7 -
SENP2 SERPINF1 -
HK3 NPPA -
HK3 FBLN1 -
CCL21A CITED1 -
CCL21A HIC1 +
CCL21A CCL21C +
CCL21A ATP12A +
SLC34A2 TNFAIP3 -
SLC34A2 GM2A +
ACOX3 VIM -
ACOX3 SCP2 +
ACOX3 SLC9A1 +
ACOX3 PTGS1 +
POLA2 VIM +
POLA2 TEK +
POLA2 MMU-MIR-200C-3P -
F3 IFNA14 +
F3 TRAF4 -
F3 GABRA6 -
F3 BTK -
F3 PTGS1 -
PTCH1 CSNK2A1 -
PTCH1 MMP1B +
GFAP ITGB2 -
GFAP FCGR1 -
GFAP CAR9 -
ATF6B PCNA +
ATF6B BDNF +
ATF6B BCL2 -
ATF6B CRH -
ATF6B NPY +
ACSL4 SFN -
ACSL4 SORBS1 -
ACSL4 EHHADH +
H2-OA APP +
H2-OA H2-DMB2 -
BACH1 HSP90AA1 +
ANPEP SFTPA1 +
ANPEP HOXA10 +
IFT81 EN2 -
IFT81 KRT10 +
IFT81 POU2AF1 -
IFT81 NACC1 +
MYBL1 BACH1 +
MYBL1 CCNA1 +
MYBL1 GBP5 -
PDK1 MYL2 +
PDK1 INS1 +
PDK1 SDC4 +
PDK1 CPT1B -
PDK1 GNRHR -
MMU-MIR-200B-3P CDC25A +
MMU-MIR-200B-3P GADD45G -
TK PRPH -
TK CAR5A -
ACVR1B ITGB2 -
CCL21C TGFB3 -
CCL21C MMU-MIR-302C-3P +
BCL6 E2F5 -
BCL6 GPX5 -
BCL6 SLC9A1 -
BCL6 ELK3 -
TNFRSF10B SMARCC1 +
TNFRSF10B CRY2 +
TNFRSF10B ELAVL1 -
TRMT2A MYOD1 +
PTGS2 GPX5 -
PTGS2 CREB3L3 -
ICAM1 SST -
ICAM1 TNF +
SPEG UCP2 +
SPEG HOXB8 +
SPEG GATA1 -
SHH TERT -
MMP21 LOC640611 -
MMP21 CDC25A +
OSTA PIAS3 +
OSTA PDK4 +
OSTA SRF +
CYGB APP -
TGFBR3 HMGA1 -
TGFBR3 GYG +
EI24 DHX9 +
EI24 NPPC +
EI24 IRS3 +
EI24 FKBP3 +
GCK TFF3 +
IKBKG NUPR1 -
DSPP TNFSF11 +
DSPP TAPBP +
DSPP PXMP2 +
DSPP CHEK2 +
DSPP FLT3 -
THRSP RAMP2 +
THRSP MT1 +
THRSP SURF2 -
ABCA1 TRAF5 +
CCL21B DBH -
CCL21B MPO -
SIAH2 LRDD -
SIAH2 IRF1 +
MYH10 CRISP3 +
VMN1R227 SHISA5 +
VMN1R227 CRYGF +
VMN1R227 THRSP -
ADA CXCL11 +
ADA RDH7 +
ADA IRF1 +
SDC4 PLK1 -
SDC4 MEF2A +
FABP4 SCD3 +
FABP4 PSAP +
SCD3 ACSBG2 -
SLCO1A4 KIT +
SLCO1A4 NSDHL +
SLCO1A4 ACHE -
NR5A2 APP +
NR5A2 NCDN +
NR5A2 LAMB3 -
IDO2 TESK1 +
AIRE CACNA1S -
AIRE DCX +
SPINK3 CKB +
SPINK3 DLX3 -
SPINK3 HTR3A -
MBP RHOB -
MBP JAG1 -
TSC2 GYPA -
TSC2 GABRA6 +
TSC2 MMP21 -
TSC2 MAFA +
GADD45G TERC +
GADD45G MEF2A +
HRAS1 MCM5 +
HRAS1 RET +
SESN3 C4A -
SESN3 HSPA1A +
KRT12 IL1RN -
SCD2 SLC27A1 +
SCD2 RNF11 +
COL5A1 CABLES2 -
CKB FASN -
CKB HOXA13 +
SLC26A2 CYP2A5 +
SLC26A2 ST6GALNAC1 -
IFNA1 CYP1B1 -
IFNA1 MMU-MIR-378A-5P -
IFNA1 CTSF -
HOXA13 KLF1 -
DCK LOX +
DCK VPREB1 -
DCK BIRC7 +
TNF SELE -
TNF VCAM1 +
DFFB DAGLB -
DFFB APOA1 +
SOD2 GM12597 -
CCL3 HDAC1 -
CCL3 TRP53-PS -
CCL3 KDR -
CCL3 SLC11A1 -
H2-L NTSR2 +
H2-L RDH1 -
H2-L MMU-MIR-302B-3P -
RBL2 LMO2 +
RBL2 CAT +
RBL2 BCL2L11 -
RBL2 LSM2 -
VDR TRPV6 +
VDR SLC8A1 -
VDR CALB1 -
VDR S100G +
VDR SLC34A2 +
SLC39A1 SF3B2 -
SLC39A1 RETNLA -
SLC39A1 ID4 -
SLC39A1 MADCAM1 -
CRISP3 HNF1B +
SERPINB5 SESN2 +
FZD2 PDX1 -
FZD2 A930005N03RIK -
FZD2 SCAND1 -
FZD2 CYP4A12A -
BCL3 PSD -
BCL3 TNF -
CDK5 GRIA2 +
CDK5 FLT1 +
NSD1 AFP +
NSD1 AIP +
DDIT3 OLFR54 +
DDIT3 MMU-MIR-708-3P +
DDIT3 MMU-MIR-708-5P +
GABRA6 NR0B1 -
GABRA6 F3 -
GABRA6 EIF4ENIF1 -
RAMP2 UCHL1 +
RAMP2 STMN1 +
RAMP2 INS1 +
NACC1 OMP +
NACC1 CASP3 -
CYP4A12A TRF -
CYP4A12A CYP4A30B-PS -
PDCD4 CEACAM2 +
PDCD4 EIF4ENIF1 -
PTTG1 ETF1 +
PTTG1 CD34 +
PTTG1 CRABP1 +
UPP1 MMU-MIR-302B-3P +
RCC1 GBE1 +
RCC1 GADD45B -
AMELX FASN -
AMELX MYH10 -
AMELX PTTG1 -
AMELX PSD +
EEF1A1 RHOB +
EEF1A1 CYP1A1 -
EEF1A1 GAST +
RECK PFKP -
RECK L1CAM -
RECK PFKL -
RECK TNC +
NQO1 TRPV5 +
NQO1 VMN1R53 -
SLC1A3 ABCC1 -
SLC1A3 CFTR +
SLC1A3 E2F4 -
CTSL MMU-LET-7G-5P -
CTSL FBP2 -
RUNX1T1 SLC2A4 -
RUNX1T1 MMU-MIR-194-5P +
RUNX1T1 IFI205 +
RUNX1T1 CSF1R -
RUNX1T1 MYOD1 +
RUNX1T1 JUP +
PLIN1 CDK5 -
PLIN1 FABP3 +
PLIN1 APOA1 +
CYP26A1 C3 -
CYP26A1 TGFBR3 -
CYP26A1 MUC4 +
NFATC3 ADH7 +
NFATC3 TNF -
PTPRV IFI205 -
PTPRV TBXA2R -
PTPRV TIE1 -
PTPRV BCAT1 +
S100A4 IL12RB1 +
S100A4 SLC26A1 -
S100A4 TAPBP +
S100A4 BAX +
DBI COL2A1 -
DBI MPO -
DBI KLF1 +
LEF1 CCND2 -
LEF1 MMP7 +
LEF1 RAG2 -
LEF1 BIRC5 +
LEF1 CCND1 -
LEF1 FOSL1 -
CCNB2 IRF8 -
CCNB2 EPHA2 +
CCNB2 MMU-MIR-196B-5P +
CCNB2 DCT +
CCNB2 CCL2 -
CCNB2 RUNX1 -
SLC8A1 NRF1 +
SLC8A1 REN1 +
SLC8A1 GAD1 +
ITGA7 CYP4A31 +
ITGA7 LHCGR +
ITGA7 GM2A -
TSG101 MMU-MIR-205-5P +
TSG101 KRT18 +
NKX2-9 BID -
NKX2-9 SUMO1 -
NKX2-9 NGFR -
MMP14 AIF1 +
MMP14 CAMK1D +
MMP14 EXPI -
HIST2H3C1 HSPA8 +
HIST2H3C1 IGF2 +
HIST2H3C1 RANBP1 -
H2-OB H2-EB1 -
H2-OB H2-DMB1 -
DDB2 AHR +
DDB2 FCGR3 -
DDB2 CLGN +
PLOD1 LAMB3 +
PLOD1 RAG2 +
ENO2 PDGFRA +
ENO2 ALDOA -
GALR1 IKBKG +
GALR1 CHGB -
GALR1 MMP9 +
UGCG CCL21A -
UGCG ENO2 +
UGCG GPX4 -
UGCG PPARGC1A -
SLCO1B2 TRPV5 -
SLCO1B2 CAR5A +
SLCO1B2 EPO +
SLCO1B2 SIRT1 +
FZD1 TRP53INP1 +
FZD1 FGFR4 +
FZD1 AEBP1 +
FZD1 CYP7A1 +
FZD1 DDX20 +
HOXD4 TFF3 +
HOXD4 SERPINB5 -
HOXD4 EPOR -
HOXD4 VWF +
KCTD13 EIF2S1 -
KCTD13 MMU-MIR-302D-3P -
KCTD13 ID4 +
KCTD13 2300009N04RIK -
SCD4 PDCD4 -
SCD4 CITED2 +
SCD4 CYP7A1 +
FOXA2 CLNK +
FOXA2 WNT10B -
FOXA2 WNT9B +
FOXA2 PDX1 +
RBPJ HES5 -
RBPJ FGR +
RBPJ HES1 +
RBPJ PTCRA +
RBPJ CR2 -
RBPJ FCER2A -
CRISP1 TFAP2C -
SCN3B EMR1 +
SCN3B SPRED2 -
FABP1 WNT5B -
FABP1 PDPK1 -
PDPN HK3 -
PDPN TFDP2 +
ACAA1A AQP7 -
ACAA1A MSMB -
BAX ACAA1A -
BAX CCL21B +
ETS2 SLC39A1 +
ETS2 TIE1 -
ETS2 CSTB -
POU2AF1 MYF5 -
POU2AF1 CAT -
POU2AF1 TYMS +
S100G BHLHE40 +
S100G NCL -
POLR2A SIAH2 -
POLR2A MMU-LET-7G-5P -
POLR2A NFAT5 -
POLR2A SCN3B -
GK2 BRCA1 -
GK2 FADS2 +
GK2 ILK -
RANBP1 MYF5 -
RANBP1 2010106C02RIK +
RAF1 PDGFRA +
RAF1 THRSP +
ECM1 ZFP354C -
CHEK1 MKI67 -
CHEK1 TYR -
HOXA4 WNT3 -
HOXA4 TH -
HOXA4 HOXA4 -
HBEGF AURKAIP1 +
HBEGF HESX1 +
HBEGF PKD1 +
KRTAP15 SPRY3 +
KRTAP15 CXCL11 -
KRTAP15 DCT +
KRTAP15 CLDN9 -
