source target sign
FAM9C NALCN -
FAM9C EMP3 +
FAM9C ZNF426 +
FAM9C C12orf75 +
FAM9C SNAPC3 +
S100A1 S100A1 +
S100A1 COX5A +
DYX1C1 SPDL1 +
DYX1C1 PTBP1 -
DYX1C1 C5orf24 +
DYX1C1 CASK -
FRA10AC1 SESTD1 -
FRA10AC1 FAM74A4 +
FRA10AC1 LUC7L2 +
FRA10AC1 BAHD1 -
FRA10AC1 MPG +
KLHL40 ZBED1 -
KLHL40 PLP1 -
SLC41A3 PHF21A -
SLC41A3 HDAC7 -
SLC41A3 RASSF2 -
SLC41A3 ADAMTS12 +
PSG1 COMTD1 +
PSG1 PLEKHG6 -
PSG1 RBM42 +
PSG1 OGT -
PSG1 BCAP31 +
YIPF4 SOX15 +
YIPF4 PDIA5 -
YIPF4 CDC34 -
ZNF131 GSG1L -
ZNF131 PAGE1 -
SULT1A1 ZRSR2 +
SULT1A1 SULT2B1 +
SULT1A1 PRR3 -
SULT1A1 NFE2 -
DVL1 TBC1D27 -
DVL1 KLHL35 +
DVL1 GSG1 +
DVL1 TRO +
DVL1 IL36RN -
CDK2AP2 FAM64A -
CDK2AP2 SH3BP1 +
CDK2AP2 LHX9 -
CDK2AP2 OSGIN1 -
CDK2AP2 USP54 -
CDKAL1 ZNF396 +
CDKAL1 WDR74 -
CDKAL1 CNKSR3 +
CENPO ZNF415 +
HBG1 XPO7 -
HBG1 FXYD7 -
NPPA ALS2CR11 -
NPPA PARP11 -
NPPA ACSS1 -
NPPA SERPINI2 +
PTPN23 PFDN4 -
PTPN23 PYGM -
PTPN23 CELA2B +
ARL2 SH3BP1 +
ARL2 FAAH -
ARL2 TBL1XR1 -
ARL2 ARL2BP -
ARL2 UNC119 +
BUB1 TWSG1 +
BUB1 TRAIP -
BUB1 PKIG +
BUB1 SNAI2 -
BUB1 BUB3 -
GEMIN7 TSPAN12 -
GEMIN7 TWIST2 -
MGC34796 CCAR2 +
MGC34796 ARHGAP32 -
MGC34796 CYTH2 -
MGC34796 NIFK -
MGC34796 BEX1 +
ZNF263 FGF12 +
ZNF263 TUBB +
ZNF263 FAM115A -
ZNF263 KIF20A +
PSMD14 DPY30 -
PSMD14 TAF1D +
PSMD14 OPCML +
PSMD14 OXR1 +
06-Sep 02-Sep -
06-Sep 09-Sep -
06-Sep MORN4 -
SLC43A2 SGSM1 +
ZSCAN21 ZNF24 +
ZSCAN21 MOB1A -
ZSCAN21 TNNT2 +
ZSCAN21 ZKSCAN7 +
ZSCAN21 DHX32 +
MOXD1 DDIT4L +
MOXD1 STAG3L1 +
MOXD1 MOCOS +
GATA1 RADIL -
GATA1 FRS3 +
ARHGEF16 MAPK1IP1L +
ARHGEF16 MUL1 +
ARHGEF16 TTC5 -
PLA2G16 TNP1 -
PLA2G16 NEFL -
PLA2G16 HYKK -
PLA2G16 CAPN3 -
PLA2G16 C10orf35 +
RHNO1 CPNE7 -
RHNO1 CCNL1 -
EPT1 CTC1 -
EPT1 PSMD6 +
EPT1 DNAJC27 -
EPT1 CSDE1 -
CCL7 SHPRH -
CCL7 ZNF576 -
CCL7 UTP11L -
CATIP CATIP -
CATIP CEP72 +
CATIP LAT +
CATIP GFM2 -
CATIP BRD9 -
TCF25 PPP1R16A -
TCF25 NR0B1 +
TCF25 MTA1 -
TCF25 RAB4A -
TCF25 CYHR1 -
02-Sep S100A1 -
02-Sep TROAP +
02-Sep LSM3 -
CTF1 MCM6 +
CTF1 INTS3 -
CTF1 ERCC3 +
CTF1 SLC7A1 +
CTF1 ELMOD3 -
COL1A2 ZNF707 +
COL1A2 LINC01547 -
COL1A2 ZNF329 +
COL1A2 IGLV2-14 +
COL1A2 SLPI +
MYEF2 CDK5 +
MYEF2 TEAD4 -
DPYSL4 CTDSP2 +
DPYSL4 C6orf54 +
DPYSL4 GAGE1 +
DPYSL4 NPPA +
P4HA3 MAGEA2B +
P4HA3 WDR62 +
P4HA3 RBM15B -
P4HA3 MAGEC2 -
ING5 C3orf62 +
ING5 JADE2 -
ING5 ARFIP2 -
ING5 ZFP64 +
ING5 ICA1 +
FAM207A ADD1 +
FAM207A LPHN1 +
FAM207A FAM214B -
NDUFB11 ATP6V1B2 +
NDUFB11 FAM131C +
NDUFB11 EIF2B2 -
NDUFB11 PRPF3 +
NPEPL1 RFESD +
NPEPL1 PSMB2 -
NPEPL1 HMGB4 +
NPEPL1 PLN -
ZNF329 SH3RF2 -
ZNF329 DOCK2 -
ZNF329 SPATA3 -
ZNF329 OPTN +
ZNF329 C1orf111 -
ARHGEF3 HYAL2 +
ARHGEF3 MANBAL -
ARHGEF3 BRK1 +
LOC142937 NCALD +
LOC142937 KRT17 -
LOC142937 CYBA -
LOC142937 GSTM4 -
LOC142937 TCEB3B -
THOP1 PXMP2 -
THOP1 OXR1 -
THOP1 HIST1H3A -
ILVBL CD2BP2 -
ILVBL SERP1 +
ILVBL EMC2 -
ILVBL PACSIN2 +
ILVBL TTR -
PIK3R2 DYDC1 +
PIK3R2 ZBTB22 -
PIK3R2 C8orf34 +
PIK3R2 HMGB4 +
PIK3R2 KRT20 -
PIK3R2 DRICH1 +
SLC35B4 MRPL9 +
SLC35B4 ZNRF2P1 -
SLC35B4 RNH1 +
SLC35B4 PYGL +
SLC35B4 CCBL1 -
TMEM25 RABGGTB +
TMEM25 RPS7 +
TMEM25 NFYB -
TMEM25 SOX7 -
NMNAT1 BUD31 +
NMNAT1 C1orf189 +
NMNAT1 NMNAT1 +
NMNAT1 CCNC +
ANLN HOXB9 -
ANLN PRR19 -
ANLN C5orf55 -
ANLN TPX2 +
ANLN BUB1 +
DRG2 TMEM43 +
DRG2 AP2S1 -
DRG2 CRCT1 +
DCTN2 DNAJC10 -
DCTN2 DCTN2 -
DCTN2 BLOC1S6 +
DCTN2 TBX6 +
ATF2 RSRC2 -
ATF2 MAPK9 +
ATF2 ARFGAP1 +
ATF2 KRT6B +
LYVE1 MRM1 -
LYVE1 MATN3 -
LYVE1 PHF7 +
LYVE1 STX3 +
LYVE1 AP1S3 -
TEX264 GNAI1 -
TEX264 RARRES3 +
TEX264 GYPA -
TEX264 CLDN8 +
ZNF763 QARS +
ZNF763 RTN4RL1 +
ZNF32 PRRG2 +
ZNF32 KRTAP10-4 -
ZNF32 SH3GLB1 +
ZNF32 COMP -
ZNF32 THAP10 +
SGCA WASL +
SGCA DAAM2 -
SGCA BCL11A +
RAB39B KLRG1 +
RAB39B RUFY1 -
LINC00636 RHPN1 +
LINC00636 LARP4 +
LINC00636 USP5 -
LINC00636 CSF1 +
TMEM86B KRT6A -
TMEM86B WDR7 -
TMEM86B PARP16 -
TMEM86B DPF2 -
DCP1A PNRC2 +
DCP1A GGACT +
DCP1A ORC1 -
DCP1A RITA1 +
DCP1A RPL37A -
DCP1A RIPK2 +
VAT1L UBXN2B -
VAT1L SNRPD1 +
FBLIM1 CUTA -
FBLIM1 LMO3 -
FBLIM1 CDA +
FBLIM1 FAM9C +
FBLIM1 HIST1H3A +
FBLIM1 UPK3A +
DPY30 DPY30 -
DPY30 OSTF1 +
ATG12 C5 +
ATG12 SNAPC3 -
ESRP1 SNRNP25 -
ESRP1 CCDC17 +
CTAGE5 SS18L1 -
CTAGE5 TTC23L +
CTAGE5 ZC2HC1C +
CTAGE5 FAM27E3 -
CTAGE5 RASAL2 +
ZNF148 LIMD2 +
ZNF148 NUTM2F -
ZNF148 BOLA1 +
ZNF148 PRDX3 -
ZNF148 PAK1 -
AP5B1 TMEM242 -
AP5B1 GNA14 +
AP5B1 GAL -
AP5B1 SOX14 +
ASF1A ASPA -
ASF1A GCSAM -
ASF1A 02-Mar -
TNNT1 CCHCR1 +
TNNT1 RFX3 +
TNNT1 TNNT1 -
TNNT1 TBPL1 +
TNNT1 TPM1 -
SLC25A18 ZSCAN9 -
SLC25A18 ZNF317 -
SLC25A18 FAM90A1 +
BLCAP PTGDS -
BLCAP WDR90 +
BLCAP SKAP1 -
BLCAP ITGB5 +
ZNF219 GP9 -
ZNF219 TRIM26 +
ZNF219 ZNF415 -
ZNF219 CNST +
MAVS KCNIP3 -
MAVS AKR1C1 -
MAVS FAM81B -
MAVS SLC39A13 +
MAVS NKG7 +
NUDT4 ZNF555 +
NUDT4 ATP6V1G1 -
NUDT4 HLA-DOA +
TSTD2 TOMM22 +
TSTD2 RPS7 +
MTHFD2 HOXA3 -
MTHFD2 CA6 -
MTHFD2 C17orf70 +
NINL FAM161A -
NINL RBM41 -
EMG1 SYNGR1 -
EMG1 ACAT2 -
U2AF2 DACH1 -
U2AF2 NOS3 -
U2AF2 COPE -
U2AF2 PUF60 +
MTERF3 FUNDC1 -
MTERF3 ACOT7 +
MTERF3 FASLG -
CCND1 CDK4 +
CCND1 KCNK1 +
CCND1 CDKN1A -
FAM124B LGALSL +
FAM124B FARS2 -
KHK CCDC68 +
KHK LHX9 -
KHK BEX1 +
KHK SEPHS1 -
KHK CSN2 +
PLCB4 BBOX1 -
PLCB4 NHLRC2 -
PLCB4 GNA14 +
PLCB4 BTG2 +
HYKK TMEM11 +
RAB22A USH1C +
RAB22A C12orf50 -
ARAF IYD -
ARAF CXorf57 -
ARAF HRASLS5 +
ARAF CAPNS1 +
CEP170P1 SSC5D +
CEP170P1 CCAR2 +
CEP170P1 CENPO -
CEP170P1 OIP5 -
CEP170P1 CCDC146 +
ZBTB26 GIPC2 -
ZBTB26 PBK -
ZBTB26 ZBTB26 -
ZBTB26 KRTAP3-1 -
LEO1 SH3GL2 +
LEO1 PAF1 -
LEO1 WAS -
LEO1 CASP1 -
DUSP13 ABLIM1 +
DUSP13 CALCOCO1 +
UBE2E3 SALL2 +
UBE2E3 MTMR7 -
UBE2E3 FKBP1A +
UBE2E3 LINC00656 +
PLSCR3 DNAJC15 -
PLSCR3 STAC2 +
PLSCR3 KRTAP10-11 -
PLSCR3 TMEM126B -
PLSCR3 APOBEC3C -
DRC7 ATP6V1C2 +
DRC7 GCSH +
DRC7 GPR50 -
DRC7 UBE2W +
DDX21 FOXB1 +
DDX21 CCDC153 +
DDX21 COL24A1 +
DDX21 FGFR1OP2 -
NOC4L CIPC +
NOC4L CDPF1 -
NOC4L HLA-DOA -
NOC4L CCDC114 +
PSMD2 PSMC1 -
PSMD2 ARHGEF3 -
PSMD2 CRH -
PSMD2 UBLCP1 -
OGT PHC3 +
OGT NUP62CL +
OGT SHMT1 -
OGT TET2 +
OGT ITM2B -
CBX8 GPRASP2 +
CBX8 RING1 -
MEOX2 RAP2B +
MEOX2 VPS72 -
SLPI TRIM10 +
SLPI FAM71E2 +
SLPI USF1 -
RPLP0 SECISBP2 -
RPLP0 RAB33A +
RPLP0 SLC16A3 -
RPLP0 NFIL3 +
SH3GLB2 RPL13 +
SH3GLB2 POP7 -
SH3GLB2 SCGB2A2 -
ZNF266 FABP2 -
ZNF266 FUCA2 -
ZNF266 CLPB +
POLR1D NALCN -
POLR1D SRI +
POLR1D FGD2 +
NUDT21 CUL5 -
NUDT21 CPSF7 -
NUDT21 PHF12 -
NUDT21 NUDT21 +
UBC CENPL -
UBC RNF219 -
UBC ISCU +
UBC PPIB +
CCDC42 ENTPD5 +
CCDC42 LCA5L -
CCDC42 C3orf52 -
CCDC42 CGGBP1 -
CCDC42 ZNF488 +
KRT19 MAGEB6 +
KRT19 EIF4ENIF1 -
KRT19 EIF4E2 -
KRT19 KRT19 +
NDRG1 ANXA1 -
NDRG1 NALCN -
NDRG1 NFKBID -
NDRG1 LRRC7 -
NDRG1 HEMK1 +
MAPRE3 TROAP -
MAPRE3 EIF4E2 +
MAPRE3 MAPKBP1 -
MAPRE3 LRCH1 -
MAPRE3 MAPRE1 +
BEX2 PNMA1 -
BEX2 PPP1R13B +
BEX2 MRPS6 -
BEX2 MAGEA4 +
CHD2 FAM156A +
CHD2 SERF2 +
CHD2 CHCHD2 -
CHD2 KRT6B -
CYBA EEF1DP3 +
CYBA RXRG +
CYBA SLC15A3 -
ZNF425 CD177 +
ZNF425 MYBPHL +
ZNF425 CA1 +
ZNF425 ZNF763 +
ZNF425 NPM3 -
XAGE1D COL10A1 -
XAGE1D FSTL1 -
XAGE1D CDK18 +
XAGE1D YAF2 -
ALAS1 ZNF569 +
ALAS1 LARP4B +
IFNA4 FAM131C +
IFNA4 FOXD4L6 -
IFNA4 RBM26 +
IFNA4 ARIH2 -
ZNF391 RTN3 +
ZNF391 ASCL4 +
ZNF391 GCSAM +
ZNF391 SPATA8 +
ODC1 KAT5 +
ODC1 CRLF3 +
ODC1 SERTAD1 +
ODC1 TCF3 -
ODC1 GCA -
ODC1 ADCY4 -
QRICH1 PUF60 -
QRICH1 RBM17 -
QRICH1 QRICH1 -
CIPC RGL2 -
CIPC CPSF1 -
CIPC S100A6 +
CIPC SEPHS1 +
LY6H RBM15B -
LY6H WDR6 +
LY6H BAHD1 +
LY6H C19orf47 +
CSF2RA C11orf54 -
CSF2RA PAICS -
CSF2RA CDA +
CSF2RA HIPK4 -
KIF20A DEFA6 -
KIF20A NPPA -
KIF20A FAM214B +
KIF20A UPK2 +
KIF20A MRPS27 -
GGPS1 GGPS1 +
GGPS1 SERP2 +
GGPS1 AP5B1 +
CDSN ZNHIT1 +
RHPN1-AS1 CD300A -
RHPN1-AS1 DMTN -
AZIN2 RNF115 -
AZIN2 DPYSL4 -
AZIN2 DUSP14 -
AZIN2 PRKAR2B -
AZIN2 RSL24D1 -
OTULIN PDHX +
OTULIN ZNF449 +
OTULIN TEX37 +
BIRC8 SEMA4G -
BIRC8 ALDH3B1 +
BIRC8 CASP9 -
BIRC8 PGRMC1 +
UBB ZNF329 -
UBB NFRKB +
UBB ZNF341 +
SEMA4C RUSC1 +
SEMA4C AMPH +
SEMA4C BLCAP -
ZNF337 ALG13 +
ZNF337 GCSH +
ZNF337 C16orf59 +
ZNF337 CSPP1 +
CXorf56 ATP6V1B2 +
CXorf56 DOK3 +
CXorf56 LDHA -
DUSP26 CYTH3 +
DUSP26 PPP1R8 -
DUSP26 AHNAK2 -
DUSP26 HTR1E -
DUSP26 UBTD2 +
DUSP26 CCDC24 -
PDCD10 RFPL3 +
PDCD10 C4orf19 +
UPF2 PUF60 +
UPF2 SGCA -
UPF2 MCMBP +
UPF2 ZNF3 +
UPF2 BCL10 +
UPF2 EIF2B4 -
TTC12 SLC1A1 +
TTC12 GPSM3 -
TTC12 E2F8 +
TTC12 R3HDM2 -
PSMA4 HYLS1 +
PSMA4 NABP1 +
PSMA4 SNX1 -
PSMA4 BUB1 +
SCRN1 GATA2 -
SCRN1 SPINK2 +
SCRN1 MAP2K1 -
SCRN1 BTG1 +
SCRN1 CT55 +
SOX15 FAM65B +
SOX15 HSFY1 -
SOX15 TBX22 +
SOX15 KIFAP3 -
HSPBP1 AREG -
HSPBP1 HSPA2 -
HSPBP1 CAB39L +
HSPBP1 PRMT6 +
HSPBP1 HSPA8 +
MAPK9 ARRB2 -
MAPK9 WDR62 +
WDFY3 CCDC153 +
WDFY3 DPYSL4 +
WDFY3 ZBTB44 +
WDFY3 ATP5B +
STMN1 SESTD1 +
STMN1 LINC00242 +
STMN1 MRPL40 -
HSD17B12 LINC00482 -
HSD17B12 SNX20 +
HSD17B12 RAB27B -
PPP2CA ZNF20 +
PPP2CA CCNL1 +
MX2 MAP3K14 -
MX2 PLEKHG6 -
MX2 ATRIP -
NME4 DOCK10 -
NME4 MOXD1 +
NME4 ZFP69B +
PSMG2 C22orf46 -
PSMG2 LIMS3 -
LARP1B ZBED8 -
LARP1B LRRC37A11P +
LARP1B KIF2A +
LARP1B ISCA2 +
LARP1B PPP1CA -
PHYH TUFM +
PHYH NPPA +
PHYH LOC729603 +
SRI PDE4C -
SRI KCNH1 +
SRI RFX3 -
SRI PRR13 -
PCM1 PTGES2 -
PCM1 INMT +
PCM1 UBL4A +
PCM1 CCDC53 -
COMTD1 UBE3C +
COMTD1 TMEM31 +
COMTD1 DHRS1 +
OSTCP1 CST9L +
OSTCP1 LSMEM2 +
OSTCP1 AP1G2 -
OSTCP1 EMC2 -
BBS5 RBM42 +
BBS5 LRRFIP1 +
BBS5 HMG20B -
BBS5 HIST1H2AK -
BBS5 GSTP1 -
OSTF1 ARHGEF15 -
OSTF1 HPCAL4 -
OSTF1 TBC1D23 +
OSTF1 EFS -
MRPL15 PLEKHG6 -
INO80B PNMA1 +
INO80B MYL6 -
INO80B LENG8 -
INO80B TPX2 -
INO80B DIEXF +
DHX32 LYSMD1 +
DHX32 LATS1 -
DHX32 FAM161A +
TNFSF12 SRSF2 +
TNFSF12 MTERF3 +
AZIN1 SYF2 -
AZIN1 HTR1B -
AZIN1 CASP10 -
CSNK1D PIH1D1 -
CSNK1D PLOD3 -
CSNK1D MAD2L2 -
CSNK1D TRIM9 +
CSNK1D DVL3 -
GRAP2 CD79B -
GRAP2 LCP2 -
GRAP2 CLK4 -
GRAP2 CNKSR1 -
LDHA MYH1 -
SLC39A13 CTNNBIP1 +
SLC39A13 EIF4EBP1 +
ZNF792 ZNF792 -
ZNF792 ZNF408 +
ZNF792 INTS3 -
HEMK1 ATXN7L1 -
HEMK1 CHN1 -
HEMK1 PSMC6 -
HEMK1 RHPN1-AS1 +
ERICH2 NEK6 +
ERICH2 FLI1 -
TMUB2 AKAP17A +
TMUB2 BCL2L13 -
TMUB2 MAB21L1 +
TMUB2 RPS14 +
TMUB2 TBP -
TMUB2 ERCC1 -
NYAP2 ZNF169 +
NYAP2 LINC00636 +
NYAP2 FRA10AC1 -
NYAP2 AGFG1 -
NYAP2 CCNJL +
FABP2 RITA1 +
FABP2 AGR2 -
FABP2 CXCL11 -
FABP2 ASCC1 -
KRTAP19-5 KLHL38 -
KRTAP19-5 SF1 +
KRTAP19-5 CRYAB +
ZNF844 ACMSD -
ZNF844 NDOR1 +
ZNF844 TPP2 -
CWF19L2 RAB3A -
CWF19L2 HOOK2 -
PLEKHG6 KRT77 +
PLEKHG6 NR1H3 -
SLC1A1 ANAPC13 +
SLC1A1 SMIM2 +
C21orf58 PNMA1 +
C21orf58 SPATA2 -
C21orf58 FAM212A -
C21orf58 LIN37 +
NAV1 MUM1 -
NAV1 CXorf57 +
NAV1 GCC1 -
NAV1 INHA +
FOXR2 DERL1 -
FOXR2 RBM23 +
FOXR2 TBCEL -
FAM92A1 PYROXD2 +
FAM92A1 PLK2 +
ROR2 SEC14L4 +
ROR2 ALPP +
ROR2 LGALSL -
ROR2 ZMYM4 +
ROR2 ROR2 -
DES RFPL3 -
DES ZNF460 -
DES NCKIPSD +
DES PPP1R18 -
PRKAG1 FBXL5 -
PRKAG1 PRKAA2 -
PIAS2 PIAS2 -
PIAS2 MX2 -
PIAS2 PHC1 -
PIAS2 ZBED1 -
PIAS2 ACY3 +
PDGFRA ATP6V1D +
PDGFRA MRM1 +
PDGFRA NSG1 -
PDGFRA S100A6 +
PDGFRA ERP27 +
HMGB2 HNRNPM -
HMGB2 ATP5G1 -
HMGB2 PKNOX1 +
HMGB2 HYKK -
HMGB2 KCTD13 -
DPCD ZNF273 -
DPCD EEF1E1 +
DPCD DYRK4 +
RACGAP1 METTL15 -
RACGAP1 LAMTOR3 +
CBFA2T2 SULT1A2 +
CBFA2T2 ARHGAP9 -
CBFA2T2 CBFA2T2 -
CBFA2T2 PDP1 -
TMEM14A TFAP2A +
TMEM14A LXN -
TMEM14A THAP11 +
TMEM14A KLHL18 +
SUN2 MAB21L1 +
SUN2 IGF2BP3 -
SUN2 GATA1 +
SUN2 ZBED4 +
CCDC103 SYNCRIP +
CCDC103 RUVBL2 +
CCDC103 JADE1 -
C10orf12 KLF3 +
C10orf12 CETN2 +
C10orf12 RMND5A +
C10orf12 PPIA +
C10orf12 NEUROG3 +
SPATA3 NECAP1 -
SPATA3 UBE2W -
ZNF85 INSR +
ZNF85 TUBA3E -
ZNF85 ARHGAP44 +
ZNF85 HAT1 +
ZNF85 CD47 +
RNF14 SNIP1 +
RNF14 DACH1 -
RNF14 MRPL40 -
TUBA3E PGLS +
TUBA3E IQGAP3 -
TUBA3E RIN1 -
LAPTM5 TRIM44 -
LAPTM5 ARHGAP26 +
LAPTM5 UTP11L +
TOB2 CUTC -
TOB2 CNOT7 +
TOB2 ACTL8 +
TOB2 RNPS1 -
TOB2 IQCE +
TOB2 APLN -
ALDOA RNF214 -
ALDOA IFNA4 +
ALDOA ALDOA -
ALDOA CCDC103 +
RBM26 SCP2 -
RBM26 MOXD1 +
RBM26 STAG3L1 +
RBM26 LRRIQ3 +
RBM26 ABLIM3 -
DNAL4 NCDN -
DNAL4 TSSK3 -
DNAL4 ZBTB38 -
DNAL4 GNA14 -
FABP3 ZFP69B -
FABP3 BUD31 +
FABP3 KIAA1598 +
CCNG2 EGLN3 +
CCNG2 COPS7B +
CCNG2 FAM208B -
PNKD RNASEL +
PNKD TTLL10 -
CDKN2C CIR1 +
CDKN2C UPK1B +
CDKN2C CDK4 -
VCL TEKT1 -
VCL BMP7 -
VCL VCL -
VCL MTMR6 +
C8orf34 SP2 +
C8orf34 C8orf34 +
C8orf34 MCM7 +
UBXN6 MAGEA4 -
UBXN6 SRSF6 -
UBXN6 LINC00152 +
UBXN6 SHC3 +
UBXN6 HIF1A -
UBXN6 IL1RL1 -
NT5C1A CTBP1-AS2 +
NT5C1A MX1 -
NT5C1A MVB12B +
NT5C1A DNAJC5B -
NT5C1A CD33 -
OAZ3 AZIN1 +
OAZ3 PYCRL -
OAZ3 GAD2 -
OAZ3 STX5 -
OAZ3 AZIN2 -
OAZ3 ZFP64 -
BABAM1 MED8 +
BABAM1 ZNF639 -
BABAM1 PYCARD +
BABAM1 AURKAIP1 +
AP1M1 ZBTB44 +
AP1M1 ZBTB43 -
AP1M1 TIFA +
MRPL11 RPRD1A +
MRPL11 SLC16A9 +
MAGEA9 APPL1 -
MAGEA9 HARS2 -
MAGEA9 PCBD2 -
IFT43 BCAR3 +
IFT43 ZG16B -
PRKG1 ZNF587 +
PRKG1 ZNF646 +
PRKG1 RFC4 -
ZNF2 FAM49B -
ARNTL MYLIP -
ARNTL TFAP2A -
ARNTL GOLPH3L -
ARNTL SYNPR -
BBOX1 BBOX1 -
BBOX1 CLIC3 +
BBOX1 MTMR14 -
BBOX1 KIAA1598 +
FAM46B KIR3DX1 +
FAM46B SOX5 -
MCM6 MCM2 +
MCM6 SNRPB2 +
MCM6 MCM10 +
MCM6 FAM161A -
MYL7 PSMD5 +
MYL7 COPS7B -
MYL7 SYNRG -
MYL7 TOX4 +
AAMDC AMDHD2 +
AAMDC ACY3 -
AAMDC PSMD14 +
AAMDC ZMAT1 -
AAMDC NUB1 +
PSMB1 C14orf159 -
PSMB1 MAPRE3 -
PSMB1 NSMCE2 -
PSMB1 TMEM14C +
PSMB1 FAM188A -
MANBAL SV2B -
MANBAL ZNF555 -
MANBAL SHPRH -
MANBAL NAPRT +
MANBAL TMCO6 +
CCDC68 LOC148413 +
CCDC68 MLH1 +
CCDC68 COMTD1 -
CCDC68 METTL17 +
CCDC68 ABT1 -
CCDC24 RPL23AP32 +
CCDC24 GATA1 +
CCDC24 SIGLEC6 +
NBPF22P HGS -
NBPF22P FGD2 -
RWDD2B PSME4 -
RWDD2B GADD45G -
RWDD2B LPHN1 -
AP3M1 KLF11 +
AP3M1 DMC1 -
AP3M1 RSPH14 +
AP3M1 TRIM9 -
AP3M1 CRMP1 -
AP3M1 SIPA1L2 +
BAIAP2 BAIAP2 -
BAIAP2 DISP1 +
BAIAP2 C19orf25 -
RNF24 MYRIP +
RNF24 GRHL2 -
RNF24 UQCRH -
RNF24 PAK2 -
RNF24 PRDM7 +
CERCAM BABAM1 +
CERCAM RPL13AP17 -
ALPP XCL2 +
ALPP MR1 +
ALPP CBR3 +
NALCN ITPRIPL1 +
NALCN CSDC2 +
NALCN SEC22A -
NALCN C2orf88 +
PKNOX1 KRT33B -
PKNOX1 METTL1 +
PKNOX1 RAD21 -
PKNOX1 DCUN1D5 +
SYT4 ILF2 -
SYT4 SEC14L4 +
SYT4 USP22 -
LAMTOR5 ZBTB16 +
LAMTOR5 AQPEP +
LAMTOR5 NMUR2 -
MYLIP TPD52L2 -
MYLIP TTC12 -
MYLIP RASSF2 +
TREX1 TINCR +
TREX1 BAD +
TREX1 CLDN2 +
UBXN11 C6orf165 -
UBXN11 RNF213 +
UBXN11 EIF4E -
TBC1D9B GP9 +
TBC1D9B L3MBTL2 +
TBC1D9B CCDC108 +
TBC1D9B APOL4 -
TBC1D9B SCEL -
GLYAT MRM1 +
GLYAT ZCCHC7 +
GLYAT C9orf9 +
DZIP3 AP1M1 -
DZIP3 HNRNPF +
DZIP3 ARHGAP32 +
DZIP3 GTF2H2C_2 -
NUDT12 TOR1A -
NUDT12 POLE4 +
NUDT12 BLMH +
NUDT12 DTX3 +
KRT2 USO1 +
KRT2 KRT81 -
KRT2 KRT19 -
KRT2 APLF -
CDC42EP2 ZRSR2 +
CDC42EP2 GEMIN6 -
CDC42EP2 ARHGAP26 +
CDC42EP2 ZNF555 -
SEMA4G AKIRIN1 +
SEMA4G TSGA10IP -
SEMA4G PRR22 +
NLK GNG12 +
NLK QRICH1 -
NLK ZHX3 -
NLK KRTAP5-6 -
NLK LAX1 +
NLK RPL14 +
JADE1 TAF1D +
JADE1 TMTC3 -
JADE1 PRICKLE3 -
JADE1 RAD54L2 -
TNFAIP8L1 THEM5 -
TNFAIP8L1 EAF1 -
TNFAIP8L1 CABP5 +
TNFAIP8L1 CHMP3 -
TNFAIP8L1 RADIL +
KLHDC4 PPARD -
KLHDC4 TEKT5 +
KLHDC4 TFDP2 +
RNF208 LACTB2 -
RNF208 RPL13AP17 -
RNF208 NXT1 +
RNF208 USP53 -
RNF208 EPN1 -
RNF208 RPIA +
PPIH MYOZ2 +
PPIH SPATA22 -
PPIH PPARD +
CTSG ADAMTSL5 +
CTSG SCP2 -
CTSG REG3A +
EVL EVL +
EVL TRIM9 +
DRICH1 MYOZ2 +
DRICH1 SLC1A1 +
DRICH1 DNAJC5B +
MAGEC2 NAIF1 +
MAGEC2 SSX2 -
MAGEC2 ZNF774 -
GRAP PIH1D1 -
GRAP NR4A2 -
GRAP RAD21 -
TRIM26 ANKRD36B +
TRIM26 BAK1 -
TRIM26 CHD2 -
TNP2 COL8A2 +
TNP2 PDIA5 -
TNP2 RRM2B -
TNP2 OTUB1 +
PPP1CB PPP1R16A -
PPP1CB CSRNP2 +
PPP1CB MAP3K14 +
DUSP19 CENPO +
DUSP19 MAVS -
DUSP19 SECISBP2L -
DUSP19 TM6SF1 -
DUSP19 C19orf10 +
OSGIN1 CAPN3 -
OSGIN1 DNAJA3 +
OSGIN1 FAM154A +
MAGOH PHC1 +
MAGOH COX17 +
MAGOH 02-Mar +
RCHY1 RCHY1 -
RCHY1 PGLS -
RCHY1 SEMA4C -
RCHY1 WDR74 +
SEC24C MOS +
SEC24C HOXC9 +
SEC24C DHX37 +
ARIH2 TEKT1 +
ARIH2 NCS1 -
ARIH2 SAP30BP -
AURKAIP1 ADAT2 -
AURKAIP1 BPIFA1 -
AURKAIP1 C2orf42 -
ZNF593 PXMP2 -
ZNF593 LIMD2 +
ZNF593 RAB41 -
ZNF593 PIH1D1 +
UBE2L6 OLFM4 +
UBE2L6 ARIH2 -
UBE2L6 NR4A1 +
NTF3 PACRGL -
NTF3 ZNF747 +
NTF3 CETN3 +
NTF3 NDUFB9 -
FBXO28 EIF1AD +
FBXO28 ZNF778 -
FBXO28 SKP1 +
FBXO28 RAD23B +
FANCM P2RX4 -
FANCM DGCR6L -
FANCM SNX32 +
FANCM RAB39A -
TCEB3 PLK4 -
TCEB3 CDC73 -
TCEB3 JAKMIP2 +
TCEB3 BSND -
TCEB3 PVR -
TCEB3 TRAPPC2L +
TCEB3 HOMEZ +
GABARAPL1 KBTBD7 -
