source target sign
HSA-MIR-106A-5P CDKN1A -
HSA-MIR-106A-5P BCL10 -
HSA-MIR-106A-5P CYP19A1 -
HSA-MIR-802 MECP2 +
HSA-MIR-147B ALDH5A1 -
HSA-MIR-147B MCM3 +
HSA-MIR-147B COL4A2 +
HSA-MIR-147B SDHD +
HSA-MIR-147B NDUFA4 -
HSA-MIR-147B IER5 -
HSA-MIR-665 CNR2 +
HSA-MIR-665 CD274 -
HSA-MIR-593-5P PLK1 -
HSA-MIR-155-3P IRAK3 +
HSA-MIR-155-3P PTEN -
HSA-MIR-1260B SMAD4 +
HSA-MIR-1260B DKK2 -
HSA-MIR-1260B SFRP1 +
HSA-MIR-548D-5P PPARA +
HSA-MIR-19B-1-5P ITGB8 -
HSA-MIR-19B-1-5P CCND1 -
HSA-MIR-19B-1-5P KDR +
HSA-MIR-19B-1-5P CASP8 -
HSA-MIR-19B-1-5P FGFR2 -
HSA-MIR-451A AKT1 +
HSA-MIR-451A IKBKB +
HSA-MIR-451A BCL2 -
HSA-MIR-451A IL6R -
HSA-MIR-451A ABCB1 +
HSA-MIR-451A CAB39 -
HSA-MIR-451A CPNE3 -
HSA-MIR-451A MMP9 -
HSA-MIR-451A TMED7 +
HSA-MIR-451A RAB5A +
HSA-MIR-451A MYC -
HSA-MIR-451A MMP2 +
HSA-MIR-451A RAB14 +
HSA-MIR-451A DCBLD2 +
HSA-MIR-451A MIF -
HSA-MIR-1297 TRIB2 +
HSA-MIR-520G-3P SMAD7 -
HSA-MIR-520G-3P VEGFA +
HSA-MIR-518B RAP1B -
HSA-MIR-518B FOXN1 +
HSA-MIR-409-3P PHF10 -
HSA-MIR-409-3P ANG -
HSA-MIR-409-3P IFNG -
HSA-MIR-409-3P FGB -
HSA-MIR-409-3P FGG -
HSA-MIR-409-3P RDX -
HSA-MIR-409-3P MET -
HSA-MIR-409-3P FGA +
HSA-MIR-1234-3P STAT3 +
HSA-MIR-324-3P WNT2B +
HSA-MIR-324-3P CREBBP +
HSA-MIR-324-3P DVL2 -
HSA-MIR-324-3P WNT9B +
HSA-MIR-542-3P ILK -
HSA-MIR-542-3P ANGPT2 -
HSA-MIR-542-3P MTDH -
HSA-MIR-542-3P BMP7 -
HSA-MIR-542-3P RPS23 +
HSA-MIR-542-3P BIRC5 +
HSA-MIR-1826 CTNNB1 +
HSA-MIR-1826 VEGFC +
HSA-MIR-1826 MAP2K1 +
HSA-MIR-601 CD274 -
HSA-MIR-145-5P CDK4 +
HSA-MIR-145-5P EIF4E +
HSA-MIR-145-5P MDM2 +
HSA-MIR-145-5P CD28 +
HSA-MIR-145-5P YES1 -
HSA-MIR-145-5P NUDT1 +
HSA-MIR-145-5P IGF1R -
HSA-MIR-145-5P NIPSNAP1 -
HSA-MIR-145-5P PPM1D +
HSA-MIR-145-5P TSPAN6 +
HSA-MIR-145-5P ABHD17C -
HSA-MIR-145-5P IRS2 -
HSA-MIR-145-5P MIXL1 +
HSA-MIR-145-5P TMOD3 -
HSA-MIR-145-5P SERPINE1 -
HSA-MIR-145-5P EPAS1 +
HSA-MIR-145-5P MMP12 +
HSA-MIR-145-5P ADAM17 +
HSA-MIR-145-5P POU5F1 +
HSA-MIR-145-5P FAM45A +
HSA-MIR-145-5P MTMR14 -
HSA-MIR-145-5P PAK4 -
HSA-MIR-145-5P SOX2 -
HSA-MIR-145-5P VEGFA -
HSA-MIR-145-5P KLF4 +
HSA-MIR-145-5P MAP2K6 -
HSA-MIR-145-5P AP1G1 +
HSA-MIR-145-5P TPM3 +
HSA-MIR-145-5P HLTF +
HSA-MIR-145-5P CDKN1A -
HSA-MIR-145-5P CLINT1 -
HSA-MIR-145-5P NEDD9 +
HSA-MIR-145-5P HMGA2 -
HSA-MIR-145-5P JAG1 -
HSA-MIR-145-5P C11ORF65 +
HSA-MIR-145-5P KREMEN1 +
HSA-MIR-145-5P LYPLA2 +
HSA-MIR-145-5P SP1 -
HSA-MIR-145-5P HOXA9 -
HSA-MIR-145-5P HDAC11 +
HSA-MIR-145-5P DDX17 -
HSA-MIR-145-5P SRGAP1 -
HSA-MIR-145-5P FZD7 +
HSA-MIR-145-5P NRAS +
HSA-MIR-145-5P CDH2 -
HSA-MIR-145-5P CFTR +
HSA-MIR-145-5P RREB1 -
HSA-MIR-145-5P DTD1 -
HSA-MIR-145-5P AKR1B10 -
HSA-MIR-145-5P SP7 +
HSA-MIR-145-5P PPP3CA +
HSA-MIR-145-5P ADD3 +
HSA-MIR-145-5P MYC -
HSA-MIR-145-5P MEST -
HSA-MIR-145-5P PTP4A2 +
HSA-MIR-145-5P CPEB4 +
HSA-MIR-145-5P KLF5 -
HSA-MIR-145-5P ACTB -
HSA-MIR-145-5P TMEM9B +
HSA-MIR-145-5P ARL6IP5 +
HSA-MIR-145-5P HDAC2 +
HSA-MIR-145-5P BNIP3 +
HSA-MIR-145-5P NDUFA4 -
HSA-MIR-145-5P MMP14 +
HSA-MIR-145-5P E2F3 +
HSA-MIR-145-5P IFNB1 -
HSA-MIR-145-5P SOX9 +
HSA-MIR-145-5P DDX6 -
HSA-MIR-145-5P TGFBR2 -
HSA-MIR-145-5P ABRACL -
HSA-MIR-145-5P ETS1 -
HSA-MIR-145-5P ROBO2 +
HSA-MIR-145-5P MUC1 +
HSA-MIR-145-5P MYRF +
HSA-MIR-145-5P TPRG1 -
HSA-MIR-145-5P APH1A -
HSA-MIR-145-5P CTGF +
HSA-MIR-145-5P CBFB -
HSA-MIR-145-5P ALPPL2 -
HSA-MIR-145-5P ILK -
HSA-MIR-145-5P MYO6 -
HSA-MIR-145-5P NANOG -
HSA-MIR-145-5P BRAF -
HSA-MIR-145-5P EGFR +
HSA-MIR-145-5P MMP1 +
HSA-MIR-145-5P IRS1 +
HSA-MIR-145-5P STAT1 -
HSA-MIR-145-5P ERG -
HSA-MIR-145-5P PHF17 -
HSA-MIR-145-5P COL5A1 +
HSA-MIR-145-5P TNFSF13 -
HSA-MIR-145-5P PODXL +
HSA-MIR-145-5P ITGB8 +
HSA-MIR-145-5P DDC -
HSA-MIR-145-5P GMFB +
HSA-MIR-145-5P CCDC43 -
HSA-MIR-145-5P PIGF -
HSA-MIR-145-5P RPS6KB1 -
HSA-MIR-145-5P CTNND1 +
HSA-MIR-145-5P TIRAP +
HSA-MIR-145-5P SWAP70 -
HSA-MIR-145-5P SMAD3 -
HSA-MIR-145-5P FSCN1 -
HSA-MIR-145-5P F11R -
HSA-MIR-145-5P CDK6 +
HSA-MIR-145-5P ROCK1 -
HSA-MIR-145-5P SOCS7 +
HSA-MIR-145-5P GOLM1 +
HSA-MIR-145-5P SERINC5 -
HSA-MIR-145-5P CD44 +
HSA-MIR-145-5P MYO5A +
HSA-MIR-145-5P ESR1 -
HSA-MIR-145-5P FLI1 -
HSA-MIR-145-5P FAM3C +
HSA-MIR-145-5P RTKN +
HSA-MIR-145-5P CEP19 -
HSA-MIR-145-5P ANGPT2 +
HSA-MIR-145-5P NDRG2 +
HSA-MIR-145-5P NFATC1 +
HSA-MIR-145-5P ALDH3A1 -
HSA-MIR-128-3P FADD +
HSA-MIR-128-3P BMI1 +
HSA-MIR-128-3P E2F3 +
HSA-MIR-128-3P TGFBR1 -
HSA-MIR-128-3P SIRT1 +
HSA-MIR-128-3P LIN28A -
HSA-MIR-128-3P EPHB1 -
HSA-MIR-128-3P SOX2 -
HSA-MIR-128-3P BAX +
HSA-MIR-128-3P ABCA1 -
HSA-MIR-128-3P EPHB2 +
HSA-MIR-128-3P SNAI2 +
HSA-MIR-128-3P CSF1 +
HSA-MIR-128-3P VEGFC -
HSA-MIR-128-3P MAPK14 +
HSA-MIR-128-3P SREBF2 -
HSA-MIR-128-3P NTRK3 -
HSA-MIR-128-3P RXRA +
HSA-MIR-128-3P POU5F1 +
HSA-MIR-128-3P FBXW7 +
HSA-MIR-128-3P SREBF1 +
HSA-MIR-128-3P ISL1 +
HSA-MIR-128-3P KLF4 -
HSA-MIR-128-3P NANOG +
HSA-MIR-128-3P WEE1 -
HSA-MIR-128-3P DCX +
HSA-MIR-128-3P EGFR -
HSA-MIR-128-3P SUZ12 +
HSA-MIR-128-3P RELN +
HSA-MIR-128-3P RET -
HSA-MIR-128-3P CTDSP1 -
HSA-MIR-128-3P ABCG1 -
HSA-MIR-128-3P PTEN +
HSA-MIR-128-3P NEK2 +
HSA-MIR-1296-5P MCM2 -
HSA-MIR-199B-5P HIF1A +
HSA-MIR-199B-5P HES1 +
HSA-MIR-199B-5P NLK +
HSA-MIR-199B-5P KIT +
HSA-MIR-199B-5P JAG1 -
HSA-MIR-199B-5P CCNL1 -
HSA-MIR-199B-5P DDR1 -
HSA-MIR-199B-5P TAF9B +
HSA-MIR-199B-5P GRB10 +
HSA-MIR-199B-5P PODXL -
HSA-MIR-199B-5P ERBB2 -
HSA-MIR-199B-5P SETD2 +
HSA-MIR-199B-5P SET -
HSA-MIR-199B-5P LAMC2 +
HSA-MIR-187-3P TNF -
HSA-MIR-187-3P CD276 -
HSA-MIR-187-3P HIPK3 +
HSA-MIR-150-5P CCR6 +
HSA-MIR-150-5P CXCR4 -
HSA-MIR-150-5P NOTCH3 -
HSA-MIR-150-5P CISH -
HSA-MIR-150-5P ZEB1 +
HSA-MIR-150-5P SP1 +
HSA-MIR-150-5P EP300 +
HSA-MIR-150-5P IGF2 +
HSA-MIR-150-5P VEGFA -
HSA-MIR-150-5P FLT3 -
HSA-MIR-150-5P P2RX7 -
HSA-MIR-150-5P MUC4 -
HSA-MIR-150-5P MYB -
HSA-MIR-150-5P SRCIN1 +
HSA-MIR-150-5P EGR2 +
HSA-MIR-150-5P BIRC5 +
HSA-MIR-150-5P TP53 -
HSA-MIR-150-5P COL4A4 -
HSA-MIR-150-5P CBL +
HSA-MIR-4437 SNCG -
HSA-MIR-363-5P CD274 -
HSA-MIR-30A-3P THBS1 +
HSA-MIR-30A-3P CDK6 +
HSA-MIR-30A-3P TMEM2 -
HSA-MIR-30A-3P CYR61 -
HSA-MIR-30A-3P VEZT +
HSA-MIR-30A-3P SLC7A6 +
HSA-MIR-30A-3P MECP2 -
HSA-MIR-26A-5P NOS2 +
HSA-MIR-26A-5P FGF9 +
HSA-MIR-26A-5P CPEB3 +
HSA-MIR-26A-5P IFNB1 -
HSA-MIR-26A-5P MTDH +
HSA-MIR-26A-5P LIN28B -
HSA-MIR-26A-5P ATM +
HSA-MIR-26A-5P CHD1 +
HSA-MIR-26A-5P PHB +
HSA-MIR-26A-5P BAG4 +
HSA-MIR-26A-5P PRKCD +
HSA-MIR-26A-5P ABCA1 -
HSA-MIR-26A-5P RCBTB1 -
HSA-MIR-26A-5P EZH2 +
HSA-MIR-26A-5P CHEK1 +
HSA-MIR-26A-5P PLAG1 +
HSA-MIR-26A-5P ZCCHC11 -
HSA-MIR-26A-5P ADAM17 +
HSA-MIR-26A-5P CTGF -
HSA-MIR-26A-5P CCNE1 -
HSA-MIR-26A-5P SMAD1 +
HSA-MIR-26A-5P ARL4C +
HSA-MIR-26A-5P CCND2 -
HSA-MIR-26A-5P TET2 -
HSA-MIR-26A-5P DNMT3B -
HSA-MIR-26A-5P HGF -
HSA-MIR-26A-5P HMGA1 +
HSA-MIR-26A-5P GSK3B -
HSA-MIR-26A-5P STRADB +
HSA-MIR-26A-5P MAP3K2 +
HSA-MIR-26A-5P CKS2 +
HSA-MIR-26A-5P HMGA2 -
HSA-MIR-26A-5P CDK8 +
HSA-MIR-26A-5P CDK6 -
HSA-MIR-26A-5P RB1 +
HSA-MIR-26A-5P SMAD4 -
HSA-MIR-26A-5P CDC6 +
HSA-MIR-26A-5P AMACR +
HSA-MIR-26A-5P SERBP1 +
HSA-MIR-26A-5P ESR1 +
HSA-MIR-26A-5P CPEB2 -
HSA-MIR-26A-5P CCNE2 -
HSA-MIR-26A-5P MCL1 +
HSA-MIR-26A-5P MYC +
HSA-MIR-26A-5P WEE1 -
HSA-MIR-26A-5P GDAP1 +
HSA-MIR-26A-5P IL6 +
HSA-MIR-26A-5P CPEB4 +
HSA-MIR-26A-5P TDG +
HSA-MIR-26A-5P ACVR1 +
HSA-MIR-26A-5P PTEN +
HSA-MIR-26A-5P PIK3C2A -
HSA-MIR-337-3P STAT3 +
HSA-MIR-337-3P RAP1A -
HSA-MIR-337-3P CSNK2A1 +
HSA-MIR-302C-3P AKT1 +
HSA-MIR-302C-3P MICA +
HSA-MIR-302C-3P CCND1 -
HSA-MIR-302C-3P BMPR2 +
HSA-MIR-302C-3P ESR1 +
HSA-MIR-452-5P LEF1 -
HSA-MIR-452-5P BMI1 -
HSA-MIR-452-5P KRAS +
HSA-MIR-452-5P DPYSL2 +
HSA-MIR-452-5P TCF4 -
HSA-MIR-452-5P CDKN1B -
HSA-MIR-452-5P THRB +
HSA-MIR-1226-3P MUC1 +
HSA-MIR-324-5P GLI1 +
HSA-MIR-324-5P SMO +
HSA-MIR-490-3P ERGIC3 +
HSA-MIR-490-3P PAPPA -
HSA-MIR-490-3P SMARCD1 +
HSA-MIR-490-3P CCND1 -
HSA-MIR-519E-3P CDKN1A -
HSA-MIR-125A-5P ERBB3 -
HSA-MIR-125A-5P TRAF6 -
HSA-MIR-125A-5P TP53 -
HSA-MIR-125A-5P LIN28A +
HSA-MIR-125A-5P SIRT7 +
HSA-MIR-125A-5P VPS51 -
HSA-MIR-125A-5P IFNG +
HSA-MIR-125A-5P ERBB2 -
HSA-MIR-125A-5P LFNG +
HSA-MIR-125A-5P SMAD4 -
HSA-MIR-125A-5P ELAVL1 -
HSA-MIR-125A-5P CD34 -
HSA-MIR-125A-5P BAK1 -
HSA-MIR-125A-5P NTRK3 -
HSA-MIR-125A-5P ARID3B +
HSA-MIR-125A-5P HK2 +
HSA-MIR-125A-5P ESRRA -
HSA-MIR-125A-5P VEGFA +
HSA-MIR-125A-5P TNFAIP3 +
HSA-MIR-125A-5P CLEC5A -
HSA-MIR-125A-5P KLF13 +
HSA-MIR-125A-5P EGFR +
HSA-MIR-125A-5P LIFR -
HSA-MIR-125A-5P CDKN1A -
HSA-MIR-125A-5P MMP11 -
HSA-MIR-520E MAP4K4 -
HSA-MIR-520E MAP3K14 -
HSA-MIR-520E CD46 -
HSA-MIR-520E PFKP +
HSA-MIR-134-5P ITGB1 +
HSA-MIR-134-5P PUM2 -
HSA-MIR-134-5P VEGFA +
HSA-MIR-134-5P MAGI2 -
HSA-MIR-134-5P NANOG -
HSA-MIR-134-5P KRAS +
HSA-MIR-134-5P ABCC1 -
HSA-MIR-134-5P ERBB2 +
HSA-MIR-134-5P FOXM1 -
HSA-MIR-134-5P STAT5B -
HSA-MIR-134-5P OPRM1 +
HSA-MIR-134-5P ZDHHC9 +
HSA-MIR-1292-5P SOX4 +
HSA-MIR-1256 SELE -
HSA-MIR-1256 TRIM68 +
HSA-MIR-1256 ICAM1 -
RNO-MIR-200C-3P FHOD1 +
RNO-MIR-200C-3P PPM1F -
RNO-MIR-200C-3P RECK -
HSA-MIR-584-5P ROCK1 -
HSA-MIR-639 FOXC1 +
HSA-MIR-639 CDKN1A +
MMU-MIR-1A-3P ASPH -
HSA-MIR-30E-3P NFKBIA -
HSA-MIR-340-5P RHOA -
HSA-MIR-340-5P HNRNPA2B1 -
HSA-MIR-340-5P KRAS +
HSA-MIR-340-5P MET -
HSA-MIR-340-5P PTBP1 +
HSA-MIR-340-5P SOX2 -
HSA-MIR-340-5P MECP2 +
HSA-MIR-340-5P ROCK1 +
HSA-MIR-509-3P NTRK3 -
HSA-MIR-509-3P CFTR -
MMU-MIR-1192 HBEGF +
HSA-MIR-455-3P MUC1 +
HSA-MIR-151A-5P IL1RAPL1 +
HSA-MIR-151A-5P MPL -
HSA-MIR-151A-5P E2F6 +
HSA-MIR-151A-5P N4BP1 +
HSA-MIR-151A-5P ARHGDIA -
HSA-MIR-151A-5P CASZ1 +
HSA-MIR-29B-3P ADAM12 -
HSA-MIR-29B-3P GATA3 +
HSA-MIR-29B-3P FGB +
HSA-MIR-29B-3P DNMT3A -
HSA-MIR-29B-3P ITGB1 -
HSA-MIR-29B-3P RAX -
HSA-MIR-29B-3P CDC42 +
HSA-MIR-29B-3P PDGFRB -
HSA-MIR-29B-3P COL10A1 -
HSA-MIR-29B-3P HDAC4 -
HSA-MIR-29B-3P MMP9 -
HSA-MIR-29B-3P CDK6 +
HSA-MIR-29B-3P MYCN +
HSA-MIR-29B-3P SFPQ +
HSA-MIR-29B-3P COL4A1 -
HSA-MIR-29B-3P VEGFA +
HSA-MIR-29B-3P LOXL4 -
HSA-MIR-29B-3P AKT2 -
HSA-MIR-29B-3P MCL1 +
HSA-MIR-29B-3P DUSP2 +
HSA-MIR-29B-3P LAMC2 +
HSA-MIR-29B-3P PDGFRA -
HSA-MIR-29B-3P CTNNBIP1 -
HSA-MIR-29B-3P S100B +
HSA-MIR-29B-3P TDG +
HSA-MIR-29B-3P PER1 -
HSA-MIR-29B-3P COL1A1 -
HSA-MIR-29B-3P IFNG +
HSA-MIR-29B-3P CCND2 -
HSA-MIR-29B-3P ANGPTL4 -
HSA-MIR-29B-3P TET2 -
HSA-MIR-29B-3P LOX -
HSA-MIR-29B-3P DNMT3B -
HSA-MIR-29B-3P TGFB2 -
HSA-MIR-29B-3P DNAJB11 +
HSA-MIR-29B-3P DNMT1 +
HSA-MIR-29B-3P COL4A2 +
HSA-MIR-29B-3P NID1 -
HSA-MIR-29B-3P FBN1 -
HSA-MIR-29B-3P TGFB3 -
HSA-MIR-29B-3P GSK3B +
HSA-MIR-29B-3P NASP +
HSA-MIR-29B-3P NCOA3 +
HSA-MIR-29B-3P FOS -
HSA-MIR-29B-3P NKIRAS2 +
HSA-MIR-29B-3P PIK3CG -
HSA-MIR-29B-3P TCL1A -
HSA-MIR-29B-3P PDGFB -
HSA-MIR-29B-3P SP1 +
HSA-MIR-29B-3P SERPINH1 -
HSA-MIR-29B-3P HMGA2 -
HSA-MIR-29B-3P IL32 +
HSA-MIR-29B-3P TGFB1 +
HSA-MIR-29B-3P PIK3R1 -
HSA-MIR-29B-3P FGG +
HSA-MIR-29B-3P BACE1 -
HSA-MIR-29B-3P SPARC +
HSA-MIR-29B-3P MMP15 +
HSA-MIR-29B-3P MMP24 -
HSA-MIR-29B-3P TET1 +
HSA-MIR-29B-3P PDGFC +
HSA-MIR-29B-3P COL5A3 -
HSA-MIR-29B-3P GRN -
HSA-MIR-29B-3P IMPDH1 -
HSA-MIR-29B-3P ESR1 +
HSA-MIR-29B-3P COL5A2 -
HSA-MIR-29B-3P BCL2 +
HSA-MIR-29B-3P SNAI3 -
HSA-MIR-29B-3P BMP1 +
HSA-MIR-29B-3P MMP2 +
HSA-MIR-29B-3P TBX21 +
HSA-MIR-29B-3P PDGFA -
HSA-MIR-29B-3P ITGA6 +
HSA-MIR-29B-3P LOXL2 -
HSA-MIR-29B-3P PPP1R13B -
HSA-MIR-29B-3P PTEN +
HSA-MIR-29B-3P FGA -
HSA-MIR-29B-3P COL3A1 +
HSA-MIR-182-5P THBS1 -
HSA-MIR-182-5P FGF9 +
HSA-MIR-182-5P RAD17 -
HSA-MIR-182-5P PFN1 -
HSA-MIR-182-5P CADM1 -
HSA-MIR-182-5P TCEAL7 +
HSA-MIR-182-5P NTM -
HSA-MIR-182-5P NDRG1 -
HSA-MIR-182-5P MTSS1 -
HSA-MIR-182-5P CREB5 +
HSA-MIR-182-5P ULBP2 -
HSA-MIR-182-5P CDKN1B -
HSA-MIR-182-5P ADCY6 +
HSA-MIR-182-5P TSC22D3 +
HSA-MIR-182-5P CREB1 -
HSA-MIR-182-5P SMARCD3 +
HSA-MIR-182-5P CCND2 +
HSA-MIR-182-5P MITF -
HSA-MIR-182-5P FLOT1 -
HSA-MIR-182-5P FOXO3 +
HSA-MIR-182-5P CDKN1A +
HSA-MIR-182-5P ZFAND4 -
HSA-MIR-182-5P CHEK2 +
HSA-MIR-182-5P CHL1 -
HSA-MIR-182-5P GSK3B -
HSA-MIR-182-5P PDCD4 +
HSA-MIR-182-5P CLOCK -
HSA-MIR-182-5P RARG -
HSA-MIR-182-5P BDNF -
HSA-MIR-182-5P SNAI2 -
HSA-MIR-182-5P SMAD4 +
HSA-MIR-182-5P RECK +
HSA-MIR-182-5P CYLD +
HSA-MIR-182-5P FOXF2 +
HSA-MIR-182-5P TP53BP1 +
HSA-MIR-182-5P BCL2 -
HSA-MIR-182-5P ATF1 -
HSA-MIR-182-5P BARD1 -
HSA-MIR-182-5P FOXO1 -
HSA-MIR-182-5P FBXW7 +
HSA-MIR-182-5P TP53INP1 -
HSA-MIR-182-5P SATB2 +
HSA-MIR-182-5P PTEN -
HSA-MIR-182-5P LRRC4 +
HSA-MIR-1271-5P GPC3 -
HSA-MIR-188-5P UBE2I -
HSA-MIR-23A-3P MYH2 -
HSA-MIR-23A-3P MYH1 -
HSA-MIR-23A-3P PPARGC1A +
HSA-MIR-23A-3P LDHB +
HSA-MIR-23A-3P IL6R -
HSA-MIR-23A-3P NEK6 +
HSA-MIR-23A-3P HOXB4 -
HSA-MIR-23A-3P CXCL12 +
HSA-MIR-23A-3P MYH4 +
HSA-MIR-23A-3P PPP2R5E +
HSA-MIR-23A-3P APAF1 +
HSA-MIR-23A-3P POU4F2 +
HSA-MIR-23A-3P G6PC +
HSA-MIR-23A-3P LAMP1 +
HSA-MIR-23A-3P HES1 -
HSA-MIR-23A-3P IRF1 +
HSA-MIR-23A-3P FANCG +
HSA-MIR-23A-3P FAS -
HSA-MIR-23A-3P MT2A +
HSA-MIR-23A-3P CDH1 -
HSA-MIR-23A-3P SPRY2 -
HSA-MIR-23A-3P IL8 -
HSA-MIR-23A-3P HMGB2 +
HSA-MIR-23A-3P KLF3 +
HSA-MIR-23A-3P TOP1 +
HSA-MIR-23A-3P PTPN11 +
HSA-MIR-23A-3P FOXO3 -
HSA-MIR-23A-3P HMGN2 +
HSA-MIR-23A-3P LPAR1 -
HSA-MIR-23A-3P PTEN +
HSA-MIR-23A-3P LDHA -
HSA-MIR-513A-5P DR1 +
HSA-MIR-513A-5P GNG13 -
HSA-MIR-513A-5P CD274 -
HSA-MIR-513A-5P BTG3 +
HSA-MIR-151A-3P CCNE1 +
HSA-MIR-151A-3P ZNF763 -
HSA-MIR-151A-3P NTRK3 +
HSA-MIR-126-5P PTPN7 +
HSA-MIR-126-5P MYC -
HSA-MIR-126-5P CXCL12 +
HSA-MIR-126-5P ADAM9 -
HSA-MIR-126-5P SLC45A3 -
HSA-MIR-126-5P MMP7 -
HSA-MIR-581 EDEM1 -
HSA-MIR-581 DICER1 +
HSA-MIR-181B-5P RAP1B -
HSA-MIR-181B-5P SIX2 +
HSA-MIR-181B-5P E2F1 +
HSA-MIR-181B-5P PBX3 -
HSA-MIR-181B-5P TCL1A -
HSA-MIR-181B-5P SIRT1 -
HSA-MIR-181B-5P ATM +
HSA-MIR-181B-5P VSNL1 +
HSA-MIR-181B-5P IGF1R +
HSA-MIR-181B-5P GRIA2 +
HSA-MIR-181B-5P NFIA -
HSA-MIR-181B-5P CDX2 +
HSA-MIR-181B-5P ADCY9 +
HSA-MIR-181B-5P FOS +
HSA-MIR-181B-5P TIMP3 +
HSA-MIR-181B-5P XIAP +
HSA-MIR-181B-5P PLAG1 +
HSA-MIR-181B-5P CYLD +
HSA-MIR-181B-5P NLK +
HSA-MIR-181B-5P MAP3K10 +
HSA-MIR-181B-5P CREB1 -
HSA-MIR-181B-5P GATA6 +
HSA-MIR-181B-5P BCL2 -
HSA-MIR-181B-5P RNF2 -
HSA-MIR-181B-5P KAT2B +
HSA-MIR-181B-5P TMED7 -
HSA-MIR-181B-5P MCL1 +
HSA-MIR-181B-5P LATS2 -
HSA-MIR-181B-5P MAP2K1 -
HSA-MIR-181B-5P CBX7 -
HSA-MIR-186-5P P2RX7 -
HSA-MIR-186-5P FOXO1 -
HSA-MIR-186-5P AKAP12 -
HSA-MIR-186-5P PTTG1 +
HSA-MIR-186-5P NCSTN -
HSA-MIR-186-5P CSNK2A1 +
HSA-MIR-296-3P KCNH1 +
HSA-MIR-296-3P ICAM1 -
HSA-MIR-206 CDK4 +
HSA-MIR-206 FSTL1 +
HSA-MIR-206 VAMP2 -
HSA-MIR-206 UTRN -
HSA-MIR-206 GJA1 +
HSA-MIR-206 ESR1 -
HSA-MIR-206 NOTCH3 +
HSA-MIR-206 MET +
HSA-MIR-206 KRAS -
HSA-MIR-206 CCND2 -
HSA-MIR-206 G6PD +
HSA-MIR-206 PAX3 +
HSA-MIR-206 CCND1 -
HSA-MIR-206 TAC1 +
HSA-MIR-206 ACTL6A +
HSA-MIR-206 NR1H3 +
HSA-MIR-206 PGD +
HSA-MIR-206 GPD2 -
HSA-MIR-206 TKT -
HSA-MIR-532-5P TRAPPC2P1 +
HSA-MIR-195-5P CDK4 -
HSA-MIR-195-5P BTRC -
HSA-MIR-195-5P RET +
HSA-MIR-195-5P ATG14 +
HSA-MIR-195-5P E2F3 -
HSA-MIR-195-5P CCL4 -
HSA-MIR-195-5P CDC42 -
HSA-MIR-195-5P FASN +
HSA-MIR-195-5P WNT7A +
HSA-MIR-195-5P INSR -
HSA-MIR-195-5P CDK6 +
HSA-MIR-195-5P CHUK -
HSA-MIR-195-5P BACE1 +
HSA-MIR-195-5P TAB3 +
HSA-MIR-195-5P CDC25A -
HSA-MIR-195-5P RUNX2 +
HSA-MIR-195-5P BCL2L2 +
HSA-MIR-195-5P TAR -
HSA-MIR-195-5P DICER1 +
HSA-MIR-195-5P TBCCD1 +
HSA-MIR-195-5P ARL2 -
HSA-MIR-195-5P ELN -
HSA-MIR-195-5P CCNE1 -
HSA-MIR-195-5P CAB39 -
HSA-MIR-195-5P BCL2 -
HSA-MIR-195-5P MYB -
HSA-MIR-195-5P VEGFA -
HSA-MIR-195-5P BIRC5 -
HSA-MIR-195-5P WEE1 +
HSA-MIR-195-5P MBD1 -
HSA-MIR-195-5P SLC2A3 +
HSA-MIR-195-5P CCND1 -
HSA-MIR-195-5P CCND3 +
HSA-MIR-195-5P RAF1 +
HSA-MIR-638 OSCP1 +
HSA-MIR-638 SP2 +
HSA-MIR-638 SOX2 +
HSA-MIR-141-3P TM4SF1 +
HSA-MIR-141-3P EIF4E -
HSA-MIR-141-3P PTPRD -
HSA-MIR-141-3P E2F3 -
HSA-MIR-141-3P CTBP2 +
HSA-MIR-141-3P STK3 -
HSA-MIR-141-3P YAP1 +
HSA-MIR-141-3P VAC14 +
HSA-MIR-141-3P CDC25A +
HSA-MIR-141-3P DLX5 -
HSA-MIR-141-3P PHLPP1 -
HSA-MIR-141-3P SHC1 +
HSA-MIR-141-3P TRAPPC2P1 -
HSA-MIR-141-3P BRD3 +
HSA-MIR-141-3P ZMPSTE24 -
HSA-MIR-141-3P PPARA -
HSA-MIR-141-3P TCF7L1 +
HSA-MIR-141-3P YWHAG +
HSA-MIR-141-3P NR0B2 +
HSA-MIR-141-3P KLF11 +
HSA-MIR-141-3P UBAP1 +
HSA-MIR-141-3P ERBB2IP -
HSA-MIR-141-3P TFDP2 -
HSA-MIR-141-3P SFPQ +
HSA-MIR-141-3P ZEB1 +
HSA-MIR-141-3P TGFB2 -
HSA-MIR-141-3P MAP4K4 +
HSA-MIR-141-3P CDC25C +
HSA-MIR-141-3P WDR37 +
HSA-MIR-141-3P CLOCK -
HSA-MIR-141-3P CDYL +
HSA-MIR-141-3P SEPT7 +
HSA-MIR-141-3P RIN2 -
HSA-MIR-141-3P TIAM1 -
HSA-MIR-141-3P PHLPP2 -
HSA-MIR-141-3P KEAP1 +
HSA-MIR-141-3P ZEB2 +
HSA-MIR-141-3P MAPK14 +
HSA-MIR-141-3P TAZ -
HSA-MIR-141-3P HOXB5 +
HSA-MIR-141-3P ACVR2B -
