source target sign
HSA-MIR-148A-3P MAFB -
HSA-MIR-148A-3P EZH2 -
HSA-MIR-148A-3P SMAD2 -
HSA-MIR-148A-3P ITGA5 +
HSA-MIR-148A-3P ACVR1 +
HSA-MIR-148A-3P MET +
HSA-MIR-148A-3P IRS1 -
SMAD1 MMP13 -
SMAD1 IKBKB -
SMAD1 HSA-MIR-331-3P -
SMAD1 HSA-MIR-31-5P +
SMAD1 HSA-MIR-186-5P +
SMAD1 PPARG +
SMAD1 NFKB1 -
HSA-MIR-421 HSA-MIR-147B -
HSA-MIR-421 ATM +
HSA-MIR-421 HSA-MIR-148A-3P -
HSA-MIR-421 WEE1 -
HSA-MIR-421 CASP3 +
HSA-MIR-421 SMAD4 +
MDM2 HSA-MIR-133A-3P +
MDM2 TGFBR1 +
MDM2 IL6 -
MDM2 HSA-MIR-301A-3P +
MDM2 HSA-MIR-296-5P -
HSA-MIR-326 NOTCH2 -
HSA-MIR-326 CCND2 -
HSA-MIR-326 HSA-MIR-205-5P +
HSA-MIR-326 BMPR2 +
HSA-MIR-326 PAX6 +
HSA-MIR-326 SOX5 +
HSA-MIR-326 MDM2 -
HSA-MIR-326 TERT -
HSA-MIR-326 NOTCH1 -
HSA-MIR-326 GLI1 -
HSA-MIR-326 ITPR1 -
HSA-MIR-326 CD274 -
HSA-MIR-326 IRS1 +
HMGA1 CPEB4 +
HMGA1 HSA-MIR-19B-3P -
HMGA1 TIMP2 -
HMGA1 RHOA +
HMGA1 HSA-MIR-122-5P -
HMGA1 HSA-MIR-663A +
HMGA1 PDGFRB +
HSA-MIR-302D-3P CCND2 -
HSA-MIR-302D-3P HSA-MIR-370-3P +
HSA-MIR-302D-3P CDK2 -
HSA-MIR-302D-3P AKT1 +
HSA-MIR-302D-3P KIT -
HSA-MIR-302D-3P ERBB4 +
HSA-MIR-302D-3P CTNNB1 +
HSA-MIR-302D-3P VEGFA +
HSA-MIR-302D-3P KLF13 +
HSA-MIR-302D-3P TIAM1 +
FGG HSA-MIR-142-3P -
FGG KLHL20 -
FGG HSA-MIR-101-3P +
FGG BMI1 +
FGG TIMP2 +
FGG ITGB1 +
FGG MDM2 +
CDC42 E2F2 +
CDC42 HSA-MIR-147B +
CDC42 TIAM1 +
CDC42 HSA-MIR-218-5P -
CDC42 ERBB4 -
CDC42 NFKB1 -
CDC42 TGFB1 +
CDC42 ZBTB4 -
HSA-MIR-24-3P TGFB1 +
HSA-MIR-24-3P E2F2 +
HSA-MIR-24-3P CCND1 -
HSA-MIR-24-3P MYC +
HSA-MIR-24-3P HSA-MIR-372-3P -
HSA-MIR-24-3P HNF4A -
HSA-MIR-24-3P IFNG +
HSA-MIR-24-3P CAV1 +
HSA-MIR-24-3P BCL2L11 -
HSA-MIR-24-3P HSA-MIR-675-5P -
HSA-MIR-24-3P CDK4 -
HSA-MIR-24-3P FGFR3 -
HSA-MIR-24-3P CCNA2 +
HSA-MIR-24-3P MAPK14 +
HSA-MIR-24-3P NOTCH1 -
HSA-MIR-24-3P CDKN1B +
HSA-MIR-24-3P HSA-MIR-221-3P +
HSA-MIR-24-3P BRCA1 -
HSA-MIR-24-3P TMED7 -
HSA-MIR-24-3P MAFB +
HSA-MIR-24-3P XIAP +
HSA-MIR-24-3P CDKN2A +
HSA-MIR-24-3P PTPRD -
HSA-MIR-24-3P CHEK1 +
ZEB2 HSA-MIR-519C-3P +
ZEB2 HSA-MIR-20A-5P -
ZEB2 HSA-MIR-129-5P -
ZEB2 HSA-MIR-200B-3P +
ZEB2 EGFR -
ZEB2 FOXO1 +
ZEB2 BDNF -
ZEB2 HSA-MIR-135A-5P +
ZEB2 ITGB1 +
ZEB2 ERBB2 +
ZEB2 HMGA2 +
TMED7 HSA-MIR-148B-3P -
TMED7 HSA-MIR-487B-3P -
TMED7 CSNK2A1 +
TMED7 HSA-MIR-181B-5P +
TMED7 PIK3CA +
TMED7 HSA-MIR-17-5P -
HSA-MIR-126-5P E2F2 -
HSA-MIR-126-5P JAG1 -
HSA-MIR-126-5P HSA-MIR-146A-5P -
HSA-MIR-126-5P CEBPB +
HSA-MIR-126-5P HSA-MIR-21-5P +
HSA-MIR-126-5P CXCL12 +
HSA-MIR-126-5P KRAS +
HSA-MIR-126-5P UBE2I +
HSA-MIR-126-5P MYC -
HSA-MIR-126-5P BCL2L2 -
HSA-MIR-9-5P CDX2 +
HSA-MIR-9-5P BCL6 -
HSA-MIR-9-5P ELAVL1 +
HSA-MIR-9-5P BACE1 +
HSA-MIR-9-5P NFKB1 -
HSA-MIR-9-5P MMP13 +
HSA-MIR-9-5P FOXO1 +
HSA-MIR-9-5P DICER1 +
HSA-MIR-9-5P ETS1 +
HSA-MIR-9-5P CCND1 -
HSA-MIR-9-5P HSA-MIR-494-3P -
HSA-MIR-9-5P NTRK3 +
HSA-MIR-9-5P TGFBR2 +
HSA-MIR-9-5P HSA-MIR-106B-5P +
HSA-MIR-9-5P CDH1 -
HSA-MIR-9-5P CXCR4 +
HSA-MIR-9-5P PRDM1 +
HSA-MIR-9-5P BCL2L11 -
HSA-MIR-9-5P SIRT1 -
HSA-MIR-9-5P VIM +
HSA-MIR-9-5P HDAC4 -
HSA-MIR-9-5P PPARA +
HSA-MIR-9-5P TIMP3 +
HSA-MIR-9-5P HSA-MIR-25-3P +
HSA-MIR-9-5P CREB1 -
HSA-MIR-9-5P FOXO3 +
HSA-MIR-9-5P HSA-MIR-27A-3P +
HSA-MIR-9-5P HSA-MIR-542-3P -
HSA-MIR-9-5P SRF +
HSA-MIR-30B-5P SMAD1 +
HSA-MIR-30B-5P CDX2 -
HSA-MIR-30B-5P BCL6 -
HSA-MIR-30B-5P BCL2 +
HSA-MIR-30B-5P ESR1 +
HSA-MIR-30B-5P BECN1 -
HSA-MIR-30B-5P NOTCH1 -
HSA-MIR-30B-5P SERPINE1 +
HSA-MIR-30B-5P HSA-MIR-29C-3P +
HSA-MIR-30B-5P SNAI1 +
HSA-MIR-30B-5P RUNX2 -
HSA-MIR-30B-5P TP53 -
HSA-MIR-30B-5P CCNE2 -
HSA-MIR-30B-5P RAD51 -
HSA-MIR-30B-5P DNMT1 -
HSA-MIR-30B-5P SOCS1 +
HSA-MIR-30B-5P HSA-MIR-520H -
HSA-MIR-30B-5P PDGFRB -
HSA-MIR-30B-5P BCL9 -
HSA-MIR-145-5P SOX9 +
HSA-MIR-145-5P MDM2 +
HSA-MIR-145-5P VEGFA -
HSA-MIR-145-5P HSA-MIR-559 -
HSA-MIR-145-5P NANOG -
HSA-MIR-145-5P ROCK1 -
HSA-MIR-145-5P CFTR +
HSA-MIR-145-5P IRS1 +
HSA-MIR-145-5P CDK4 +
HSA-MIR-145-5P PPM1D +
HSA-MIR-145-5P ZFPM2 -
HSA-MIR-145-5P IGF1R -
HSA-MIR-145-5P HOXA9 -
HSA-MIR-145-5P ESR1 -
HSA-MIR-145-5P SMAD3 -
HSA-MIR-145-5P NRAS +
HSA-MIR-145-5P SOX2 -
HSA-MIR-145-5P SP1 -
HSA-MIR-145-5P CDK6 +
HSA-MIR-145-5P EGFR +
HSA-MIR-145-5P ETS1 -
HSA-MIR-145-5P E2F3 +
HSA-MIR-145-5P JAG1 -
HSA-MIR-145-5P CPEB4 +
HSA-MIR-145-5P TGFBR2 -
HSA-MIR-145-5P CD44 +
HSA-MIR-145-5P ITGB8 +
HSA-MIR-145-5P HSA-MIR-181A-5P +
HSA-MIR-145-5P KLF4 +
HSA-MIR-145-5P MYC -
HSA-MIR-145-5P CTGF +
HSA-MIR-145-5P IRS2 -
HSA-MIR-145-5P CDKN1A -
HSA-MIR-145-5P SERPINE1 -
HSA-MIR-145-5P HMGA2 -
PIM1 HSA-MIR-198 -
PIM1 HSA-MIR-126-3P +
PIM1 HSA-MIR-429 -
PIM1 HSA-MIR-302C-3P +
PIM1 DNMT3B +
PIM1 CASP3 +
PIM1 CTGF +
HSA-MIR-409-3P PHLPP1 -
HSA-MIR-409-3P CDH1 +
HSA-MIR-409-3P IFNG -
HSA-MIR-409-3P HDAC4 -
HSA-MIR-409-3P ICAM1 +
HSA-MIR-409-3P FGB -
HSA-MIR-409-3P MET -
HSA-MIR-409-3P FGA +
HSA-MIR-409-3P FGG -
HSA-MIR-506-3P VIM +
HSA-MIR-506-3P CDK6 +
HSA-MIR-506-3P SNAI2 +
HSA-MIR-506-3P TP53INP1 -
HSA-MIR-506-3P YAP1 -
HSA-MIR-506-3P RAC1 +
HSA-MIR-506-3P HSA-MIR-17-3P -
HSA-MIR-506-3P FXN +
HSA-MIR-506-3P FOXM1 +
HSA-MIR-506-3P TIMP2 -
HSA-MIR-506-3P HSA-MIR-9-5P -
HSA-MIR-506-3P HSA-MIR-106B-5P +
HSA-MIR-506-3P HSA-MIR-126-3P +
HSA-MIR-506-3P SNAI1 -
HSA-MIR-506-3P HSA-MIR-559 +
HSA-MIR-506-3P CDK4 +
DNMT1 HSA-MIR-143-3P +
DNMT1 HSA-MIR-491-5P -
DNMT1 HSA-MIR-20A-5P -
DNMT1 HSA-MIR-18A-5P -
DNMT1 CTNNB1 +
DNMT1 SOX4 -
DNMT1 HSA-MIR-224-5P +
DNMT1 IL13 -
HSA-MIR-30E-5P CCND2 -
HSA-MIR-30E-5P BRCA1 -
HSA-MIR-30E-5P TP53 +
HSA-MIR-30E-5P MYB +
HSA-MIR-30E-5P HSA-MIR-146A-5P +
HSA-MIR-30E-5P HSA-MIR-34B-3P +
HSA-MIR-30E-5P SNCG +
HSA-MIR-30E-5P NOTCH1 -
HSA-MIR-30E-5P BMI1 -
HSA-MIR-30E-5P UBE2I -
HSA-MIR-30E-5P TCF7L1 +
HSA-MIR-30E-5P SNAI1 -
HSA-MIR-30E-5P MEIS1 +
ERBB2 HSA-MIR-33A-5P -
ERBB2 JAG1 -
ERBB2 ETS1 -
ERBB2 HSA-MIR-29C-3P +
ERBB2 HSA-MIR-183-5P -
ERBB2 IRS1 +
ERBB2 CXCL12 +
ERBB2 RAP1B -
ERBB2 HSA-MIR-105-5P -
HSA-MIR-224-5P BMPR2 -
HSA-MIR-224-5P HSA-MIR-197-3P +
HSA-MIR-224-5P CXCR4 +
HSA-MIR-224-5P BCL2 -
HSA-MIR-224-5P SMAD4 +
HSA-MIR-224-5P PHLPP1 -
HSA-MIR-224-5P KLF4 +
HSA-MIR-224-5P MMP13 +
HSA-MIR-224-5P BDNF -
HSA-MIR-224-5P HSA-MIR-133A-3P -
HSA-MIR-224-5P MTDH -
HSA-MIR-224-5P YY1 -
HSA-MIR-224-5P CDC42 -
HSA-MIR-224-5P SOX5 +
HSA-MIR-224-5P MAFB -
HSA-MIR-224-5P CDKN1B +
HSA-MIR-224-5P HSA-MIR-19A-3P -
HSA-MIR-224-5P KRAS +
HSA-MIR-224-5P TCEAL1 -
ERBB3 HSA-MIR-196B-5P -
ERBB3 PDGFRA +
ERBB3 CDX2 +
ERBB3 HSA-MIR-130B-3P +
ERBB3 HSA-MIR-18A-5P -
ERBB3 IGF1 +
ERBB3 HSA-MIR-524-5P -
ERBB3 MYCN +
ERBB3 HSA-LET-7E-5P -
HSA-MIR-34C-5P RUNX2 -
HSA-MIR-34C-5P MYC -
HSA-MIR-34C-5P GALNT7 +
HSA-MIR-34C-5P BCL2 +
HSA-MIR-34C-5P NOTCH1 +
HSA-MIR-34C-5P ITPR1 +
HSA-MIR-34C-5P E2F3 -
HSA-MIR-34C-5P SNAI1 -
HSA-MIR-34C-5P MAP2K1 -
HSA-MIR-34C-5P MET -
HSA-MIR-34C-5P NANOG -
HSA-MIR-34C-5P PDGFRA -
HSA-MIR-34C-5P YY1 -
HSA-MIR-34C-5P CCNE2 -
HSA-MIR-34C-5P TRAPPC2P1 +
HSA-MIR-34C-5P E2F1 -
HSA-MIR-34C-5P SUZ12 -
HSA-MIR-34C-5P HNF4A +
HSA-MIR-34C-5P HSA-MIR-17-3P -
HSA-MIR-34C-5P HSA-MIR-93-5P -
HSA-MIR-34C-5P IL6R -
HSA-MIR-34C-5P HSA-MIR-145-5P +
HSA-MIR-34C-5P SOX2 +
HSA-MIR-34C-5P PDGFRB +
HSA-MIR-34C-5P MYCN +
HSA-MIR-34C-5P CDK4 +
HSA-MIR-125A-5P ITGB8 -
HSA-MIR-125A-5P GALNT7 +
HSA-MIR-125A-5P EGFR +
HSA-MIR-125A-5P ELAVL1 -
HSA-MIR-125A-5P ERBB3 -
HSA-MIR-125A-5P SMAD4 -
HSA-MIR-125A-5P IL6R +
HSA-MIR-125A-5P VEGFA +
HSA-MIR-125A-5P LIN28A +
HSA-MIR-125A-5P KLF13 +
HSA-MIR-125A-5P CDKN1A -
HSA-MIR-125A-5P IFNG +
HSA-MIR-125A-5P SOX5 -
HSA-MIR-125A-5P ERBB2 -
HSA-MIR-125A-5P NTRK3 -
HSA-MIR-125A-5P TP53 -
MCL1 PIM1 -
MCL1 HSA-MIR-1-3P -
MCL1 ITPR1 +
MCL1 HSA-MIR-15B-5P -
MCL1 TCF7L1 +
MCL1 HSA-MIR-370-3P +
MCL1 RB1 -
HDAC4 HSA-MIR-409-3P +
HDAC4 GSK3B +
HDAC4 NANOG -
HDAC4 E2F6 -
KLHL20 HSA-MIR-182-5P -
KLHL20 HMGA1 +
KLHL20 IKBKB -
KLHL20 FBXW7 +
ITGB1 HSA-MIR-134-5P -
ITGB1 HSA-MIR-196B-5P -
ITGB1 ERBB4 -
ITGB1 RUNX1 +
ITGB1 HSA-MIR-216A-5P +
CDKN1B PPARG -
RASSF2 HSA-MIR-663A +
RASSF2 HSA-MIR-122-5P +
RASSF2 HSA-MIR-140-5P -
RASSF2 HSA-MIR-129-5P +
PIK3CA CCND2 -
PIK3CA KRAS +
PIK3CA CPEB4 +
PIK3CA TCF7L1 -
PIK3CA TNFRSF10B +
PIK3CA HSA-MIR-30D-5P -
PIK3CA KLF11 -
UBE2I ACVR2B +
UBE2I HSA-MIR-222-3P +
UBE2I RUNX1 +
UBE2I HSA-MIR-24-3P +
UBE2I TET2 +
UBE2I HSA-MIR-503-5P +
UBE2I HSA-MIR-27A-3P -
UBE2I HSA-MIR-135A-5P -
UBE2I HSA-MIR-491-5P -
UBE2I HSA-MIR-34B-3P -
UBE2I YAP1 -
ELMO2 YAP1 +
ELMO2 MEIS1 +
ELMO2 HSA-MIR-24-3P -
ELMO2 SIRT1 -
HSA-MIR-33B-5P ABCA1 +
HSA-MIR-33B-5P HSA-MIR-130B-3P +
HSA-MIR-33B-5P HSA-MIR-429 +
HSA-MIR-33B-5P HSA-MIR-26A-5P -
HSA-MIR-33B-5P HSA-MIR-96-5P +
HSA-MIR-33B-5P BCL2 -
HSA-MIR-33B-5P PIM1 +
HSA-MIR-33B-5P CYR61 +
HSA-MIR-33B-5P SRC +
HSA-MIR-33B-5P CREB1 -
HSA-MIR-33B-5P HSA-MIR-149-5P -
IL6R PTGS2 -
IL6R HSA-MIR-520H -
IL6R PRMT5 -
IL6R CXCR4 -
IL6R MAFB -
IL6R SEPT7 +
HSA-MIR-211-5P BCL2 -
HSA-MIR-211-5P TGFBR2 -
HSA-MIR-211-5P HSA-MIR-320A -
HSA-MIR-211-5P ITPR1 +
HSA-MIR-211-5P MAP2K1 -
HSA-MIR-211-5P TGFB1 -
HSA-MIR-211-5P CHUK -
HSA-MIR-211-5P BACE1 -
HSA-MIR-211-5P HSA-MIR-376A-3P -
HSA-MIR-211-5P HSA-MIR-25-3P -
HSA-MIR-211-5P HSA-MIR-199B-5P +
HSA-MIR-132-3P HSA-MIR-100-5P -
HSA-MIR-132-3P CCNA2 +
HSA-MIR-132-3P HSA-MIR-1-3P +
HSA-MIR-132-3P HSA-MIR-147A +
HSA-MIR-132-3P HSA-MIR-182-5P -
HSA-MIR-132-3P BMI1 +
HSA-MIR-132-3P ITPR1 -
HSA-MIR-132-3P BDNF +
HSA-MIR-132-3P MAPK9 +
HSA-MIR-132-3P SIRT1 -
HSA-MIR-132-3P PDGFRA +
HSA-MIR-132-3P SOX5 -
HSA-MIR-132-3P RB1 -
HSA-MIR-132-3P CDKN1A +
HSA-MIR-132-3P MAPK1 +
HSA-MIR-132-3P HIPK3 +
PLAG1 HSA-MIR-143-3P +
PLAG1 WNT1 -
PLAG1 MTOR -
PLAG1 MYB -
PLAG1 MAPK1 +
PLAG1 GJA1 +
PLAG1 HSA-MIR-661 +
PLAG1 HSA-MIR-376A-3P +
PLAG1 HSA-MIR-451A +
HSA-LET-7B-5P CDC25A +
HSA-LET-7B-5P CDK6 -
HSA-LET-7B-5P CCNA2 +
HSA-LET-7B-5P HRAS +
HSA-LET-7B-5P IGF1R +
HSA-LET-7B-5P TNFRSF10B -
HSA-LET-7B-5P PRDM1 +
HSA-LET-7B-5P TGFBR1 -
HSA-LET-7B-5P HSA-MIR-494-3P +
HSA-LET-7B-5P HSA-MIR-214-3P -
HSA-LET-7B-5P HSA-MIR-106B-5P +
HSA-LET-7B-5P LIN28A -
HSA-LET-7B-5P AGO1 -
HSA-LET-7B-5P PDGFRA -
HSA-LET-7B-5P CCND1 -
HSA-LET-7B-5P AKT2 +
HSA-LET-7B-5P ITGB8 +
HSA-LET-7B-5P IRS2 +
HSA-LET-7B-5P WEE1 +
HSA-LET-7B-5P CPEB4 -
HSA-LET-7B-5P HMGA1 -
HSA-LET-7B-5P ACVR1 +
HSA-LET-7B-5P HMGA2 +
HSA-LET-7B-5P CCND2 +
HSA-LET-7B-5P COL3A1 +
HSA-LET-7B-5P NRAS -
TIMP3 HSA-MIR-320A -
TIMP3 HSA-MIR-132-3P -
TIMP3 HSA-MIR-16-5P +
TIMP3 HSA-MIR-141-3P +
TIMP3 HSA-MIR-92B-3P -
AKT1 HSA-MIR-100-5P -
AKT1 HSA-MIR-519A-3P +
AKT1 IFNG -
AKT1 SNCG +
AKT1 HSA-MIR-524-5P +
ELAVL1 LEF1 +
ELAVL1 HSA-MIR-7-5P -
ELAVL1 CDKN1B +
ELAVL1 ATM -
ELAVL1 HSA-MIR-429 -
HSA-MIR-10A-5P HSA-MIR-138-5P +
HSA-MIR-10A-5P PTEN -
HSA-MIR-10A-5P NCOR2 -
HSA-MIR-10A-5P MAFB -
HSA-MIR-10A-5P CDX2 +
HSA-MIR-10A-5P STAT3 +
HSA-MIR-10A-5P HDAC1 -
HSA-MIR-10A-5P HSA-MIR-23B-3P +
HSA-MIR-10A-5P CDC25A -
HSA-MIR-10A-5P PIK3CG -
HSA-MIR-10A-5P RUNX3 +
HSA-MIR-10A-5P SNAI1 -
NOTCH1 CSF1 +
NOTCH1 HSA-MIR-223-3P +
NOTCH1 HSA-MIR-186-5P -
NOTCH1 WEE1 -
NOTCH1 IRS1 -
NOTCH1 CD274 +
NOTCH1 HSA-MIR-17-3P +
NOTCH1 HSA-MIR-92B-3P +
CDH1 PDGFRA +
CDH1 HSA-MIR-222-3P +
CDH1 HSA-LET-7E-5P -
CDH1 HSA-MIR-29B-3P +
CDH1 HSA-MIR-105-5P +
CDH1 HSA-MIR-503-5P -
CDH1 KDR +
CDH1 FGA +
CDH1 WNT1 -
HSA-MIR-133A-3P CCND2 -
HSA-MIR-133A-3P SP1 -
HSA-MIR-133A-3P IGF1R -
HSA-MIR-133A-3P ZBTB4 +
HSA-MIR-133A-3P BCL2L1 -
HSA-MIR-133A-3P PLAG1 -
HSA-MIR-133A-3P FGFR3 +
HSA-MIR-133A-3P MCL1 +
HSA-MIR-133A-3P CDC42 -
HSA-MIR-133A-3P HSA-MIR-34C-5P -
HSA-MIR-133A-3P EGFR +
HSA-MIR-133A-3P VEGFA +
HSA-MIR-133A-3P MTDH -
HSA-MIR-133A-3P FOXO3 +
HSA-MIR-133A-3P HSA-MIR-192-5P -
HSA-MIR-185-5P CDK6 -
HSA-MIR-185-5P IGF1R +
HSA-MIR-185-5P HSA-MIR-421 +
HSA-MIR-185-5P VEGFA +
HSA-MIR-185-5P GJA1 +
HSA-MIR-185-5P CDC42 +
HSA-MIR-185-5P RHOA +
HSA-MIR-185-5P DNMT1 +
HSA-MIR-185-5P EZH2 +
HSA-MIR-185-5P HMGA1 -
HSA-MIR-185-5P NTRK3 +
HSA-MIR-185-5P HSA-MIR-15B-5P +
HSA-MIR-185-5P AR +
HSA-MIR-185-5P SUZ12 +
HSA-MIR-185-5P HSA-MIR-204-5P +
TERT HSA-MIR-148B-3P -
TERT HSA-MIR-487B-3P +
TERT BMI1 -
TERT SOX4 -
TERT HSA-MIR-425-5P +
TERT HSA-MIR-9-5P -
TERT E2F6 -
TERT HSA-MIR-663A +
TERT TNFRSF10B +
BAP1 HSA-MIR-143-3P -
BAP1 IFNG -
BAP1 HSA-MIR-152-3P -
BAP1 AGO1 -
BAP1 TLR2 +
WNT1 IFNG +
WNT1 BBC3 -
WNT1 TP53INP1 -
WNT1 ELMO2 -
WNT1 BCL6 -
WNT1 HSA-MIR-145-5P +
WNT1 KLF13 +
WNT1 ERBB4 -
WNT1 HSA-MIR-216A-5P +
ACVR1 TGFBR1 -
ACVR1 RHOA +
ACVR1 IGF1R -
ACVR1 COPS8 -
ACVR1 HSA-MIR-217 +
ACVR1 TIMP3 -
ACVR1 XIAP -
ACVR1 HSA-MIR-451A +
HSA-MIR-21-5P CDC25A +
HSA-MIR-21-5P BCL2 -
HSA-MIR-21-5P VEGFA -
HSA-MIR-21-5P ICAM1 +
HSA-MIR-21-5P BMPR2 +
HSA-MIR-21-5P PTEN -
HSA-MIR-21-5P SMAD7 -
HSA-MIR-21-5P HSA-MIR-494-3P +
HSA-MIR-21-5P BCL6 -
HSA-MIR-21-5P PDCD4 +
HSA-MIR-21-5P STAT3 +
HSA-MIR-21-5P RECK +
HSA-MIR-21-5P IGF1R -
HSA-MIR-21-5P TIMP3 -
HSA-MIR-21-5P SP1 +
HSA-MIR-21-5P EGFR -
HSA-MIR-21-5P TNFRSF10B +
HSA-MIR-21-5P COL4A1 +
HSA-MIR-21-5P JAG1 +
HSA-MIR-21-5P VAC14 -
HSA-MIR-21-5P PPARA +
HSA-MIR-21-5P SOX5 -
HSA-MIR-21-5P E2F1 +
HSA-MIR-21-5P HSA-MIR-491-5P -
HSA-MIR-21-5P ERBB2 -
HSA-MIR-21-5P TIAM1 +
HSA-MIR-21-5P TGFBR2 -
HSA-MIR-21-5P NFIA -
HSA-MIR-21-5P ERBB3 +
HSA-MIR-21-5P AKT2 +
HSA-MIR-21-5P HSA-MIR-190A-5P +
HSA-MIR-21-5P HSA-MIR-30B-5P +
HSA-MIR-21-5P NCOA3 +
EZH2 GALNT7 +
EZH2 MITF +
EZH2 SHC1 +
EZH2 FOXO1 +
EZH2 CEBPB -
EZH2 HSA-MIR-363-3P +
FXN SMAD1 -
FXN SUZ12 -
FXN HSA-MIR-519D-3P +
FXN HSA-MIR-32-5P +
FXN IGF1R +
HSA-MIR-483-3P PDGFRA -
HSA-MIR-483-3P HSA-MIR-342-3P +
HSA-MIR-483-3P WDR37 -
HSA-MIR-483-3P IGF1 -
HSA-MIR-483-3P BBC3 -
HSA-MIR-483-3P SOX5 +
HSA-MIR-483-3P CXCR4 +
HSA-MIR-483-3P EZH2 +
HSA-MIR-483-3P SMAD4 -
HSA-MIR-483-3P HSA-MIR-328-3P +
HSA-MIR-483-3P HSA-MIR-520B +
HSA-MIR-483-3P SOCS1 -
HSA-MIR-483-3P CDK4 +
HSA-MIR-483-3P HSA-MIR-559 -
HSA-MIR-483-3P HSA-MIR-30B-5P -
IGF1R RUNX2 -
IGF1R VIM -
IGF1R CSNK2A1 -
IGF1R HSA-MIR-134-5P +
IGF1R HSA-MIR-184 +
IGF1R HSA-MIR-99A-5P -
IGF1R HSA-MIR-191-5P +
CSNK2A1 E2F6 -
CSNK2A1 CPEB4 +
CSNK2A1 MEIS1 +
CSNK2A1 GJA1 -
CSNK2A1 HSA-MIR-148B-3P +
CSNK2A1 CHUK -
HSA-MIR-19B-3P CYP19A1 -
HSA-MIR-19B-3P BMPR2 +
HSA-MIR-19B-3P HSA-MIR-197-3P -
HSA-MIR-19B-3P ESR1 +
HSA-MIR-19B-3P BACE1 -
HSA-MIR-19B-3P NCOA3 +
HSA-MIR-19B-3P ICAM1 +
HSA-MIR-19B-3P PTEN +
HSA-MIR-19B-3P TP53 +
HSA-MIR-19B-3P HIPK3 -
HSA-MIR-19B-3P KAT2B +
HSA-MIR-19B-3P DNMT1 +
HSA-MIR-19B-3P TLR2 -
HSA-MIR-19B-3P SMAD4 -
HSA-MIR-19B-3P SOCS1 +
HSA-MIR-19B-3P FOXO3 +
HSA-MIR-19B-3P MYCN +
HSA-MIR-19B-3P BCL2L11 +
LIN28A FGG -
LIN28A ACVR2B -
LIN28A APC -
LIN28A ATM +
LIN28A HSA-MIR-185-5P -
LIN28A GALNT7 +
LIN28A PDCD4 -
LIN28A HSA-MIR-190A-5P -
LIN28A RAP1B -
LIN28A HSA-MIR-363-3P +
SNAI1 HSA-MIR-124-3P +
SNAI1 KLF4 +
SNAI1 ACVR1C +
SNAI1 HSA-MIR-520B +
VIM PPARA -
VIM HSA-MIR-376A-5P +
VIM HSA-MIR-221-3P -
VIM ERBB2 +
VIM HSA-MIR-708-5P +
HSA-MIR-25-3P CDH1 +
HSA-MIR-25-3P HSA-MIR-133B -
HSA-MIR-25-3P MDM2 -
HSA-MIR-25-3P HSA-MIR-34C-5P -
HSA-MIR-25-3P KLF4 +
HSA-MIR-25-3P BCL2L11 -
HSA-MIR-25-3P RECK -
HSA-MIR-25-3P TCEAL1 +
HSA-MIR-25-3P MCL1 +
HSA-MIR-25-3P PTEN -
HSA-MIR-25-3P TP53 +
HSA-MIR-25-3P ROCK1 -
HSA-MIR-25-3P PRMT5 -
HSA-MIR-25-3P ERBB2 +
HSA-MIR-25-3P SMAD7 -
HSA-MIR-25-3P FGG +
HSA-MIR-25-3P EZH2 -
HSA-MIR-25-3P FBXW7 -
HSA-MIR-25-3P HSA-MIR-497-5P -
HSA-MIR-25-3P HSA-MIR-15B-5P -
HSA-MIR-25-3P LATS2 -
HSA-MIR-25-3P KAT2B -
AR SMAD1 -
AR WDR37 +
AR IGF1 -
AR HSA-MIR-29B-3P +
AR HDAC4 -
AR HSA-MIR-125A-5P +
AR HSA-MIR-503-5P +
AR CXCL12 +
AR KAT2B +
ITGB8 HSA-MIR-148B-3P +
ITGB8 HSA-MIR-155-5P +
ITGB8 TIMP2 +
ITGB8 HSA-MIR-148A-3P -
ITGB8 HSA-MIR-145-5P +
ITGB8 HSA-MIR-16-5P -
ITGB8 HSA-MIR-433-3P -
ITGB8 CDKN1A +
SOX4 HSA-MIR-198 +
SOX4 SOX6 -
SOX4 HSA-MIR-183-5P +
SOX4 HSA-MIR-302C-3P -
SOX4 HSA-MIR-196A-5P +
SOX4 TP53 +
SOX4 TGFB1 +
HSA-MIR-497-5P CDC25A +
HSA-MIR-497-5P HSA-MIR-30C-5P -
HSA-MIR-497-5P HSA-MIR-18B-5P +
HSA-MIR-497-5P BCL6 +
HSA-MIR-497-5P IGF1R +
HSA-MIR-497-5P CCNE1 -
HSA-MIR-497-5P BCL2 +
HSA-MIR-497-5P HSA-MIR-153-3P -
HSA-MIR-497-5P DICER1 -
HSA-MIR-497-5P BIRC5 +
HSA-MIR-497-5P MAP2K1 +
HSA-MIR-497-5P RUNX2 +
HSA-MIR-497-5P TP53 -
HSA-MIR-497-5P RAF1 -
HSA-MIR-497-5P KRAS +
HSA-MIR-497-5P CHEK1 +
HSA-MIR-497-5P WEE1 +
HSA-MIR-497-5P BAP1 -
HSA-MIR-497-5P CCND3 +
HSA-MIR-497-5P IRS2 -
HSA-MIR-497-5P CDK4 -
SRF PPARG -
SRF FGFR3 +
SRF HSA-MIR-29B-3P +
SRF HDAC4 -
SRF NTRK3 +
TET2 HDAC1 +
TET2 HSA-MIR-137 -
