source target sign
IGF2R STK11 -
PRAP1 SMARCB1 +
PRAP1 HNRNPK -
PRAP1 GCSAM +
PRAP1 EYA3 -
ARHGAP26 ZCCHC11 -
ARHGAP26 VKORC1 -
HSA-MIR-16-1-3P HSA-MIR-34A-3P +
LRIG1 IRS2 -
LRIG1 GNAI1 -
LRIG1 HSA-MIR-612 -
DPYSL2 PHLPP1 -
DPYSL2 ROBO2 -
DPYSL2 CASP14 +
DPYSL2 SLC35F2 -
PLS1 HSA-MIR-630 -
PLS1 HSA-MIR-544A +
PLS1 NDST1 +
HSA-MIR-626 CDKN3 +
TSPAN14 HSA-MIR-20A-5P -
MAP3K9 CADM1 +
SSX2IP KCNQ5 -
SRC NKRF -
SRC SIX2 -
CCNA1 HSA-MIR-548D-3P +
CCNA1 MMU-MIR-153-3P +
HSA-MIR-520H MMP15 -
KCNH1 C11ORF65 +
KCNH1 PDCD4 +
KCNH1 HMGB2 -
TGFBRAP1 DNPEP -
TGFBRAP1 HSA-MIR-1297 -
TGFBRAP1 HSA-MIR-361-5P +
HSA-MIR-30A-3P GMNN +
HSA-MIR-30A-3P VMP1 -
SMAD3 SERPINF2 +
CCDC43 IGJ +
CCDC43 HSA-MIR-22-3P +
HSA-MIR-147B SERINC3 -
HSA-MIR-147B MITF +
TGFB1 SNX30 +
TGFB1 CCNT2 +
TGFB1 CDK9 +
HSA-MIR-448 RPS7 -
HSA-MIR-448 CA2 -
HSA-MIR-766-3P HERC4 +
HSA-MIR-766-3P BMP4 -
HSA-MIR-766-3P IKZF4 +
RASSF2 HSA-MIR-659-3P -
RASSF2 LMNB2 -
AGTR1 PRPF38A +
AGTR1 PTP4A1 -
AGTR1 LGR5 -
TCF21 KLF11 +
TCF21 NFIL3 -
TCF21 FAM135A -
TCF21 DTD1 +
TCF21 HRH1 +
TCF21 LRRC32 +
HSA-MIR-7515 CHEK1 -
HSA-MIR-7515 ALK -
HSA-MIR-7515 BCL6 +
HSA-MIR-7515 TUSC7 +
PAK1 TUBB4B -
PAK1 NR2F2 +
PAK1 ATP6V1B2 +
PAK1 TAGLN2 -
PAK1 CLDN1 +
HSA-MIR-454-3P DOCK1 -
E2F2 EGFR -
E2F2 MCL1 -
EZH2 WHSC1L1 -
EZH2 PPIF +
FAM135A NRP2 +
ZNF611 CDKN3 -
SMAD1 EIF4A1 +
SMAD1 IRAK1 +
MTA2 EPHA2 +
MTA2 PTK2 -
MTA2 PTPN1 +
CKAP5 BCL2L2 +
CKAP5 POU4F2 -
CKAP5 HSA-LET-7E-3P -
HSPA5 MET +
HSPA5 GPM6B -
HSPA5 ATP1B1 -
HSPA5 EDNRA +
HTR2C ATG5 -
HTR2C TMEM54 -
XPA JAG1 -
AGPAT2 PPARA +
AGPAT2 CYBB +
OPRM1 IMPDH2 -
OPRM1 AQP4 -
OPRM1 DDX6 +
SP2 CYP24A1 -
SP2 FOSB +
COL4A2 IRF4 +
COL4A2 HSA-MIR-675-5P +
RIN2 FGF2 +
RIN2 TCF12 -
RIN2 DSTYK +
IFI27 HAS2 +
IFI27 HSA-MIR-128B -
IFI27 LPP +
EGR2 CAMTA1 +
EGR2 DTL +
EGR2 HSA-MIR-4782-3P +
SMYD3 RIN2 +
GLI1 SMR3B +
GLI1 PARP1 +
GLI1 HSA-MIR-324-5P -
TMEM184B HSA-MIR-559 +
TMEM184B BTK +
TMEM184B HOXB3 +
CCL4 MYLK -
CCL4 HSA-MIR-96-5P -
KDR HSA-MIR-25-3P +
RNO-MIR-19B-3P KREMEN2 +
ZFX REV3L +
ZFX BMP4 +
ZFX IRAK4 -
ZFX HSA-MIR-193A-3P +
ZFX HSA-MIR-627-5P +
LGR5 PROX1 +
LGR5 SERP1 -
LGR5 CASZ1 -
LGR5 CCL7 +
LGR5 HSA-MIR-1247-5P -
HSA-MIR-323B-5P COL10A1 -
HSA-MIR-323B-5P HSA-MIR-454-3P +
HSA-MIR-323B-5P MAP3K2 +
CARD10 CYR61 -
CARD10 TRAF3 +
SH3GL2 MAD2L1 +
SH3GL2 UBA2 +
SH3GL2 KLF6 -
SH3GL2 HSA-MIR-199A-3P +
SH3GL2 VCL -
LATS2 KLF11 +
LATS2 MEOX2 +
LATS2 HSA-MIR-498 -
ST14 HSA-MIR-20A-5P -
ST14 IGFBP2 +
ST14 LGALS1 -
VAV2 RAD23B -
VAV2 HSA-MIR-146B-5P +
HSA-MIR-22-3P RECK +
FOXA2 HOXA7 -
FOXA2 VPS51 +
FOXA2 BTG1 -
DUSP6 HOXC8 +
DUSP6 HSA-MIR-432-5P +
TAP1 SMARCB1 +
TAP1 VDR -
TAP1 NTN4 +
HSA-MIR-372-3P CEBPA +
HSPD1 DOCK4 -
FOXO3 HSPG2 +
FOXO3 NUDT1 +
FOXO3 FOXO4 -
FOXO3 JAK1 +
FOXO3 RAB1B +
FOXO3 PSME3 +
FOXO3 LOX -
FOXO3 HSA-MIR-572 -
HSA-MIR-1234-3P HSA-MIR-650 +
HSA-MIR-1234-3P ARHGAP12 -
HSA-MIR-1234-3P KLHL5 -
JAZF1 ARID2 +
ZFAND4 LASP1 -
ZFAND4 HSA-MIR-363-3P -
HGS INTS6 +
HGS ARPC5L +
ST7L STAT5B -
ST7L TMEM88 +
ST7L RNO-MIR-19B-3P -
ST7L HSA-MIR-767-5P -
HSA-MIR-33B-5P TXNRD2 +
HSA-MIR-33B-5P RREB1 -
HSA-MIR-33B-5P FAM135A -
HSA-MIR-33B-5P EPHB1 -
SLC6A4 HOXB7 +
CCL22 EFNB1 +
CCL22 CUL2 -
CCL22 ULBP2 +
RBP2 HSA-MIR-218-5P +
BDNF TIMM8A +
BDNF STX16 -
BDNF TFAP2C -
BDNF HCN4 +
BDNF CDKN1B +
BDNF CD8A -
BDNF DSC2 +
BDNF CDK2AP1 +
ZNF83 GATA2 +
HSA-MIR-132-3P IKZF2 +
HSA-MIR-132-3P RNF2 +
HSA-MIR-132-3P PAK4 -
CAV1 HSA-MIR-125A-3P +
CAV1 WIF1 +
CAV1 RAB22A -
PVRL1 HSA-MIR-33B-5P -
PVRL1 HSA-MIR-146A-5P +
PVRL1 CD93 -
FUNDC1 ANXA1 -
HSA-MIR-324-3P PLK2 +
HSA-MIR-324-3P HSA-MIR-362-3P -
SUZ12 HSA-MIR-542-5P -
HSA-MIR-629-5P HSA-MIR-629-5P +
RELN INSIG1 +
RELN TYMS +
RELN CASP3 +
ATG12 NRP2 -
THBS1 FZD7 +
HSA-MIR-605-5P OTUB1 +
HSA-MIR-605-5P SNCG -
HSA-MIR-605-5P ATG4C -
TUSC2 RAB34 +
TUSC2 DDX58 -
FNDC3B KLK6 -
FNDC3B HSA-MIR-503-5P +
ZNFX1 GALNT10 -
ZNFX1 RNO-MIR-1-3P +
IMPDH1 SOX5 +
SOCS1 SP1 +
HSA-MIR-550A-5P PCDH9 +
HSA-MIR-550A-5P TFAP2C +
HSA-MIR-550A-5P ITGA6 +
MYLK HSA-MIR-329-3P -
MYLK TIMP3 -
PLAG1 AKAP12 -
SLC11A2 EGLN3 +
FERMT2 MAP1LC3B -
FERMT2 NDUFA4 -
CRIM1 MSC -
CRIM1 EPOR +
RND1 HSA-MIR-142-5P -
HSA-MIR-711 FGFR1 -
HSA-MIR-711 WNK1 +
HSA-MIR-711 ZNF513 +
HSA-MIR-711 GSTP1 +
CASP8AP2 HSA-MIR-639 +
CASP8AP2 FGF8 +
CASP8AP2 MTA2 +
CASP8AP2 FBXO32 +
CASP8AP2 CREG1 +
PAX3 NEUROD1 -
PAX3 RND3 -
HSA-MIR-301B-3P BRPF3 -
MAPK1 TMEM88 +
MAPK1 PHB -
MAPK1 KLF2 +
MAPK1 NOS2 +
HSA-MIR-365A-3P USP25 +
HSA-MIR-365A-3P RAB34 +
PHF10 BCL2L11 -
PHF10 HMGB2 +
CTNNB1 TXNIP +
CTNNB1 CORO1A -
SLC7A6 LMO2 -
PLAU DKK1 +
PLAU CARM1 +
PLAU ARNTL +
PLAU TNFAIP1 +
PLAU HDAC11 -
PLAU HSA-MIR-17-3P -
HSA-MIR-19B-1-5P MGMT +
ANXA2 RCC2 -
GNG13 MSI2 -
HSA-MIR-768-5P FGF20 +
HSA-MIR-768-5P HSA-MIR-16-1-3P +
HSA-MIR-768-5P HSA-MIR-4674 -
RNF11 CCKBR +
RNF11 HSA-MIR-15B-5P +
HSA-MIR-1826 FMNL2 +
HSA-MIR-1826 WHSC1L1 -
HSA-MIR-1826 SEC23A +
HSA-MIR-1270 PPM1D +
HSA-MIR-1270 GATA6 -
HSA-MIR-1270 HSA-MIR-452-5P -
SGPL1 EHD2 +
SGPL1 SOX17 -
HSA-MIR-383-5P HSA-MIR-215-5P +
HSA-MIR-383-5P NTRK3 +
HSA-MIR-383-5P HSA-MIR-181B-5P -
HSA-MIR-383-5P ZIC3 -
CNR2 PFN1 +
CNR2 HSA-MIR-101-3P +
CNR2 ZNF611 +
RAB23 ANAPC16 +
BRAF HSA-MIR-376C-3P -
BMP6 RAB23 +
BMP6 TBX3 -
BMP6 NF1 +
TTF1 GALNT10 +
TTF1 TFRC +
HSA-MIR-363-5P HSA-MIR-664A-3P -
LOX VCAM1 +
RAPGEF2 ITGA11 -
RAPGEF2 ACHE -
RAPGEF2 SIRT2 -
RAPGEF2 CCL3 -
RAPGEF2 LIMK1 +
RAPGEF2 RUNX3 +
HOXB8 CYR61 -
CHUK RPS23 +
CHUK DPYSL2 -
TET2 NR4A2 -
SPHK1 NR1H4 -
SPHK1 SLAIN1 -
FASTK PIN1 -
FASTK SEMA7A +
FASTK DMTF1 +
FASTK HSA-MIR-642A-5P -
FASTK BCL2L1 -
FASTK TIMP2 +
FASTK BNIP3L +
SFRP2 BTRC +
PPP2R5A HSA-MIR-1256 -
EPN2 HSA-MIR-429 +
EPN2 NFAT5 -
EPN2 LDHA -
EPN2 GNG13 +
EPN2 POLR3D +
CDK9 HDAC6 -
CDK9 GSS -
CDK9 HSA-MIR-376A-5P -
VHL MAN1B1 -
HSA-MIR-519E-3P ERN1 +
HSA-MIR-519E-3P CDH1 -
HSA-MIR-34C-5P EXOSC2 -
HSA-MIR-34C-5P ASAP1 +
HMGA1 CHRM1 +
HMGA1 ESRRA -
PRKAR1A TLN2 -
PRKAR1A HSA-MIR-544A -
PRKAR1A CDKN1C +
HSA-MIR-34A-3P RAX -
HSA-MIR-193A-5P UCP2 -
HSA-MIR-193A-5P ZNF248 +
HSA-MIR-193A-5P TFAP2C -
PPM1D API5 -
PPM1D NETO2 +
COL16A1 PTPN7 +
COL16A1 HSA-MIR-132-3P +
KIF20B HSA-MIR-659-3P -
KIF20B ABCE1 +
GPR78 HSA-MIR-22-3P +
GPR78 HTATIP2 +
GPR78 CYB5A +
MSI2 CD44 -
MSI2 KCNQ1 +
IL18 GOLT1B +
IL18 TTF1 +
NFE2L2 SGMS2 -
TFAP2C TOM1 -
ARHGEF19 HSA-MIR-1234-3P -
JUNB HSA-MIR-422A -
JUNB KIT -
JUNB RAB3B +
JUNB HSA-MIR-425-5P +
SATB1 MYLIP -
SATB1 ABCB11 -
SATB1 PBX1 -
CASP7 ING4 -
CASP7 GLIPR1 -
CD82 HSA-MIR-298 +
CD82 BMF -
CD82 RPS7 -
NR2E1 PRDM16 -
NR2E1 FGB -
NR2E1 HSA-MIR-148B-5P +
NR2E1 SDC1 +
UBE2Q1 HSA-MIR-365A-3P -
UBE2Q1 MMU-MIR-1192 +
BAP1 FAM162A -
BAP1 PROM1 +
TLE4 TGFB3 +
TOB1 LDLR -
TOB1 HSA-MIR-612 +
TOB1 M6PR -
HSA-MIR-1274A NFIL3 +
HSA-MIR-1274A FN1 +
ERBB2 MEF2C -
ERBB2 MAP2K4 -
LASP1 GJA1 -
LASP1 BRPF3 -
LASP1 DHFR +
LASP1 HSA-MIR-345-5P -
MEIS1 TRAPPC2P1 +
MEIS1 CCND3 -
CHEK1 TFAP2C -
HSA-MIR-339-5P EPHA5 +
HSA-MIR-30C-2-3P PIK3R3 +
HSA-MIR-30C-2-3P P4HB +
C11ORF30 IMPA1 +
C11ORF30 ALPK2 +
CCL1 HDGF +
HSA-MIR-410-3P GATA3 +
FGB FGFR3 +
FGB HSA-MIR-1908-5P -
FGB IGF2BP2 +
FGB HSA-MIR-301B-3P +
MCM8 MTAP +
MCM8 HSA-MIR-127-3P +
MCM8 SOCS5 -
VOPP1 TM6SF1 -
VOPP1 BCL2L1 +
CBX7 ZNF248 -
DACH1 BMF -
DACH1 GGA-MIR-489-3P -
DACH1 DNAJC27 +
CDKN1C NFATC2 +
CDKN1C HSA-MIR-19B-1-5P -
HSA-LET-7B-5P HSA-MIR-541-3P +
HSA-LET-7B-5P KLHL20 +
HLA-G MLEC +
HLA-G HSA-MIR-296-5P -
HSA-MIR-150-5P HSA-MIR-92A-3P +
HSA-MIR-150-5P DGAT1 +
GMNN HSA-MIR-450A-1-3P +
GMNN RAB1A +
GMNN KSR1 +
HSA-MIR-206 MEGF9 +
CDC27 FOSB -
NT5C3A DDX58 -
NT5C3A APH1A +
NT5C3A CASP2 -
NT5C3A INSR +
NT5C3A HSA-MIR-339-5P -
HSA-MIR-499A-5P AGO1 -
HSA-MIR-499A-5P HCN2 +
SRSF11 ANKRD46 -
CREG1 IRAK4 +
CREG1 ARHGDIA -
LCORL EPHA4 -
LCORL EEF1A2 +
LCORL HSA-MIR-211-5P +
LCORL TAR +
LCORL DUSP6 -
SP3 CHD1 -
ALK NR4A2 +
ALK HSA-MIR-591 -
TNRC6A FGFR1 -
TNRC6A HSA-MIR-1908-5P +
VDR APC -
VDR RASA1 +
VDR PTPRT -
VDR SOD3 -
HSA-MIR-520C-3P POU4F2 -
HSA-MIR-520C-3P NKIRAS2 -
HSA-MIR-520C-3P DPYSL2 -
ZBTB10 HSA-MIR-501-5P -
ZBTB10 HSA-MIR-626 +
SNAI3 MCC +
SNAI3 BSN -
SNAI3 CBFB +
MTOR HIF3A -
MTOR HSA-MIR-888-5P -
MTOR LPP +
MTOR AGO1 -
CDH11 HSA-MIR-127-3P +
CDH11 FUNDC2 -
LSP1 FOXM1 +
LSP1 SOCS4 -
LSP1 GRN -
PFN1 RNF11 -
PFN1 MEIS1 -
PFN1 ARHGAP19 -
MIF HSA-MIR-127-3P +
MIF PGRMC1 +
MIF ZNF763 -
WNT3A CDKN1A -
WNT3A TRAF6 +
HSA-MIR-634 PDLIM7 +
PDE3A APP +
PDE3A HSA-MIR-7515 +
PDE3A HSA-MIR-188-3P -
AP1S2 HIPK2 -
ROCK2 HSA-MIR-593-3P -
ROCK2 FBXW7 +
ROCK2 PCTP +
ROCK2 HSA-MIR-27B-3P -
ROCK2 GPR85 +
MYO6 ADAMTS9 -
MYO6 TAF5L +
RAB13 TRAPPC2P1 +
RAB13 TSG101 +
RAB13 HSA-MIR-489-3P -
SMARCC1 TNF -
SMARCC1 MXI1 +
SMARCC1 EPHA4 -
SMARCC1 RAP1A -
SMARCC1 PTPN13 +
SMARCC1 HMGB3 +
SMARCC1 HSA-MIR-1266-5P -
UHRF1 OPRM1 +
ADCY9 SHANK2 +
ADCY9 HSA-MIR-4674 -
DDX5 TBC1D9 +
DDX5 PNP +
HSA-MIR-190A-5P RMND5A +
HSA-MIR-190A-5P MAP1A -
TACSTD2 LIN7A +
CD99 PBRM1 +
CD99 HSA-MIR-101-5P -
CD99 MMP16 +
CD99 SLC40A1 -
CD99 HSA-MIR-378A-5P -
FGG HSA-MIR-363-5P +
FGG NUMB -
FGG HSA-MIR-302C-3P -
FMN2 SMARCD3 +
FMN2 ELAVL4 +
PTPN22 HSA-MIR-320D +
KAT2B HSA-MIR-30C-5P +
TBXA2R DDX58 +
TBXA2R FAM162A +
TBXA2R HPGD -
ELAVL4 ZNF148 -
ELAVL4 HSA-MIR-30B-5P +
PPARA RAB3B +
PPARA KEAP1 +
RBAK HSA-MIR-409-3P -
RBAK VIM +
RBAK HSA-MIR-184 +
SPI1 NR4A3 -
SPI1 CPEB1 -
CPEB1 HSA-LET-7G-5P +
CPEB1 HSA-MIR-493-3P +
CPEB1 DDX17 -
CPEB1 COL4A1 +
BBC3 WASF3 +
BBC3 YWHAG +
BBC3 HSA-MIR-24-2-5P -
TMSB4X CD68 -
TMSB4X BMP1 +
TMSB4X HSA-MIR-449B-5P +
TBK1 SETD2 -
TBK1 KLHL5 +
HSA-MIR-297 HSA-MIR-519E-3P -
HDAC1 PTPN22 -
PTPN23 EYA4 +
VCAM1 HSA-MIR-544A -
VCAM1 HSA-MIR-221-3P -
TFRC TMEM9B -
TFF2 PHLPP1 +
TFF2 RAPH1 +
IKZF3 GPS1 +
IKZF3 HSA-MIR-204-5P -
IKZF3 C16ORF62 -
IKZF3 HSA-MIR-603 +
CKS2 MYBL2 -
CKS2 TP53 -
CKS2 PEA15 -
CKS2 MBNL2 +
RTN4 HRAS -
TRIM2 HSA-MIR-339-5P +
HSA-MIR-329-3P CTGF -
HSA-MIR-329-3P RBX1 -
HSA-MIR-329-3P HSA-MIR-361-5P +
TAC1 ADAMTS9 -
TAC1 NKRF +
SLC16A1 RHO +
SLC16A1 MYH2 -
NR1I2 MYL9 +
HIF3A NFIA +
HIF3A TBC1D9 +
HIF3A HSA-MIR-1293 +
HIF3A TGFBI +
HIF3A LRP6 +
NUP93 HSA-MIR-124-3P -
THBS2 HSA-MIR-26A-5P +
THBS2 CALCR +
THBS2 HSA-MIR-1826 +
DNAJA4 ROBO1 -
HSA-MIR-449A MNT +
CDC7 HSA-MIR-550A-5P -
HSA-MIR-212-3P RELN +
HSA-MIR-212-3P MAN1B1 -
PBX1 ITGB3 +
PBX1 TNFAIP1 +
PBX1 HSA-MIR-155-3P +
HSA-MIR-369-5P NAMPT +
HSA-MIR-369-5P SMAD6 +
HSA-MIR-369-5P SH3BGRL +
HSA-MIR-369-5P BMPR2 -
PAK4 PDGFRB +
UQCRFS1 HOXB8 +
UQCRFS1 HSF2 -
HSA-MIR-876-3P TFRC -
HSA-MIR-876-3P ZNF763 -
HSA-MIR-876-3P CDK1 -
HSA-MIR-876-3P MORC3 +
DUSP1 PTPN2 -
DUSP1 BAG1 -
MED1 E2F2 +
SKP2 DAB2IP +
NCOA2 RPS7 +
RB1 NFIA -
RB1 CUL2 +
HN1 GRM7 -
HN1 CTNND1 +
HN1 TBCA +
HSA-MIR-377-3P ZNF652 -
HSA-MIR-377-3P HSA-MIR-302C-3P -
WISP2 CDX1 -
WISP2 TMEM54 +
WNK4 HSA-MIR-93-5P -
WNK4 CTHRC1 -
IRAK4 DTD1 +
YBX1 CDK2 -
YBX1 MTDH +
SERPINA3 HSA-MIR-329-3P +
RNO-MIR-132-3P HSA-MIR-183-5P -
RNO-MIR-132-3P DR1 +
HSA-MIR-9-3P TIRAP +
HSA-MIR-9-3P PRDX1 +
HSA-MIR-9-3P AGO1 +
HSA-MIR-9-3P SEPT7 -
HSA-MIR-9-3P ULBP2 -
HSA-MIR-9-3P BMI1 +
HSA-MIR-498 UHRF2 -
HSA-MIR-498 PDLIM5 -
HSA-MIR-498 TRIM68 +
CYP19A1 IFITM1 -
HOXA5 RAPGEF2 -
HOXA5 STK40 +
CALCR TCF3 -
CALCR CD151 +
SIGMAR1 SGMS2 -
SIGMAR1 STAT3 +
SIGMAR1 TOM1 -
LOXL4 TBXAS1 +
LOXL4 TIMP3 -
LOXL4 SPP1 +
BACE1 HSA-MIR-424-5P -
BACE1 GAPDH +
AHRR NDRG1 -
AHRR HSA-MIR-140-5P -
AHRR CHD9 -
AHRR TFF2 +
IGF2BP2 HSA-MIR-450A-1-3P +
IGF2BP2 CTHRC1 +
FOXF2 RNO-MIR-19B-3P -
FOXF2 ASCL1 +
FOXF2 PKN2 +
FOXF2 MAPK11 -
DLL4 PRKCE -
DLL4 MLH1 -
DLL4 HSA-MIR-1297 -
DLL4 BANP -
HES1 CREBBP +
HES1 PDLIM7 +
HSA-MIR-518A-5P HOTAIR +
AMOTL1 HSA-MIR-320C +
AMOTL1 BUB1 -
HSA-MIR-675-3P XIAP +
HSA-MIR-675-3P UPF2 +
HSA-MIR-675-3P STX16 +
HSA-MIR-675-3P AP1S2 -
CXCR4 SIRT2 +
CXCR4 SNX19 +
CXCR4 KLK6 -
CXCR4 HSA-MIR-137 -
N4BP1 TEX261 -
N4BP1 UBTD2 +
N4BP1 RHOU -
ARID1A SH3GL1 -
MTMR14 CUL2 -
MTMR14 HOXA1 +
MTMR14 HSA-MIR-605-5P +
HSA-MIR-130A-3P RGS2 +
HSA-MIR-130A-3P ARID3B -
HSA-MIR-130A-3P SLC6A4 +
HSA-MIR-211-5P HSA-MIR-769-5P +
HSA-MIR-376A-3P HSA-MIR-502-5P +
FGFR3 DLG5 +
FGFR3 WNK1 -
FGFR3 HSA-MIR-768-5P +
HSA-MIR-34A-5P MTMR3 +
HSA-MIR-34A-5P CD34 +
PLXNB1 HOXA5 -
PLXNB1 POLR3G -
PLXNB1 NFIL3 -
PLXNB1 BRAF +
FCGR2B HSA-MIR-302A-3P -
FOXO1 SLC15A1 -
FOXO1 TKT -
CIAPIN1 HIF3A +
CIAPIN1 TNFRSF10B +
CIAPIN1 HIPK3 -
CIAPIN1 CYLD -
HSA-MIR-451A PPP1R10 +
HSA-MIR-451A NR1I2 +
SLC7A1 HSA-MIR-559 +
SLC7A1 HECTD2 +
TICAM1 EPAS1 +
TICAM1 HSA-MIR-300 +
HIPK3 HSA-MIR-193A-3P +
HIPK3 HS3ST2 +
HIPK3 HSA-MIR-520B +
NPAS3 CREBZF -
NPAS3 DNPEP +
NPAS3 HSA-MIR-93-5P +
NPAS3 HSA-MIR-532-5P +
NPAS3 DSTYK -
CCNT1 CAMTA1 -
CCNT1 MMP13 +
EHD2 ARFIP1 -
PCLO FLI1 -
PCLO HSA-MIR-151A-5P -
TRA2B FGF7 +
VCL ZNF28 +
HSA-MIR-485-3P FAM160B2 -
RB1CC1 RNO-MIR-132-3P +
RB1CC1 RGS5 -
RB1CC1 TCF21 -
HSA-MIR-500A-5P IL1A -
HSA-MIR-432-5P MPRIP +
HSA-MIR-432-5P PBX1 +
HSA-MIR-432-5P HRAS +
HDAC2 FOXO1 -
HDAC2 VEGFC +
MAGEA2 KBTBD2 +
MAGEA2 ATAD2 -
HSA-MIR-16-2-3P SIGMAR1 -
HSA-MIR-16-2-3P NDUFA4 +
HSA-MIR-16-2-3P HSA-MIR-655-3P +
PROS1 HSA-MIR-26A-5P -
PROS1 NKX3-1 -
PTMS COL5A3 -
CEBPA FCGR2B -
CEBPA HELLS -
CEBPA MYCBP -
CEBPA ARIH2 -
NOS3 CDK2 +
NOS3 HSA-MIR-422A +
NASP GRN -
NASP HSA-MIR-615-5P +
CD40 TBX3 -
CD40 SLC2A4 -
CTHRC1 CCNE2 -
CTHRC1 ADAM9 +
CTHRC1 HGF -
YOD1 RAB23 -
YOD1 TNFSF11 -
YOD1 NFKBIA +
USF2 LEF1 -
USF2 DICER1 +
USF2 ARRB1 -
HSA-MIR-193A-3P CSF1 -
HSA-MIR-193A-3P HSA-MIR-224-5P +
HSA-MIR-193A-3P HSA-MIR-22-3P -
HSA-MIR-193A-3P POU3F2 +
HSA-MIR-125B-5P ONECUT2 +
HSA-MIR-1245A ERG -
HSA-MIR-1245A ROCK1 -
HSA-MIR-1245A FURIN +
HSA-MIR-1245A BTK +
HSA-MIR-1245A OSBPL2 -
HSA-MIR-1245A RPS6KA5 -
COX2 TCEAL1 +
FAIM ARID3A -
FAIM TBX3 +
FAIM HSA-MIR-129-5P +
MAX AVEN +
MAX EDNRA -
PLAT EFNA1 +
SULT1E1 P4HA1 -
SULT1E1 HSA-MIR-498 -
SULT1E1 FOXP3 -
HSPB6 GADD45A -
VPS51 SP3 -
VPS51 TSC1 +
VPS51 HSA-MIR-1274A +
VPS51 HOXB8 +
ZFPM2 CD151 -
ZFPM2 VDR +
COX1 SERINC5 -
COX1 ROBO2 -
COX1 TAF10 -
COX1 RPIA -
COX1 CCDC43 -
COX1 TGFB2 +
COX1 KCNJ10 +
SMAD4 ERBB3 -
SMAD4 HSA-MIR-1826 +
GAPDH PRKCE -
GAPDH PSME3 +
GAPDH PPM1D +
RDX RGS4 -
RDX HSA-MIR-16-5P -
H2AFX RAB23 -
ENPEP MAPK11 +
CEBPB HSA-MIR-130A-3P -
SRGAP2 FMNL2 +
SRGAP2 TSC1 +
SRGAP2 ECT2 +
HSA-MIR-483-5P HSA-MIR-1236-3P -
HSA-MIR-483-5P HSA-MIR-720 -
HSA-MIR-483-5P CHMP2B +
HSA-MIR-483-5P CD99 -
COL10A1 CD4 -
HOXA1 HSA-MIR-449A +
MAPK7 SLC2A1 +
MAPK7 HSA-MIR-200B-3P -
HSA-MIR-338-5P PDLIM7 -
HSA-MIR-338-5P PTPN1 +
NRP1 BCL2L11 +
NRP1 NTN4 -
SWAP70 COL5A2 -
HSA-MIR-574-3P HOXB8 -
HSA-MIR-574-3P GLI1 -
HSA-MIR-1297 CDKN1A +
HSA-MIR-1297 ERN1 -
HSA-MIR-1297 WASF2 -
USP25 SPARC -
USP25 ADCY9 +
USP25 CDC42 +
TTN MYCN -
TTN LNX2 +
CLU SYNCRIP -
ZNF217 ARPC5 +
ZNF217 VOPP1 +
BTBD3 RAC1 +
ACTN1 PFKP +
ACTN1 EIF4A2 +
RAF1 STAT3 -
SELE MTAP +
SELE SFRP2 +
SELE JPH2 +
ARHGDIA EIF2S3 +
HSA-MIR-135B-5P TOPORS +
EFNB2 CCKBR -
EFNB2 RGS5 -
EFNB2 CAPRIN1 +
GPR137B FGF20 -
GPR137B FHOD1 -
FZD1 COPS8 +
PTK2 DNMT3B +
PTK2 AMACR +
HSA-MIR-545-3P TGFBR1 -
INSIG1 VAMP2 -
INSIG1 BAP1 -
POLE3 ELN -
POLE3 CBL +
POLE3 FMNL2 +
POLE3 HDAC8 -
POLE3 EIF2S3 +
POLE3 ZNF248 +
GGA-MIR-489-3P FMR1 +
PSEN1 WDR77 +
PSEN1 HSA-MIR-492 +
FOSL1 FGFR1 -
FOSL1 UBA2 +
FOSL1 HSA-MIR-455-5P -
FOSL1 TAP1 +
TBXAS1 HSA-MIR-299-5P +
TBXAS1 P4HB -
DCBLD2 CCL3 -
DCBLD2 NPC1 -
DCBLD2 DKK1 -
DCBLD2 HSA-MIR-423-5P -
ASPH HSA-MIR-744-5P -
HSA-MIR-20B-5P HSA-MIR-518A-5P -
HSA-MIR-20B-5P POLD1 -
AMFR RHOG +
AMFR ARPC5 +
AMFR KRAS -
AMFR DMTF1 -
YES1 TJAP1 -
YES1 DR1 -
YES1 DOCK5 -
YES1 CHD1 +
YES1 RICTOR -
YES1 ERBB4 +
SMARCA4 FASLG +
VKORC1 SRSF10 -
ROBO2 KIF20B -
TLN2 IGF2R -
TLN2 EPHA5 -
NCOA6 KLF3 +
AP3B1 PTPRF +
AP3B1 GSTP1 -
AP3B1 NPNT +
AP3B1 FGF2 +
AP3B1 NUMBL -
AP3B1 ABCG2 +
AP3B1 C16ORF62 -
HOXA10 STAT3 +
HOXA10 H2AFX +
NSUN5 MYH2 +
CD28 MAN1B1 +
CD28 ISL1 -
CASP2 GLI1 -
INPP5F FABP3 +
PRKRA HSA-MIR-524-5P -
NR4A2 SKI +
NR4A2 HSA-MIR-146B-5P +
HSA-MIR-412-3P MRPL18 +
HAND2 EDEM1 -
HAND2 AGPAT2 +
HAND2 GAB2 +
CDK8 PODXL -
CDK8 KCNMA1 +
FOXN3 COL5A3 -
FOXN3 HSA-MIR-130B-3P -
RHEB HSA-MIR-657 +
RHEB FZD1 -
RHEB RICTOR +
MMP14 EDN1 +
MEOX2 FAM177A1 -
MEOX2 LIF -
MEOX2 RASA1 +
MEOX2 KIF20B +
MEOX2 PTPRM +
TPD52 BNIP2 +
