source target sign
TARS2 LOC91316 -
TARS2 HMG20B +
ZNF695 STX12 -
ZNF695 CENPO -
TBC1D2 ZCCHC7 -
TBC1D2 SNORA63 -
TBC1D2 POLQ +
LARS2 ZFP37 +
LARS2 CCDC21 -
MTMR12 PIN1 +
MTMR12 ZYX +
MTMR12 SNORA18 -
MTMR12 ARHGAP19 -
MTMR12 HLCS +
ESCO1 C19ORF20 +
ESCO1 RBM7 -
ESCO1 SLC25A25 -
MAK16 RABEPK +
MAK16 DMAP1 -
MAK16 MED23 -
VTRNA1-2 HIRA -
VTRNA1-2 C7ORF55 +
VTRNA1-2 LOC92659 -
LRCH4 C4ORF43 -
YARS INHBE +
YARS ORAOV1 -
C6ORF1 SRRM3 +
C6ORF1 CNOT8 -
AP2A2 PILRB +
AP2A2 NEK2 +
MAT2A SFRS7 +
MAT2A C20ORF11 +
MAT2A C1ORF159 +
LOC100379224 C14ORF80 +
LOC100379224 PHC3 -
LOC100379224 ABL1 -
PURA MYL12B +
PURA CRADD -
CHD8 RSU1 +
ZNF414 ANKHD1-EIF4EBP3 +
ZNF414 TOR2A -
ZNF414 PSMB3 +
SPHK1 C17ORF95 +
SPHK1 SYCE2 +
SPHK1 SNORD88B -
SIGLEC10 KPNB1 +
SIGLEC10 MRPS12 -
IL13 KDM4B +
IL13 HES3 -
IL13 SLC45A3 +
NCDN IPPK +
NCDN AIDA +
NCDN RWDD3 -
NCDN TOP2A -
PL-5283 SNORD22 +
NQO2 ARSK +
C11ORF21 PLEKHM2 -
C11ORF21 POLM -
C11ORF21 CCNC +
C11ORF21 ASMTL +
C11ORF21 PARP14 +
ARID4B LAGE3 +
ARID4B DENR -
BCL7C KPNB1 -
BCL7C DCP1A +
BCL7C RHCE -
P2RX6 ATP6V1F -
P2RX6 C6ORF27 +
P2RX6 TRMT2A +
P2RX6 CCDC132 -
C10ORF119 LTBP4 -
C10ORF119 PDAP1 +
C10ORF119 C1QL4 -
ZNF507 AP3B1 -
HNRNPC ZNF187 -
HNRNPC CLGN -
HNRNPC LOC100131691 +
HNRNPC PPP1R15A -
HNRNPC NAMPT -
HINT1 STAG3L4 -
HINT1 SLC2A11 +
ANP32A ARRDC4 +
SLC30A6 NAT10 +
SLC30A6 HTR5A +
SLC30A6 C15ORF40 +
SLC30A6 HSPA1A +
TARBP2 KCNH2 -
CCDC12 NEURL3 +
CCDC12 GEMIN7 -
CCDC12 POMT1 +
GOLPH3L C19ORF66 -
GOLPH3L SNORA6 +
GOLPH3L SMCR8 +
TRIM52 IRF9 -
TRIM52 PURG +
TRIM52 KCTD9 -
LAPTM5 ATE1 +
LAPTM5 COX7A2 +
DMAP1 LOC253039 +
DMAP1 SFXN2 +
DMAP1 PIF1 +
DMAP1 RUNDC3A +
HIST1H4J PANK3 +
FAM18B LAS1L -
FAM18B FBXO46 -
SIK2 KIN -
ZNF846 TMEM60 -
ZNF846 PRPF3 +
CSAD CDC42 -
CSAD ILF3 -
CSAD PPOX -
MRPL39 TMEM181 +
MRPL39 RAB3A +
MRPL39 C1ORF100 -
GLRA1 C20ORF199 -
DNAJC14 JUNB -
DNAJC14 HCN3 -
SNORA63 PNKP +
SNORA63 SNORA40 +
SNORA63 CYP3A43 +
ODF3 FAM111A -
ODF3 PI4KA -
ODF3 ZNF117 -
DTWD2 PXN +
TLN1 TMEM63B +
TLN1 SH3GL1 +
SAFB2 MGC16703 -
SAFB2 ZZZ3 -
SAFB2 PNPLA6 -
SAFB2 KISS1R +
AKTIP WHSC1 +
AKTIP SKIL +
AKTIP C11ORF71 -
TMEM185B GPR158 -
TMEM185B WBP2 +
RPS12 HIST1H4A -
TMEM60 RNF5P1 +
TMEM60 C7ORF70 +
TMEM60 SF3B5 -
COG8 RAD9A -
COG8 TAP1 +
PRSS50 SNORD35B -
PRSS50 SCAMP5 +
MTMR4 MIPEP +
MTMR4 HBP1 -
NKIRAS1 PLEKHG5 +
HCFC1R1 LIN37 +
MBTPS2 MTMR4 -
MBTPS2 RPS7 -
MBTPS2 CCDC76 +
CCDC9 ZNF638 -
HIST1H4C C1ORF69 -
HIST1H4C CCRL2 -
CD8A FAM21C +
CD8A SEPT7 +
CD8A MED25 -
CD8A SYN1 -
ZKSCAN5 FOXRED2 +
ZKSCAN5 TADA3 -
ATE1 STK40 +
HIST1H2BJ FOXR1 +
HIST1H2BJ IARS +
FANCA ACAA1 -
FANCA RPA2 +
FANCA IER2 +
FANCA LARS2 -
OGDHL TMEM191A +
OGDHL PGBD2 -
OGDHL TP53BP2 -
NARFL ITGA2B +
NARFL USP20 -
NARFL HNRPLL -
SFPQ C7ORF59 -
SFPQ CCDC151 -
ZNF321 TMEM222 +
MRPS18C NDUFS2 -
MRPS18C TRIAP1 +
MRPS18C EIF4A2 -
RPL32 UNC45B -
RPL32 LONP1 +
RPL32 MED10 +
EIF5A2 GLI4 +
EIF5A2 C1ORF43 -
EIF5A2 GTPBP4 -
TMEM43 LOC100134229 -
TMEM43 LRSAM1 -
SFRS14 LRRC27 -
SF3B2 TOP3A +
SF3B2 TUBB -
ZNF323 TRIAP1 +
ZNF323 WDR38 +
SH2B1 CBLL1 +
SH2B1 AP4M1 -
SH2B1 CTSS +
PHF13 MRM1 +
PHF13 IPO13 +
MAPK8IP3 XYLB +
MAPK8IP3 HINT1 +
MAPK8IP3 PDIA4 +
ZNF718 PGAP2 -
ZNF718 BCR -
ZNF718 ADAT3 -
FXR2 SQSTM1 -
FXR2 DCAKD -
FXR2 VRK3 -
FXR2 BUD31 -
DISP2 GLRA1 +
DISP2 MAN2B2 -
DNLZ MKNK2 +
DNLZ POLE4 -
PDIA4 HEXIM1 -
HIST1H2AJ HIST1H2BN -
SNORD79 ZCCHC7 -
SNORD79 ATP6V0D1 +
SNORD79 CDK7 -
C9ORF78 TMEM115 -
ZNF175 CDK5 +
ZNF175 PLEKHG5 +
ZNF175 MARK4 +
ZNF175 C17ORF89 +
ZNF175 TOR1A -
TDRKH RHPN1 -
FIBCD1 PPM1F -
FIBCD1 QRFP +
DPAGT1 BAGE3 -
DPAGT1 ABCA11P +
DPAGT1 CKAP5 -
NOS3 NFKBIE +
NOS3 SF3B2 +
NOS3 FLNC -
C10ORF88 ZNF598 +
C10ORF88 ZNF784 -
C10ORF88 RFWD2 -
C10ORF88 KIAA1191 +
THAP3 C8ORF51 -
THAP3 STXBP5L -
FIBP NPHP4 -
FIBP RUVBL1 +
FIBP C9ORF172 +
CHMP1A ZNF692 -
KAZ YIF1A -
KAZ GORASP2 +
KAZ SF3A3 +
SLC29A2 LRRC61 -
SLC29A2 COL6A4P1 -
SLC29A2 HIST1H3H +
SLC29A2 IPP +
MOBKL1A TPCN1 -
SEC62 CDCA5 +
SEC62 SRRM1 -
SEC62 FAM200B -
SEC62 AKT1S1 -
KLHDC10 MUS81 -
SPC24 SMARCC1 -
SPC24 HSPA5 -
MRPL14 ADK +
MRPL14 RCOR2 -
MRPL14 GYS1 -
MRPL14 XKR7 -
MYL12A PRMT1 -
MYL12A CDR2 -
DYRK3 ST3GAL5 -
C6ORF64 SETX -
C6ORF64 STX6 -
C6ORF64 CLCN3 +
C6ORF64 NPDC1 +
ZNF652 ATG3 -
ZNF652 TP53I3 +
ZNF652 DNAJC16 -
ZNF652 AHCYL2 -
RHOF C1ORF43 +
RHOF RPL14 +
RHOF CRBN -
RHOF IQCH +
HRH3 L1CAM +
HRH3 ATF4 +
HRH3 LOC653486 +
RAB30 UNK -
HNRNPA2B1 HMG20B +
HNRNPA2B1 APC +
HNRNPA2B1 FAHD1 +
HMGN3 RPS21 -
CYHR1 KCNH6 +
CYHR1 ACAD10 -
EBNA1BP2 AVEN +
EBNA1BP2 FSIP1 -
EBNA1BP2 IFNAR1 +
EBNA1BP2 SIT1 -
SH3BGRL3 SNHG3-RCC1 -
SH3BGRL3 ZNF143 +
SH3BGRL3 LRRC24 -
SH3BGRL3 TRIM59 -
PDE6D TYK2 -
PDE6D FBXO18 -
PDE6D NTHL1 +
MAP3K6 COL16A1 -
MAP3K6 C9ORF119 +
SGK196 PTTG1IP -
SGK196 MEGF9 +
SGK196 SCAND1 -
GRIN1 SNAR-G2 -
GRIN1 SEPW1 -
GRIN1 HIST1H1E +
GRIN1 PSMG1 +
GRIN1 FAM123C +
LOC100133612 TMEM18 +
LOC100133612 DNM2 +
RFXANK UNC45B +
RFXANK RNF32 -
PXMP4 TMEM189 -
PXMP4 XAB2 +
PXMP4 TRABD +
EIF1B ZNF718 -
EIF1B C15ORF23 -
EIF1B C19ORF53 -
EIF1B CHMP1A -
CDC45 POLR3E -
CDC45 AKAP8L +
CDC45 AGRN -
CDC45 PDE4DIP +
C15ORF42 SLC39A3 +
C15ORF42 C21ORF57 +
RAD9B KIAA1715 +
RAD9B ATP6V1C1 +
YIF1A AHCYL2 -
GNL2 SNORD20 -
GCFC1 RHEB -
GCFC1 MRPS33 +
GCFC1 IPP +
RABL3 PHF19 +
RABL3 OFD1 -
RABL3 SSU72 -
KHSRP ANKRD39 +
KHSRP TTBK2 -
KHSRP YIPF3 +
LOC440944 C1ORF43 +
LOC440944 NACA -
LOC440944 RPS12 -
AIMP2 ZNF692 +
AIMP2 GCFC1 -
AIMP2 NR2F2 -
ARAF ZBTB47 +
ARAF RAB6A +
ARAF PILRB -
ARAF EXOSC4 +
ARAF POLQ +
CCDC86 RCSD1 +
CCDC86 PTRH2 -
CCDC86 ATXN2L -
CCDC86 CCDC23 +
SDHAF2 CCDC114 -
SDHAF2 RBMX +
SDHAF2 C17ORF63 -
PTRH2 EIF4G1 +
PTRH2 TSNAXIP1 +
MRPS12 DYNLL1 +
MRPS12 METAP1 +
HSPA5 SNORD75 +
HSPA5 RABIF +
WDR46 TRUB2 -
WDR46 MED25 +
WDR46 SNORD79 +
DFNB59 TMEM52 -
DFNB59 RAB5B -
DFNB59 OAZ1 +
CEP57 NEK8 -
CEP57 PQLC2 -
YIPF1 UCP3 -
YIPF1 C9ORF43 +
TMC6 CAGE1 +
TMC6 PGLYRP4 +
TMC6 STX6 -
SKA3 KIAA0907 -
SKA3 HIST2H2AB -
NR1H2 DYNLL1 +
NR1H2 SNORA25 -
NR1H2 LOC100271836 +
NR1H2 TMEM209 -
C15ORF34 THAP5 +
C15ORF34 COL16A1 +
C15ORF34 ATP6V0B +
C15ORF34 RPL36 -
CCDC59 SNORD28 -
CCDC59 NUP153 +
CCDC59 SSR3 -
PPP1R12B ZNF239 -
PPP1R12B AP2B1 -
MON2 ZNF574 -
MON2 C1ORF103 +
LSMD1 MAPK14 +
LSMD1 BAX -
U2AF2 MRPL39 -
U2AF2 C17ORF86 +
U2AF2 ARL8B +
U2AF2 VPS11 +
PTP4A2 KIAA1919 +
PTP4A2 STXBP2 -
PHAX CRLF3 -
PHAX KIAA0141 +
PHAX SLC29A3 -
PHAX ZBTB33 -
REEP6 JAGN1 +
REEP6 DNAJC11 -
REEP6 RBM15 +
REEP6 HEXA +
CPLX3 METAP1 +
CPLX3 ZNF267 +
CPLX3 UBE2Q1 +
EIF2AK3 RPS6 -
EIF2AK3 C6ORF27 +
ABCB8 C1ORF69 -
ABCB8 NPHP4 -
ABCB8 B3GNT1 +
RNF5P1 POP7 +
RNF5P1 PCOTH +
TBPL1 TCTE3 +
TBPL1 TNRC6B -
TBPL1 CREB3L2 -
LZTFL1 FLAD1 +
LZTFL1 CTPS -
LZTFL1 PRR7 +
LZTFL1 C17ORF37 -
HSPA6 ST3GAL5 +
UBE2B BAGE2 -
UBE2B SPRYD4 -
UBE2B ZSCAN22 +
POLE4 RPS23 +
DUS1L SNORA25 -
DUS1L FBXO18 -
UQCRH NEK2 +
UQCRH RAB39 +
POP1 ZKSCAN5 -
POP1 PRMT3 -
POP1 ZBTB3 -
POP1 KIAA1715 +
TPR ING1 -
TPR CHMP2A +
TPR GYS1 -
TPR RHOT1 +
PPBPL2 DNAJB4 +
PPBPL2 FRG1B -
PPBPL2 TRIM62 -
FLT3LG TNIK -
AGTRAP ZNF675 -
AGTRAP MED23 +
AGTRAP GEMIN7 +
MRPS10 CCNI +
MRPS10 DUSP5 +
MRPS10 FAM83D -
MRPS10 NPRL2 -
FRG1 C1ORF26 -
FRG1 EIF4E2 -
FRG1 SNORD32A +
SDCCAG1 C6ORF130 -
SDCCAG1 SCAMP4 +
SDCCAG1 VPS33A -
C5ORF22 EIF1AD +
C5ORF22 METTL6 -
C5ORF22 CAD +
HCN3 C1ORF58 +
HCN3 ZCWPW1 +
HCN3 MAP2K2 -
SNORD80 HSD17B11 -
SNORD80 LOC440944 -
SNORD80 SNORA4 -
SNORD80 SEC22B +
RHOBTB3 ADARB1 +
RHOBTB3 ZNF787 +
MAPK8IP1 NFIL3 -
MAPK8IP1 SLC25A37 -
MAPK8IP1 TMEM48 -
FAM98C PLK3 +
FAM98C NR6A1 -
FAM98C KIAA1143 -
FAM98C AHDC1 -
APEX1 PIK3R3 +
APEX1 SNHG5 -
INTS10 RBM39 +
INTS10 MED16 -
INTS10 RNF160 -
INTS10 TADA3 +
INTS10 ZNF688 +
C6ORF70 ZDHHC5 -
C6ORF70 ATXN7L2 +
C6ORF70 NOL10 +
C6ORF70 RWDD1 +
BTG2 AP2A1 +
BTG2 HDC +
BTG2 DUS1L -
BTG2 ATP5O +
ZNF714 INTS9 -
ZNF714 PDCD6 -
ZNF714 GARS +
FAM200B GNPTG +
FAM200B EID2B +
SHF HIST1H3D -
SHF RNF6 +
ODC1 FLAD1 -
ODC1 RAD51C +
HIST1H2AH HIST1H2AD -
HIST1H2AH LOC389791 -
HIST1H2AH PDE4DIP -
EIF4G2 STX10 -
EIF4G2 PGD -
C2ORF76 PRPF38A +
C2ORF76 C19ORF40 -
EARS2 LOC648691 +
EARS2 ERCC6 +
EARS2 C1ORF159 -
EARS2 SNORD26 +
UBE2G2 EGR3 +
C1ORF107 IKBKE +
C1ORF107 PAICS -
DDX1 TPI1P2 -
DDX1 CHMP6 -
DDX1 EIF4B -
DDX1 KIAA1908 +
ZBTB8OS MAP2K5 -
ZBTB8OS NDUFA5 -
ZBTB8OS CRADD +
ZBTB8OS SLC12A5 +
GALT LRWD1 +
GALT PRMT3 +
GALT NUP188 +
GALT ZNF3 -
MBD6 ATP11B +
MBD6 TTC4 +
MBD6 SNORD81 -
HMGCS1 PLCD3 +
CABC1 COX11 -
CABC1 VPS41 -
FBXW2 ACCN2 +
PXT1 KIF5C -
PXT1 HPCA -
ZNF519 UBFD1 -
ZNF519 KCNH6 -
DCAF16 RRM1 +
DCAF16 C1ORF107 +
DYNLL1 MARCH2 +
ZNF184 LHFPL4 +
ZNF184 MYL6 -
ZNF184 R3HCC1 +
CD63 RNF160 -
CD63 OSGEP -
KPTN PREPL +
KPTN RPS27 -
KPTN RAB7A +
KPTN AP3B1 -
DEDD FEN1 -
DEDD RAP1GAP +
MAP7D1 PIGV +
PALB2 TLCD1 +
PALB2 KNCN +
PALB2 SNORD5 +
TMEM55B SDAD1 -
TMEM55B FARSA +
TMEM55B BATF2 +
TMEM55B ZNF251 -
HDGF PTCD1 +
TPM4 BTBD10 -
TPM4 PIP5K1C +
CTSS CUL9 -
CTSS ZNF253 +
C1ORF25 EGR1 -
C1ORF144 GLTSCR2 -
C1ORF144 LOC652276 +
C1ORF144 SIRT1 +
UROD C2ORF79 -
UROD TRAPPC4 +
UROD RANBP3 -
PTPLB HNRPA1L-2 +
PTPLB CUEDC2 +
PTPLB PPBPL2 -
MFN2 FGD2 +
MFN2 RECQL -
MFN2 BRD2 -
MLLT1 SLC16A1 -
MLLT1 NUDT1 -
MLLT1 PTP4A2 +
MAN2A2 COMMD4 -
MAN2A2 NCRNA00201 -
MAN2A2 NDUFA3 +
PHLDA1 PTPN7 -
PHLDA1 BAGE4 -
PHLDA1 UBE2S +
PHLDA1 ZNF341 -
NUDT2 HIST2H2BE +
NUDT2 SMCR8 +
ZNF675 RPL38 +
ASB6 TMEM141 +
ASB6 IFRD2 -
ASB6 PRDM15 +
ASB6 NPHP4 -
VRK3 YIF1A -
VRK3 C19ORF44 -
NOL8 INVS -
NOL8 SFRS8 -
NOL8 SFRS6 -
C1ORF226 PL-5283 +
C1ORF226 LOC100190939 +
C1ORF226 C11ORF83 -
C1ORF226 ATPAF2 -
MYD88 LUC7L3 -
MYD88 SPHK1 -
KCNH4 SP9 -
KCNH4 SLC43A3 +
CDC20 RXRB +
CDC20 SAMD9 -
CDC20 NPR1 +
CDC20 SYNRG -
PPP2CA HIST1H4J -
PPP2CA WWOX +
PNPO ZNF507 +
PNPO C17ORF56 -
RPL13AP5 CASC5 -
SNORD77 SNORA33 +
SNORD77 SNORD33 +
AVPI1 CCDC85B -
AVPI1 MPND +
AVPI1 MOBKL1A +
SMARCAL1 C19ORF44 +
SMARCAL1 INSM2 -
SMARCAL1 MYST2 +
C10ORF18 LOC401431 -
C10ORF18 ZNF691 +
C10ORF18 ZBED5 +
CAMLG TBC1D2 +
CAMLG TAP2 +
PDCL3 TMEM60 +
PDCL3 SLC38A7 +
PDCL3 COL6A4P1 -
SLC16A1 COMMD4 -
SLC16A1 SMARCAL1 -
SLC16A1 TIGD6 +
C6ORF81 KIAA1310 -
C6ORF81 SGTA -
PARP10 RHPN1 -
PARP10 DR1 +
GRM2 SNRNP200 +
GRM2 SLC25A13 -
GRM2 PSMB4 +
GRM2 ZNF484 +
VPS25 RIOK1 -
VPS25 BTK +
POLM CCNI +
POLM RAB21 +
TPI1P2 CDH23 -
PRPF40A ARF3 +
PRPF40A PLCD3 +
PRPF40A NDUFA7 -
HSPA4 HEATR1 -
HSPA4 C21ORF57 -
HSPA4 C12ORF44 +
HSPA4 TMEM97 +
C2ORF43 EPS15 -
C2ORF43 PIK3R3 +
ZFYVE20 MRPS23 -
ZFYVE20 C7ORF45 +
ZFYVE20 KLRAQ1 -
ZFYVE20 WTAP +
KDM3B PSMD13 +
KDM3B SEH1L -
KDM3B STX16 -
KRT13 FLT3LG -
KRT13 SNX5 -
KRT13 ZBTB24 +
FAM21C MTHFR -
FAM21C CYB5R4 -
FAM21C GET4 +
ZBTB12 PPP6C +
ZBTB12 IFT122 +
IFT172 APOL4 +
IFT172 IMP4 -
IFT172 NCKAP1L +
SNORD45B RNF216 -
SNORD45B FUZ -
KIAA0415 SF4 +
KIAA0415 PRKRA +
KIAA0415 CDK4 -
ZNF35 HIGD2A -
ZNF35 ZNRD1 +
ZNF35 MRPL15 -
ZNF35 DUSP12 -
POLD4 C11ORF9 +
POLD4 ZC3H11A -
POLD4 TMEM145 -
POLD4 ACOT8 +
POLD4 RAB4A -
UGGT1 KIAA1012 -
UGGT1 MAD2L1BP -
UGGT1 NCRNA00094 -
UGGT1 RLF +
FOXK1 ZNF576 -
FOXK1 ACAD9 -
FOXK1 AIMP2 -
VAPA POLA2 -
TUFM SNHG7 +
TUFM TRAF2 +
SPSB3 BMS1P4 +
UBE2D3 NDUFS2 -
UBE2D3 CDK4 +
ATMIN NSUN4 -
ATMIN NPM1 -
ATMIN RALGAPB +
SPATA24 ARHGEF1 -
SPATA24 DTWD2 +
SPATA24 PIK3CG +
SPATA24 CPSF4 +
ACAD9 VPS25 -
ACAD9 FAM96A +
FLVCR1 GLB1 +
FLVCR1 UTP11L -
FLVCR1 LOC642597 -
GTF3C6 BTRC +
GTF3C6 OTUD3 -
SLC6A9 FDX1L -
SLC6A9 ROBLD3 -
SLC6A9 FAM135A -
SLC6A9 NCRNA00240 +
TSEN2 ZSWIM6 -
TSEN2 MRPS18C -
TSEN2 TUT1 -
TSEN2 TTC13 -
TSEN2 RAD23B +
PRR3 SDF4 -
PRR3 FAM20B +
TADA3 KAT2B +
CYB5R4 SLC35B4 +
CYB5R4 UBE2B -
CBARA1 TMEM170A +
TRMT2A RBM42 -
SLC25A1 KLHL22 +
SLC25A1 DCLRE1C +
SLC25A1 TRMT2A +
SLC25A1 LAMP1 -
CLVS1 FBXL15 -
CLVS1 ADPRHL2 -
FLAD1 LAS1L +
OSBPL2 HIST1H2BL -
OSBPL2 CHPT1 -
OSBPL2 CNNM2 +
BAT3 ENSA -
BAT3 ZC3HAV1 -
ACTN2 TPM1 -
ACTN2 ZNF554 -
ACTN2 FKBP2 +
FKBP8 SCFD2 -
FKBP8 TUBB2C -
FKBP8 METTL3 +
FKBP8 C1ORF107 -
C14ORF80 LOC401431 -
C14ORF80 CCT7 -
C14ORF80 DOT1L +
C14ORF80 TRIM52 +
TXLNA C9ORF91 +
TXLNA GATA1 +
TXLNA FBXO5 -
ZNF253 MRPL53 +
ZNF253 TAP2 +
ZNF253 TMEM186 -
ANKRD45 PHF20 -
ANKRD45 FAM18B -
ANKRD45 MAF1 -
ANKRD45 XPOT -
GSTA4 AP3B2 +
GSTA4 CISD1 -
HRSP12 HIST1H4C +
HRSP12 GNL2 +
HRSP12 SMUG1 +
HRSP12 NSUN2 -
CENPP PLEKHJ1 +
CENPP GPR3 -
CENPP CHD1L +
RPL7L1 C19ORF61 +
RPL7L1 CHD6 -
KBTBD2 NPLOC4 -
KBTBD2 ACCN3 -
KBTBD2 TBX1 -
KBTBD2 LMBR1 -
ANKRD30BL MED15 -
ANKRD30BL DCAF16 -
ANKRD30BL RTDR1 +
ZBED5 TMCO1 -
ZBED5 RFC1 +
ZBED5 TYK2 +
CACYBP RPS15 +
CACYBP GARS -
CACYBP SRP19 -
WDR53 WFDC3 +
WDR53 EID1 -
WDR53 ATPBD4 -
KIF24 FIG4 +
KIF24 CCNDBP1 -
KIF24 C1ORF77 +
AHCYL2 LOC643596 -
AHCYL2 PPP1R15B +
ZNF701 NOB1 -
ZNF701 MCM7 +
ZNF701 CNN1 +
LARS ZNF350 +
LARS PAFAH2 -
LARS TBRG4 +
LARS KRTCAP2 +
LARS SHC1 -
B3GALT4 TOR1A -
B3GALT4 MRPL35 -
B3GALT4 C14ORF147 +
RSU1 WRN +
RSU1 C1ORF116 +
RSU1 FAM200B +
ORAOV1 FSIP1 +
ORAOV1 GTF2H1 +
DDAH2 HIRA +
EAF1 HEATR1 -
EAF1 LY6G6C -
SNRNP200 FGD2 +
SNRNP200 URGCP -
C11ORF48 SCFD2 +
C11ORF48 LRRC61 +
C11ORF48 GPR6 +
ST6GALNAC6 ALDH2 -
ST6GALNAC6 VEGFA -
ST6GALNAC6 TCEB2 +
ZNF207 RNF24 -
DNAJC24 RCCD1 +
DNAJC24 ACCN2 +
DNAJC24 LOC400891 -
RPS6KB2 ZNF22 +
RPS6KB2 CPLX1 -
RPS6KB2 ERAL1 +
RPS6KB2 C2CD3 +
AGPAT1 MRPS7 +
AGPAT1 RBM15 +
MRPL24 AP2S1 +
MRPL24 YOD1 -
MRPL24 NMT1 -
QTRT1 C1ORF66 -
FBXL18 SLC16A3 +
FBXL18 ABCA3 +
FBXL18 FAM193B -
UFC1 KAT5 -
UFC1 SP3 -
UFC1 HLCS +
UFC1 TTC31 -
ALOXE3 RAB3A -
ALOXE3 DUSP10 -
ALOXE3 SELPLG -
LRRC59 ZNF33B -
LRRC59 PIGW -
LRRC59 ZSWIM1 -
LRRC59 ZSCAN12 +
TAB3 PSMD8 -
MYL12B FNBP4 +
ZFP91-CNTF C1ORF131 -
ZFP91-CNTF LOC338799 +
ZFP91-CNTF FRG1 +
ZFP91-CNTF LOC402377 -
ATG4D LOC100133469 +
ATG4D G6PC3 +
DHX38 NACA +
DHX38 FBXL19 -
DHX38 RPA2 +
THAP7 MRPL40 +
THAP7 KLF10 +
THAP7 EIF5A2 +
TSC2 EIF2B3 -
TSC2 CCDC126 +
EXOC8 MDN1 -
AIP TRIM69 +
AIP SAMHD1 +
AIP CCDC76 +
AIP SLC39A7 -
RPL13A KIAA0892 -
RPL13A TRMT1 +
RPL13A PROSC -
RPL13A SHKBP1 -
TAP2 CNOT8 +
TAP2 C7ORF51 +
ARHGEF18 CNPY3 +
ARHGEF18 STK4 -
ARHGEF18 EZH2 +
SLC26A2 MYADM -
SLC26A2 FAM172A +
HERPUD1 MRPL39 -
HERPUD1 C7ORF43 -
XPC SETD5 +
XPC HINT3 -
XPC AKAP11 +
SSR1 IREB2 -
SSR1 PDCD6IP -
C6ORF108 ST3GAL5 -
C6ORF108 NKTR -
C6ORF108 SPRYD3 +
CKAP5 RPL10A -
CKAP5 INO80C -
CKAP5 IRF1 -
CKAP5 RPA2 -
TMEM50B CEP350 -
TMEM50B FOXRED2 -
TMEM50B TMEM198 +
PLCD1 PXK +
PLCD1 ZNF526 -
PLCD1 ACAP3 -
RBM45 DHDDS -
RBM45 POLR2A -
RBM45 RPL22 -
RBM45 SFRS14 +
RAD51AP2 DOK1 -
RAD51AP2 GLO1 -
RSRC1 DNM2 +
RSRC1 SSNA1 +
RSRC1 CLPP -
RSRC1 HNRNPUL2 +
NPL HIST1H4D +
NPL RACGAP1 -
ANKRD39 ARRDC4 +
DRAM1 LEMD2 -
DRAM1 TIMM13 -
DRAM1 REEP6 -
LRRC8A ITGA2B +
LRRC8A CCDC124 -
LRRC8A GOLGA1 +
KCNS2 RAB37 -
ZNF687 CAP1 +
ZNF687 ENSA -
ZNF687 SNORD60 +
TP53 HNRNPUL1 -
TP53 TMEM188 -
LOC100129726 ZNF646 +
LOC100129726 RBM16 +
C6ORF48 RBM39 -
C6ORF48 HIST1H2AM -
SNHG11 RHOC -
SNHG11 EPS15 +
NLE1 NUP62 -
NLE1 ANK1 -
NLE1 MOBKL1A -
DTX3L CSF1 -
DTX3L XAB2 +
DTX3L HSD3B7 -
CNN2 LEPRE1 +
CNN2 SKIV2L -
CNN2 TMEM205 -
ARPC3 WDYHV1 -
ARPC3 ALDH2 +
ARPC3 AKAP8L +
ARPC3 HLTF +
RPL12 ARHGDIA -
RPL12 BAGE5 -
RPL12 CISD1 -
RPL12 GDI2 +
RPL12 RPS28 -
GNB1L WARS +
GNB1L SNRNP27 -
GNB1L SPSB3 -
GNB1L UBE2L3 -
MCOLN1 SNORD12B -
MCOLN1 LOC400891 +
MCOLN1 HNRNPF +
MCOLN1 OSGEP +
DDIT3 AVPR2 -
DDIT3 FSD2 +
DDIT3 SF3B5 +
DDIT3 PGLYRP4 +
NME1-NME2 JRK +
NME1-NME2 PSMD5 +
ZYX RPS24 -
ZYX ERMN -
ZNF384 RPLP0 +
SLC3A2 TOR1AIP2 +
SLC3A2 BZRAP1 +
SPTA1 CASS4 -
SPTA1 ZNF526 -
SPTA1 HOXB9 +
ZFYVE21 ZNF574 +
ZFYVE21 LOC728743 -
XRCC2 PCM1 +
KIN RNF216 +
KIN HMGB2 -
ZMYM2 GNS -
ZMYM2 MGC72080 -
CERCAM SLC38A10 -
CERCAM NPDC1 -
EEF1A1 NOM1 +
EEF1A1 FTL -
PPP1R15A UCP3 -
PPP1R15A UNC13A -
ARL2 MAPK8IP3 +
ARL2 KIAA0319L +
TMEM97 WHSC2 -
CHD9 LIN28A +
CHD9 LOC100130581 +
CHD9 RSAD1 -
C5ORF33 CTR9 +
NSA2 CDCA5 +
NSA2 WDR62 +
UNC93B1 LOC100272217 -
UNC93B1 PRPSAP1 +
UNC93B1 SIK2 +
MRPL38 VARS -
MRPL38 TMUB1 +
MRPL38 KLF1 +
MRPL38 PLD6 -
MRPL38 SUB1 -
CENPK RAB36 +
CENPK EGR1 +
CENPK RPS5 +
SART1 ISG15 -
SART1 PPA1 +
CD164 TMEM79 -
CD164 TTC33 +
CD164 DYRK1B -
TRIM63 C11ORF48 +
TRIM63 ZNF766 +
TRIM63 ERMAP -
TRIM63 SMG1 -
WDR18 IRF3 -
WDR18 RPL10 +
ANGEL2 C16ORF55 -
ANGEL2 CCDC76 -
ANGEL2 NAE1 +
C21ORF56 C11ORF1 -
C21ORF56 KIAA0101 +
COX6A1 KDM1A -
COX6A1 CUTA +
MDK MIIP -
MDK CORO1C +
