source target sign
ADARB1 NPRL2 -
ADARB1 RPL35 +
AK3 HMGA2 -
AK3 TSNAX -
AK3 TRIT1 -
AK3 PAX3 +
AK3 RCHY1 -
AK3 TMF1 -
HHIP PTCH1 -
HHIP FCAR +
PSMD5 PGC -
SPRR2A IMPDH2 -
SPRR2A KRT75 +
BIRC2 IFNA21 +
BIRC2 CCT5 -
BIRC2 TOP2A -
BIRC2 EPX -
BIRC2 ENAH -
SNAPC3 NUMBL -
SERPINE2 RAC2 +
POLE3 NCOA6 +
PSEN1 ALOX15B +
FOSL1 MKX +
FOSL1 CTSF +
FOSL1 INHBE +
FOSL1 NR4A3 +
HSA-MIR-25 PDK3 -
CDH17 MOB3B -
CDH17 MAGEF1 -
HSA-MIR-133A UBE2D2 +
MTCH1 UPP1 -
DHX34 TXNDC5 +
DHX34 SUGP2 -
DHX34 HOXA1 -
POLR1C RECQL5 +
POLR1C STX16 -
UBL7 RPL27A +
UBL7 AXL +
PDE6A OPN3 -
PDE6A ACP5 -
PDE6A CFDP1 -
BTN2A1 CYP1A2 -
SAYSD1 CDC27 +
HSA-MIR-331 CD4 +
HSA-MIR-331 CAV1 -
HSA-MIR-331 CERS3 +
HSA-MIR-331 EPHA4 +
HSA-MIR-331 FOSB +
CHP1 AVP -
CHP1 SLC14A2 +
NSUN5 NOL3 -
CD28 NKD2 +
KRT12 MKX +
KRT12 MMP23B -
KRT12 KIF20B +
HSA-MIR-149 TNFAIP3 -
HSA-MIR-149 ADRA2B +
HSA-MIR-149 SHC3 +
NR4A2 IL18BP -
NR4A2 MYBBP1A +
RFX5 MC1R +
RFX5 CCND2 +
RFX5 MED21 -
AP4M1 HSA-MIR-143 +
AP4M1 APAF1 +
SAT1 SCML1 +
SAT1 BMPR1A +
PIK3CG RELB +
PIK3CG RBM4 -
PIK3CG MCM6 -
MMP14 MECOM -
MMP14 SAT1 +
MMP14 IL5RA -
MMP14 HSA-MIR-146A +
MMP14 TP53BP1 +
MMP14 SNW1 -
MMP14 CSK -
DFFA CKS1B +
VGF COL11A1 -
VGF TUBA4A -
VGF RPL13 +
VGF POLE2 +
AMMECR1L SPRR1A -
AMMECR1L GALC +
AMMECR1L REST -
CLDN5 HSA-MIR-30E -
CLDN5 PRDM2 -
MGEA5 PRRX1 +
MGEA5 MYH10 -
MGEA5 ARID3A +
MGEA5 CRYZ -
MGEA5 HMOX1 +
MGEA5 MDH1 -
MGEA5 BIRC7 -
MGEA5 CARHSP1 +
SMC1A IKBKG -
SYNGR1 HSA-MIR-185 +
HOXB7 ELF4 -
HOXB7 TMEM187 +
HOXB7 SLPI +
WWP1 SARS +
WWP1 NPEPL1 +
WWP1 FUT1 -
WWP1 PRKAB2 -
TFAP2A ICAM1 -
TFAP2A TBCC -
TFAP2A E2F3 -
TFAP2A C11ORF54 -
TFAP2A B4GALT1 +
PSME3 JAG2 -
PSME3 ZNF26 +
NR1H3 DTX4 -
NR1H3 ACSM5 -
NR1H3 UGT2B7 +
NR1H3 ARMC8 -
NR1H3 C11ORF54 -
RCHY1 CREBL2 +
NPC1 P2RY10 +
NPC1 TTR +
NPC1 TFAM +
KCNH8 QDPR -
KCNH8 BAMBI +
WNT5A REXO4 +
WNT5A RUNX1T1 -
WNT5A WNT8A +
WNT5A SP110 +
WNT5A GLUD1 -
MAPK12 TGM1 +
MAPK12 TEAD1 -
MAPK12 POMC -
QDPR SPRR1A +
QDPR DMD +
QDPR MMP3 +
SFTPA1 CSF1 -
SFTPA1 PCMT1 +
SFTPA1 BMP6 -
MDK P4HTM -
CECR1 XAGE1C -
CECR1 TSNAX -
SCML2 FOS -
SCML2 WNT2B +
SCML2 BPIFA1 +
SCML2 DCK -
NUP88 DEGS1 -
NUP88 MEIS1 -
NUP88 CTBP1 -
NUP88 NOV -
HNF4A UBC -
HNF4A REV3L +
HNF4A TAF10 +
HNF4A GABPA -
HSA-MIR-338 LPGAT1 +
HSA-MIR-338 FOXH1 +
HSA-MIR-338 PIH1D1 -
HSA-MIR-338 DIRAS2 -
HSA-MIR-338 AHSG +
GYG1 KAT2B +
GYG1 GJC1 +
GYG1 SERPINB9 -
DCK MAPK12 -
DCK SP1 +
ORC6 DCAF11 -
ORC6 HSA-MIR-99B -
PPP2R1B HOXB13 -
PPP2R1B UNG +
PPP2R1B RPS6KA6 +
NOTCH1 HMGN2 -
HOXB4 UBE2G2 +
HOXB4 TMBIM1 +
HOXB4 PRKG2 +
HOXB4 PAK7 +
COL11A2 MYO6 +
COL11A2 PMS2P3 -
APCS PFKFB2 +
APCS SAT1 +
APCS HSA-MIR-181A +
APCS TP53INP1 -
APCS CTNNA3 -
APCS GADD45A +
CSF3 MAPKAPK2 +
CSF3 PSMD14 +
PRKCB PTN -
PRKCB CCHCR1 -
PRKCB FOXA3 +
PRKCB IL12B -
PRKCB HSA-MIR-148A -
CD36 MFNG -
CD36 BIRC6 -
CD36 HSA-MIR-92B -
CD36 GRAMD4 +
CD36 RASGRF1 -
CD36 AEBP1 -
CD36 DEK +
CD36 APC2 +
CD36 BIRC2 +
HSA-MIR-3960 NFKBIB -
MYL12A HSA-MIR-191 +
MYL12A FXYD2 +
WNT3 ARHGAP36 +
WNT3 ATP1A1 -
WNT3 SPATA2 -
WNT3 ETV7 -
ERVW-1 ODC1 -
ERVW-1 NTRK1 -
ERVW-1 NOL9 +
C16ORF53 CCT5 +
C16ORF53 HSA-MIR-367 -
C16ORF53 TSPAN31 -
CCRL2 MGST1 +
CCRL2 ADH6 -
LTA LAMP1 -
POR SLC26A4 -
POR GCFC2 -
POR HTR1F -
POR PPL +
POR GRM5 -
WBP4 HSA-MIR-449A -
SPRY4 LEF1 +
SPRY4 PDE4D +
SPRY4 ATP1B3 +
SPRY4 ZNF540 +
DCAF7 JUNB +
DCAF7 TMEM47 +
DCAF7 NFIL3 +
PIR TXNDC15 -
PIR LYZ -
PARP1 TSPAN6 -
PARP1 HSA-MIR-196A -
GNPTG PXMP2 -
GNPTG DDX11 -
PIH1D1 COPA +
PIH1D1 RECQL +
PIH1D1 EDA -
HOXC13 NTN3 -
HOXC13 C21ORF58 -
YIPF1 HMGB3 -
YIPF1 AGFG1 -
CSTF3 EEF1A2 -
CYC1 SCML4 -
CYC1 KIN +
HPSE SURF1 +
HPSE BCHE +
HPSE LIPE +
HPSE TAF9 -
SPIB GNRH1 -
XBP1 MAT2A +
HSA-MIR-425 B3GAT3 -
HSA-MIR-425 CD58 -
PDK2 LTA +
PDK2 HLA-DRA +
PDK2 CBX3 +
PDK2 CTSF -
PDK2 CD320 +
TMEM5 PRG3 -
TMEM5 MEIS1 -
TMEM5 PAICS +
FGFR4 FCER1A +
FGFR4 CD74 +
FGFR4 HSA-MIR-25 -
FGFR4 ZNF274 +
FGFR4 GATA2 +
FGFR4 PSMB7 +
FGFR4 HDAC4 -
TIMP3 TRIM25 +
TIMP3 HIST1H2AE +
GATA1 CDK2 +
GATA1 MMP23B -
GATA1 SOCS2 -
SLC2A1 DFFA +
SLC2A1 RAB8A +
SLC2A1 ATM +
SLC2A1 ETFA -
SLC2A1 XK -
SLC2A1 EIF3K +
SLC2A1 DOCK10 +
NIPSNAP1 MRPL38 +
NIPSNAP1 TINAGL1 -
PCNA PDLIM7 -
SLC6A19 HSA-MIR-141 -
SLC6A19 ZNF259 +
SETDB1 FAM162A -
SETDB1 ZNF268 +
SETDB1 HSA-MIR-31 +
ADD3 LAMA4 -
CENPE SCNN1A +
CENPE HSA-MIR-10B -
CENPE PFN1 +
PLSCR4 ALDH1A3 +
PLSCR4 RPS6KA3 +
PLSCR4 TCF4 +
PLSCR4 PCK2 +
PLSCR4 HSA-MIR-149 +
RGN SNAP91 +
CEACAM5 SLC6A4 +
CEACAM5 CAMP -
CEACAM5 MTHFR +
CEACAM5 SHC2 +
ITPR1 MICA +
ITPR1 SAA2 +
ITPR1 HSA-MIR-206 +
ITPR1 GLIPR2 -
ITPR1 PAPD7 +
ITPR1 THBS4 +
IL17F SFN +
IL17F A2M +
IL17F JUN -
IL17F ARPP19 -
KCNA4 ABCB10 -
ICAM2 PIK3R3 +
ICAM2 NQO2 -
ICAM2 KLK14 -
ICAM2 HSA-MIR-455 +
ICAM2 HSA-MIR-29B +
HSA-MIR-372 HPX -
HSA-MIR-372 CENPE +
HSA-MIR-372 OVGP1 +
WARS SLC25A3 -
RPS6KA2 NPM1 +
RPS6KA2 SNAPC1 -
RPS6KA2 PPIA -
RPS6KA2 LIG1 -
SRI PSMB5 -
SRI TBKBP1 -
MBD1 RPRM -
MBD1 TFAP2B +
MBD1 CAMK2A +
MBD1 HIST1H3A -
TNC DAD1 -
TNC EPHA4 -
TNC SPG21 -
NAP1L1 MFNG +
NAP1L1 SUCLG1 -
MARK4 RBPJ +
MARK4 TSC22D3 +
MARK4 M6PR +
MARK4 RPS4X +
SFTPA2 HSA-MIR-219 +
SFTPA2 SSTR2 -
SFTPA2 NPEPL1 +
SFTPA2 HSA-MIR-365 -
HIST3H3 TF -
HIST3H3 LOC254896 +
HIST3H3 CASP3 +
HSA-MIR-137 NOS1 -
HSA-MIR-137 SLC9A1 +
SEMA6B MYOC -
SEMA6B MYT1 +
SEMA6B ATP2A2 +
SEMA6B MBNL1 -
CASP8 DVL1 -
CASP8 SS18L1 +
RAC2 SNRPE -
RAC2 RPS6KA2 +
RAC2 HTR1A +
COPA CD69 -
COPA AP2M1 +
COPA HSD17B1 +
COPA SOCS1 -
COPA GCLM +
COPA GRM5 +
TNFRSF10D ATF5 -
TNFRSF10D NQO1 -
TNFRSF10D CDC37L1 +
PTX3 FOXH1 -
CD22 JUND +
CD22 AMMECR1L -
LYN SSTR2 -
LYN TTR -
LYN ZMAT3 -
LYN OXT -
ARID3B MGMT +
EED SOCS1 +
ZNF614 IL17RD -
ZNF614 ATP5A1 -
ZNF614 RFNG -
CDKN2A CSNK1G3 -
CDKN2A TAT +
CDKN2A IL24 -
CDKN2A HSA-MIR-133A +
CDKN2A KIF2A -
SNRPB MTCH1 -
SNRPB BMP6 +
SNRPB CDC37L1 +
SNRPB AMPH -
SNRPB GRIA4 -
SNRPB VAMP1 -
EIF2AK1 TAT +
EIF2AK1 NFYB +
EIF2AK1 PEX14 -
ST6GAL1 RPS29 -
ST6GAL1 LAMB1 -
ST6GAL1 F12 +
ST6GAL1 ZMYM5 -
HSA-MIR-421 RPL26 -
HSA-MIR-421 RPL32 -
HSA-MIR-421 PMAIP1 -
HSA-MIR-421 NR2E1 +
RORA RAB3A -
RORA ACSL3 -
RORA CD7 +
DVL1 CDH5 -
LEPR SMC1A -
LEPR NFKBIE +
LEPR IL7R +
TRADD AVP -
TRADD RAB40C -
TRADD PLA2G6 +
TRADD GYPC +
TRADD PIGB +
M6PR SLC26A4 +
M6PR MSN +
OLFML1 ILK -
OLFML1 ALPP -
TRIM22 MAP1A -
TRIM22 ACTG1 -
TRIM22 PRSS8 -
MPHOSPH6 SERPINB2 +
MPHOSPH6 WNT2 -
LITAF NTN3 +
WNT1 PCMT1 +
WNT1 CBX5 +
WNT1 FLOT2 +
WNT1 PIK3R1 +
MAN2A1 CDKN2A -
CYP3A7 SFRP2 -
CYP3A7 MAPKAPK2 +
TRH PRPH +
TRH NAGK -
TRH MRPL42 -
TRH DGKD -
HSA-MIR-363 ARL1 -
NGFR RGL3 +
NGFR PSMA4 -
HSA-MIR-9 WNT7B -
BPIFA1 CLINT1 -
BPIFA1 SLC10A2 -
TRIP6 COX15 +
TRIP6 MAPK9 +
TRIP6 SRSF5 -
HSA-MIR-433 FCER2 -
HSA-MIR-433 ID2 +
ENAH FSTL3 -
ENAH ZNF146 -
ABCC4 PSMB8 +
HSA-MIR-301A PLIN2 +
HSA-MIR-301A IRF6 +
LDLR MMP2 +
LDLR PTMA +
MYOG FOXO3 +
MYOG HSA-MIR-365 -
MYOG G6PC2 -
MYOG NFIL3 +
MYOG TNFRSF10A +
MYOG PSMB1 +
MYOG RBM39 -
TSPAN31 DEFT1P -
TSPAN31 PON1 -
DVL2 HSA-MIR-222 +
DVL2 HSA-MIR-206 +
DVL2 HSA-MIR-346 -
MST1 TOPORS +
MST1 APAF1 -
MST1 NRAS +
GFAP CDC34 +
GFAP HNF1A +
GFAP SFTPA2 -
AHSG NFYB -
AHSG POU4F1 -
AHSG SPAG6 +
AHSG PLEKHB1 +
ID3 HAT1 +
ID3 RFXANK +
GLP1R CTGF +
GLP1R RPL36A +
GLP1R CRKL +
GLP1R GBA -
POLD4 ME1 -
POLD4 ABCC1 -
ARR3 LOC339524 +
ARR3 PDXP +
ARR3 PRKAB1 -
RETN MIPEP -
RETN SMAD1 +
RETN POU2AF1 -
RETN MFI2 +
CELF1 TACR1 +
CELF1 NNAT -
CELF1 CARHSP1 -
CELF1 TBK1 +
AGER KIF24 -
HSA-MIR-451 RPS15 +
HSA-MIR-451 EPO -
HSA-MIR-302A IL2RB -
HSA-MIR-302A BMP4 -
HSA-MIR-302A PDE4D -
LIME1 PTTG1 +
LIME1 PTH -
LIME1 HNF4G +
RANBP1 MCCC2 -
RANBP1 SHMT2 -
RPL18 CYP11B2 +
RPL18 PSORS1C2 -
NKX2-2 COL18A1 +
NKX2-2 SLC25A4 -
TGM1 TK1 -
TGM1 GALNS +
TGM1 IGFBP3 +
TGM1 GALNT2 +
TGM1 BAG1 +
PKN2 C6ORF72 +
PKN2 RPS6KA1 -
PKN2 UBE2G2 +
PKN2 TAB2 +
CHAT FAM107B +
CHAT BAX +
TCF3 ESYT3 -
TCF3 HAL -
TCF3 KIF2A -
TCF3 CDKN1B +
TCF3 CRYZ +
TCF3 UBE2C +
SPANXA1 CSF2 +
SPANXA1 SSRP1 +
SPANXA1 AVP +
SPANXA1 E2F2 -
ELK1 ABCC2 -
ELK1 NFIB -
ELK1 ATP2A2 +
ELK1 GOLPH3 -
ELK1 CD209 +
HBEGF FAM162A -
HBEGF GH2 +
NFYB CAMK2B +
NFYB FOS +
NFYB BAI1 -
RCC1 NRG2 -
RCC1 RECQL5 +
RCC1 ALKBH4 -
RCC1 ERCC8 -
RCC1 ACADM +
RAB11A ACACA -
RAB11A TAP1 -
CCND1 SMPD2 -
SYNE2 CD22 -
SYNE2 SOX17 +
SYNE2 CSTA +
SNAI1 TIMP1 +
SNAI1 MAP4K5 +
CEBPE PPBP +
CEBPE CBLN1 +
RECQL4 HEXB +
IL24 DCT +
IL24 NIPSNAP1 -
IL24 MACROD1 +
ALDH3A1 GFAP +
ALDH3A1 TNFRSF8 +
ALDH3A1 SLC20A1 -
TRA@ NCSTN +
TRA@ SQSTM1 -
RPA3 SERPINE1 +
RPA3 TST +
RPA3 CELF1 +
SLC25A11 FGFR1 -
SLC25A11 HSA-MIR-1 -
SLC25A11 PRDM1 +
RNF128 PCDHB11 -
RNF128 ALG12 +
GCFC2 POU2F2 -
GCFC2 IL1A +
GCFC2 PRKAB1 -
ZFYVE16 ITGAD +
ZFYVE16 ABCB10 +
ZFYVE16 CDC37L1 -
UBE2I PCMT1 +
UBE2I CD4 +
UBE2I CSRP1 +
IL4 MCMDC2 +
IL4 ZFPL1 +
IL4 UROS -
C16ORF62 HSA-MIR-181B +
C16ORF62 HPX +
C16ORF62 SMC2 -
TYROBP SUZ12 +
TYROBP PRKDC -
C1ORF123 MRPL3 -
C1ORF123 ACP5 -
C1ORF123 HSA-MIR-30A -
C1ORF123 MYCN -
C1ORF123 PTPN6 -
C1ORF123 EIF4E2 -
C1ORF123 C11ORF71 +
C1ORF123 IL8 -
IL13 DAB2 +
IL13 ST6GALNAC2 +
IL13 MRPL38 -
ASIC2 TNF -
ASIC2 PDE6A +
ASIC2 MBD4 -
ASIC2 ST3GAL5 +
SFN CSF1 -
SFN AGPS -
SFN PTEN +
CTNNBIP1 VAMP2 +
CTNNBIP1 CAV2 +
CTNNBIP1 ETV5 -
HSA-MIR-18B RFXAP -
HSA-MIR-18B GABARAP -
CYP7A1 RFX5 -
CYP7A1 GLP1R +
CYP7A1 PIH1D1 +
CYP7A1 TFEC +
CYP7A1 ZBTB16 -
CYP7A1 ESPL1 -
CYP7A1 IL8 +
EPHB2 SLC43A2 +
EPHB2 HSA-MIR-19B -
CLN3 CLIP1 +
CLN3 RPL9 +
CLN3 SARS2 -
LRSAM1 NTN3 +
LRSAM1 EPHA2 +
LRSAM1 CCDC6 -
LRSAM1 NCOR2 -
BBC3 BAK1 -
BBC3 RGS2 +
BBC3 PRDM8 -
BBC3 MAP3K1 -
HSA-MIR-29A NR4A1 -
HSA-MIR-29A RPS6KA2 -
HSA-MIR-29A MSMB +
ACVR1B CTSD -
ACVR1B LOC51145 +
ACVR1B ATG16L2 +
ACVR1B KIF20B -
APOB TPO -
APOB CDC26 +
APOB HIST1H3A +
TINF2 HSA-MIR-130B +
TINF2 ERH +
TINF2 CACNB1 +
TINF2 PDHA1 +
MIA DOCK9 +
TMEM47 ITGAL -
TMEM47 CCL7 -
PFKFB4 ELN -
PFKFB4 ANAPC7 -
PFKFB4 TP53BP1 -
PFKFB4 SLC9A3R2 -
TGFA FLI1 +
TPT1 BUB3 +
CCR5 DUT -
CCR5 IL17RD -
CCR5 HAGHL -
CCR5 IFI30 +
CCR5 CHGA +
DYNC1I2 ICAM4 +
DYNC1I2 CAMK2D -
DYNC1I2 SNRPB2 -
WAS KAT2B -
SLC25A14 UGT8 +
L1CAM RPS6KA3 +
L1CAM TRIP6 +
L1CAM SCNN1G +
L1CAM CALB2 -
L1CAM DEFA3 -
L1CAM SOCS1 +
MADD NCBP2 +
IL5 ABCB10 -
IL5 KDM6A +
PTGER2 HSA-MIR-449A -
PTGER2 RFXAP +
PTGER2 GNRH1 +
TFAP2B MED21 -
TFAP2B SYCP3 -
TFAP2B ENG -
TFAP2B LTF +
DYX1C1 EIF4G1 +
DYX1C1 ITGB1 +
DYX1C1 HIST2H2AB +
DYX1C1 CDKN1A -
DYX1C1 SHC1 -
MARS SOCS4 +
TF RPS5 -
TF POLDIP2 +
TF OAT -
ITGA4 SLC1A4 +
FHL2 RIPK1 +
FHL2 RUNX1 +
FHL2 UNC5B +
FHL2 CLTC -
SLC38A6 BHLHE41 -
SLC38A6 DDX11 +
SLC38A6 TNFRSF10D -
SLC38A6 RRAS +
SLC38A6 KDM5A -
SLC38A6 EIF2S1 +
EGR2 HRAS +
EGR2 PPARD +
EGR2 FAS +
CYLD PSENEN +
EPHA1 HMGN2 -
EPHA1 RPL27A +
NIP7 OLR1 -
NIP7 EIF3I +
NIP7 BTBD7 +
NIP7 CXCL9 +
LSR NR1H4 -
MAP3K5 BECN1 +
MAP3K5 C20ORF85 +
FYN DPP4 -
FYN TCF4 -
FYN PPBP +
LAIR1 RPS6KA3 +
LAIR1 SMAD6 -
TNFRSF8 HOXD3 -
TNFRSF8 MTHFR -
TNFRSF8 SPRR3 +
TNFRSF8 BCL2L1 -
TNFRSF8 OSM +
TNFRSF8 PPID -
MYOD1 C15ORF34 -
MYOD1 IL17F -
MYOD1 MAN2B1 -
TXNDC5 AHCYL1 +
TXNDC5 ATP10A +
RFNG DLC1 +
RFNG SQSTM1 -
USPL1 MAN2A2 -
USPL1 PIAS3 -
USPL1 TTLL3 +
USPL1 GCFC2 +
USPL1 TTK -
USPL1 CXCR4 -
LIG1 CD19 +
LIG1 CTSO +
LIG1 UBN1 +
LIG1 VASP +
TPRKB DKC1 +
TPRKB SMPD1 +
TPRKB BLM +
TPRKB ONECUT1 +
TPRKB NOD2 +
SPG21 ANGPT2 -
SPG21 PMS2P3 -
SPG21 CREB3L2 -
SPG21 FIGF +
SPG21 COASY -
SPG21 S100A4 +
SREBF2 SLMAP +
ARHGEF4 PSG4 -
ARHGEF4 POLR3A +
HSA-MIR-143 CYYR1 +
PECAM1 KLK3 +
PECAM1 CDC37L1 +
ACOX3 RBMX -
ACOX3 CACNB1 +
ACOX3 DEC1 -
LEP MADCAM1 +
LEP HSA-MIR-16 -
LEP CYP4A22 -
LEP CRKL -
NLRP5 BCAT1 -
NLRP5 HSA-MIR-126 -
NLRP5 ERG +
ITGA5 NDRG4 +
NCAM1 F2R -
ARNTL BCLAF1 +
ARNTL CDC7 -
ARNTL ACTG1 +
ARNTL NCBP2 -
MBTPS1 KLK3 -
MBTPS1 REG1A +
MBTPS1 BACE1 -
CEBPG LMX1B +
CEBPG BCL3 -
CEBPG CTSL1 -
CEBPG SLC5A1 +
HSA-MIR-181B PPP2CA -
PPP1R7 CRAT -
PPP1R7 CDH3 -
MNDA TRIP6 +
MNDA MDM4 -
MNDA GINS3 -
ATF3 FGFR1 -
ATF3 TRIM45 -
PRL NOD1 +
PRL TXNDC5 +
PRL CSNK1A1 -
PRL ESD +
PRL IL12RB1 +
MAPRE1 CTSO +
MAPRE1 PTGDS -
MAPRE1 GPR158 -
HNRNPD HSA-MIR-34A -
HNRNPD AMH +
HNRNPD MAP1A -
RUNX2 NFIA +
RUNX2 MST1 -
RUNX2 SNRPD3 +
RUNX2 ZNF146 -
C3 XBP1 +
C3 INSM1 -
PSMB7 GPC3 +
PSMB7 TWF2 +
PSMB7 HSA-MIR-331 +
PSMB7 IFNB1 -
NRAS ASNS +
NRAS GCFC2 +
NRAS PDC -
NRAS CD63 -
FOLH1B CUL1 -
FOLH1B AMDHD1 -
FOLH1B NKX3-1 +
FOLH1B USP4 -
TP53I3 UNG +
TP53I3 DKC1 -
TP53I3 ME2 +
TP53I3 AXIN1 +
FBXW11 HSA-MIR-34B -
SPP1 THPO -
SPP1 IL11RA +
SPP1 GDF15 -
ZC3H7A PKD1 -
ZC3H7A DHX34 +
ZC3H7A CDC16 +
ZC3H7A OLFML1 -
NINJ1 CSNK1G2 +
NINJ1 ATP6V1B2 -
NINJ1 MTOR -
NINJ1 TGFB1 -
NINJ1 SLC25A4 -
NINJ1 ERG -
CCNE1 SH3GLB1 +
CCNE1 GAMT -
CCNE1 CLDN2 -
CCNE1 PLSCR1 -
IER3 MGEA5 -
IER3 ORC5 +
IER3 SLC39A6 -
CCP110 MAPKAPK3 +
CCP110 DES -
RTP4 CYP17A1 -
RTP4 BIRC8 +
ECM1 PRG1 +
ECM1 NKX2-2 -
ECM1 C10ORF46 +
ECM1 HNF1B -
ECM1 SMAD2 -
EIF4E2 ZNF654 +
EIF4E2 DYNC1I2 +
ZMYM1 PIDD -
ZMYM1 NFIL3 +
TOPORS ALPPL2 -
TOPORS SLMAP +
TOPORS IRF3 -
REXO2 SURF2 +
USP4 ZNF593 +
USP4 TYROBP -
USP4 AGXT -
POLG2 TFDP1 -
POLG2 DNM2 +
POLG2 CYP11A1 +
POLG2 CHUK +
SEC62 FCGR1A -
SEC62 PFKFB3 +
SEC62 PRF1 +
SEC62 MSH6 +
SEC62 CHEK1 +
NR5A1 PKD1 -
NR5A1 SMAD5 -
NR5A1 MEN1 +
NR5A1 YME1L1 +
RPL9 C1S +
RPL9 NCOA1 +
RPL9 RFNG -
CYP2B6 ACYP2 +
RGL3 KCNA5 +
RGL3 BAX +
C1ORF180 OPN3 -
C1ORF180 LPL -
C1ORF180 BDH1 +
C1ORF180 MCM6 -
TFIP11 MC1R -
TFIP11 TRB@ -
TFIP11 ENPP3 -
ITGAD CCNH -
ITGAD PEX14 -
ITGAD MAPK9 +
TSEN15 FANCC +
TSEN15 AP4M1 -
TSEN15 RPS27A -
TSEN15 ITGA2B +
PDCD10 DFFB -
PDCD10 RTN4 -
GRIN1 SLC9A3R2 -
GRIN1 RASGRF1 +
RBX1 TNNC1 -
PPP3R1 RBM15B -
PPP3R1 SIRT1 -
PPP3R1 GCG +
PPP3R1 BAMBI +
RELA HLTF -
RELA CRY2 +
RELA UQCRB -
RELA PPM1J -
SRSF1 TRAF5 -
SRSF1 FAM107B +
SRSF1 MBTPS1 +
SEPHS1 EPHB6 -
SEPHS1 TMEM187 +
SEPHS1 NLRC4 +
SEPHS1 GJB2 -
SEPHS1 YWHAH +
ADAM28 TNFSF10 +
PTP4A1 RPS6KB1 -
PTP4A1 FABP3 +
SERPINF1 PSG9 +
GRIN2B AKR1B10 -
GRIN2B LAGE3 -
GRIN2B FAM210B +
GRIN2B PAK7 +
IL7R MYC -
IL7R MAP2K5 +
IL7R DSG2 +
BHLHE40 KIF2A -
BHLHE40 NCAM1 +
BHLHE40 KPNA3 +
BHLHE40 PCF11 -
BHLHE40 SMPD3 -
BHLHE40 CBLC +
C9ORF72 WNT9A -
C9ORF72 SAFB2 -
C9ORF72 OPRM1 -
C9ORF72 COX6A2 -
C9ORF72 SPO11 +
C9ORF72 SMG1 -
C9ORF72 UQCRB -
ITGAV TMCO5A +
ITGAV TRIM24 -
F12 TMEM5 +
GDEP ZNF304 -
GDEP IRF6 -
GDEP NFATC1 -
USO1 ACCS -
USO1 LPL -
USO1 NINJ1 +
USO1 HMGA2 -
HSA-MIR-630 HOXD3 +
HSA-MIR-630 ADRBK2 +
HSA-MIR-630 HOXB7 +
HSA-MIR-630 PSMB9 -
HSA-MIR-630 SDF2 +
HSA-MIR-630 ATG16L2 -
FASLG ACAA1 +
FASLG ALG5 -
FASLG EIF2AK3 -
FASLG VIP +
FASLG CAMK4 +
SFTPD SCNN1B +
SFTPD CYBA +
NRP1 HES1 -
ACPP TTLL3 +
ACPP CXCL9 +
ACPP IL10 +
ACPP TIMP1 +
ACPP ADH6 +
TLX3 DCAF7 -
TLX3 ALPPL2 -
TLX3 DKK1 +
TLX3 CKS1B -
TLX3 SUPT4H1 +
ADAMTS1 KIF11 +
ADAMTS1 CFDP1 +
ADAMTS1 HSA-MIR-331 -
ATP1A1 PSMC6 -
ATP1A1 PGK1 +
WNT8A RPL37 -
WNT8A KLF5 +
WNT8A ADRA1D -
WNT8A ETS2 -
SREBF1 PCBP4 -
IGJ HSA-MIR-199A +
IGJ HSD17B4 -
IGJ RORC +
IGJ ETV6 -
IGJ HIGD1AP1 +
ALG5 PIAS1 -
ALG5 PSMB7 +
ALG5 WNT8A +
CCDC113 RPS21 -
CCDC113 ATG16L2 +
CCDC113 CFDP1 +
CCDC113 C1ORF180 -
CCDC113 TSC2 -
CCDC113 IL2RA -
CCDC113 EPHA1 +
CCDC113 CREB3L1 -
CCDC113 CSF2RB +
SOS1 KLF10 -
SOS1 TGFBI +
SOS1 PDX1 -
SOS1 TAB3 -
ATF6B USO1 -
ATF6B ETV7 +
ATF6B GUCY2C -
ATF6B ATN1 -
ATF6B C19ORF70 +
SLC2A13 VPS11 +
TNFRSF10B SLC28A2 -
TNFRSF10B LYPLAL1 +
BCHE RPL31 +
BCHE MMP11 -
ARG1 GSK3B -
ARG1 HCLS1 -
LAMB2 MYOC -
LAMB2 SERPINB2 +
LAMB2 HSA-MIR-451 +
GAMT NLRP5 +
GAMT FOXJ1 +
GAMT DLEU2 +
GAMT ATP1B1 -
ZNF274 DCT +
ZNF274 HOXC8 -
ZNF274 EP300 -
ZNF274 SLC6A2 +
MAML1 CXCR2 +
MAML1 SP4 +
MAML1 IMPDH2 -
MAML1 HSA-MIR-17 +
MAML1 G6PC -
MAML1 PARP2 -
HSA-MIR-181C MT1X +
HSA-MIR-181C XAGE2 +
HSA-MIR-181C AZI2 +
HSA-MIR-181C LIF +
HSA-MIR-181C PRRG1 +
ICAM1 SUGP2 -
ICAM1 EPHA6 -
ICAM1 TAC4 +
CNTN1 RBL2 +
PAX5 PRG2 +
PAX5 SNRPB +
PAX5 RBPJL +
PAX5 NPY -
MFI2 PFKP -
MFI2 MAFF -
MFI2 HSD11B1 +
MFI2 NBL1 -
MFI2 DES -
MFI2 MGP +
DDX11 NPHS1 +
CDC25A LOX -
CDC25A TYMS -
SNTB2 BEAN1 +
SNTB2 ERN1 -
BMPR1A KAL1 +
BMPR1A SMARCA4 -
BMPR1A FLNA +
PLAT CD86 -
PLAT MAGEF1 +
UBC KLF6 -
