source target sign
SMPD1 LOXL1 -
SMPD1 SHC3 +
TUBA4A C20ORF85 +
TUBA4A PFKFB1 -
TUBA4A SERPINB9 +
WNT2B TOR1B +
WNT2B ANPEP -
ADAMTS3 COL11A2 +
ADAMTS3 FCER1A -
BAZ1B MICA -
BAZ1B SNRPB2 -
YME1L1 TULP3 +
YME1L1 MNDA +
ONECUT1 HNF1B +
ONECUT1 GRM5 -
RCHY1 TRIM25 -
RCHY1 SPAG6 -
RIPK1 EDARADD -
RIPK1 MBD5 +
RIPK1 TAB1 -
HAT1 PCSK1 +
HAT1 MKX +
HAT1 DTX3 +
CTH SLC26A7 +
CTH DNAAF2 +
HOXB3 NKX2-1 -
HOXB3 OTX2 +
HOXB3 PFKFB3 -
HOXB3 IL13 -
PIK3R1 AMELX -
PIK3R1 BTRC +
PIK3R1 SLC3A2 +
LOXL1 PIK3R1 +
LOXL1 STK4 +
LOXL1 NEDD9 -
PRSS21 FGF8 -
PRSS21 AMPD3 -
PTTG2 KIF20B -
EBAG9 APP -
EBAG9 NCOA2 -
EBAG9 DDO +
EBAG9 LOC339524 -
EBAG9 C3 +
GK CPT1A -
GK CDC5L +
LCK EFEMP1 -
LCK IFNA8 +
LCK RAC2 +
UHRF1 PTTG2 +
UHRF1 UNG -
UHRF1 MME -
UHRF1 SLC2A13 -
UHRF1 GNS -
UHRF1 CDH17 -
BARD1 CTBP2 -
BARD1 DNAAF2 +
BARD1 MPL -
HSA-MIR-31 AIRE +
HSA-MIR-31 TRIM44 +
ABCD2 FABP4 -
ABCD2 TFF1 +
ABCD2 PRRX1 -
ABCD2 NR2E1 +
KCNJ2 AQP3 -
EN1 DUT -
EN1 LAGE3 -
EN1 PRSS8 -
EN1 HNRNPA2B1 -
ZNF616 RBM15B -
ZNF616 SOHLH2 -
ZNF616 PTTG2 -
ZNF616 ZNF540 -
ZNF616 AMPH +
ZNF616 IFNA10 +
LGALS3 CXCL2 -
LGALS3 FCER2 -
LGALS3 ITGA4 +
KRT82 REN +
KRT82 NOX1 -
GALC BIRC7 -
GALC SSTR2 -
MSH6 IGBP1 +
MSH6 RAC1 +
MSH6 KIAA0020 +
SPO11 COL4A2 +
SPO11 TEAD4 -
SPO11 LEF1 -
SPO11 SURF6 -
SPO11 POLR3F -
CLTB TMED4 -
CLTB CYP3A7 -
CLTB LECT1 +
NDRG4 MCL1 -
NDRG4 NLK -
NDRG4 IL11RA +
FGFR3 RPA3 -
FGFR3 RNASE2 +
FGFR3 CYTIP -
HMGN4 KRT14 -
HMGN4 COQ2 -
HMGN4 ATP1B2 -
HMGN4 CARD11 +
HNRNPAB CYC1 +
HNRNPAB DIRAS2 +
ITGAD KLHL21 +
ITGAD XRCC6 -
ITGAD LIPE +
ITGAD PEX6 -
ITGAD CASP3 +
MYBBP1A CSNK1G1 -
MYBBP1A KDM6A -
GINS3 MED21 +
GINS3 C4ORF36 +
DVL2 NDUFV1 -
DVL2 DLL3 -
IFNG HSA-MIR-145 +
IFNG HSA-MIR-143 +
RBM4 THOC5 -
RBM4 ARFGAP2 +
RBM4 IFI16 -
APOA1 LIPA +
APOA1 APOC3 -
TEK CSAG1 -
TEK CUL2 -
TEK HSA-MIR-106A +
TEK ATP1B2 +
TFAP2B DRD1 +
TFAP2B PYCR1 -
TFAP2B IRAK2 -
ZEB2 HSA-MIR-200C +
ZEB2 GATA3 +
ZEB2 HSA-MIR-429 -
ZEB2 HSA-MIR-141 +
SCML4 PRKCI -
SCML4 TFF2 +
SCML4 RPL27 -
SCML4 PPP1R3E +
ITIH1 BTBD7 -
ITIH1 ADRA1D +
SNRPF MT1A -
SNRPF EIF4G2 +
SNRPF FURIN +
CLTCL1 LEP -
CLTCL1 SNX19P2 +
NNAT ISG20 -
NNAT XPC +
NNAT ECE1 +
NNAT NEFM +
KLF6 ATF7 +
KLF6 ZNF410 +
KLF6 P2RX2 -
KLF6 MPO +
COPS3 ATP2B1 +
COPS3 ETV6 -
COPS3 LTA4H +
SULF2 ACADM +
SULF2 CLTCL1 -
EPHA6 EMR1 -
EPHA6 EPHA5 +
EPHA6 CD9 +
EPHA6 RAP1GAP +
EPHA6 IGFBP3 +
PRKCQ HSA-MIR-421 +
PRKCQ TRAF2 -
LINC00313 MBD1 -
LINC00313 ORC4 -
LINC00313 METTL3 -
LINC00313 ERH +
CYGB LMNB2 -
CYGB MEMO1 -
HSA-MIR-132 HSA-MIR-212 -
HSA-MIR-132 MTF2 +
HSA-MIR-132 NPHS1 +
NUPR1 BMP7 +
NUPR1 RAG2 +
NUPR1 CA7 -
NUPR1 SGK223 +
CRH PBK -
CRH EDN2 -
CRH TIMP2 +
RORA THBD -
RORA SRM -
RORA BHLHE40 +
RORA RORB -
DEFA3 GALT +
DEFA3 ATF6B -
HSPA8 GDNF +
HSPA8 MBD5 -
PRRG1 WRN +
PRRG1 CLUL1 +
PRRG1 KAT7 +
PRRG1 CRHBP +
CCNG1 TXNDC15 -
CCNG1 HSA-MIR-374A +
CCNG1 RPS6KA1 +
CCNG1 GALNS +
EXOSC1 VPS11 -
EXOSC1 IVNS1ABP -
EXOSC1 POLR2F -
EXOSC1 MTCH1 +
IL12RB1 HERPUD1 -
IL12RB1 HSA-MIR-93 +
IL12RB1 PPID -
RBP3 CLTA +
RBP3 HSA-MIR-96 +
RBP3 LDHB -
RBP3 C8ORF76 -
RBP3 ARHGAP36 -
PLK3 PCBD2 -
PLK3 TIMP1 +
PLK3 RAD52 -
ADRB1 SLC5A1 +
ADRB1 SNRPF -
SNRPA PRKAB2 -
SNRPA ISG20 +
SNRPA GRIN2D -
SNRPA GNL3 -
SNRPA ZFYVE9 -
TCF7L2 JUP +
TCF7L2 RUVBL1 -
RFC3 MMP11 -
RFC3 SNRPB +
RFC3 HNRNPA2B1 -
RPL27A NDUFB5 +
SNAP91 PDC -
SNAP91 LDLR +
GRAMD4 SCARF1 -
GRAMD4 UNG +
RALGDS MBL2 -
RALGDS SPP1 +
RALGDS CHKA -
RALGDS POLR2G +
RALGDS TSNAX -
RALGDS SCD5 +
NDUFS1 SPP1 -
NDUFS1 SSB +
NDUFS1 ALDH9A1 -
MRPL42 HPS4 -
MRPL42 FRY +
MRPL42 HSPA8 -
SLC10A1 CXCR4 -
SLC10A1 WDR36 +
SLC10A1 PTGS1 -
SLA TSHB +
SLA REG1A -
ALDH3A1 IGBP1 -
ALDH3A1 PDGFRB -
ID2 BMPR1B +
ID2 HTRA1 -
ID2 TGFBR2 +
LMNA CSTB -
LMNA DCAF7 -
LMNA RPS16 -
LMNA IFI16 -
TGFBI PTPN6 +
TGFBI HBA2 +
TGFBI NCBP2 +
TGFBI VAPA +
POLR3A TK1 +
POLR3A ANAPC4 +
POLR3A PBX4 +
POLR3A C1S +
POLR3A ZNF26 +
MPHOSPH6 WEE1 +
MPHOSPH6 SF1 +
MPHOSPH6 ZNF451 +
PLEKHF2 TFEC +
PLEKHF2 BTG4 -
PLEKHF2 SLC35F3 +
DIO2 ESD -
DIO2 ACVR1 +
DIO2 TPO +
DIO2 MAGOH +
DIO2 SLC35G1 +
DIO2 CDC27 -
RAB11A C9ORF72 -
RAB11A RRM1 +
RAB11A ASH2L +
COQ2 PURB +
COQ2 PCSK1 +
COQ2 DOK1 +
COQ2 LAIR2 -
KIF4A EIF4E +
KIF4A NME3 -
KIF4A BEAN1 +
KIF4A TFPI2 +
PIK3CD KRT19 +
SAV1 ETF1 +
SAV1 MCM9 +
PTPN7 AGPS -
PTPN7 WAS -
PTPN7 GPR137C -
BTG4 HHLA1 -
BTG4 CBLN1 -
DMTF1 ALDH5A1 +
DMTF1 SEPT5 +
DMTF1 NFIL3 -
DMTF1 CALM1 +
DSG1 PEX5 -
DSG1 EPHA7 +
CD1D CTSH +
UMPS RRP9 +
UMPS IFNA16 -
CDK9 GTSE1 -
CDK9 PTGS1 +
CDK9 SIM2 +
DPCD UNC119 -
DPCD ANXA13 +
CSF3R SCP2 -
CSF3R ITGA2B -
CSF3R RFX5 +
VAV1 RPS21 +
VAV1 NR0B2 +
VAV1 ZNF451 -
PDZK1IP1 PPP2CA -
RGL2 MFNG -
RGL2 TSPAN6 -
RGL2 ETV7 -
ETV6 MAPK3 -
ETV6 MAPK1 +
FGFR2 NEK4 -
FGFR2 ACTG1 -
FGFR2 ERBB3 +
TWIST1 HSA-MIR-199A +
TWIST1 HSA-MIR-372 -
TWIST1 HSA-MIR-373 +
TWIST1 HSA-MIR-214 -
TWIST1 HSA-MIR-10B -
NTS CFTR +
NTS TEAD1 +
NTS OLR1 +
PTP4A1 GCG +
PTP4A1 GSK3A +
SLC11A1 SOCS7 -
SLC11A1 CCL11 -
CHRNB4 IFNA14 +
CHRNB4 LSP1 +
CHRNB4 AKR1C1 +
SRSF8 ADRB1 -
SRSF8 SAFB2 +
SRSF8 GTF2I -
SRSF8 VCAM1 +
SRSF8 HSA-MIR-519C +
S100A9 FGFR1 -
S100A9 EGLN3 -
S100A9 P2RY10 +
LDHA TRB@ +
LDHA HOOK1 -
LDHA ALDH9A1 +
ASCC2 FAM107B +
ATP1B4 ACVR1 +
ATP1B4 NFKBIL1 +
MAPK11 ESPL1 -
MAPK11 CXCL1 -
SFTPA2 PSMB7 -
SFTPA2 TBC1D21 -
SFTPA2 RBBP8 +
HSA-MIR-425 SH2D1A -
HSA-MIR-425 EIF2S1 -
HSA-MIR-425 HSA-MIR-32 +
FLT3 PPBP +
FLT3 ACP1 +
FLT3 TXNRD1 -
ZCCHC8 HSPA8 +
ZCCHC8 VPS11 -
IFNA16 BLK +
IFNA16 RAB8A -
IFNA16 CCHCR1 -
DYNC1I2 NLK -
DYNC1I2 PDE4D +
DYNC1I2 TTC6 +
DGKA LOC339685 -
DGKA UBL7 +
DGKA FAM162A -
DGKA ENTPD7 +
DGKA HSA-MIR-433 +
MTF2 DPM2 -
CTSC WNT4 +
CTSC IFNA7 -
CTSC SNRPB -
CTSC P2RY2 +
RHOA KIN +
RHOA CCL7 +
TBK1 HSP90AB1 -
TBK1 IFNA6 +
TBK1 DNASE2 -
NUMBL RNF31 +
HOXB4 NOL3 +
HOXB4 AGXT -
S100B ITGA5 +
S100B PRNP -
S100B LAIR2 +
HSA-MIR-26A AHCYL1 +
HSA-MIR-26A RCHY1 -
HSA-MIR-26A ASB14 +
HSA-MIR-26A APBA3 +
ZNF193 CLINT1 -
ZNF193 P2RX2 -
ZKSCAN5 GINS1 -
ZKSCAN5 RPS25 -
HNRNPD SHMT2 -
HNRNPD ABCB6 -
HNRNPD FOXJ1 +
HNRNPD LOC285847 -
PEF1 CFLAR +
PEF1 SUPT5H -
AP2A2 C3 +
AP2A2 ACADL -
AP2A2 GDEP +
AP2A2 CLTCL1 -
MAT2A SLA -
MAT2A BCR -
MAT2A SLC39A14 -
PAX6 MAP4K2 +
PAX6 GCK -
PAX6 IAPP -
PAX6 INS +
CHD8 TCF12 -
CHD8 LOR +
PIK3CA ENPP3 +
PIK3CA CMAS +
PIK3CA STMN1 -
SPHK1 MAP3K8 -
SPHK1 IFNA14 +
SPHK1 CLINT1 +
SPHK1 CSTF1 -
IL13 DSG3 -
IL13 EPHB1 -
IL13 LOC221946 -
NQO2 EGR1 +
NQO2 ARL6IP5 -
NQO2 TGM4 -
NQO2 PIK3R1 -
NQO2 HSA-MIR-181A -
HSA-MIR-302D MARK4 -
H2AFZ VAMP1 -
H2AFZ MCM8 -
H2AFZ SCML4 +
MYF5 SEZ6L2 +
MYF5 HSA-MIR-133A -
MYF5 HSA-MIR-206 +
TF ALOX5AP +
TF PON1 +
P2RX6 LPGAT1 +
P2RX6 TBK1 -
MCMDC2 SLX4 +
MCMDC2 HSD17B4 +
MCMDC2 EPHA4 -
OSM PDCL -
OSM ACHE +
OSM ZCCHC8 +
OSM PTTG1IP +
GOLPH3 ING1 +
GOLPH3 RPS3A +
GOLPH3 RCC1 +
PAX4 BID -
PAX4 ATP1B3 +
PAX4 ZCCHC8 +
PAX4 INS +
HINT1 TOPORS +
HINT1 NIN +
HINT1 MXI1 +
HINT1 CYP2B6 +
HINT1 MINA -
CTNNA3 ANAPC5 -
CTNNA3 HSA-MIR-181C -
RBBP8 GJC1 -
RBBP8 PSMG1 +
MALT1 PSMC5 -
MALT1 SPANXA1 +
MALT1 RDH16 +
TRIM69 MUM1 -
VIPR1 C16ORF54 +
VIPR1 GALNS -
BMP8A CTNNA1 +
BMP8A CA2 +
NEDD9 POLDIP2 -
OCA2 CBX3 -
OCA2 UGT8 -
SSFA2 ABCC1 +
SSFA2 STX3 +
SSFA2 MCM8 -
EPHA7 IL11RA +
EPHA7 EPHB2 +
EPHA7 HSA-MIR-519C +
ESYT3 SMC2 +
ESYT3 PSMA7 +
ESYT3 CAMK2D -
ESYT3 NAT10 +
MYB CDC6 +
MYB CDK2 -
KLK10 SDC4 -
KLK10 TSPAN6 -
OGN CYP1A1 +
OGN PPL -
OGN THBS1 +
USP25 PTGFR +
USP25 MAGEF1 +
USP25 ST6GALNAC2 +
USP25 IHH +
PIDD PSMA1 +
PIDD VASP -
SYMPK ZFP36 +
SYMPK BTF3P11 +
SYMPK ATP6V0B -
SYMPK PSMD3 +
SYMPK RAC3 +
DDO PDE9A -
DDO DOCK10 +
CYP21A2 THRB +
ACTG2 TMF1 +
ACTG2 HSP90AA2 +
ACTG2 PDCD10 +
ACTG2 SPRR1A +
ACTG2 PLAT +
UBE2D2 TAB2 -
SCD ACSL5 +
SCD CD44 -
SCD UBE3A +
SCD CLTB +
EDN2 SLBP +
ADH7 CYP19A1 +
ADH7 NT5DC3 -
ADH7 SLC6A2 +
ADH7 ICAM2 +
EPHB6 SAP30 -
EPHB6 NCL +
PDGFB TGFB3 -
PDGFB HSA-MIR-29A +
PDGFB SLC1A4 +
TSEN15 FRY -
TSEN15 FCER2 +
SP4 CCND1 +
SP4 PDE6B +
SP4 ABCA2 -
SP4 GABRA4 -
SP4 CDKN1A +
SP4 GPD2 +
PRKCA UBL3 -
PRKCA KIN -
PRKCA SERPINF1 -
PRKCA HSA-MIR-15A -
CPT1B GADD45G -
CPT1B PIK3R3 -
CPT1B GML +
CFDP1 BTN3A3 +
CFDP1 CTF1 +
CFDP1 DDX11 -
CFDP1 P4HTM -
CFDP1 SLC9A3R2 -
PDE4D C3 +
PDE4D AQP3 +
PSMC4 HSPA4 +
PSMC4 GABRA4 -
PSMC4 KLF1 -
PSMC4 LRP3 -
HPX STAR -
CD8A TRAF4 +
CD8A IRAK1 -
CD8A DPAGT1 -
KRT16 PSAT1 -
PIAS1 CDKN2B +
EIF3C WDR45 -
EIF3C UNG -
EIF3C RAB8A +
EIF3C DLEU2 +
EIF3C SETDB1 +
RPL27 ANKRD1 -
RPL27 TRIM44 -
AGTR2 MYH10 +
AGTR2 RIPK1 -
AGTR2 SPRR1B -
COL1A1 HBA2 -
EPO CXCL2 -
EPO EPX -
EPO SHMT1 -
AMPH IRS1 -
AMPH POLR1C +
MBNL1 DCTN3 +
MBNL1 RPS6KB1 +
HSA-MIR-29C AGFG1 +
HSA-MIR-29C PSMC4 +
HSA-MIR-29C TULP3 +
HSA-MIR-29C CLCN6 +
CLU ANAPC5 +
CLU CD5 +
HOXB2 OTX2 -
HOXB2 CDC14B +
FGF13 PALB2 -
FGF13 THBS1 -
EIF5A2 CDK9 -
EIF5A2 CLUL1 +
EIF5A2 NRAS -
CCL16 PLEKHF2 +
CCL16 HSA-MIR-30C -
CCL16 PSME3 +
CCL16 BAX -
CCL16 FABP7 +
SF3B2 ATXN10 -
SF3B2 RBP1 -
SF3B2 CD164 -
SF3B2 APRT +
HRH3 IL7R +
HRH3 DHFR -
HRH3 PAX2 -
HRH3 SMG1 +
HRH3 FPGS -
HRH3 TRIM24 +
ADH6 COL18A1 +
OAT VEGFA -
OAT ADA -
NLRC4 HSA-MIR-152 +
NLRC4 TXNDC5 -
NLRC4 IL1R1 -
KIF11 STAG1 -
KIF11 ACYP2 -
KIF11 PES1 -
SH2D3C DSG3 -
SH2D3C VAMP1 -
SH2D3C LGALS1 +
MPL CYP4A22 +
MPL PPP2R1A -
FADS3 ACADM -
FADS3 HMGCS1 -
FADS3 NFKBIL1 +
FADS3 SPRY1 -
NINJ1 PLA2G4A +
NINJ1 SLC11A1 -
DPM1 UCHL1 +
DPM1 HSA-MIR-92B -
DPM1 ZMYM1 +
DMRT1 HIST2H2BE -
DPAGT1 STOM -
DPAGT1 FGB +
DPAGT1 PDE4C -
XAGE2 CYP21A2 -
XAGE2 SMUG1 +
XAGE2 SHC4 +
MEIS2 RPL18 -
MEIS2 TNFAIP1 -
MFI2 GABARAP +
MFI2 MAGEA3 -
MFI2 TUSC2 +
MFI2 KIF2A +
MFI2 NR2E1 +
NT5DC3 DPH2 -
PSMD8 LANCL1 +
PSMD8 EBNA1BP2 -
ARPC5L FGF8 -
ARPC5L EDIL3 +
ARPC5L SRP54 +
ARPC5L CSNK1A1 +
SNRPE ADRBK2 -
SNRPE PTGES +
SNRPE CDC5L +
SNRPE PLA2G4A +
SMAD9 ID1 +
SMAD9 BMPR1B +
SMAD9 SMAD6 +
SMAD9 ID4 +
SMAD9 ID2 +
GPR137C CSTB +
GPR137C DPH5 -
MYL12A EDARADD -
MYL12A PDZK1IP1 -
MYL12A SULF2 -
MYL12A SERPINB9 -
MYL12A THPO +
IRF2 TERF1 +
TCIRG1 CREM +
VIP NCBP1 +
VIP ATM +
PDCD10 LAIR1 -
PDCD10 MS4A2 +
LIG4 ABCG1 -
LIG4 RPS6KA1 -
LIG4 FURIN -
REG1A SEL1L +
REG1A A2M -
PAX3 TFIP11 +
PAX3 MET +
PAX3 RNMT +
PAX3 BCL2L1 -
NIT1 ATP6V1B2 -
NIT1 NPRL2 -
NIT1 MARK4 +
NIT1 NANS -
NIT1 EPM2A -
IGFBP1 CALCR +
IGFBP1 FOXH1 +
IGFBP1 HLTF -
IGFBP1 ENO1 -
SAYSD1 PDK2 -
SAYSD1 GPC3 +
SAYSD1 GK2 -
MAPK13 CXCL1 +
MAPK13 IRF1 -
MAPK13 MAPK11 +
MAPK13 CDK16 -
UGT2B7 ALG5 +
UGT2B7 REXO2 +
PDE6D IFNA7 +
GRIN1 EIF3A -
GRIN1 APAF1 +
RFXANK CA2 +
RFXANK RCHY1 +
RFXANK SLIT1 -
XRCC2 HSA-MIR-3960 -
XRCC2 TRIT1 +
XRCC2 MAPKAPK3 +
XRCC2 SMC2 +
XRCC2 VIPR1 +
HSA-MIR-183 EDIL3 -
HSA-MIR-183 TAC4 +
HSA-MIR-183 AIFM2 -
HSA-MIR-183 IL13 -
CDC45 ORC4 -
SLIT1 HSP90AA1 -
SLIT1 RPS10 +
SLIT1 NLRP2 -
SLIT1 CD14 +
GSTP1 NR1H4 -
GSTP1 GALT -
GSTP1 HLA-DRA +
GSTP1 POR -
YIF1A SLC12A2 +
YIF1A RECQL -
YIF1A KISS1 +
YIF1A PIGF +
RAD54L SNTB2 +
RAD54L PTPRM -
RAD54L CLDN23 -
RAD54L HLA-DPB1 +
RPS16 ITIH1 +
HOXA7 PGC -
HOXA7 TGM1 -
HOXA7 PWP2 -
PLK1 MMP28 +
PLK1 TEAD1 +
PLK1 NHLH2 -
PLK1 RFWD2 -
PLK1 PIGQ -
KHSRP P2RX5 -
KHSRP ODC1 +
KHSRP MIF +
AIMP2 CCDC78 +
CRADD ITPR1 -
CRADD BTRC -
CRADD FXR2 +
CRADD ASCL2 +
CRADD GEMIN2 -
HSA-MIR-29B SLC19A1 -
HSA-MIR-29B CD53 +
HSA-MIR-29B BAMBI +
HSA-MIR-29B UBP1 +
ACP5 SOX10 +
ACP5 CD72 -
ACP5 LTF +
ITGA4 MT1A +
ITGA4 CUL2 -
ITGA4 HSD11B1 +
CUL1 RBX1 +
CUL1 HSA-MIR-27B +
CUL1 EMILIN1 +
CUL1 COPS5 -
IGF2 LYZ -
IGF2 HBEGF -
IGF2 IFNAR2 -
GCM1 PIAS1 -
GCM1 VCAM1 -
GCM1 SURF2 +
HSPA5 PIK3R2 +
HSPA5 PPP2R4 +
HSPA5 HTRA1 +
HSPA5 HOXD8 +
WDR46 PPP2R2A +
WDR46 MAP3K8 +
WDR46 C21ORF58 +
WDR46 DCLK1 +
TNNC2 DLD +
TNNC2 SAFB2 +
PSMC5 NPRL2 -
PSMC5 BEND7 +
FDFT1 RPL10 +
ZFYVE9 TGFB3 +
ZFYVE9 CTSL1 +
ZFYVE9 SPRR2A +
LTB PPP2R4 -
LTB SMURF1 +
LTB HIST2H2BE +
LPL PDPK1 +
LPL PDE7A -
LPL PCK1 -
BMP6 F8 -
BMP6 TOMM20 -
CST5 TANK -
CST5 NME2 -
CST5 CAMK4 +
CST5 DPCD -
C15ORF34 PELP1 +
C15ORF34 TUBA4A +
C15ORF34 HSP90AA2 -
C15ORF34 SDF2 -
C15ORF34 SERF2 +
GNAI2 CDX1 -
GNAI2 S100A2 +
GNAI2 HSA-MIR-425 -
IL1RN THRAP3 +
IL1RN RPL23A +
IL1RN PTCH2 +
IL1RN CSF2RA -
IL1RN EXOSC1 -
LAMB1 KLF6 -
LAMB1 WAS -
TUFT1 UBE2D2 -
TUFT1 ACYP2 +
TUFT1 HMGA2 +
HRH1 TALDO1 +
HRH1 CREBL2 -
HRH1 ETV3 +
HRH1 GRIN2B -
HRH1 IQCK +
TFRC CDK9 -
TFRC MCTS1 +
TFRC LSP1 +
HSA-MIR-195 AXIN1 +
PBX4 MAGEF1 -
DBP DNER -
DBP EGR2 -
DBP POLB -
B4GALT1 TMPO +
B4GALT1 CTDSPL2 +
B4GALT1 MTF2 -
B4GALT1 BIRC8 +
TP53AIP1 PIK3CB -
TP53AIP1 ELF3 -
TP53AIP1 CTNNA3 +
PPRC1 NIF3L1 -
PPRC1 SERPINC1 -
PPRC1 GSTO1 -
PLA2G4A MADCAM1 -
LAIR1 PTP4A1 -
LAIR1 THOP1 +
LAIR1 LOC339524 -
NR0B2 HP -
NR0B2 HSA-MIR-127 -
NR0B2 GALC +
NR0B2 BSG -
NR0B2 HSA-MIR-433 +
XAGE5 HSA-MIR-222 +
XAGE5 LDHB +
XAGE5 H2AFZ -
XAGE5 FPR1 -
SESN1 CEACAM6 +
SESN1 IL11 +
SESN1 RPL10A -
SESN1 PEG3 -
CTF1 TAF7 +
PEX3 TRAF1 +
PEX3 HNRNPUL1 -
PEX3 MRAS -
PEX3 RPL5 +
NME3 ABCC3 +
WNT5A WNT8A +
WNT5A AP2A2 -
TOP1 PSMB8 +
IL2RB VAMP2 +
IL2RB LAMB2 +
FKBP3 HSA-MIR-301B +
FKBP3 CRY2 -
FKBP3 TTR -
FKBP3 AIFM2 +
FKBP3 ATP12A +
BCL9L ELF4 -
BCL9L TNFAIP3 -
BCL9L TNFSF10 +
BCL9L DDO +
BCL9L HSA-MIR-302A +
APEX1 DKC1 -
APEX1 FMR1 -
TYMS PTPN6 +
STAR PTK2B -
STAR HSD17B4 +
LIPA SLC5A5 -
LIPA FABP3 +
LIPA GBA +
LIPA CECR1 -
MARK4 RHOA -
MARK4 TAF10 -
MARK4 KRT31 -
EIF4G2 CXCR5 +
EIF4G2 TINF2 +
EIF4G2 SOD1 +
SLC9A1 RPS21 +
SLC9A1 MMP14 +
SLC9A1 GAS8 -
SLC9A1 VIM +
MMP7 NLK -
MMP7 PPP1R15A -
MMP7 CASP4 +
TMX2 STARD13 -
TMX2 HSA-MIR-301A +
PRRG3 CD1D -
PRRG3 PIGB +
PRRG3 LINC00313 +
PRRG3 LOC221946 +
PRRG3 DCAF7 +
RBM39 GOLPH3 -
RBM39 RGL2 +
RBM39 PBX4 +
RBM39 PAGE1 -
RBM39 APRT +
DDX1 BAG1 -
DDX1 SDF2 -
DDX1 AP2A2 +
DDX1 SEPT5 -
ARL1 SARS2 -
HSA-MIR-152 SPRY3 -
HSA-MIR-152 ADAM28 -
RPL31 HOXC8 +
RPL31 NANS -
RPL31 HIST2H2AB +
RPL31 NDRG1 -
RPL31 TNNC2 -
MATN1 NGF +
MATN1 SOD1 -
MATN1 SLCO4A1 +
MATN1 GAGE4 +
ANTXR1 MEN1 -
ANTXR1 HIST1H3A -
ANTXR1 PPP3R1 +
ANTXR1 IRF2 -
HSA-MIR-135B SOCS1 -
HSA-MIR-135B CRYZ -
HSA-MIR-135B SFXN3 +
HSA-MIR-135B SPRED2 -
NDRG1 NINJ1 -
NDRG1 EGLN3 -
NDRG1 ENPP2 -
SRP54 CSAG1 +
SRP54 MYB -
HSA-MIR-93 GGT5 -
HSA-MIR-93 ALOX5AP +
HSA-MIR-93 C16ORF78 -
HSA-MIR-93 POU2AF1 +
CASP3 MIA -
CASP3 CHRNA3 +
CASP3 COQ7 +
ARHGEF4 LYZ -
ARHGEF4 CDH20 +
CDKN2A HSA-MIR-410 -
CDKN2A MAP4K5 +
CXORF57 ANAPC13 +
CXORF57 DDX20 -
CXORF57 LOC254896 +
PALB2 EPHA4 -
PALB2 WDR76 +
CEP89 HUNK -
SPAG6 DDIT4L +
SPAG6 TAP1 -
ALB TALDO1 -
ALB STK36 +
ALB E2F1 -
FDXR RECQL +
FDXR UXT +
HMGA2 RPE65 +
IL12A DDIT4 +
IL12A TOM1 +
NTF3 DGKD +
NTF3 MSMB -
NTF3 HRAS +
KCNMA1 IL10 -
UROD TUBG1 -
UROD PLOD3 -
UROD CIR1 +
MAN2A2 PTPRG -
MAN2A2 TMF1 +
MAN2A2 AOX2P -
MAN2A2 BCAT1 +
MAN2A2 SSX2 -
CDC25A GPX3 +
CDC25A COL18A1 -
CDC25A CD1D -
CDC25A CDK7 -
RPS19 VIM -
RPS19 ANAPC13 -
ATP1A4 COX7A2L -
ATP1A4 TIMP4 +
ATP1A4 GALNT2 -
ATP1A4 ATP1B4 -
ATP1A4 CRYZ +
MMP13 GINS1 -
MMP13 THOC6 -
MMP13 KRT16 +
PTHLH ONECUT1 -
PTHLH ANPEP -
PTHLH FOXA2 +
HSP90AA2 LAGE3 +
WNT9B CEP89 -
WNT9B BMP5 -
WNT9B UBA52 -
WNT9B WNT4 -
WNT9B ELF4 -
TNFRSF8 DPYD -
TNFRSF8 FIGF +
TNFRSF8 CPT1B -
TNFRSF8 CAD -
TNFRSF8 DEFA3 -
KIF24 HNRPDL +
KIF24 KDM4C -
KIF24 PTX3 +
KIF24 SPG21 -
SH2D1B PTPRG +
SH2D1B PROKR1 +
SH2D1B SRF -
PPP2CA HSP90AA2 +
PPP2CA CXCL3 -
PPP2CA PPP2R2D +
G6PC2 AVP -
G6PC2 KAT5 -
G6PC2 DFFB -
SIRPA ID2 +
SIRPA ELOVL6 +
SIRPA XPNPEP1 -
PPP1R3E SNAP91 +
PPP1R3E SYCP3 +
TRIP12 RPL35 -
TRIP12 DNAJA3 +
TRIP12 VCP +
TRIP12 AXL -
TRIP12 CCDC93 -
IFT80 SAV1 -
IFT80 TERF2 -
IFT80 LYL1 -
IFT80 CARD11 -
IFT80 HOXB3 -
FOLH1B FCAR +
FOLH1B ALX4 +
DGKB KAL1 +
DGKB HNRNPR +
DGKB TSC22D3 +
DGKB GNLY +
PITX3 PMS1 +
PITX3 LCK +
PITX3 GTF3C2 -
PITX3 RAB11A +
PITX3 REV3L -
HSPA4 TFAP2C -
HSPA4 CYP11B2 -
HSPA4 MAT2A +
EIF2B2 NPR2 +
EIF2B2 RAD18 +
ZFP90 ITGA4 +
IL11 HSA-MIR-424 +
IL11 SLC38A6 -
IL11 METTL1 +
IL11 HSA-MIR-26B +
ACOX3 AKR1C2 -
ACOX3 ACSL5 -
ACOX3 IGF2R +
ACOX3 APOB -
UGT8 HSA-MIR-196A -
IKBKE CD86 -
IKBKE IFNA14 -
IKBKE HSA-MIR-424 -
IKBKE SPIB +
F3 GUCY1B3 +
PTCH1 CFTR +
